"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        4009,      -8.123713552,       -6.96563659,      -7.465070435,      -8.170013587,      -3.374668277,       61.52184242,       61.52184242,      0.1316446376,       1.123508031
        4010,      -8.123704342,      -6.966120041,      -7.465639769,      -8.170419332,      -3.374662018,       61.52184242,       61.52184242,      0.1316439724,       1.123529119
        4011,      -8.123711001,      -6.966601482,      -7.466191467,       -8.17082264,      -3.374710332,       61.52184242,       61.52184242,       0.131636137,       1.123552786
        4012,      -8.123701563,      -6.967081831,      -7.466756676,       -8.17122356,      -3.374703841,       61.52184242,       61.52184242,      0.1316354693,       1.123573782
        4013,      -8.123707968,      -6.967560205,      -7.467304285,      -8.171622073,      -3.374752211,       61.52184242,       61.52184242,      0.1316276324,       1.123597357
        4014,      -8.123698387,      -6.968037494,      -7.467865516,      -8.172018252,      -3.374745483,       61.52184242,       61.52184242,      0.1316269624,       1.123618264
        4015,      -8.123704555,       -6.96851283,      -7.468409288,      -8.172412088,      -3.374793911,       61.52184242,       61.52184242,       0.131619124,        1.12364175
        4016,      -8.123694781,      -6.968987102,      -7.468966832,       -8.17280366,      -3.374786959,       61.52184242,       61.52184242,      0.1316184519,       1.123662568
        4017,      -8.123700787,       -6.96945945,      -7.469507022,      -8.173192909,      -3.374835444,       61.52184242,       61.52184242,      0.1316106123,       1.123685965
        4018,      -8.123690862,      -6.969930757,      -7.470061137,       -8.17357991,      -3.374828271,       61.52184242,       61.52184242,      0.1316099383,       1.123706696
        4019,      -8.123697061,      -6.970400196,       -7.47059839,      -8.173964507,      -3.374876811,       61.52184242,       61.52184242,      0.1316020977,       1.123730007
        4020,      -8.123685689,      -6.970868531,      -7.471149607,      -8.174346761,      -3.374869404,       61.52184242,       61.52184242,       0.131601422,       1.123750651
        4021,      -8.123690889,      -6.971335201,       -7.47168314,      -8.174726638,      -3.374917997,       61.52184242,       61.52184242,      0.1315935805,       1.123773876
        4022,      -8.123680807,      -6.971800943,      -7.472231399,       -8.17510421,      -3.374910374,       61.52184242,       61.52184242,      0.1315929034,       1.123794436
        4023,      -8.123686328,      -6.972264918,      -7.472763251,      -8.175479536,      -3.374959031,       61.52184242,       61.52184242,      0.1315850612,       1.123817576
        4024,      -8.123675847,      -6.972727964,      -7.473309765,      -8.175852808,      -3.374951183,       61.52184242,       61.52184242,      0.1315843829,       1.123838053
        4025,      -8.123681142,       -6.97318924,      -7.473839611,      -8.176224038,      -3.374999887,       61.52184242,       61.52184242,      0.1315765403,        1.12386111
        4026,      -8.123670743,      -6.973649558,      -7.474384216,      -8.176593319,      -3.374991825,       61.52184242,       61.52184242,      0.1315758609,       1.123881505
        4027,      -8.123675932,      -6.974107856,      -7.474912243,      -8.176960629,      -3.375040592,       61.52184242,       61.52184242,      0.1315680182,        1.12390448
        4028,      -8.123665089,      -6.974564862,      -7.475454467,      -8.177326022,      -3.375032332,       61.52184242,       61.52184242,      0.1315673381,       1.123924795
        4029,      -8.123670056,      -6.975020141,      -7.475979225,      -8.177689416,      -3.375081161,       61.52184242,       61.52184242,      0.1315594954,        1.12394769
        4030,      -8.123659473,      -6.975474442,      -7.476518862,      -8.178050834,      -3.375072683,       61.52184242,       61.52184242,      0.1315588147,       1.123967926
        4031,      -8.123664475,      -6.975926925,      -7.477042298,      -8.178410199,      -3.375121566,       61.52184242,       61.52184242,      0.1315509723,       1.123990743
        4032,      -8.123653639,      -6.976378398,      -7.477580736,      -8.178767577,      -3.375112875,       61.52184242,       61.52184242,      0.1315502913,       1.124010901
        4033,      -8.123658509,      -6.976828134,      -7.478102958,      -8.179122777,      -3.375161866,       61.52184242,       61.52184242,      0.1315424494,       1.124033642
        4034,       -8.12364782,      -6.977276908,      -7.478640565,      -8.179475828,      -3.375152631,       61.52184242,       61.52184242,      0.1315417683,       1.124053724
        4035,      -8.123652704,      -6.977723958,      -7.479162126,      -8.179826685,      -3.375202124,       61.52184242,       61.52184242,      0.1315339271,       1.124076389
        4036,        -8.1236419,      -6.978169992,      -7.479699089,      -8.180175379,      -3.375192621,       61.52184242,       61.52184242,       0.131533246,       1.124096397
        4037,      -8.123646563,      -6.978614255,      -7.480219975,      -8.180521861,      -3.375241928,       61.52184242,       61.52184242,      0.1315254056,       1.124118988
        4038,      -8.123635629,      -6.979057481,      -7.480756359,      -8.180866168,      -3.375232391,       61.52184242,       61.52184242,      0.1315247246,       1.124138923
        4039,      -8.123640174,      -6.979498938,      -7.481276828,      -8.181208234,      -3.375281772,       61.52184242,       61.52184242,      0.1315168852,        1.12416144
        4040,      -8.123629169,      -6.979939362,      -7.481812963,       -8.18154816,      -3.375271929,       61.52184242,       61.52184242,      0.1315162044,       1.124181303
        4041,      -8.123633609,       -6.98037804,      -7.482333325,      -8.181885909,      -3.375321374,       61.52184242,       61.52184242,      0.1315083658,       1.124203748
        4042,      -8.123622586,      -6.980815705,      -7.482869589,      -8.182221479,       -3.37531134,       61.52184242,       61.52184242,      0.1315076853,       1.124223539
        4043,      -8.123627013,      -6.981251656,      -7.483390063,      -8.182554771,      -3.375360844,       61.52184242,       61.52184242,      0.1314998477,       1.124245913
        4044,      -8.123615707,      -6.981686574,      -7.483927032,       -8.18288587,      -3.375350601,       61.52184242,       61.52184242,      0.1314991675,       1.124265634
        4045,      -8.123619186,      -6.982119792,      -7.484448511,      -8.183214799,      -3.375400165,       61.52184242,       61.52184242,      0.1314913311,       1.124287938
        4046,      -8.123607825,      -6.982552007,      -7.484985946,       -8.18354159,       -3.37538971,       61.52184242,       61.52184242,      0.1314906514,        1.12430759
        4047,      -8.123612108,      -6.982982513,      -7.485507798,      -8.183866171,      -3.375439334,       61.52184242,       61.52184242,      0.1314828162,       1.124329825
        4048,      -8.123600902,      -6.983411999,      -7.486045824,      -8.184188585,      -3.375428677,       61.52184242,       61.52184242,       0.131482137,       1.124349408
        4049,      -8.123604994,      -6.983839786,      -7.486568448,      -8.184508774,      -3.375478357,       61.52184242,       61.52184242,       0.131474303,       1.124371574
        4050,       -8.12359358,      -6.984266562,      -7.487107471,       -8.18482669,      -3.375467507,       61.52184242,       61.52184242,      0.1314736244,        1.12439109
        4051,      -8.123597558,      -6.984691641,      -7.487631293,      -8.185142354,      -3.375517241,       61.52184242,       61.52184242,      0.1314657918,        1.12441319
        4052,      -8.123586214,      -6.985115694,      -7.488171548,      -8.185455905,      -3.375506205,       61.52184242,       61.52184242,      0.1314651141,        1.12443264
        4053,      -8.123590124,      -6.985538053,      -7.488696545,      -8.185767302,      -3.375556003,       61.52184242,       61.52184242,       0.131457283,       1.124454674
        4054,      -8.123578666,      -6.985959372,      -7.489238123,      -8.186076599,      -3.375544781,       61.52184242,       61.52184242,      0.1314566061,       1.124474059
        4055,       -8.12358246,      -6.986378985,      -7.489764589,      -8.186383777,      -3.375594625,       61.52184242,       61.52184242,      0.1314487767,       1.124496028
        4056,      -8.123570937,      -6.986797514,       -7.49030782,      -8.186688855,      -3.375583214,       61.52184242,       61.52184242,      0.1314481009,        1.12451535
        4057,      -8.123574587,      -6.987214289,      -7.490835941,      -8.186991813,      -3.375633102,       61.52184242,       61.52184242,      0.1314402733,       1.124537256
        4058,      -8.123562963,       -6.98762998,      -7.491380749,      -8.187292704,      -3.375621503,       61.52184242,       61.52184242,      0.1314395987,       1.124556516
        4059,      -8.123566519,      -6.988043931,       -7.49191058,      -8.187591517,      -3.375671432,       61.52184242,       61.52184242,      0.1314317731,        1.12457836
        4060,      -8.123554797,      -6.988456792,      -7.492457396,       -8.18788836,      -3.375659651,       61.52184242,       61.52184242,      0.1314310997,       1.124597558
        4061,      -8.123558196,      -6.988867862,      -7.492989359,      -8.188183222,      -3.375709632,       61.52184242,       61.52184242,      0.1314232761,       1.124619341
        4062,      -8.123546358,      -6.989277762,      -7.493538371,      -8.188476223,      -3.375697674,       61.52184242,       61.52184242,      0.1314226042,        1.12463848
        4063,       -8.12354966,      -6.989685856,      -7.494072603,      -8.188767249,      -3.375747705,       61.52184242,       61.52184242,      0.1314147826,       1.124660203
        4064,      -8.123537717,      -6.990092748,      -7.494623956,      -8.189056328,       -3.37573557,       61.52184242,       61.52184242,      0.1314141122,       1.124679283
        4065,      -8.123540838,      -6.990497808,      -7.495160443,      -8.189343433,      -3.375785649,       61.52184242,       61.52184242,      0.1314062929,       1.124700948
        4066,      -8.123528831,      -6.990901724,      -7.495714225,      -8.189628618,       -3.37577334,       61.52184242,       61.52184242,       0.131405624,        1.12471997
        4067,      -8.123531916,      -6.991303927,      -7.496253559,      -8.189911843,      -3.375823464,       61.52184242,       61.52184242,       0.131397807,       1.124741578
        4068,      -8.123519766,      -6.991704833,      -7.496810642,      -8.190193155,      -3.375810987,       61.52184242,       61.52184242,      0.1313971398,       1.124760543
        4069,      -8.123522568,      -6.992103852,      -7.497353081,      -8.190472535,      -3.375861156,       61.52184242,       61.52184242,      0.1313893252,       1.124782094
        4070,      -8.123510218,      -6.992501569,      -7.497912989,       -8.19075006,      -3.375848507,       61.52184242,       61.52184242,      0.1313886597,       1.124801003
        4071,       -8.12351282,      -6.992897379,      -7.498458269,        -8.1910256,      -3.375898722,       61.52184242,       61.52184242,      0.1313808475,       1.124822498
        4072,      -8.123500289,      -6.993291858,      -7.499021066,       -8.19129921,      -3.375885902,       61.52184242,       61.52184242,      0.1313801839,       1.124841353
        4073,      -8.123502721,      -6.993684404,      -7.499569274,      -8.191570874,       -3.37593616,       61.52184242,       61.52184242,      0.1313723743,       1.124862794
        4074,      -8.123490054,      -6.994075586,      -7.500135153,       -8.19184062,      -3.375923175,       61.52184242,       61.52184242,      0.1313717125,       1.124881595
        4075,      -8.123492278,      -6.994464815,      -7.500686508,      -8.192108414,      -3.375973478,       61.52184242,       61.52184242,      0.1313639055,       1.124902981
        4076,      -8.123479137,      -6.994852651,      -7.501256086,      -8.192374309,      -3.375960332,       61.52184242,       61.52184242,      0.1313632457,        1.12492173
        4077,       -8.12348108,      -6.995238532,      -7.501810665,      -8.192638273,       -3.37601068,       61.52184242,       61.52184242,      0.1313554412,       1.124943063
        4078,      -8.123468054,      -6.995623014,      -7.502383103,      -8.192900359,      -3.375997376,       61.52184242,       61.52184242,      0.1313547834,        1.12496176
        4079,      -8.123469876,      -6.996005518,      -7.502941154,      -8.193160533,      -3.376047766,       61.52184242,       61.52184242,      0.1313469816,       1.124983042
        4080,       -8.12345668,       -6.99638667,      -7.503517211,      -8.193418821,      -3.376034303,       61.52184242,       61.52184242,      0.1313463258,       1.125001687
        4081,      -8.123458261,      -6.996765852,      -7.504078955,      -8.193675191,      -3.376084733,       61.52184242,       61.52184242,      0.1313385267,       1.125022918
        4082,      -8.123444857,      -6.997143596,       -7.50465879,      -8.193929708,      -3.376071115,       61.52184242,       61.52184242,      0.1313378729,       1.125041514
        4083,      -8.123446236,      -6.997519346,      -7.505224267,      -8.194182348,      -3.376121587,       61.52184242,       61.52184242,      0.1313300765,       1.125062695
        4084,      -8.123432643,      -6.997893644,      -7.505807887,      -8.194433151,      -3.376107816,       61.52184242,       61.52184242,      0.1313294248,       1.125081241
        4085,      -8.123433801,      -6.998265942,      -7.506377164,      -8.194682175,      -3.376158327,       61.52184242,       61.52184242,      0.1313216311,       1.125102373
        4086,      -8.123420013,      -6.998636772,      -7.506964671,      -8.194929493,      -3.376144408,       61.52184242,       61.52184242,      0.1313209815,       1.125120871
        4087,      -8.123420965,      -6.999005611,      -7.507537885,      -8.195175015,      -3.376194961,       61.52184242,       61.52184242,      0.1313131906,       1.125141955
        4088,      -8.123407036,      -6.999373001,      -7.508129482,      -8.195418739,      -3.376180895,       61.52184242,       61.52184242,      0.1313125432,       1.125160406
        4089,      -8.123407734,      -6.999738371,      -7.508706688,      -8.195660622,      -3.376231485,       61.52184242,       61.52184242,      0.1313047553,       1.125181443
        4090,      -8.123393558,      -7.000102248,      -7.509302233,      -8.195900715,      -3.376217272,       61.52184242,       61.52184242,      0.1313041102,       1.125199847
        4091,      -8.123394044,      -7.000464116,      -7.509883624,      -8.196138977,      -3.376267899,       61.52184242,       61.52184242,      0.1312963254,       1.125220838
        4092,      -8.123379477,      -7.000824608,      -7.510483488,      -8.196375459,      -3.376253542,       61.52184242,       61.52184242,      0.1312956829,       1.125239197
        4093,      -8.123378152,      -7.001183387,      -7.511069033,      -8.196610191,      -3.376304206,       61.52184242,       61.52184242,      0.1312879013,       1.125260143
        4094,      -8.123362859,       -7.00154052,      -7.511673432,      -8.196843253,      -3.376289701,       61.52184242,       61.52184242,      0.1312872613,       1.125278458
        4095,      -8.123363033,       -7.00189567,      -7.512263751,      -8.197074597,      -3.376340395,       61.52184242,       61.52184242,      0.1312794829,        1.12529936
        4096,       -8.12334844,      -7.002249247,      -7.512872624,      -8.197304255,      -3.376325755,       61.52184242,       61.52184242,      0.1312788456,       1.125317631
        4097,      -8.123348299,      -7.002600721,      -7.513466903,      -8.197532153,      -3.376376495,       61.52184242,       61.52184242,      0.1312710707,        1.12533849
        4098,      -8.123333198,      -7.002950572,      -7.514079726,       -8.19775834,      -3.376361724,       61.52184242,       61.52184242,      0.1312704363,       1.125356719
        4099,      -8.123332376,      -7.003298301,      -7.514678137,       -8.19798282,      -3.376412506,       61.52184242,       61.52184242,      0.1312626649,       1.125377536
        4100,       -8.12331712,      -7.003644443,      -7.515295136,      -8.198205625,      -3.376397603,       61.52184242,       61.52184242,      0.1312620334,       1.125395725
        4101,      -8.123316517,      -7.003988492,      -7.515897492,      -8.198426699,      -3.376448417,       61.52184242,       61.52184242,      0.1312542657,         1.1254165
        4102,      -8.123301117,      -7.004330925,      -7.516518347,      -8.198646071,      -3.376433379,       61.52184242,       61.52184242,      0.1312536372,       1.125434649
        4103,        -8.1233002,      -7.004671272,      -7.517124585,      -8.198863692,      -3.376484227,       61.52184242,       61.52184242,      0.1312458731,       1.125455385
        4104,      -8.123284568,      -7.005010012,      -7.517749443,        -8.1990796,       -3.37646906,       61.52184242,       61.52184242,      0.1312452477,       1.125473494
        4105,      -8.123283425,      -7.005346689,      -7.518359705,      -8.199293719,      -3.376519944,       61.52184242,       61.52184242,      0.1312374874,       1.125494191
        4106,      -8.123267586,      -7.005681764,      -7.518988678,      -8.199505804,      -3.376504649,       61.52184242,       61.52184242,      0.1312368652,       1.125512262
        4107,        -8.1232662,      -7.006014781,      -7.519603031,      -8.199715776,      -3.376555568,       61.52184242,       61.52184242,      0.1312291088,        1.12553292
        4108,       -8.12325015,      -7.006346207,       -7.52023617,      -8.199923758,      -3.376540146,       61.52184242,       61.52184242,      0.1312284899,       1.125550954
        4109,      -8.123248512,       -7.00667559,       -7.52085468,      -8.200129784,      -3.376591098,       61.52184242,       61.52184242,      0.1312207376,       1.125571576
        4110,       -8.12323226,      -7.007003391,      -7.521492034,       -8.20033396,      -3.376575551,       61.52184242,       61.52184242,      0.1312201221,       1.125589573
        4111,      -8.123230437,      -7.007329166,      -7.522114738,      -8.200536297,      -3.376626538,       61.52184242,       61.52184242,       0.131212374,       1.125610159
        4112,       -8.12321387,      -7.007653375,      -7.522756431,      -8.200736868,      -3.376610868,       61.52184242,       61.52184242,      0.1312117622,       1.125628121
        4113,      -8.123211704,      -7.007975581,      -7.523383355,      -8.200935684,      -3.376661889,       61.52184242,       61.52184242,      0.1312040184,       1.125648671
        4114,      -8.123195072,      -7.008296213,      -7.524029224,      -8.201132822,        -3.3766461,       61.52184242,       61.52184242,      0.1312034104,       1.125666599
        4115,      -8.123192863,      -7.008614847,       -7.52466033,      -8.201328255,      -3.376697157,       61.52184242,       61.52184242,      0.1311956712,       1.125687114
        4116,      -8.123176079,      -7.008931911,      -7.525310134,      -8.201522048,      -3.376681254,       61.52184242,       61.52184242,      0.1311950672,       1.125705009
        4117,      -8.123173614,      -7.009246991,      -7.525945045,      -8.201714162,      -3.376732339,       61.52184242,       61.52184242,      0.1311873327,       1.125725492
        4118,      -8.123156605,      -7.009560517,      -7.526598859,      -8.201904727,      -3.376716318,       61.52184242,       61.52184242,       0.131186733,       1.125743354
        4119,      -8.123153923,      -7.009872085,      -7.527237595,       -8.20209375,      -3.376767443,       61.52184242,       61.52184242,      0.1311790035,       1.125763805
        4120,      -8.123136725,      -7.010182116,      -7.527895169,      -8.202281258,      -3.376751306,       61.52184242,       61.52184242,      0.1311784082,       1.125781637
        4121,      -8.123133869,      -7.010490208,      -7.528537637,      -8.202467205,       -3.37680246,       61.52184242,       61.52184242,      0.1311706839,       1.125802057
        4122,      -8.123115972,      -7.010795604,      -7.529198942,      -8.202651627,      -3.376786208,       61.52184242,       61.52184242,      0.1311700932,       1.125819859
        4123,      -8.123111855,      -7.011098545,      -7.529842194,      -8.202834485,       -3.37683739,       61.52184242,       61.52184242,      0.1311623744,        1.12584025
        4124,      -8.123094125,      -7.011400302,      -7.530502553,      -8.203015832,      -3.376821032,       61.52184242,       61.52184242,      0.1311617886,       1.125858023
        4125,      -8.123090873,      -7.011700274,      -7.531148301,      -8.203195633,      -3.376872245,       61.52184242,       61.52184242,      0.1311540753,       1.125878385
        4126,      -8.123073062,      -7.011998857,      -7.531813374,      -8.203373973,      -3.376855779,       61.52184242,       61.52184242,      0.1311534945,       1.125896131
        4127,      -8.123069457,      -7.012295669,      -7.532462772,      -8.203550846,      -3.376907022,       61.52184242,       61.52184242,      0.1311457869,       1.125916466
        4128,      -8.123052198,      -7.012591128,       -7.53313084,      -8.203726218,       -3.37689045,       61.52184242,       61.52184242,      0.1311452112,       1.125934185
        4129,      -8.123049349,       -7.01288483,      -7.533783282,      -8.203899984,      -3.376941727,       61.52184242,       61.52184242,      0.1311375094,       1.125954493
        4130,      -8.123031234,      -7.013177091,      -7.534454465,      -8.204072214,      -3.376925047,       61.52184242,       61.52184242,       0.131136939,       1.125972186
        4131,      -8.123027447,      -7.013467585,      -7.535109462,      -8.204242882,      -3.376976351,       61.52184242,       61.52184242,      0.1311292432,       1.125992469
        4132,      -8.123009227,      -7.013756698,      -7.535783061,       -8.20441202,      -3.376959558,       61.52184242,       61.52184242,      0.1311286782,       1.126010137
        4133,      -8.123005523,      -7.014044085,      -7.536440464,      -8.204579575,      -3.377010888,       61.52184242,       61.52184242,      0.1311209885,       1.126030394
        4134,       -8.12298637,      -7.014330115,      -7.537116201,      -8.204745589,      -3.376993974,       61.52184242,       61.52184242,       0.131120429,       1.126048038
        4135,      -8.122981941,      -7.014614594,       -7.53777544,       -8.20490996,       -3.37704533,       61.52184242,       61.52184242,      0.1311127454,       1.126068272
        4136,      -8.122963582,      -7.014897752,      -7.538453404,      -8.205072752,      -3.377028348,       61.52184242,       61.52184242,      0.1311121915,       1.126085892
        4137,      -8.122959313,      -7.015179236,      -7.539115136,      -8.205233966,      -3.377079759,       61.52184242,       61.52184242,      0.1311045143,       1.126106103
        4138,      -8.122940673,      -7.015459412,      -7.539795359,      -8.205393759,      -3.377062687,       61.52184242,       61.52184242,      0.1311039661,       1.126123701
        4139,      -8.122936216,      -7.015737937,      -7.540458911,       -8.20555214,      -3.377114131,       61.52184242,       61.52184242,      0.1310962954,       1.126143889
        4140,      -8.122917514,      -7.016015153,      -7.541140846,      -8.205709158,      -3.377096958,       61.52184242,       61.52184242,      0.1310957532,       1.126161465
        4141,      -8.122912972,      -7.016290703,      -7.541805798,      -8.205864863,      -3.377148396,       61.52184242,       61.52184242,       0.131088089,       1.126181632
        4142,      -8.122894217,      -7.016564928,      -7.542489038,      -8.206019333,      -3.377131121,       61.52184242,       61.52184242,      0.1310875529,       1.126199188
        4143,       -8.12288959,      -7.016837514,      -7.543155271,        -8.2061725,      -3.377182613,       61.52184242,       61.52184242,      0.1310798955,       1.126219334
        4144,      -8.122870312,      -7.017108853,      -7.543842515,       -8.20632447,      -3.377165255,       61.52184242,       61.52184242,      0.1310793656,       1.126236871
        4145,      -8.122865463,      -7.017378629,      -7.544509259,      -8.206475148,      -3.377216791,       61.52184242,       61.52184242,      0.1310717151,       1.126256998
        4146,      -8.122846493,      -7.017647059,       -7.54519346,       -8.20662455,      -3.377199345,       61.52184242,       61.52184242,      0.1310711916,       1.126274516
        4147,      -8.122841697,      -7.017913861,      -7.545860062,      -8.206772623,      -3.377250904,       61.52184242,       61.52184242,      0.1310635482,       1.126294625
        4148,      -8.122822746,      -7.018179379,      -7.546544474,      -8.206919396,      -3.377233363,       61.52184242,       61.52184242,      0.1310630312,       1.126312125
        4149,      -8.122817878,      -7.018443318,      -7.547210845,      -8.207064817,      -3.377284955,       61.52184242,       61.52184242,      0.1310553949,       1.126332216
        4150,      -8.122798824,       -7.01870599,      -7.547894816,      -8.207208916,      -3.377267324,       61.52184242,       61.52184242,      0.1310548845,       1.126349699
        4151,      -8.122793858,      -7.018967111,      -7.548560496,      -8.207351702,      -3.377318948,       61.52184242,       61.52184242,      0.1310472555,       1.126369773
        4152,       -8.12277475,      -7.019226988,      -7.549243687,      -8.207493237,      -3.377301235,       61.52184242,       61.52184242,      0.1310467518,        1.12638724
        4153,       -8.12276973,       -7.01948535,      -7.549908386,      -8.207633466,      -3.377352886,       61.52184242,       61.52184242,      0.1310391301,       1.126407297
        4154,       -8.12275085,       -7.01974282,      -7.550590697,      -8.207772042,      -3.377335097,       61.52184242,       61.52184242,      0.1310386332,       1.126424748
        4155,      -8.122745321,      -7.019998744,      -7.551256158,      -8.207908973,       -3.37738678,       61.52184242,       61.52184242,       0.131031019,       1.126444791
        4156,      -8.122726138,      -7.020253374,      -7.551939114,       -8.20804441,      -3.377368917,       61.52184242,       61.52184242,      0.1310305289,       1.126462227
        4157,       -8.12272117,      -7.020506505,       -7.55260253,      -8.208178407,      -3.377420604,       61.52184242,       61.52184242,      0.1310229223,       1.126482255
        4158,      -8.122701981,       -7.02075844,      -7.553282499,      -8.208311045,      -3.377402657,       61.52184242,       61.52184242,      0.1310224392,       1.126499677
        4159,      -8.122696775,      -7.021008931,      -7.553943036,      -8.208442347,      -3.377454376,       61.52184242,       61.52184242,      0.1310148401,       1.126519691
        4160,      -8.122677511,      -7.021258255,      -7.554620556,      -8.208572361,      -3.377436353,       61.52184242,       61.52184242,       0.131014364,         1.1265371
        4161,      -8.122672251,      -7.021506164,      -7.555278519,      -8.208701042,      -3.377488086,       61.52184242,       61.52184242,      0.1310067724,       1.126557099
        4162,      -8.122652971,      -7.021752936,      -7.555953372,      -8.208828474,      -3.377469987,       61.52184242,       61.52184242,      0.1310063032,       1.126574496
        4163,       -8.12264771,      -7.021998332,      -7.556608444,       -8.20895465,      -3.377521736,       61.52184242,       61.52184242,      0.1309987192,       1.126594482
        4164,      -8.122628397,      -7.022242611,      -7.557280389,      -8.209079649,      -3.377503561,       61.52184242,       61.52184242,       0.130998257,       1.126611866
        4165,      -8.122623135,      -7.022485541,      -7.557931939,      -8.209203487,       -3.37755533,       61.52184242,       61.52184242,      0.1309906806,        1.12663184
        4166,      -8.122603903,      -7.022727396,      -7.558600013,      -8.209326155,      -3.377537084,       61.52184242,       61.52184242,      0.1309902255,       1.126649212
        4167,      -8.122598574,      -7.022967889,      -7.559248677,      -8.209447632,      -3.377588876,       61.52184242,       61.52184242,      0.1309826568,       1.126669175
        4168,      -8.122579215,        -7.0232073,      -7.559914052,      -8.209567986,      -3.377570558,       61.52184242,       61.52184242,      0.1309822088,       1.126686536
        4169,      -8.122573985,      -7.023445521,      -7.560559025,      -8.209687061,      -3.377622367,       61.52184242,       61.52184242,       0.130974648,       1.126706487
        4170,       -8.12255392,      -7.023682802,       -7.56122074,      -8.209804825,      -3.377603968,       61.52184242,       61.52184242,      0.1309742073,       1.126723838
        4171,      -8.122548314,      -7.023918947,      -7.561862074,      -8.209921304,      -3.377655797,       61.52184242,       61.52184242,      0.1309666543,       1.126743779
        4172,      -8.122529072,      -7.024154088,      -7.562520621,      -8.210036603,      -3.377637341,       61.52184242,       61.52184242,       0.130966221,       1.126761121
        4173,      -8.122523697,      -7.024388009,      -7.563158934,      -8.210150757,      -3.377689196,       61.52184242,       61.52184242,      0.1309586761,       1.126781053
        4174,      -8.122504294,       -7.02462092,      -7.563813907,      -8.210263882,       -3.37767067,       61.52184242,       61.52184242,      0.1309582502,       1.126798385
        4175,      -8.122498856,      -7.024852605,      -7.564447893,      -8.210376002,      -3.377722538,       61.52184242,       61.52184242,      0.1309507133,       1.126818308
        4176,      -8.122479486,      -7.025083255,      -7.565098281,      -8.210487208,      -3.377703947,       61.52184242,       61.52184242,       0.130950295,       1.126835633
        4177,      -8.122474026,      -7.025312701,      -7.565727428,      -8.210597464,      -3.377755833,       61.52184242,       61.52184242,      0.1309427664,       1.126855548
        4178,      -8.122454614,       -7.02554113,      -7.566372775,      -8.210706842,      -3.377737179,       61.52184242,       61.52184242,      0.1309423556,       1.126872866
        4179,      -8.122449168,      -7.025768346,       -7.56699663,      -8.210815326,      -3.377789083,       61.52184242,       61.52184242,      0.1309348352,       1.126892774
        4180,      -8.122429769,      -7.025994552,      -7.567636704,      -8.210922901,      -3.377770366,       61.52184242,       61.52184242,      0.1309344322,       1.126910085
        4181,       -8.12242425,      -7.026219581,      -7.568255257,        -8.2110295,      -3.377822291,       61.52184242,       61.52184242,      0.1309269201,       1.126929987
        4182,      -8.122404878,      -7.026443629,      -7.568889989,       -8.21113516,      -3.377803522,       61.52184242,       61.52184242,      0.1309265248,       1.126947292
        4183,      -8.122399387,      -7.026666479,      -7.569502841,      -8.211239898,      -3.377855467,       61.52184242,       61.52184242,      0.1309190211,       1.126967188
        4184,      -8.122379982,      -7.026888312,      -7.570131704,      -8.211343779,      -3.377836635,       61.52184242,       61.52184242,      0.1309186337,       1.126984488
        4185,      -8.122374455,       -7.02710897,      -7.570738469,      -8.211446796,      -3.377888588,       61.52184242,       61.52184242,      0.1309111385,       1.127004379
        4186,      -8.122355013,      -7.027328627,       -7.57136124,      -8.211549004,      -3.377869693,       61.52184242,       61.52184242,      0.1309107588,       1.127021675
        4187,      -8.122349521,      -7.027547136,       -7.57196185,      -8.211650352,      -3.377921635,       61.52184242,       61.52184242,       0.130903272,       1.127041561
        4188,      -8.122329772,      -7.027764644,      -7.572578565,      -8.211750819,      -3.377902392,       61.52184242,       61.52184242,      0.1309029002,       1.127058853
        4189,      -8.122323995,      -7.027981092,      -7.573172723,      -8.211850369,      -3.377954324,       61.52184242,       61.52184242,      0.1308954218,       1.127078735
        4190,      -8.122304532,      -7.028196556,      -7.573783046,       -8.21194905,      -3.377934734,       61.52184242,       61.52184242,      0.1308950578,       1.127096023
        4191,      -8.122298875,      -7.028410917,      -7.574371146,      -8.212046847,      -3.377986674,       61.52184242,       61.52184242,      0.1308875878,       1.127115901
        4192,      -8.122279274,      -7.028624291,       -7.57497529,      -8.212143827,       -3.37796717,       61.52184242,       61.52184242,      0.1308872317,       1.127133186
        4193,      -8.122273549,       -7.02883659,      -7.575557078,      -8.212239977,      -3.378019105,       61.52184242,       61.52184242,        0.13087977,       1.127153061
        4194,      -8.122253916,      -7.029047884,      -7.576154863,      -8.212335363,      -3.377999488,       61.52184242,       61.52184242,      0.1308794217,       1.127170343
        4195,      -8.122247287,      -7.029258074,       -7.57673027,      -8.212430155,      -3.378051452,       61.52184242,       61.52184242,      0.1308719684,       1.127190215
        4196,      -8.122227019,      -7.029467237,      -7.577321933,      -8.212524307,      -3.378031803,       61.52184242,       61.52184242,      0.1308716278,       1.127207495
        4197,       -8.12222133,      -7.029675351,      -7.577890637,      -8.212617788,      -3.378083818,       61.52184242,       61.52184242,       0.130864183,       1.127227365
        4198,      -8.122201659,      -7.029882419,      -7.578475298,      -8.212710599,      -3.378064143,       61.52184242,       61.52184242,      0.1308638503,       1.127244643
