"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1021,      -7.390278375,      -5.741268526,      -5.994714661,      -7.505018942,      -4.153285335,       22.19584314,       22.19584314,      0.2197828594,       1.536424777,         1.6059083,   0.0001434231632
        1022,      -7.390917042,      -5.742199437,      -5.995072767,      -7.505058627,      -4.141410873,       26.63501177,       26.63501177,       0.219766166,       1.536044881,       1.605523681,   0.0001418885313
        1023,      -7.391554835,       -5.74331549,      -5.995523364,      -7.505108699,      -4.126951507,       31.96201412,       31.96201412,      0.2197465028,        1.53559041,       1.605064305,   0.0001403436132
        1024,      -7.392183031,      -5.744656511,      -5.996085969,      -7.505172004,      -4.109443044,       38.35441695,       38.35441695,      0.2197234447,       1.535047489,        1.60451652,   0.0001388049568
        1025,      -7.392794134,      -5.746272269,      -5.996783216,      -7.505252589,      -4.088408338,       46.02530033,       46.02530033,      0.2196961573,       1.534399044,       1.603863053,   0.0001372969258
        1026,      -7.393374772,      -5.748223249,      -5.997644114,      -7.505356717,      -4.063249355,        55.2303604,        55.2303604,      0.2196630542,       1.533623324,       1.603081182,   0.0001358576433
        1027,      -7.393900191,      -5.750581623,      -5.998708006,      -7.505493638,      -4.033256883,       66.27643248,       66.27643248,       0.219621655,       1.532692197,       1.602140878,   0.0001345413993
        1028,      -7.394340051,      -5.753433395,      -6.000029072,      -7.505676417,        -3.9979944,       6.627643248,       6.627643248,       0.219568529,       1.531568836,       1.601002214,   0.0001334195555
        1029,      -7.394664473,      -5.756882068,      -6.001682199,      -7.505966732,      -4.197277317,       7.953171898,       7.953171898,      0.2195632856,       1.531456389,       1.600888254,   0.0001314143364
        1030,       -7.39686894,      -5.757229098,      -6.001867162,      -7.505987857,       -4.19223797,       9.543806277,       9.543806277,      0.2195570499,       1.531321372,       1.600751379,   0.0001294239405
        1031,      -7.397660474,      -5.757642769,      -6.002046294,      -7.506011758,      -4.186711562,       11.45256753,       11.45256753,      0.2195495857,       1.531159197,       1.600586892,   0.0001274598704
        1032,      -7.398298727,      -5.758140392,      -6.002260385,      -7.506039274,      -4.180420901,       13.74308104,       13.74308104,      0.2195405974,       1.530964314,       1.600389104,   0.0001255340076
        1033,      -7.398943939,      -5.758737629,      -6.002524098,      -7.506071849,      -4.172976454,       16.49169725,       16.49169725,      0.2195297223,       1.530730017,       1.600151146,   0.0001236586912
        1034,      -7.399616447,      -5.759453102,      -6.002851556,      -7.506111501,      -4.163988397,        19.7900367,        19.7900367,       0.219516541,       1.530448277,       1.599864835,   0.0001218463537
        1035,      -7.400315385,      -5.760309077,      -6.003259827,      -7.506160664,      -4.153065854,       23.74804404,       23.74804404,      0.2195006314,       1.530109634,       1.599520662,   0.0001201086203
        1036,       -7.40103437,        -5.7613326,      -6.003769548,      -7.506222059,      -4.139781503,       28.49765284,       28.49765284,      0.2194816609,       1.529703155,       1.599107862,   0.0001184548011
        1037,      -7.401765997,      -5.762557624,       -6.00440421,      -7.506298754,       -4.12368701,       34.19718341,       34.19718341,      0.2194594356,       1.529216307,       1.598614307,   0.0001168910175
        1038,      -7.402506705,      -5.764027327,       -6.00518996,      -7.506394596,      -4.104392445,       41.03662009,       41.03662009,      0.2194337616,       1.528634376,       1.598025691,   0.0001154227499
        1039,      -7.403256606,      -5.765795399,      -6.006157764,      -7.506515036,      -4.081557606,       49.24394411,       49.24394411,      0.2194040456,       1.527939223,        1.59732377,   0.0001140621423
        1040,      -7.404010827,      -5.767926401,       -6.00734737,      -7.506667934,      -4.054683193,       59.09273294,       59.09273294,      0.2193688315,       1.527107533,       1.596484106,   0.0001128365408
        1041,      -7.404752925,      -5.770496619,      -6.008811133,      -7.506864471,        -4.0230851,       59.09273294,       59.09273294,      0.2193255351,       1.526108788,       1.595473722,   0.0001117934405
        1042,      -7.405461642,      -5.773596145,      -6.010618025,      -7.507135607,      -4.023122155,       59.09273294,       59.09273294,      0.2192810071,        1.52510661,       1.594457246,   0.0001108079059
        1043,      -7.407107689,      -5.776705032,      -6.012473953,      -7.507410893,       -4.02367371,       59.09273294,       59.09273294,      0.2192356642,       1.524100591,       1.593434771,   0.0001098720921
        1044,      -7.409013347,      -5.779813798,      -6.014381026,      -7.507690417,      -4.024176774,       59.09273294,       59.09273294,      0.2191902368,       1.523091869,       1.592408361,   0.0001089723041
        1045,      -7.411047553,      -5.782917469,      -6.016347875,      -7.507973995,      -4.024751785,       59.09273294,       59.09273294,      0.2191453049,       1.522081967,       1.591380253,   0.0001080975718
        1046,      -7.413165707,      -5.786013383,      -6.018378749,      -7.508261364,      -4.025463519,       59.09273294,       59.09273294,      0.2191011041,       1.521072079,        1.59035195,   0.0001072432769
        1047,      -7.415347765,      -5.789099884,      -6.020474386,      -7.508552338,      -4.026264361,       59.09273294,       59.09273294,      0.2190575767,       1.520062893,       1.589324144,   0.0001064103105
        1048,      -7.417583775,       -5.79217549,      -6.022633417,      -7.508846857,      -4.027041904,       59.09273294,       59.09273294,      0.2190145092,       1.519054691,       1.588296982,    0.000105602616
        1049,      -7.419866669,      -5.795238508,      -6.024853678,      -7.509144896,      -4.027715893,       59.09273294,       59.09273294,      0.2189716497,       1.518047496,       1.587270345,   0.0001048250876
        1050,      -7.422189073,      -5.798286804,       -6.02713328,      -7.509446421,      -4.028279844,       59.09273294,       59.09273294,      0.2189287726,       1.517041183,       1.586244006,   0.0001040824067
        1051,      -7.424542448,      -5.801317857,      -6.029471191,      -7.509751646,      -4.028752232,       59.09273294,       59.09273294,      0.2188857011,        1.51603555,       1.585217707,    0.000103378625
        1052,      -7.426917877,      -5.804328942,      -6.031867228,       -7.51006058,       -4.02916292,       59.09273294,       59.09273294,      0.2188423074,        1.51503035,        1.58419118,   0.0001027171375
        1053,      -7.429307486,      -5.807317291,       -6.03432161,      -7.510373247,      -4.029542372,       59.09273294,       59.09273294,       0.218798505,       1.514025319,       1.583164156,   0.0001021007909
        1054,      -7.431705555,      -5.810280292,      -6.036834408,      -7.510689689,      -4.029915609,       59.09273294,       59.09273294,      0.2187542387,       1.513020189,       1.582136373,   0.0001015320076
        1055,      -7.434108574,      -5.813215523,      -6.039405185,      -7.511010022,      -4.030298138,       59.09273294,       59.09273294,      0.2187094765,       1.512014702,       1.581107577,   0.0001010128855
        1056,      -7.436514487,      -5.816120741,      -6.042032937,      -7.511334105,      -4.030697095,       59.09273294,       59.09273294,       0.218664202,        1.51100863,       1.580077533,   0.0001005452687
        1057,      -7.438921462,      -5.818993743,      -6.044716292,      -7.511662358,      -4.031114792,       59.09273294,       59.09273294,      0.2186184083,       1.510001774,       1.579046034,   0.0001012504821
        1058,      -7.441326926,      -5.821832404,      -6.047453799,      -7.511994748,      -4.031548182,       59.09273294,       59.09273294,      0.2185720942,       1.508993983,       1.578012902,   0.0001019365648
        1059,      -7.443727128,      -5.824634484,      -6.050244159,      -7.512331161,      -4.032010914,       59.09273294,       59.09273294,      0.2185252614,       1.507985147,       1.576978002,   0.0001025987126
        1060,      -7.446117237,      -5.827397736,      -6.053086326,      -7.512671541,      -4.032469974,       59.09273294,       59.09273294,      0.2184779137,       1.506975208,       1.575941239,   0.0001032308405
        1061,      -7.448491637,       -5.83011994,      -6.055979486,      -7.513015852,      -4.032913062,       59.09273294,       59.09273294,      0.2184300572,       1.505964148,       1.574902564,   0.0001038250408
        1062,      -7.450844486,      -5.832798953,      -6.058922944,      -7.513364097,      -4.033343581,       59.09273294,       59.09273294,      0.2183817013,       1.504951994,       1.573861973,   0.0001043707913
        1063,      -7.453169919,       -5.83543276,      -6.061915991,      -7.513716241,      -4.033762187,       59.09273294,       59.09273294,      0.2183328599,       1.503938804,       1.572819505,   0.0001048537232
        1064,      -7.455462121,      -5.838019539,      -6.064957787,      -7.514072311,      -4.034195664,       59.09273294,       59.09273294,      0.2182835516,       1.502924666,       1.571775236,   0.0001052556173
        1065,      -7.457715315,      -5.840557661,      -6.068047299,      -7.514432305,      -4.034584182,       59.09273294,       59.09273294,      0.2182337999,       1.501909691,       1.570729277,   0.0001055581182
        1066,      -7.459923622,      -5.843045691,      -6.071183274,      -7.514796313,       -4.03495198,       59.09273294,       59.09273294,      0.2181836322,       1.500894001,        1.56968176,   0.0001057505406
        1067,      -7.462081012,      -5.845482346,      -6.074364264,      -7.515164392,      -4.035305851,       59.09273294,       59.09273294,      0.2181330783,       1.499877726,       1.568632838,   0.0001058376889
        1068,      -7.464181335,      -5.847866507,      -6.077588647,      -7.515536605,      -4.035650093,       59.09273294,       59.09273294,      0.2180821684,       1.498861001,        1.56758267,   0.0001058420439
        1069,      -7.466218349,      -5.850197198,      -6.080854679,      -7.515912947,      -4.035988613,       59.09273294,       59.09273294,      0.2180309319,       1.497843953,       1.566531418,   0.0001058017246
        1070,      -7.468185848,      -5.852473551,      -6.084160521,      -7.516293481,      -4.036325506,       59.09273294,       59.09273294,      0.2179793953,       1.496826705,       1.565479239,   0.0001057763835
        1071,      -7.470077817,      -5.854694797,       -6.08750428,      -7.516678505,      -4.036664153,       59.09273294,       59.09273294,      0.2179275815,       1.495809364,       1.564426279,   0.0001066277697
        1072,       -7.47188855,      -5.856860321,      -6.090884019,      -7.517067989,       -4.03700735,       59.09273294,       59.09273294,      0.2178755091,       1.494792025,       1.563372666,   0.0001074633986
        1073,      -7.473612805,      -5.858969586,      -6.094297772,      -7.517462096,      -4.037357337,       59.09273294,       59.09273294,      0.2178231919,       1.493774769,        1.56231851,   0.0001082807571
        1074,      -7.475245846,      -5.861022158,      -6.097743532,      -7.517860921,      -4.037715412,       59.09273294,       59.09273294,      0.2177706398,       1.492757656,       1.561263899,   0.0001090766607
        1075,      -7.476783615,      -5.863017767,      -6.101219233,      -7.518264583,      -4.038082408,       59.09273294,       59.09273294,      0.2177178582,       1.491740731,       1.560208899,   0.0001098464292
        1076,      -7.478222873,       -5.86495623,      -6.104722744,      -7.518673134,       -4.03845834,       59.09273294,       59.09273294,      0.2176648495,       1.490724019,       1.559153553,   0.0001105822331
        1077,       -7.47956122,      -5.866837458,      -6.108251843,      -7.519086597,      -4.038842672,       59.09273294,       59.09273294,      0.2176116132,       1.489707531,        1.55809788,   0.0001112707009
        1078,      -7.480797032,      -5.868661508,      -6.111804193,      -7.519505066,      -4.039235736,       59.09273294,       59.09273294,      0.2175581472,       1.488691261,       1.557041883,   0.0001118924903
        1079,      -7.481929545,      -5.870428584,      -6.115377322,      -7.519928621,      -4.039633116,       59.09273294,       59.09273294,      0.2175044483,        1.48767519,       1.555985548,   0.0001124272828
        1080,      -7.482958769,      -5.872139026,      -6.118968612,      -7.520357321,      -4.040034224,       59.09273294,       59.09273294,      0.2174505131,       1.486659289,       1.554928848,   0.0001128642838
        1081,      -7.483885385,      -5.873793326,      -6.122575291,      -7.520791111,      -4.040437776,       59.09273294,       59.09273294,      0.2173963386,       1.485643522,       1.553871749,   0.0001132124066
        1082,      -7.484710693,      -5.875392089,      -6.126194432,      -7.521230061,      -4.040841789,       59.09273294,       59.09273294,      0.2173419229,       1.484627849,       1.552814211,   0.0001135035887
        1083,      -7.485436413,      -5.876936097,      -6.129822952,      -7.521674096,      -4.041244892,       59.09273294,       59.09273294,      0.2172872656,       1.483612227,       1.551756198,   0.0001137924145
        1084,      -7.486064659,      -5.878426258,      -6.133457623,      -7.522123181,      -4.041645633,       59.09273294,       59.09273294,       0.217232368,       1.482596619,       1.550697675,   0.0001141893036
        1085,      -7.486597819,      -5.879863602,      -6.137095076,      -7.522577442,      -4.042043061,       59.09273294,       59.09273294,       0.217177234,       1.481580991,       1.549638618,   0.0001146525174
        1086,       -7.48703856,      -5.881249341,       -6.14073182,       -7.52303685,      -4.042436398,       59.09273294,       59.09273294,      0.2171218696,        1.48056532,       1.548579015,   0.0001151462491
        1087,       -7.48738983,      -5.882584743,      -6.144364273,      -7.523501296,         -4.042825,       59.09273294,       59.09273294,      0.2170662833,       1.479549594,       1.547518869,   0.0001156516381
        1088,      -7.487654833,      -5.883871212,      -6.147988769,      -7.523970799,      -4.043208491,       59.09273294,       59.09273294,       0.217010486,       1.478533814,       1.546458198,   0.0001161642601
        1089,      -7.487837037,      -5.885110243,      -6.151601583,      -7.524445339,      -4.043587163,       59.09273294,       59.09273294,      0.2169544909,       1.477517995,       1.545397038,   0.0001166868561
        1090,      -7.487940171,      -5.886303445,      -6.155198953,       -7.52492482,      -4.043960749,       59.09273294,       59.09273294,      0.2168983134,        1.47650217,       1.544335444,   0.0001172235303
        1091,      -7.487968232,      -5.887452472,      -6.158777094,      -7.525409205,      -4.044329463,       59.09273294,       59.09273294,      0.2168419709,       1.475486383,       1.543273488,   0.0001177769077
        1092,      -7.487925468,      -5.888559097,      -6.162332209,      -7.525898619,      -4.044693614,       59.09273294,       59.09273294,      0.2167854828,       1.474470697,       1.542211256,    0.000118347436
        1093,      -7.487816372,      -5.889625183,      -6.165860511,      -7.526392947,      -4.045053587,       59.09273294,       59.09273294,      0.2167288698,       1.473455182,       1.541148849,   0.0001189336854
        1094,      -7.487645665,      -5.890652604,      -6.169358224,      -7.526892169,      -4.045409608,       59.09273294,       59.09273294,      0.2166721542,       1.472439923,       1.540086379,   0.0001195328362
        1095,      -7.487418194,      -5.891643327,      -6.172821593,      -7.527396257,      -4.045762185,       59.09273294,       59.09273294,      0.2166153594,       1.471425014,       1.539023966,   0.0001201406985
        1096,       -7.48713899,      -5.892599364,      -6.176246888,      -7.527905199,      -4.046111727,       59.09273294,       59.09273294,      0.2165585096,       1.470410554,       1.537961737,    0.000120752961
        1097,      -7.486813117,       -5.89352276,      -6.179630417,      -7.528419052,      -4.046458488,       59.09273294,       59.09273294,      0.2165016294,        1.46939665,       1.536899822,   0.0001213656149
        1098,       -7.48644565,        -5.8944156,      -6.182968541,      -7.528937741,      -4.046803224,       59.09273294,       59.09273294,      0.2164447434,       1.468383408,        1.53583835,   0.0001219750775
        1099,      -7.486041718,      -5.895280011,       -6.18625767,      -7.529461181,      -4.047146302,       59.09273294,       59.09273294,      0.2163878761,       1.467370938,       1.534777451,   0.0001229793621
        1100,      -7.485606361,      -5.896118097,      -6.189494279,      -7.529989516,      -4.047488277,       59.09273294,       59.09273294,       0.216331051,       1.466359346,       1.533717247,   0.0001239712807
        1101,      -7.485144609,      -5.896932025,       -6.19267492,      -7.530522746,       -4.04782964,       59.09273294,       59.09273294,      0.2162742901,       1.465348732,       1.532657854,   0.0001249485754
        1102,      -7.484661367,      -5.897723956,      -6.195796242,      -7.531060816,      -4.048170954,       59.09273294,       59.09273294,      0.2162176135,       1.464339194,        1.53159938,   0.0001259084573
        1103,      -7.484161419,      -5.898496022,      -6.198854987,      -7.531603726,       -4.04851279,       59.09273294,       59.09273294,      0.2161610391,       1.463330818,        1.53054192,   0.0001268472321
        1104,      -7.483649424,      -5.899250351,      -6.201848014,      -7.532151636,      -4.048855403,       59.09273294,       59.09273294,       0.216104582,       1.462323684,       1.529485558,   0.0001277596168
        1105,      -7.483129766,      -5.899989076,      -6.204772296,      -7.532704559,      -4.049200985,       59.09273294,       59.09273294,      0.2160482541,        1.46131786,       1.528430365,   0.0001286374223
        1106,      -7.482606615,      -5.900714309,      -6.207624946,      -7.533262493,      -4.049544667,       59.09273294,       59.09273294,       0.215992064,       1.460313401,       1.527376398,   0.0001294687421
        1107,      -7.482083905,      -5.901428091,      -6.210403221,      -7.533825421,      -4.049895204,       59.09273294,       59.09273294,      0.2159360164,       1.459310353,       1.526323699,   0.0001302399122
        1108,      -7.481565235,      -5.902132422,      -6.213104533,       -7.53439339,      -4.050251951,       59.09273294,       59.09273294,      0.2158801122,       1.458308746,       1.525272297,   0.0001309414101
        1109,      -7.481053866,      -5.902829293,      -6.215726454,       -7.53496638,      -4.050612734,       59.09273294,       59.09273294,      0.2158243488,       1.457308599,       1.524222205,   0.0001315749028
        1110,      -7.480552698,      -5.903520628,      -6.218266724,      -7.535544388,      -4.050977012,       59.09273294,       59.09273294,      0.2157687192,        1.45630992,       1.523173424,   0.0001321557714
        1111,      -7.480064153,      -5.904208316,      -6.220723268,      -7.536127251,      -4.051345524,       59.09273294,       59.09273294,      0.2157132134,       1.455312703,       1.522125942,   0.0001327105423
        1112,      -7.479590225,      -5.904894163,      -6.223094197,      -7.536715126,      -4.051718103,       59.09273294,       59.09273294,      0.2156578182,       1.454316933,       1.521079736,   0.0001332790525
        1113,      -7.479132451,      -5.905579972,      -6.225377825,       -7.53730797,      -4.052093553,       59.09273294,       59.09273294,      0.2156025176,       1.453322586,       1.520034774,    0.000134256693
        1114,      -7.478691896,      -5.906267463,      -6.227572667,      -7.537905795,      -4.052472016,       59.09273294,       59.09273294,      0.2155472932,       1.452329629,       1.518991014,   0.0001352220377
        1115,      -7.478269156,      -5.906958329,      -6.229677462,      -7.538508548,       -4.05285372,       59.09273294,       59.09273294,      0.2154921257,       1.451338026,       1.517948411,   0.0001361744531
        1116,      -7.477864461,      -5.907654209,      -6.231691166,      -7.539115929,      -4.053238566,       59.09273294,       59.09273294,      0.2154369942,       1.450347734,       1.516906915,   0.0001371129334
        1117,      -7.477477712,      -5.908356627,      -6.233612981,      -7.539728274,      -4.053643463,       59.09273294,       59.09273294,      0.2153818778,       1.449358711,       1.515866475,   0.0001380354738
        1118,      -7.477108476,      -5.909067152,      -6.235442364,      -7.540345514,       -4.05404085,       59.09273294,       59.09273294,      0.2153267556,       1.448370913,       1.514827039,   0.0001389376286
        1119,      -7.476756104,      -5.909787267,      -6.237179011,      -7.540967719,      -4.054434444,       59.09273294,       59.09273294,      0.2152716077,       1.447384299,       1.513788557,   0.0001398099647
        1120,      -7.476419746,      -5.910518423,      -6.238822892,      -7.541594749,      -4.054834959,       59.09273294,       59.09273294,      0.2152164156,        1.44639883,       1.512750983,   0.0001406362856
        1121,      -7.476098406,      -5.911262003,      -6.240374231,      -7.542226683,      -4.055247052,       59.09273294,       59.09273294,      0.2151611623,        1.44541447,       1.511714276,   0.0001413959676
        1122,      -7.475791033,      -5.912019385,      -6.241833518,      -7.542863501,      -4.055648094,       59.09273294,       59.09273294,      0.2151058335,       1.444431192,         1.5106784,   0.0001420719575
        1123,      -7.475496574,      -5.912791862,      -6.243201518,      -7.543505219,      -4.056045352,       59.09273294,       59.09273294,       0.215050417,       1.443448974,       1.509643327,    0.000142660478
        1124,      -7.475214088,      -5.913580692,      -6.244479278,      -7.544151762,      -4.056444163,       59.09273294,       59.09273294,      0.2149949033,         1.4424678,       1.508609037,   0.0001431755685
        1125,      -7.474942728,      -5.914387065,      -6.245668098,      -7.544803119,      -4.056845125,       59.09273294,       59.09273294,      0.2149392854,       1.441487663,       1.507575518,   0.0001436490635
        1126,      -7.474681782,      -5.915212127,      -6.246769537,      -7.545459222,      -4.057248395,       59.09273294,       59.09273294,      0.2148835587,       1.440508564,       1.506542766,   0.0001441696602
        1127,      -7.474430741,      -5.916056984,      -6.247785399,      -7.546120093,      -4.057654794,       59.09273294,       59.09273294,      0.2148277208,       1.439530509,       1.505510784,   0.0001447092739
        1128,      -7.474189272,       -5.91692269,      -6.248717731,      -7.546785697,      -4.058064133,       59.09273294,       59.09273294,      0.2147717716,       1.438553512,       1.504479583,   0.0001452410154
        1129,      -7.473957267,      -5.917810242,      -6.249568813,      -7.547455967,       -4.05847703,       59.09273294,       59.09273294,      0.2147157129,       1.437577594,        1.50344918,   0.0001457511103
        1130,      -7.473734826,      -5.918720579,      -6.250341132,      -7.548130911,        -4.0588938,       59.09273294,       59.09273294,       0.214659548,       1.436602777,       1.502419598,   0.0001462390479
        1131,      -7.473522269,      -5.919654566,      -6.251037366,      -7.548810617,      -4.059314437,       59.09273294,       59.09273294,      0.2146032814,       1.435629092,       1.501390866,   0.0001467121896
        1132,       -7.47332013,      -5.920613037,      -6.251660371,      -7.549495336,      -4.059738981,       59.09273294,       59.09273294,      0.2145469188,       1.434656571,       1.500363013,   0.0001471805592
        1133,      -7.473129106,        -5.9215968,      -6.252213153,      -7.550184949,      -4.060167689,       59.09273294,       59.09273294,       0.214490466,       1.433685248,       1.499336075,   0.0001476538245
        1134,      -7.472950089,      -5.922606566,      -6.252698874,      -7.550879228,      -4.060600342,       59.09273294,       59.09273294,       0.214433929,       1.432715158,       1.498310087,   0.0001481401973
        1135,      -7.472784086,      -5.923642961,      -6.253120818,      -7.551578249,      -4.061036687,       59.09273294,       59.09273294,      0.2143773139,       1.431746336,       1.497285086,   0.0001486463817
        1136,      -7.472632229,      -5.924706573,      -6.253482364,      -7.552282046,      -4.061476879,       59.09273294,       59.09273294,      0.2143206259,       1.430778815,       1.496261104,   0.0001491779036
        1137,       -7.47249575,      -5.925797962,      -6.253786981,      -7.552990641,      -4.061921144,       59.09273294,       59.09273294,      0.2142638697,       1.429812625,       1.495238177,   0.0001497394717
        1138,      -7.472452105,       -5.92691827,      -6.254041585,      -7.553703968,      -4.062362001,       59.09273294,       59.09273294,      0.2142070613,       1.428847818,       1.494216358,   0.0001503350142
        1139,      -7.472490026,      -5.928067656,      -6.254247906,      -7.554422028,      -4.062798006,       59.09273294,       59.09273294,      0.2141502313,       1.427884467,       1.493195728,   0.0001509677641
        1140,      -7.472477808,      -5.929245152,       -6.25440347,      -7.555145037,      -4.063242283,       59.09273294,       59.09273294,      0.2140934023,        1.42692262,       1.492176351,   0.0001516407242
        1141,       -7.47246818,      -5.930451604,      -6.254516557,      -7.555872978,      -4.063694505,       59.09273294,       59.09273294,      0.2140365835,       1.425962303,       1.491158267,   0.0001523567383
        1142,      -7.472470473,      -5.931687459,      -6.254591158,      -7.556605784,      -4.064154497,       59.09273294,       59.09273294,      0.2139797713,       1.425003513,       1.490141482,   0.0001531184151
        1143,      -7.472489334,      -5.932953064,       -6.25463075,       -7.55734358,      -4.064621954,       59.09273294,       59.09273294,       0.213922954,       1.424046236,       1.489125988,   0.0001539279658
        1144,       -7.47252802,      -5.934248681,      -6.254638737,      -7.558086285,      -4.065096162,       59.09273294,       59.09273294,      0.2138661173,       1.423090456,       1.488111771,   0.0001547870449
        1145,      -7.472588833,      -5.935574472,      -6.254618535,      -7.558833896,      -4.065576377,       59.09273294,       59.09273294,      0.2138092474,       1.422136164,       1.487098822,   0.0001556966506
        1146,      -7.472673311,      -5.936930503,      -6.254573571,      -7.559586292,      -4.066063725,       59.09273294,       59.09273294,      0.2137523329,       1.421183358,       1.486087143,   0.0001566570984
        1147,      -7.472782444,      -5.938316749,       -6.25450724,      -7.560343416,      -4.066556497,       59.09273294,       59.09273294,      0.2136953651,       1.420232042,       1.485076742,   0.0001576680559
        1148,       -7.47291688,      -5.939733129,      -6.254422892,      -7.561105516,      -4.067051651,       59.09273294,       59.09273294,      0.2136383372,       1.419282225,       1.484067633,   0.0001587286105
        1149,       -7.47307701,      -5.941179559,      -6.254323785,      -7.561872547,        -4.0675484,       59.09273294,       59.09273294,      0.2135812449,       1.418333921,       1.483059836,   0.0001597583508
        1150,      -7.473263054,      -5.942655887,      -6.254213087,      -7.562644518,      -4.068047424,       59.09273294,       59.09273294,      0.2135240856,       1.417387142,       1.482053371,   0.0001607448316
        1151,      -7.473475142,      -5.944161947,      -6.254093859,      -7.563421408,      -4.068549427,       59.09273294,       59.09273294,      0.2134668587,       1.416441905,       1.481048263,   0.0001616902736
        1152,      -7.473713361,      -5.945697513,      -6.253969058,      -7.564203176,      -4.069055008,       59.09273294,       59.09273294,      0.2134095652,       1.415498226,       1.480044537,   0.0001625971147
        1153,      -7.473977797,      -5.947262358,      -6.253841541,      -7.564989788,      -4.069565442,       59.09273294,       59.09273294,      0.2133522081,       1.414556124,        1.47904222,   0.0001634679477
        1154,      -7.474268543,      -5.948856251,      -6.253714075,      -7.565781237,      -4.070079072,       59.09273294,       59.09273294,      0.2132947919,        1.41361562,       1.478041343,   0.0001643054588
        1155,      -7.474585672,      -5.950478922,       -6.25358933,      -7.566577315,      -4.070597881,       59.09273294,       59.09273294,      0.2132373226,       1.412676736,       1.477041938,    0.000165112364
        1156,      -7.474929238,       -5.95213005,      -6.253469879,      -7.567378232,      -4.071121983,       59.09273294,       59.09273294,      0.2131798076,       1.411739497,       1.476044039,   0.0001658913469
        1157,      -7.475299258,      -5.953809334,      -6.253358194,      -7.568183981,      -4.071651308,       59.09273294,       59.09273294,      0.2131222556,       1.410803932,       1.475047685,   0.0001666450164
        1158,      -7.475695722,      -5.955516478,      -6.253256617,      -7.568994551,      -4.072185675,       59.09273294,       59.09273294,      0.2130646761,       1.409870069,       1.474052915,   0.0001673758754
        1159,      -7.476118596,      -5.957251137,      -6.253167384,      -7.569809975,      -4.072725288,       59.09273294,       59.09273294,      0.2130070794,       1.408937939,        1.47305977,   0.0001680862978
        1160,        -7.4765678,      -5.959012983,      -6.253092607,      -7.570630287,      -4.073270154,       59.09273294,       59.09273294,      0.2129494767,       1.408007575,       1.472068296,   0.0001687785167
        1161,      -7.477043217,      -5.960801663,      -6.253034266,      -7.571455446,      -4.073820207,       59.09273294,       59.09273294,      0.2128918793,       1.407079011,       1.471078538,   0.0001694546281
        1162,      -7.477544742,      -5.962616793,      -6.252994219,        -7.5722855,      -4.074375305,       59.09273294,       59.09273294,      0.2128342989,       1.406152281,       1.470090543,   0.0001701166025
        1163,      -7.478072277,      -5.964458011,      -6.252974214,      -7.573120395,      -4.074935339,       59.09273294,       59.09273294,      0.2127767472,       1.405227419,       1.469104356,   0.0001707662985
        1164,      -7.478625727,      -5.966324924,      -6.252975873,      -7.573959917,      -4.075501004,       59.09273294,       59.09273294,      0.2127192357,        1.40430446,       1.468120025,   0.0001714054742
        1165,      -7.479205024,      -5.968217096,      -6.253000733,       -7.57480431,      -4.076072356,       59.09273294,       59.09273294,      0.2126617754,       1.403383437,       1.467137597,   0.0001720358004
        1166,       -7.47981008,      -5.970134119,      -6.253050223,      -7.575653492,      -4.076649381,       59.09273294,       59.09273294,      0.2126043769,       1.402464384,       1.466157116,   0.0001726588712
        1167,      -7.480440808,      -5.972075543,      -6.253125683,       -7.57650742,      -4.077232208,       59.09273294,       59.09273294,        0.21254705,       1.401547334,       1.465178627,   0.0001732762112
        1168,      -7.481097104,      -5.974040909,      -6.253228369,      -7.577366108,      -4.077820585,       59.09273294,       59.09273294,      0.2124898036,       1.400632316,       1.464202171,   0.0001738892832
        1169,      -7.481778829,      -5.976029713,      -6.253359467,       -7.57822953,       -4.07841494,       59.09273294,       59.09273294,      0.2124326453,       1.399719361,       1.463227786,   0.0001749211627
        1170,        -7.4824858,      -5.978041425,      -6.253520077,      -7.579097765,      -4.079014925,       59.09273294,       59.09273294,       0.212375582,       1.398808493,       1.462255506,    0.000175944643
        1171,      -7.483217771,      -5.980075549,      -6.253711222,       -7.57997099,      -4.079620225,       59.09273294,       59.09273294,      0.2123186194,       1.397899736,       1.461285364,   0.0001769578403
        1172,      -7.483974422,      -5.982131579,      -6.253933858,      -7.580849217,      -4.080230759,       59.09273294,       59.09273294,      0.2122617624,       1.396993113,       1.460317385,   0.0001779585964
        1173,      -7.484755339,      -5.984208965,      -6.254188869,      -7.581732424,      -4.080846695,       59.09273294,       59.09273294,      0.2122050146,       1.396088641,       1.459351595,    0.000178944544
        1174,      -7.485560025,      -5.986307144,      -6.254477072,      -7.582620586,      -4.081468099,       59.09273294,       59.09273294,      0.2121483788,       1.395186337,       1.458388013,   0.0001799133918
        1175,      -7.486387898,      -5.988425542,      -6.254799212,      -7.583513701,      -4.082103836,       59.09273294,       59.09273294,      0.2120918566,       1.394286213,       1.457426653,   0.0001808638673
        1176,      -7.487238304,      -5.990563568,       -6.25515597,      -7.584411709,      -4.082754953,       59.09273294,       59.09273294,      0.2120354489,        1.39338828,        1.45646753,   0.0001817967091
