"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1805,      -8.437629782,      -7.045566566,      -7.464703939,      -9.223010096,       45.74066581,       45.74066581,      0.2659630555,       1.294240889,       1.400376148,   3.072934646e-05
        1806,      -8.438545525,      -7.046400266,      -7.465605251,      -9.223770355,       45.74066581,       45.74066581,      0.2659699145,        1.29419389,       1.400339708,   3.068882723e-05
        1807,      -8.439460272,      -7.047233456,      -7.466505638,       -9.22453369,       45.74066581,       45.74066581,      0.2659767631,       1.294146992,       1.400303351,   3.064837296e-05
        1808,      -8.440374032,      -7.048066177,      -7.467405086,      -9.225300145,       45.74066581,       45.74066581,      0.2659836013,       1.294100195,       1.400267075,    3.06079875e-05
        1809,      -8.441286813,      -7.048898437,      -7.468303584,      -9.226069759,       45.74066581,       45.74066581,      0.2659904291,       1.294053498,        1.40023088,   3.056767327e-05
        1810,      -8.442198596,      -7.049730215,      -7.469201126,      -9.226842552,       45.74066581,       45.74066581,      0.2659972466,         1.2940069,       1.400194766,   3.052743097e-05
        1811,      -8.443109396,      -7.050561505,      -7.470097705,       -9.22761854,       45.74066581,       45.74066581,      0.2660040535,       1.293960402,       1.400158733,   3.048725942e-05
        1812,      -8.444019236,      -7.051392358,      -7.470993308,      -9.228397727,       45.74066581,       45.74066581,      0.2660108501,       1.293914003,       1.400122779,   3.044715563e-05
        1813,      -8.444928146,      -7.052222768,       -7.47188794,      -9.229180115,       45.74066581,       45.74066581,      0.2660176361,       1.293867703,       1.400086906,   3.040711518e-05
        1814,      -8.445836155,      -7.053052702,      -7.472781617,      -9.229965543,       45.74066581,       45.74066581,      0.2660244117,       1.293821501,       1.400051112,   3.036713284e-05
        1815,      -8.446743266,      -7.053882064,      -7.473674353,      -9.230754234,       45.74066581,       45.74066581,      0.2660311768,       1.293775397,       1.400015398,   3.032720312e-05
        1816,       -8.44764949,      -7.054711521,      -7.474566131,      -9.231546103,       45.74066581,       45.74066581,      0.2660379314,       1.293729391,       1.399979762,   3.028732057e-05
        1817,      -8.448555326,      -7.055540552,      -7.475456987,      -9.232341092,       45.74066581,       45.74066581,      0.2660446755,       1.293683482,       1.399944205,   3.024747958e-05
        1818,      -8.449460576,      -7.056369044,      -7.476346948,      -9.233139177,       45.74066581,       45.74066581,      0.2660514092,        1.29363767,       1.399908727,   3.020767436e-05
        1819,      -8.450365171,      -7.057197015,      -7.477235911,      -9.233940331,       45.74066581,       45.74066581,      0.2660581324,       1.293591955,       1.399873326,   3.016789931e-05
        1820,      -8.451269168,       -7.05802452,      -7.478123899,      -9.234744518,       45.74066581,       45.74066581,       0.266064845,       1.293546337,       1.399838003,   3.012814931e-05
        1821,      -8.452172594,      -7.058851592,      -7.479010916,      -9.235550467,       45.74066581,       45.74066581,      0.2660715472,       1.293500815,       1.399802758,   3.008841993e-05
        1822,       -8.45307542,      -7.059678237,      -7.479896993,      -9.236359241,       45.74066581,       45.74066581,      0.2660782389,       1.293455388,        1.39976759,   3.004870754e-05
        1823,       -8.45397758,      -7.060504471,      -7.480782134,      -9.237170841,       45.74066581,       45.74066581,      0.2660849201,       1.293410057,       1.399732498,    3.00090093e-05
        1824,      -8.454878984,      -7.061330265,      -7.481666368,      -9.237982735,       45.74066581,       45.74066581,      0.2660915908,       1.293364821,       1.399697483,   2.996932316e-05
        1825,      -8.455779567,      -7.062155583,      -7.482549739,      -9.238796924,       45.74066581,       45.74066581,      0.2660982511,       1.293319681,       1.399662545,   2.992964778e-05
        1826,      -8.456679274,      -7.062980419,      -7.483432221,       -9.23961349,       45.74066581,       45.74066581,       0.266104901,       1.293274635,       1.399627682,   2.988998222e-05
        1827,      -8.457578072,      -7.063804777,      -7.484313792,      -9.240432298,       45.74066581,       45.74066581,      0.2661115403,       1.293229683,       1.399592895,   2.985032586e-05
        1828,      -8.458475951,      -7.064628667,      -7.485194496,      -9.241253233,       45.74066581,       45.74066581,      0.2661181692,       1.293184825,       1.399558184,   2.981067872e-05
        1829,      -8.459372916,      -7.065452097,      -7.486074251,      -9.242076177,       45.74066581,       45.74066581,      0.2661247875,       1.293140061,       1.399523547,    2.97710418e-05
        1830,      -8.460268994,      -7.066275079,      -7.486953029,      -9.242901018,       45.74066581,       45.74066581,      0.2661313953,        1.29309539,       1.399488986,   2.973141698e-05
        1831,      -8.461164218,      -7.067097635,      -7.487830832,      -9.243727749,       45.74066581,       45.74066581,      0.2661379925,       1.293050812,       1.399454498,    2.96918065e-05
        1832,      -8.462058609,      -7.067920177,      -7.488707649,       -9.24455618,       45.74066581,       45.74066581,      0.2661445792,       1.293006327,       1.399420085,   2.965221223e-05
        1833,      -8.462952506,        -7.0687424,      -7.489583494,       -9.24538624,       45.74066581,       45.74066581,      0.2661511552,       1.292961934,       1.399385745,   2.961263542e-05
        1834,       -8.46384576,      -7.069564051,      -7.490458396,      -9.246217892,       45.74066581,       45.74066581,      0.2661577206,       1.292917633,       1.399351479,   2.957307661e-05
        1835,      -8.464738161,      -7.070385088,      -7.491332349,      -9.247051689,       45.74066581,       45.74066581,      0.2661642754,       1.292873424,       1.399317285,   2.953353597e-05
        1836,      -8.465629644,      -7.071205734,       -7.49220535,      -9.247887118,       45.74066581,       45.74066581,      0.2661708195,       1.292829306,       1.399283164,    2.94940133e-05
        1837,      -8.466520136,      -7.072025592,      -7.493077345,      -9.248724223,       45.74066581,       45.74066581,       0.266177353,       1.292785279,       1.399249116,   2.945450807e-05
        1838,      -8.467409389,       -7.07284502,      -7.493948216,      -9.249563155,       45.74066581,       45.74066581,      0.2661838758,       1.292741343,        1.39921514,   2.941501945e-05
        1839,      -8.468297675,      -7.073664141,      -7.494818006,      -9.250404128,       45.74066581,       45.74066581,      0.2661903879,       1.292697497,       1.399181235,   2.937554637e-05
        1840,      -8.469185124,      -7.074482977,      -7.495686819,      -9.251247453,       45.74066581,       45.74066581,      0.2661968893,       1.292653741,       1.399147403,   2.933608772e-05
        1841,      -8.470071893,      -7.075301478,      -7.496554702,      -9.252093542,       45.74066581,       45.74066581,        0.26620338,       1.292610075,       1.399113641,   2.929664252e-05
        1842,      -8.470958088,      -7.076119572,       -7.49742166,      -9.252942904,       45.74066581,       45.74066581,      0.2662098601,       1.292566499,        1.39907995,   2.925720995e-05
        1843,      -8.471843744,      -7.076937231,       -7.49828768,      -9.253796138,       45.74066581,       45.74066581,      0.2662163296,       1.292523011,       1.399046331,   2.921778938e-05
        1844,       -8.47272884,      -7.077754452,      -7.499152754,      -9.254653896,       45.74066581,       45.74066581,      0.2662227885,       1.292479613,       1.399012782,    2.91783802e-05
        1845,      -8.473613301,      -7.078571232,      -7.500016881,      -9.255516782,       45.74066581,       45.74066581,      0.2662292369,       1.292436304,       1.398979305,   2.913898182e-05
        1846,      -8.474497019,      -7.079387588,      -7.500880068,      -9.256385095,       45.74066581,       45.74066581,      0.2662356749,       1.292393084,       1.398945898,   2.909959351e-05
        1847,      -8.475379872,      -7.080203522,      -7.501742322,      -9.257258358,       45.74066581,       45.74066581,      0.2662421025,       1.292349952,       1.398912562,    2.90602143e-05
        1848,      -8.476261751,      -7.081019034,      -7.502603673,      -9.258134565,       45.74066581,       45.74066581,      0.2662485198,       1.292306909,       1.398879296,   2.902084302e-05
        1849,      -8.477142565,      -7.081834131,      -7.503464141,      -9.259009354,       45.74066581,       45.74066581,      0.2662549268,       1.292263954,       1.398846101,   2.898147838e-05
        1850,      -8.478022238,      -7.082648742,       -7.50432376,       -9.25987628,       45.74066581,       45.74066581,      0.2662613236,       1.292221087,       1.398812976,   2.894211912e-05
        1851,      -8.478900701,      -7.083462955,      -7.505182557,      -9.260729547,       45.74066581,       45.74066581,        0.26626771,       1.292178308,        1.39877992,    2.89027641e-05
        1852,      -8.479777999,      -7.084276958,      -7.506040547,      -9.261567827,       45.74066581,       45.74066581,      0.2662740862,       1.292135616,       1.398746935,   2.886341232e-05
        1853,      -8.480654218,      -7.085090482,      -7.506897767,      -9.262394412,       45.74066581,       45.74066581,      0.2662804522,       1.292093011,       1.398714019,   2.882406278e-05
        1854,      -8.481529163,      -7.085903488,      -7.507754203,      -9.263213675,       45.74066581,       45.74066581,      0.2662868079,       1.292050494,       1.398681172,   2.878471436e-05
        1855,       -8.48240281,      -7.086715937,      -7.508609836,      -9.264028727,       45.74066581,       45.74066581,      0.2662931534,       1.292008063,       1.398648394,   2.874536578e-05
        1856,      -8.483275211,      -7.087527851,      -7.509464657,      -9.264841276,       45.74066581,       45.74066581,      0.2662994886,       1.291965718,       1.398615684,    2.87060158e-05
        1857,      -8.484146462,      -7.088339285,      -7.510318663,      -9.265652187,       45.74066581,       45.74066581,      0.2663058133,       1.291923459,       1.398583042,   2.866666363e-05
        1858,       -8.48501668,      -7.089150294,      -7.511171862,       -9.26646192,       45.74066581,       45.74066581,      0.2663121276,       1.291881286,       1.398550468,   2.862730903e-05
        1859,      -8.485885976,      -7.089960927,       -7.51202427,      -9.267270741,       45.74066581,       45.74066581,      0.2663184314,       1.291839197,        1.39851796,   2.858795228e-05
        1860,      -8.486754433,      -7.090771194,      -7.512875917,      -9.268078835,       45.74066581,       45.74066581,      0.2663247248,       1.291797194,        1.39848552,   2.854859381e-05
        1861,      -8.487622127,      -7.091581059,      -7.513726834,      -9.268886345,       45.74066581,       45.74066581,      0.2663310076,       1.291755276,       1.398453146,   2.850923397e-05
        1862,      -8.488489107,      -7.092390522,       -7.51457703,      -9.269693393,       45.74066581,       45.74066581,        0.26633728,       1.291713442,       1.398420839,   2.846987312e-05
        1863,      -8.489355394,      -7.093199595,      -7.515426524,      -9.270500089,       45.74066581,       45.74066581,       0.266343542,       1.291671692,       1.398388598,   2.843051189e-05
        1864,      -8.490220992,      -7.094008273,      -7.516275305,      -9.271306537,       45.74066581,       45.74066581,      0.2663497935,       1.291630027,       1.398356424,   2.839115135e-05
        1865,      -8.491085893,      -7.094816578,      -7.517123377,      -9.272112808,       45.74066581,       45.74066581,      0.2663560346,       1.291588445,       1.398324315,    2.83517928e-05
        1866,      -8.491950063,      -7.095624479,      -7.517970753,       -9.27291897,       45.74066581,       45.74066581,      0.2663622653,       1.291546947,       1.398292272,   2.831243744e-05
        1867,      -8.492813473,      -7.096431958,      -7.518817431,      -9.273725076,       45.74066581,       45.74066581,      0.2663684855,       1.291505532,       1.398260294,   2.827308613e-05
        1868,      -8.493676062,      -7.097239054,      -7.519663397,      -9.274531179,       45.74066581,       45.74066581,      0.2663746953,         1.2914642,       1.398228381,   2.823373937e-05
        1869,      -8.494537779,      -7.098045935,      -7.520508625,      -9.275337288,       45.74066581,       45.74066581,      0.2663808946,        1.29142295,       1.398196534,   2.819439735e-05
        1870,      -8.495398709,      -7.098852348,      -7.521353148,      -9.276143406,       45.74066581,       45.74066581,      0.2663870835,       1.291381783,       1.398164751,   2.815506018e-05
        1871,      -8.496258767,      -7.099658332,      -7.522196968,      -9.276949518,       45.74066581,       45.74066581,      0.2663932619,       1.291340698,       1.398133032,   2.811572805e-05
        1872,      -8.497117916,      -7.100463947,      -7.523040078,      -9.277755601,       45.74066581,       45.74066581,      0.2663994299,       1.291299695,       1.398101378,   2.807640124e-05
        1873,      -8.497976179,      -7.101269255,      -7.523882454,      -9.278561624,       45.74066581,       45.74066581,      0.2664055875,       1.291258774,       1.398069787,   2.803707979e-05
        1874,      -8.498833553,      -7.102074335,      -7.524724078,      -9.279367598,       45.74066581,       45.74066581,      0.2664117347,       1.291217934,       1.398038261,   2.799776341e-05
        1875,       -8.49969004,      -7.102879539,      -7.525564926,      -9.280173396,       45.74066581,       45.74066581,      0.2664178714,       1.291177175,       1.398006798,   2.795845166e-05
        1876,      -8.500545815,       -7.10368447,      -7.526405027,      -9.280978946,       45.74066581,       45.74066581,      0.2664239978,       1.291136497,       1.397975398,   2.791914421e-05
        1877,      -8.501400688,       -7.10448903,      -7.527244399,       -9.28178418,       45.74066581,       45.74066581,      0.2664301139,         1.2910959,       1.397944062,   2.787984073e-05
        1878,      -8.502254435,      -7.105293151,      -7.528083056,      -9.282589029,       45.74066581,       45.74066581,      0.2664362195,       1.291055383,       1.397912788,   2.784054074e-05
        1879,      -8.503106884,      -7.106096812,      -7.528921007,      -9.283393449,       45.74066581,       45.74066581,      0.2664423148,       1.291014946,       1.397881577,    2.78012426e-05
        1880,      -8.503957929,      -7.106900088,      -7.529758263,       -9.28419738,       45.74066581,       45.74066581,      0.2664483997,       1.290974589,       1.397850429,   2.776194347e-05
        1881,      -8.504807523,      -7.107702927,       -7.53059484,      -9.285000805,       45.74066581,       45.74066581,      0.2664544743,       1.290934312,       1.397819343,   2.772264025e-05
        1882,      -8.505655652,      -7.108505331,      -7.531430745,      -9.285803164,       45.74066581,       45.74066581,      0.2664605386,       1.290894115,        1.39778832,   2.768333034e-05
        1883,      -8.506502331,       -7.10930734,      -7.532265983,      -9.286599931,       45.74066581,       45.74066581,      0.2664665926,       1.290853996,       1.397757358,   2.764401184e-05
        1884,      -8.507347605,      -7.110109084,      -7.533100563,      -9.287396005,       45.74066581,       45.74066581,      0.2664726363,       1.290813957,       1.397726458,   2.760468363e-05
        1885,      -8.508191552,      -7.110910488,       -7.53393449,      -9.288191678,       45.74066581,       45.74066581,      0.2664786697,       1.290773997,        1.39769562,   2.756534546e-05
        1886,      -8.509034244,      -7.111711555,      -7.534767779,      -9.288987194,       45.74066581,       45.74066581,      0.2664846928,       1.290734116,       1.397664843,   2.752599789e-05
        1887,      -8.509875769,      -7.112512296,      -7.535600453,      -9.289782846,       45.74066581,       45.74066581,      0.2664907057,       1.290694313,       1.397634127,   2.748664203e-05
        1888,       -8.51071623,      -7.113312786,      -7.536432529,      -9.290578932,       45.74066581,       45.74066581,      0.2664967083,       1.290654588,       1.397603472,   2.744727909e-05
        1889,      -8.511555728,      -7.114112916,      -7.537264029,      -9.291375798,       45.74066581,       45.74066581,      0.2665027006,       1.290614941,       1.397572878,   2.740791017e-05
        1890,      -8.512394314,      -7.114912712,      -7.538094969,      -9.292173812,       45.74066581,       45.74066581,      0.2665086826,       1.290575372,       1.397542345,   2.736853621e-05
        1891,      -8.513232051,      -7.115712186,      -7.538925366,      -9.292973353,       45.74066581,       45.74066581,      0.2665146544,       1.290535881,       1.397511871,   2.732915808e-05
        1892,      -8.514068987,      -7.116511342,      -7.539755233,      -9.293774803,       45.74066581,       45.74066581,      0.2665206159,       1.290496467,       1.397481458,   2.728977663e-05
        1893,      -8.514905154,      -7.117310184,      -7.540584584,       -9.29457853,       45.74066581,       45.74066581,      0.2665265672,        1.29045713,       1.397451105,   2.725039277e-05
        1894,      -8.515740573,      -7.118108715,      -7.541413432,       -9.29538488,       45.74066581,       45.74066581,      0.2665325082,        1.29041787,       1.397420812,   2.721100768e-05
        1895,      -8.516575253,      -7.118906941,      -7.542241797,      -9.296194165,       45.74066581,       45.74066581,       0.266538439,       1.290378687,       1.397390578,   2.717162298e-05
        1896,      -8.517409189,      -7.119704865,      -7.543069677,      -9.297006656,       45.74066581,       45.74066581,      0.2665443597,        1.29033958,       1.397360404,   2.713224074e-05
        1897,      -8.518242371,      -7.120502489,      -7.543897086,      -9.297822579,       45.74066581,       45.74066581,      0.2665502701,        1.29030055,       1.397330289,   2.709286308e-05
        1898,      -8.519074783,      -7.121299816,      -7.544724029,      -9.298642108,       45.74066581,       45.74066581,      0.2665561704,       1.290261596,       1.397300234,   2.705349191e-05
        1899,       -8.51990639,      -7.122096852,      -7.545550515,       -9.29946537,       45.74066581,       45.74066581,      0.2665620605,       1.290222718,       1.397270237,    2.70141287e-05
        1900,      -8.520737171,      -7.122893598,      -7.546376545,       -9.30029244,       45.74066581,       45.74066581,      0.2665679405,       1.290183916,         1.3972403,   2.697477434e-05
        1901,      -8.521567114,      -7.123690052,      -7.547202122,      -9.301123448,       45.74066581,       45.74066581,      0.2665738104,        1.29014519,       1.397210421,   2.693542923e-05
        1902,      -8.522396202,      -7.124486605,      -7.548027225,      -9.301958302,       45.74066581,       45.74066581,      0.2665796702,       1.290106538,       1.397180601,   2.689609351e-05
        1903,      -8.523224693,      -7.125282955,      -7.548851878,      -9.302796958,       45.74066581,       45.74066581,      0.2665855198,       1.290067962,        1.39715084,   2.685676728e-05
        1904,      -8.524052596,      -7.126079039,      -7.549676079,      -9.303639364,       45.74066581,       45.74066581,      0.2665913594,       1.290029461,       1.397121136,   2.681745071e-05
        1905,      -8.524879807,      -7.126874792,      -7.550499827,      -9.304485451,       45.74066581,       45.74066581,      0.2665971888,       1.289991035,       1.397091491,   2.677814401e-05
        1906,      -8.525706219,      -7.127670178,      -7.551323118,      -9.305335138,       45.74066581,       45.74066581,      0.2666030082,       1.289952683,       1.397061903,   2.673884728e-05
        1907,      -8.526531765,      -7.128465205,      -7.552145956,       -9.30618834,       45.74066581,       45.74066581,      0.2666088175,       1.289914405,       1.397032373,   2.669956026e-05
        1908,      -8.527356409,      -7.129259898,      -7.552968345,      -9.307044966,       45.74066581,       45.74066581,      0.2666146167,       1.289876201,         1.3970029,   2.666028231e-05
        1909,      -8.528180142,      -7.130054282,      -7.553790298,      -9.307904902,       45.74066581,       45.74066581,      0.2666204059,       1.289838071,       1.396973484,   2.662101246e-05
        1910,      -8.529002972,      -7.130848377,      -7.554611828,      -9.308767973,       45.74066581,       45.74066581,      0.2666261849,       1.289800015,       1.396944125,   2.658174959e-05
        1911,      -8.529824918,      -7.131642196,      -7.555432948,      -9.309633852,       45.74066581,       45.74066581,      0.2666319539,       1.289762032,       1.396914823,   2.654249239e-05
        1912,      -8.530646004,       -7.13243574,      -7.556253677,      -9.310501872,       45.74066581,       45.74066581,      0.2666377129,       1.289724122,       1.396885577,   2.650323957e-05
        1913,      -8.531466262,      -7.133229011,       -7.55707403,      -9.311370725,       45.74066581,       45.74066581,      0.2666434618,       1.289686286,       1.396856388,   2.646399009e-05
        1914,      -8.532285726,      -7.134022008,      -7.557894024,      -9.312238071,       45.74066581,       45.74066581,      0.2666492006,       1.289648522,       1.396827255,    2.64247432e-05
        1915,      -8.533104429,      -7.134814731,      -7.558713675,      -9.313100336,       45.74066581,       45.74066581,      0.2666549295,       1.289610831,       1.396798178,   2.638549848e-05
        1916,        -8.5339224,      -7.135607133,      -7.559532997,      -9.313953501,       45.74066581,       45.74066581,      0.2666606483,       1.289573212,       1.396769157,   2.634625577e-05
        1917,      -8.534739613,      -7.136398986,       -7.56035206,      -9.314795322,       45.74066581,       45.74066581,      0.2666663571,       1.289535666,       1.396740192,   2.630701507e-05
        1918,      -8.535555945,      -7.137190452,      -7.561170859,      -9.315627784,       45.74066581,       45.74066581,       0.266672056,       1.289498191,       1.396711282,   2.626777638e-05
        1919,      -8.536371414,      -7.137981569,       -7.56198938,      -9.316456557,       45.74066581,       45.74066581,      0.2666777448,       1.289460789,       1.396682428,    2.62285394e-05
        1920,      -8.537186102,      -7.138772385,      -7.562807618,      -9.317287539,       45.74066581,       45.74066581,      0.2666834236,       1.289423458,       1.396653629,    2.61893035e-05
        1921,      -8.538000117,      -7.139562942,      -7.563625572,      -9.318124389,       45.74066581,       45.74066581,      0.2666890925,       1.289386199,       1.396624884,   2.615006784e-05
        1922,      -8.538813561,      -7.140353274,      -7.564443255,      -9.318968514,       45.74066581,       45.74066581,      0.2666947513,        1.28934901,       1.396596195,    2.61108317e-05
        1923,      -8.539626498,      -7.141143389,      -7.565260688,      -9.319819793,       45.74066581,       45.74066581,         0.2667004,       1.289311893,        1.39656756,   2.607159477e-05
        1924,      -8.540438961,      -7.141933277,       -7.56607798,      -9.320677692,       45.74066581,       45.74066581,      0.2667060387,       1.289274847,       1.396538979,   2.603235745e-05
        1925,      -8.541251019,      -7.142722917,      -7.566894983,      -9.321541775,       45.74066581,       45.74066581,      0.2667116674,       1.289237871,       1.396510452,   2.599312089e-05
        1926,      -8.542062665,      -7.143512295,      -7.567711837,      -9.322411164,       45.74066581,       45.74066581,      0.2667172863,       1.289200966,        1.39648198,   2.595388659e-05
        1927,      -8.542873854,        -7.1443014,      -7.568528562,      -9.323284853,       45.74066581,       45.74066581,      0.2667228953,       1.289164132,       1.396453562,    2.59146558e-05
        1928,      -8.543684518,      -7.145090248,       -7.56934518,      -9.324161732,       45.74066581,       45.74066581,      0.2667284945,       1.289127368,       1.396425198,   2.587542923e-05
        1929,      -8.544494601,      -7.145878967,      -7.570161697,      -9.325040553,       45.74066581,       45.74066581,      0.2667340839,       1.289090675,       1.396396889,   2.583620702e-05
        1930,      -8.545304152,      -7.146667298,      -7.570978159,      -9.325920007,       45.74066581,       45.74066581,      0.2667396635,       1.289054051,       1.396368633,    2.57969891e-05
        1931,      -8.546113086,      -7.147455287,      -7.571794556,      -9.326798742,       45.74066581,       45.74066581,      0.2667452332,       1.289017498,        1.39634043,   2.575777543e-05
        1932,      -8.546921382,      -7.148243014,       -7.57261086,      -9.327675421,       45.74066581,       45.74066581,      0.2667507931,       1.288981014,       1.396312282,   2.571856604e-05
        1933,      -8.547729054,       -7.14903045,      -7.573427029,      -9.328548861,       45.74066581,       45.74066581,      0.2667563432,       1.288944599,       1.396284186,   2.567936082e-05
        1934,      -8.548536092,       -7.14981804,      -7.574243027,      -9.329417823,       45.74066581,       45.74066581,      0.2667618833,       1.288908254,       1.396256144,   2.564015943e-05
        1935,      -8.549342686,      -7.150605479,      -7.575058856,      -9.330281321,       45.74066581,       45.74066581,      0.2667674136,       1.288871978,       1.396228155,    2.56009612e-05
        1936,      -8.550148762,       -7.15139272,      -7.575874509,      -9.331138543,       45.74066581,       45.74066581,       0.266772934,        1.28883577,       1.396200218,   2.556176521e-05
        1937,      -8.550954124,      -7.152179694,      -7.576689983,      -9.331988848,       45.74066581,       45.74066581,      0.2667784445,       1.288799632,       1.396172334,   2.552257042e-05
        1938,      -8.551758591,      -7.152966372,      -7.577505279,      -9.332831739,       45.74066581,       45.74066581,       0.266783945,       1.288763561,       1.396144503,   2.548337596e-05
        1939,      -8.552562046,      -7.153752766,      -7.578320397,      -9.333666846,       45.74066581,       45.74066581,      0.2667894356,       1.288727559,       1.396116723,   2.544418141e-05
        1940,      -8.553364445,      -7.154538879,      -7.579135339,      -9.334493895,       45.74066581,       45.74066581,      0.2667949162,       1.288691625,       1.396088995,   2.540498685e-05
        1941,        -8.5541658,      -7.155324823,      -7.579950103,      -9.335312692,       45.74066581,       45.74066581,      0.2668003869,       1.288655758,       1.396061319,   2.536579289e-05
        1942,      -8.554966165,      -7.156110615,      -7.580764683,      -9.336123115,       45.74066581,       45.74066581,      0.2668058477,       1.288619959,       1.396033694,   2.532660044e-05
        1943,      -8.555765626,      -7.156896285,      -7.581579074,      -9.336925104,       45.74066581,       45.74066581,      0.2668112987,       1.288584228,       1.396006121,   2.528741055e-05
        1944,      -8.556564284,      -7.157681918,       -7.58239327,      -9.337718641,       45.74066581,       45.74066581,        0.26681674,       1.288548563,         1.3959786,   2.524822418e-05
        1945,      -8.557362256,      -7.158467535,      -7.583207261,      -9.338503756,       45.74066581,       45.74066581,      0.2668221714,       1.288512967,        1.39595113,   2.520904211e-05
        1946,      -8.558159661,      -7.159253154,      -7.584021045,      -9.339280521,       45.74066581,       45.74066581,      0.2668275932,       1.288477437,       1.395923712,   2.516986514e-05
        1947,      -8.558956617,       -7.16003879,       -7.58483462,      -9.340049048,       45.74066581,       45.74066581,      0.2668330054,       1.288441975,       1.395896344,   2.513069438e-05
        1948,      -8.559753229,      -7.160824456,      -7.585647985,      -9.340809484,       45.74066581,       45.74066581,      0.2668384079,       1.288406579,       1.395869028,   2.509153133e-05
        1949,      -8.560549589,      -7.161610163,       -7.58646114,      -9.341561994,       45.74066581,       45.74066581,      0.2668438009,        1.28837125,       1.395841764,   2.505237775e-05
        1950,      -8.561345774,      -7.162395917,      -7.587274086,      -9.342306726,       45.74066581,       45.74066581,      0.2668491843,       1.288335988,        1.39581455,   2.501323533e-05
        1951,      -8.562141841,      -7.163181726,      -7.588086837,      -9.343043466,       45.74066581,       45.74066581,      0.2668545583,       1.288300793,       1.395787388,   2.497410551e-05
        1952,      -8.562937842,      -7.163967585,       -7.58889937,      -9.343772046,       45.74066581,       45.74066581,      0.2668599229,       1.288265664,       1.395760276,   2.493498934e-05
        1953,      -8.563733815,      -7.164753491,      -7.589711728,      -9.344492786,       45.74066581,       45.74066581,       0.266865278,       1.288230602,       1.395733216,   2.489588751e-05
        1954,      -8.564529767,      -7.165539441,      -7.590523916,      -9.345205384,       45.74066581,       45.74066581,      0.2668706239,       1.288195606,       1.395706207,   2.485680058e-05
        1955,      -8.565325692,      -7.166325436,      -7.591335947,      -9.345910617,       45.74066581,       45.74066581,      0.2668759605,       1.288160676,       1.395679249,   2.481772943e-05
        1956,      -8.566121577,       -7.16711147,      -7.592147841,      -9.346608981,       45.74066581,       45.74066581,      0.2668812878,       1.288125813,       1.395652342,   2.477867536e-05
        1957,      -8.566917404,      -7.167897497,      -7.592959581,       -9.34730077,       45.74066581,       45.74066581,       0.266886606,       1.288091016,       1.395625487,   2.473964001e-05
        1958,      -8.567713135,      -7.168683402,      -7.593771208,      -9.347986182,       45.74066581,       45.74066581,       0.266891915,       1.288056285,       1.395598682,   2.470062509e-05
        1959,      -8.568508676,      -7.169469227,      -7.594582759,       -9.34866532,       45.74066581,       45.74066581,       0.266897215,        1.28802162,       1.395571929,   2.466163213e-05
        1960,      -8.569303956,      -7.170254979,      -7.595394237,       -9.34933819,       45.74066581,       45.74066581,      0.2669025058,       1.287987021,       1.395545227,   2.462266234e-05
        1961,      -8.570098967,      -7.171040665,      -7.596205648,      -9.350004778,       45.74066581,       45.74066581,      0.2669077877,       1.287952488,       1.395518576,   2.458371634e-05
        1962,      -8.570893737,      -7.171826293,      -7.597017001,      -9.350665037,       45.74066581,       45.74066581,      0.2669130605,       1.287918021,       1.395491975,   2.454479415e-05
        1963,      -8.571688314,      -7.172611875,      -7.597828308,      -9.351318855,       45.74066581,       45.74066581,      0.2669183243,       1.287883619,       1.395465426,   2.450589533e-05
        1964,      -8.572482752,       -7.17339742,      -7.598639586,      -9.351966092,       45.74066581,       45.74066581,      0.2669235789,       1.287849283,       1.395438927,   2.446701922e-05
        1965,      -8.573277106,      -7.174182928,      -7.599450851,      -9.352606597,       45.74066581,       45.74066581,      0.2669288245,       1.287815011,       1.395412477,   2.442816522e-05
        1966,      -8.574071435,      -7.174968399,      -7.600262123,      -9.353240119,       45.74066581,       45.74066581,       0.266934061,       1.287780805,       1.395386078,   2.438933286e-05
        1967,      -8.574865789,      -7.175753831,      -7.601073425,      -9.353866234,       45.74066581,       45.74066581,      0.2669392883,       1.287746663,       1.395359729,   2.435052163e-05
        1968,      -8.575660201,      -7.176539216,      -7.601884775,      -9.354485369,       45.74066581,       45.74066581,      0.2669445065,       1.287712586,       1.395333429,   2.431173069e-05
        1969,       -8.57645469,      -7.177324405,      -7.602696198,      -9.355097532,       45.74066581,       45.74066581,      0.2669497156,       1.287678574,       1.395307179,   2.427295899e-05
        1970,      -8.577249226,       -7.17810943,      -7.603507712,      -9.355702728,       45.74066581,       45.74066581,      0.2669549156,       1.287644626,       1.395280978,   2.423420562e-05
        1971,      -8.578043762,      -7.178894747,      -7.604319313,      -9.356300914,       45.74066581,       45.74066581,      0.2669601065,       1.287610742,       1.395254826,   2.419547005e-05
        1972,      -8.578838513,      -7.179680041,      -7.605131029,      -9.356892202,       45.74066581,       45.74066581,      0.2669652882,       1.287576922,       1.395228723,    2.41567521e-05
        1973,      -8.579633535,      -7.180465277,      -7.605942863,      -9.357476806,       45.74066581,       45.74066581,      0.2669704607,       1.287543166,       1.395202669,   2.411805182e-05
