"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        2375,       -8.34820653,      -6.886160929,      -6.889195626,      -8.130760866,      -3.584127609,        13.7370552,        13.7370552,      0.1549974982,       1.125457864
        2376,      -8.354022327,      -6.889005727,      -6.888375685,      -8.128909495,      -3.368859246,       16.48446624,       16.48446624,      0.1549961159,       1.125465782
        2377,      -8.342425617,      -6.892125288,      -6.886193375,      -8.126864405,      -3.280234937,       19.78135948,       19.78135948,      0.1549943423,       1.125475179
        2378,      -8.328578671,      -6.894645152,      -6.884537978,      -8.124610011,      -3.304561426,       23.73763138,       23.73763138,      0.1549921481,         1.1254864
        2379,       -8.31797647,      -6.896574969,      -6.883297268,       -8.12220248,      -3.316877232,       2.373763138,       2.373763138,      0.1549895835,       1.125499873
        2380,      -8.307333966,      -6.898222593,      -6.881609273,      -8.131114295,      -4.134433084,                 1,                 1,      0.1549893277,        1.12550122
        2381,      -8.329400285,      -6.898241287,      -6.883341224,      -8.131571338,      -4.301199609,               1.2,               1.2,        0.15498922,       1.125501788
        2382,      -8.335674515,      -6.898054783,        -6.8842168,      -8.131406124,      -4.251178709,                 1,                 1,      0.1549890911,       1.125502469
        2383,      -8.341289995,      -6.897763688,      -6.885198698,      -8.131402379,      -4.278090905,               1.2,               1.2,      0.1549889839,       1.125503037
        2384,      -8.345708702,      -6.897498496,      -6.885960127,       -8.13122317,      -4.239809714,                 1,                 1,      0.1549888555,       1.125503718
        2385,      -8.351356847,      -6.897213439,      -6.886741927,      -8.131211652,      -4.272329116,               1.2,               1.2,      0.1549887486,       1.125504286
        2386,      -8.355940288,      -6.897001282,      -6.887310487,       -8.13102352,      -4.235385013,                 1,                 1,      0.1549886208,       1.125504967
        2387,      -8.361220443,      -6.896818137,      -6.887863316,      -8.131008228,      -4.267756087,               1.2,               1.2,      0.1549885144,       1.125505535
        2388,      -8.364822998,       -6.89671433,      -6.888246291,      -8.130815437,      -4.229280334,                 1,                 1,      0.1549883872,       1.125506217
        2389,      -8.368165054,      -6.896674628,      -6.888594712,       -8.13079944,      -4.260720363,               1.2,               1.2,      0.1549882814,       1.125506785
        2390,      -8.369913337,      -6.896698883,      -6.888815986,      -8.130605161,      -4.220523774,                 1,                 1,      0.1549881548,       1.125507467
        2391,      -8.371062231,      -6.896807052,      -6.888986332,      -8.130590553,      -4.251408356,               1.2,               1.2,      0.1549880496,       1.125508035
        2392,       -8.37138338,      -6.896949041,      -6.889068067,      -8.130396898,      -4.209851267,              1.44,              1.44,      0.1549879238,       1.125508717
        2393,      -8.371354458,      -6.897178496,      -6.889088922,      -8.130166525,      -4.161973748,             1.728,             1.728,      0.1549877734,       1.125509536
        2394,       -8.37110002,      -6.897518835,      -6.889020698,      -8.129893875,      -4.107228461,            2.0736,            2.0736,      0.1549875939,       1.125510519
        2395,      -8.370899242,      -6.897987994,       -6.88883722,      -8.129573214,      -4.045348477,                 1,                 1,      0.1549873798,         1.1255117
        2396,      -8.371083451,      -6.898591502,       -6.88852451,      -8.129935524,      -4.212799979,               1.2,               1.2,      0.1549872769,       1.125512269
        2397,      -8.371916531,      -6.898893203,      -6.888378756,      -8.129751289,      -4.168177784,              1.44,              1.44,       0.154987154,       1.125512952
        2398,      -8.372841585,      -6.899241352,      -6.888208097,      -8.129532862,      -4.117904016,             1.728,             1.728,      0.1549870071,       1.125513773
        2399,      -8.373852716,      -6.899637716,      -6.888012847,      -8.129274909,      -4.061540892,            2.0736,            2.0736,      0.1549868318,       1.125514758
        2400,      -8.374911132,      -6.900082363,      -6.887793811,      -8.128971644,       -3.99937087,           2.48832,           2.48832,       0.154986623,        1.12551594
        2401,      -8.375951026,        -6.9005741,       -6.88755134,      -8.128616792,      -3.929766549,                 1,                 1,      0.1549863744,       1.125517359
        2402,      -8.376884931,      -6.901111551,      -6.887283947,      -8.129183842,      -4.155677187,               1.2,               1.2,      0.1549862747,        1.12551793
        2403,      -8.377720464,      -6.901308926,      -6.887230881,      -8.129011891,      -4.108421498,              1.44,              1.44,      0.1549861556,       1.125518614
        2404,      -8.378502534,      -6.901523116,      -6.887181805,      -8.128807178,      -4.054875599,             1.728,             1.728,      0.1549860133,       1.125519435
        2405,      -8.379264774,      -6.901758497,      -6.887132517,      -8.128564106,      -3.994052877,                 1,                 1,      0.1549858432,        1.12552042
        2406,      -8.379993395,       -6.90202354,      -6.887073154,      -8.128809783,       -4.11506085,               1.2,               1.2,      0.1549857451,        1.12552099
        2407,      -8.380517838,       -6.90216411,       -6.88706333,      -8.128640739,      -4.065419369,              1.44,              1.44,      0.1549856277,       1.125521674
        2408,       -8.38103347,      -6.902325879,      -6.887049297,      -8.128439406,      -4.008972809,             1.728,             1.728,      0.1549854871,       1.125522493
        2409,      -8.381522108,      -6.902517518,      -6.887022381,      -8.128200366,      -3.945217172,                 1,                 1,      0.1549853191,       1.125523476
        2410,       -8.38193579,      -6.902751627,      -6.886968906,      -8.128452243,      -4.067026329,               1.2,               1.2,      0.1549852219,       1.125524045
        2411,       -8.38229121,       -6.90288237,      -6.886952664,      -8.128286093,      -4.015918526,              1.44,              1.44,      0.1549851055,       1.125524726
        2412,      -8.382615742,      -6.903039071,      -6.886925547,      -8.128088384,      -3.958727135,                 1,                 1,       0.154984966,       1.125525543
        2413,      -8.382895623,      -6.903230794,      -6.886878677,      -8.128217092,      -4.033423978,               1.2,               1.2,      0.1549848692,        1.12552611
        2414,      -8.383171128,      -6.903362038,       -6.88685334,      -8.128052953,      -3.982986405,                 1,                 1,      0.1549847531,       1.125526789
        2415,      -8.383414818,      -6.903520838,      -6.886814666,      -8.128077598,       -4.01435369,               1.2,               1.2,      0.1549846563,       1.125527354
        2416,      -8.383648218,      -6.903652348,       -6.88678478,      -8.127914762,       -3.96497844,                 1,                 1,      0.1549845401,       1.125528032
        2417,      -8.383849342,      -6.903812026,       -6.88674043,      -8.127941099,      -3.997172428,                 1,                 1,      0.1549844432,       1.125528596
        2418,      -8.384052542,       -6.90394462,      -6.886705607,       -8.12787969,      -3.990106324,                 1,                 1,      0.1549843462,       1.125529159
        2419,      -8.384239579,      -6.904077136,      -6.886669284,      -8.127818953,      -3.983472192,                 1,                 1,       0.154984249,       1.125529721
        2420,      -8.384412764,      -6.904209697,      -6.886631372,      -8.127758915,      -3.977314853,                 1,                 1,      0.1549841517,       1.125530283
        2421,      -8.384574015,      -6.904342377,      -6.886591835,        -8.1276996,       -3.97165552,                 1,                 1,      0.1549840543,       1.125530843
        2422,      -8.384725134,      -6.904475202,       -6.88655069,      -8.127641028,       -3.96650665,                 1,                 1,      0.1549839566,       1.125531403
        2423,      -8.384867884,      -6.904608156,      -6.886507998,      -8.127583212,      -3.961874282,                 1,                 1,      0.1549838586,       1.125531962
        2424,      -8.385003974,      -6.904741184,      -6.886463861,      -8.127526163,       -3.95775994,                 1,                 1,      0.1549837603,       1.125532519
        2425,       -8.38513502,      -6.904874201,      -6.886418413,      -8.127469883,      -3.954160003,                 1,                 1,      0.1549836618,       1.125533076
        2426,      -8.385262478,        -6.9050071,      -6.886371812,      -8.127414375,      -3.951080824,                 1,                 1,      0.1549835628,       1.125533632
        2427,      -8.385387602,      -6.905139755,      -6.886324227,      -8.127359634,      -3.948509334,                 1,                 1,      0.1549834635,       1.125534186
        2428,      -8.385511406,      -6.905272034,      -6.886275836,      -8.127305654,      -3.946436056,                 1,                 1,      0.1549833638,       1.125534739
        2429,      -8.385634653,      -6.905403802,      -6.886226816,      -8.127252427,      -3.944853782,                 1,                 1,      0.1549832637,       1.125535291
        2430,      -8.385757855,      -6.905534927,      -6.886177337,      -8.127199943,      -3.943752553,                 1,                 1,      0.1549831631,       1.125535842
        2431,        -8.3858813,      -6.905665284,      -6.886127554,      -8.127148191,      -3.943119315,                 1,                 1,       0.154983062,       1.125536392
        2432,      -8.386005081,      -6.905794764,      -6.886077608,       -8.12709716,      -3.942937287,                 1,                 1,      0.1549829604,        1.12553694
        2433,       -8.38612914,      -6.905923269,      -6.886027622,      -8.127046837,       -3.94318501,                 1,                 1,      0.1549828583,       1.125537487
        2434,      -8.386253305,      -6.906050717,      -6.885977698,      -8.126997212,      -3.943833737,                 1,                 1,      0.1549827556,       1.125538033
        2435,      -8.386377333,      -6.906177043,      -6.885927918,      -8.126948273,      -3.954633907,                 1,                 1,      0.1549826523,       1.125538577
        2436,      -8.386500941,      -6.906302199,      -6.885878345,      -8.126900008,      -3.960322361,                 1,                 1,      0.1549825485,       1.125539121
        2437,      -8.386623836,      -6.906426149,      -6.885829025,      -8.126852408,      -3.962045895,                 1,                 1,       0.154982444,       1.125539662
        2438,      -8.386745738,      -6.906548874,      -6.885779989,      -8.126805463,      -3.963702101,                 1,                 1,       0.154982339,       1.125540203
        2439,      -8.386866391,      -6.906670365,      -6.885731253,      -8.126759163,      -3.965548095,               1.2,               1.2,      0.1549822333,       1.125540742
        2440,      -8.386985576,      -6.906790625,      -6.885682821,      -8.126614987,      -3.933993226,              1.44,              1.44,      0.1549821055,       1.125541387
        2441,      -8.387071803,      -6.906934947,      -6.885619724,      -8.126444146,      -3.899610694,             1.728,             1.728,       0.154981951,       1.125542158
        2442,      -8.387110052,      -6.907109636,      -6.885535452,      -8.126242469,      -3.862191511,            2.0736,            2.0736,      0.1549817636,       1.125543079
        2443,      -8.387082727,      -6.907322334,      -6.885421408,      -8.126005487,      -3.821244867,           2.48832,           2.48832,       0.154981536,        1.12554418
        2444,      -8.386974489,      -6.907581287,      -6.885267442,      -8.125728548,      -3.775718725,          2.985984,          2.985984,      0.1549812594,       1.125545494
        2445,      -8.386775368,      -6.907893726,      -6.885063343,      -8.125406917,      -3.723812314,                 1,                 1,      0.1549809229,       1.125547062
        2446,      -8.386474885,       -6.90826362,      -6.884801222,       -8.12627545,      -3.979115677,               1.2,               1.2,      0.1549808098,       1.125547586
        2447,      -8.387108038,      -6.908379142,      -6.884755614,      -8.126143295,      -3.941953167,              1.44,              1.44,      0.1549806734,       1.125548214
        2448,      -8.387608506,      -6.908502554,       -6.88471189,      -8.125985562,      -3.899965897,             1.728,             1.728,      0.1549805088,       1.125548966
        2449,      -8.388016389,      -6.908637327,      -6.884667012,      -8.125797909,      -3.851241857,            2.0736,            2.0736,      0.1549803104,       1.125549866
        2450,       -8.38833142,      -6.908790175,      -6.884613096,       -8.12557574,      -3.793985616,           2.48832,           2.48832,       0.154980071,       1.125550945
        2451,      -8.388515599,      -6.908972236,       -6.88453641,      -8.125314433,      -3.725730373,          2.985984,          2.985984,      0.1549797827,       1.125552238
        2452,      -8.388501812,      -6.909198763,      -6.884417941,      -8.125009582,      -3.642423198,         3.5831808,         3.5831808,      0.1549794362,       1.125553788
        2453,      -8.388228807,      -6.909486005,      -6.884236599,      -8.124657182,      -3.538860042,        4.29981696,        4.29981696,      0.1549790213,       1.125555651
        2454,      -8.387681826,      -6.909845152,      -6.883975649,      -8.124253681,      -3.425651744,                 1,                 1,      0.1549785274,       1.125557893
        2455,      -8.386878316,      -6.910276173,        -6.8836305,      -8.125727273,      -3.839354123,               1.2,               1.2,      0.1549784128,       1.125558416
        2456,      -8.387963123,      -6.910367692,      -6.883614991,      -8.125608811,      -3.786538546,              1.44,              1.44,      0.1549782757,       1.125559043
        2457,      -8.388749959,      -6.910454814,      -6.883613161,      -8.125466313,      -3.724801229,             1.728,             1.728,      0.1549781118,       1.125559796
        2458,      -8.389370242,      -6.910541368,      -6.883622472,      -8.125295433,      -3.654213805,            2.0736,            2.0736,      0.1549779162,       1.125560703
        2459,      -8.389877073,      -6.910635615,      -6.883633618,      -8.125091648,      -3.575091741,           2.48832,           2.48832,      0.1549776831,       1.125561793
        2460,      -8.390244023,      -6.910752172,       -6.88362955,      -8.124850595,      -3.489210554,          2.985984,          2.985984,      0.1549774059,       1.125563105
        2461,      -8.390368935,      -6.910912021,      -6.883586407,      -8.124568431,      -3.400434913,         3.5831808,         3.5831808,      0.1549770773,       1.125564687
        2462,      -8.390143589,      -6.911138445,      -6.883477419,      -8.124242078,      -3.315148669,                 1,                 1,      0.1549766889,       1.125566593
        2463,      -8.389558357,      -6.911448276,      -6.883281069,      -8.125380167,      -3.671253819,               1.2,               1.2,      0.1549765809,       1.125567126
        2464,       -8.39026103,       -6.91153182,      -6.883266375,      -8.125267335,      -3.622268228,              1.44,              1.44,       0.154976452,       1.125567767
        2465,      -8.390784907,      -6.911619613,      -6.883256456,      -8.125132269,      -3.571993608,             1.728,             1.728,      0.1549762982,       1.125568536
        2466,      -8.391193064,      -6.911715795,      -6.883248606,      -8.124971114,       -3.52033195,                 1,                 1,       0.154976115,       1.125569462
        2467,      -8.391492853,      -6.911827627,      -6.883235618,       -8.12527304,      -3.654169282,               1.2,               1.2,      0.1549760093,       1.125569998
        2468,      -8.391791604,      -6.911886946,      -6.883242383,      -8.125160141,      -3.611813234,                 1,                 1,      0.1549758832,       1.125570643
        2469,       -8.39203367,      -6.911956866,      -6.883247714,      -8.125227645,      -3.653324979,                 1,                 1,      0.1549757785,       1.125571181
        2470,      -8.392236017,      -6.912013529,      -6.883255356,      -8.125206827,      -3.654863692,                 1,                 1,      0.1549756741,       1.125571719
        2471,      -8.392401111,      -6.912070322,      -6.883261965,      -8.125186123,      -3.657501568,                 1,                 1,      0.1549755702,       1.125572258
        2472,       -8.39253372,       -6.91212823,      -6.883266561,      -8.125165598,      -3.660937553,                 1,                 1,      0.1549754666,       1.125572797
        2473,      -8.392637767,      -6.912188009,       -6.88326844,      -8.125145311,      -3.665032837,                 1,                 1,      0.1549753634,       1.125573337
        2474,      -8.392717366,      -6.912250195,      -6.883267154,      -8.125125312,      -3.669684888,                 1,                 1,      0.1549752605,       1.125573877
        2475,      -8.392777151,       -6.91231511,       -6.88326248,      -8.125105645,      -3.674782175,                 1,                 1,       0.154975158,       1.125574418
        2476,      -8.392822188,       -6.91238288,      -6.883254391,      -8.125086343,       -3.68018908,                 1,                 1,      0.1549750558,       1.125574959
        2477,      -8.392857636,      -6.912453464,      -6.883243023,      -8.125067433,      -3.685719201,                 1,                 1,      0.1549749539,         1.1255755
        2478,      -8.392888334,      -6.912526682,      -6.883228642,      -8.125048936,      -3.691164713,                 1,                 1,      0.1549748522,       1.125576042
        2479,      -8.392918435,      -6.912602248,      -6.883211609,      -8.125030865,      -3.696288144,                 1,                 1,      0.1549747509,       1.125576585
        2480,      -8.392951168,      -6.912679806,      -6.883192348,       -8.12501323,      -3.700830575,                 1,                 1,      0.1549746499,       1.125577127
        2481,      -8.392988745,      -6.912758961,      -6.883171316,      -8.124996036,      -3.704524368,                 1,                 1,       0.154974549,        1.12557767
        2482,      -8.393032413,      -6.912839303,      -6.883148978,      -8.124979287,      -3.707111491,                 1,                 1,      0.1549744485,       1.125578214
        2483,      -8.393082594,       -6.91292043,      -6.883125778,      -8.124962982,      -3.710320641,                 1,                 1,      0.1549743481,       1.125578757
        2484,       -8.39313908,      -6.913001966,       -6.88310213,      -8.124947121,      -3.711570403,                 1,                 1,       0.154974248,       1.125579301
        2485,       -8.39320124,      -6.913083574,      -6.883078397,      -8.124931701,      -3.710571286,                 1,                 1,      0.1549741481,       1.125579845
        2486,      -8.393268203,      -6.913164962,      -6.883054891,      -8.124916719,      -3.707697906,                 1,                 1,      0.1549740483,        1.12558039
        2487,      -8.393339003,      -6.913245887,      -6.883031867,      -8.124902171,      -3.703280353,                 1,                 1,      0.1549739487,       1.125580934
        2488,      -8.393412688,      -6.913326154,      -6.883009521,      -8.124888051,      -3.697918772,                 1,                 1,      0.1549738493,       1.125581479
        2489,      -8.393488386,      -6.913405621,      -6.882988001,      -8.124874354,      -3.691519936,                 1,                 1,      0.1549737501,       1.125582024
        2490,      -8.393565336,      -6.913484188,      -6.882967405,      -8.124861075,      -3.683606177,                 1,                 1,      0.1549736509,       1.125582569
        2491,       -8.39364291,      -6.913561795,      -6.882947791,      -8.124848205,      -3.674790205,                 1,                 1,      0.1549735519,       1.125583115
        2492,      -8.393720604,      -6.913638419,      -6.882929183,       -8.12483574,      -3.665027425,                 1,                 1,      0.1549734531,        1.12558366
        2493,      -8.393798033,      -6.913714062,      -6.882911582,      -8.124823671,      -3.653957336,                 1,                 1,      0.1549733543,       1.125584206
        2494,      -8.393874915,      -6.913788752,      -6.882894965,      -8.124811991,      -3.643457722,                 1,                 1,      0.1549732556,       1.125584752
        2495,      -8.393951059,      -6.913862533,      -6.882879296,      -8.124800694,      -3.633558976,                 1,                 1,      0.1549731571,       1.125585298
        2496,      -8.394026348,      -6.913935459,      -6.882864533,      -8.124789771,      -3.624231228,               1.2,               1.2,      0.1549730586,       1.125585844
        2497,      -8.394100727,      -6.914007593,      -6.882850628,      -8.124690432,      -3.571718443,              1.44,              1.44,      0.1549729405,         1.1255865
        2498,      -8.394141313,      -6.914094458,      -6.882831174,       -8.12457271,      -3.513453365,             1.728,             1.728,       0.154972799,       1.125587287
        2499,      -8.394133691,       -6.91420042,      -6.882802683,      -8.124433746,       -3.44075739,            2.0736,            2.0736,      0.1549726294,       1.125588231
        2500,      -8.394060866,      -6.914330999,      -6.882760402,      -8.124270548,      -3.379544289,           2.48832,           2.48832,      0.1549724261,       1.125589366
        2501,      -8.393907525,      -6.914492408,      -6.882698734,      -8.124080078,      -3.327290377,          2.985984,          2.985984,      0.1549721824,       1.125590728
        2502,      -8.393663619,      -6.914690402,      -6.882612427,      -8.123859363,      -3.286141684,         3.5831808,         3.5831808,      0.1549718901,       1.125592364
        2503,       -8.39332144,       -6.91492849,      -6.882498568,      -8.123605573,      -3.260264296,        4.29981696,        4.29981696,      0.1549715396,       1.125594329
        2504,      -8.392863181,      -6.915206234,      -6.882358693,      -8.123316054,      -3.251815202,       5.159780352,       5.159780352,       0.154971119,       1.125596691
        2505,      -8.392247364,      -6.915518723,       -6.88219965,      -8.122988371,      -3.252545797,       6.191736422,       6.191736422,      0.1549706139,        1.12559953
        2506,      -8.391406606,      -6.915857978,      -6.882032083,      -8.122620457,       -3.23522557,       7.430083707,       7.430083707,      0.1549700074,       1.125602946
        2507,      -8.390253434,      -6.916215586,      -6.881867308,      -8.122210937,      -3.180263281,       8.916100448,       8.916100448,      0.1549692801,       1.125607061
        2508,      -8.388676182,       -6.91658435,      -6.881715466,      -8.121759593,      -3.133473556,       10.69932054,       10.69932054,      0.1549684118,       1.125612031
        2509,      -8.386519315,      -6.916957071,       -6.88158758,      -8.121267491,      -3.106113779,       12.83918465,       12.83918465,      0.1549673847,       1.125618057
        2510,      -8.383564537,      -6.917322932,      -6.881500913,      -8.120736838,      -3.161229416,       15.40702157,       15.40702157,      0.1549661863,       1.125625394
        2511,      -8.379529851,      -6.917664215,      -6.881483613,      -8.120170103,       -3.28650456,       18.48842589,       18.48842589,      0.1549648086,       1.125634368
        2512,      -8.374080594,      -6.917954982,      -6.881575252,      -8.119568406,      -3.239848259,       22.18611107,       22.18611107,      0.1549632439,       1.125645372
        2513,      -8.366824868,      -6.918160277,       -6.88182332,      -8.118926612,      -3.121761075,       26.62333328,       26.62333328,      0.1549614775,       1.125658882
        2514,      -8.357287731,      -6.918232758,      -6.882275289,      -8.118226462,      -3.104997349,       31.94799994,       31.94799994,      0.1549594811,       1.125675469
        2515,      -8.344895477,      -6.918107111,      -6.882957984,      -8.117424511,      -3.181391316,       38.33759992,       38.33759992,      0.1549572006,       1.125695791
        2516,      -8.328950277,      -6.917697546,      -6.883828606,      -8.116439509,      -3.236872756,       46.00511991,       46.00511991,      0.1549545355,       1.125720545
        2517,      -8.308620737,      -6.916900138,      -6.884701009,      -8.115136797,       -3.22134023,       55.20614389,       55.20614389,      0.1549513209,       1.125750393
        2518,      -8.282898585,      -6.915590968,      -6.885189912,      -8.113320414,      -3.161886243,       66.24737267,       66.24737267,      0.1549473303,       1.125785939
        2519,      -8.250682689,      -6.913609607,      -6.884755915,      -8.110740769,      -3.064200495,       6.624737267,       6.624737267,      0.1549423185,       1.125827865
        2520,       -8.21124244,      -6.910724557,      -6.882896332,      -8.130942823,      -3.759743302,        7.94968472,        7.94968472,      0.1549418145,       1.125832052
        2521,      -8.282633918,      -6.910188381,      -6.889926614,      -8.130627644,      -3.791737264,       9.539621664,       9.539621664,      0.1549412044,       1.125837069
        2522,      -8.345814475,      -6.908958754,      -6.894962388,      -8.130049349,      -3.720543905,         11.447546,         11.447546,      0.1549404561,       1.125843073
        2523,      -8.389127612,      -6.908914103,      -6.897287247,      -8.129281924,      -3.510415839,        13.7370552,        13.7370552,      0.1549395117,       1.125850225
        2524,      -8.397300212,      -6.909949202,      -6.897299218,      -8.128353745,      -3.303446336,       16.48446624,       16.48446624,      0.1549382778,       1.125858693
        2525,      -8.389387242,      -6.911265749,       -6.89609363,       -8.12722544,      -3.189530773,       19.78135948,       19.78135948,      0.1549366519,       1.125868695
        2526,      -8.377414361,      -6.912208154,      -6.894838887,      -8.125855979,      -3.162893769,       23.73763138,       23.73763138,      0.1549345909,       1.125880564
        2527,      -8.366069178,      -6.912670699,      -6.893600219,      -8.124241781,      -3.138739538,       28.48515766,       28.48515766,      0.1549321378,       1.125894718
        2528,      -8.353513009,      -6.912816567,      -6.891847966,      -8.122384154,      -2.973281093,       34.18218919,       34.18218919,      0.1549293318,       1.125911511
        2529,      -8.336293081,      -6.912741132,       -6.88934641,      -8.120251448,      -2.871724848,       41.01862702,       41.01862702,      0.1549261015,       1.125931243
        2530,      -8.313698855,       -6.91239463,      -6.886409075,      -8.117784851,      -2.926373203,       49.22235243,       49.22235243,      0.1549223204,       1.125954544
        2531,      -8.286675997,      -6.911630633,      -6.883648234,      -8.114918081,      -2.979939286,       59.06682292,       59.06682292,      0.1549179706,       1.125982824
        2532,       -8.25538341,      -6.910239481,       -6.88159535,      -8.111559932,      -2.943888504,        70.8801875,        70.8801875,      0.1549131816,       1.126018237
        2533,      -8.219092298,      -6.907964052,      -6.880341719,      -8.107554027,      -2.896468453,        7.08801875,        7.08801875,      0.1549080563,       1.126063071
        2534,      -8.177228458,      -6.904522353,       -6.87930656,      -8.128911948,      -3.653913838,         8.5056225,         8.5056225,      0.1549075475,       1.126067575
        2535,      -8.253925199,       -6.90377806,       -6.88846806,      -8.128432349,      -3.629502648,         10.206747,         10.206747,      0.1549069425,       1.126073019
        2536,      -8.327390489,      -6.902375575,      -6.894847938,      -8.127624072,      -3.513056765,        12.2480964,        12.2480964,      0.1549062122,       1.126079595
        2537,      -8.375380303,      -6.902528734,      -6.897723443,      -8.126599324,      -3.310211668,       14.69771568,       14.69771568,      0.1549052987,       1.126087513
        2538,      -8.381593623,      -6.903928878,      -6.897803649,      -8.125400632,      -3.143784125,       17.63725882,       17.63725882,      0.1549041109,       1.126097009
        2539,      -8.370711968,      -6.905523614,      -6.896725484,      -8.123980084,      -3.075120112,       21.16471058,       21.16471058,      0.1549025676,       1.126108411
        2540,      -8.356988752,      -6.906591362,      -6.895921373,      -8.122294078,      -3.102762508,       25.39765269,       25.39765269,      0.1549006726,        1.12612219
        2541,      -8.345228721,      -6.907099465,      -6.895300029,      -8.120350942,      -3.131832421,       30.47718323,       30.47718323,      0.1548985083,       1.126138866
        2542,      -8.332369831,      -6.907268393,      -6.894159963,      -8.118165095,      -2.994631556,       36.57261988,       36.57261988,      0.1548961003,       1.126158803
        2543,      -8.314560644,      -6.907196521,      -6.892234185,      -8.115716763,      -2.945056352,       43.88714386,       43.88714386,      0.1548933173,       1.126182269
        2544,      -8.291414183,      -6.906819025,      -6.889828405,       -8.11296556,       -3.00963314,       52.66457263,       52.66457263,      0.1548899678,       1.126209867
        2545,      -8.264031542,      -6.905977181,      -6.887444521,      -8.109872867,       -3.10905448,       63.19748715,       63.19748715,      0.1548859744,       1.126242904
        2546,      -8.232463895,      -6.904450531,      -6.885415411,      -8.106380509,      -3.318918516,       63.19748715,       63.19748715,      0.1548814006,        1.12628327
        2547,      -8.195944091,      -6.901966058,      -6.883681183,      -8.106695426,      -3.303384686,       63.19748715,       63.19748715,       0.154876992,       1.126324459
        2548,      -8.181593896,        -6.8992994,      -6.884424444,      -8.106683209,      -3.277408975,       63.19748715,       63.19748715,      0.1548726482,       1.126366173
        2549,      -8.177923256,      -6.896725345,      -6.885521446,      -8.106525882,      -3.418525284,       63.19748715,       63.19748715,      0.1548682978,       1.126408031
        2550,      -8.174804261,         -6.894405,      -6.886028208,      -8.106287966,      -3.629998805,       63.19748715,       63.19748715,      0.1548638984,       1.126449763
        2551,      -8.170613154,      -6.892322803,      -6.886076766,      -8.105996964,       -3.75236721,       63.19748715,       63.19748715,       0.154859437,       1.126491283
        2552,      -8.166665048,      -6.890445214,      -6.885950962,      -8.105685944,      -3.812325275,       63.19748715,       63.19748715,      0.1548549317,       1.126532669
        2553,      -8.164425023,      -6.888842473,      -6.885828244,      -8.105403422,      -3.882530618,       63.19748715,       63.19748715,      0.1548504198,       1.126574085
        2554,      -8.160979658,      -6.887382134,      -6.885818964,      -8.105166707,      -3.875949755,       75.83698458,       75.83698458,      0.1548459404,       1.126615693
        2555,      -8.159050456,      -6.886034697,      -6.886004413,      -8.100634174,      -3.615187865,       7.583698458,       7.583698458,      0.1548408247,       1.126666196
        2556,       -8.12940292,      -6.883792853,      -6.882857829,      -8.123996577,      -3.809847411,        9.10043815,        9.10043815,      0.1548403137,       1.126671253
        2557,      -8.220311091,      -6.883178805,      -6.897327968,      -8.123359716,      -3.908465753,       10.92052578,       10.92052578,      0.1548397002,       1.126677335
        2558,       -8.32562131,      -6.881985434,      -6.906577627,      -8.122313318,      -3.694555045,       13.10463094,       13.10463094,      0.1548389466,       1.126684638
        2559,      -8.393074981,      -6.883130418,      -6.909752091,      -8.121076683,      -3.395734123,       15.72555712,       15.72555712,      0.1548379793,       1.126693365
        2560,      -8.394438864,      -6.885824701,      -6.908542248,      -8.119729769,      -3.218378646,       18.87066855,       18.87066855,      0.1548366949,       1.126703752
        2561,      -8.374460759,       -6.88849229,      -6.906189848,       -8.11820984,      -3.180868801,       22.64480226,       22.64480226,      0.1548350258,       1.126716166
        2562,      -8.355043212,      -6.890351417,       -6.90479371,      -8.116476942,       -3.27009346,       27.17376271,       27.17376271,      0.1548330191,       1.126731155
        2563,      -8.341165905,      -6.891561861,      -6.903837393,      -8.114576091,      -3.198910333,       32.60851525,       32.60851525,      0.1548307977,       1.126749317
        2564,       -8.32643349,       -6.89244386,      -6.902309553,      -8.112564352,      -3.003296837,        39.1302183,        39.1302183,      0.1548284028,       1.126771141
        2565,      -8.306060356,      -6.893060094,      -6.900113383,      -8.110455742,      -3.003582199,       46.95626196,       46.95626196,      0.1548257259,       1.126797166
        2566,      -8.280579561,      -6.893280668,      -6.897845899,      -8.108238325,      -3.081929141,       56.34751435,       56.34751435,      0.1548226312,       1.126828413
        2567,      -8.251414984,      -6.892910247,      -6.896074609,       -8.10588995,      -3.105486255,       67.61701722,       67.61701722,      0.1548190776,       1.126866539
        2568,      -8.218290073,      -6.891722823,      -6.894900929,       -8.10333984,      -3.142727769,       6.761701722,       6.761701722,      0.1548150585,       1.126913472
        2569,      -8.180540166,       -6.88946922,        -6.8938157,      -8.125004522,      -3.800157613,       8.114042067,       8.114042067,       0.154814658,       1.126918178
        2570,      -8.256082493,       -6.88871242,      -6.904951809,      -8.124624076,      -3.779095438,        9.73685048,        9.73685048,      0.1548141782,       1.126923846
        2571,      -8.338994038,      -6.887327489,      -6.912745163,      -8.123942439,      -3.651931518,                 1,                 1,      0.1548135944,        1.12693067
        2572,      -8.398303947,      -6.887653774,       -6.91618677,      -8.126659876,      -4.350973162,               1.2,               1.2,      0.1548135343,       1.126931371
