"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         538,      -6.849882217,      -5.493077844,      -5.760016498,      -7.645144926,      -3.140598239,       68.49119938,       68.49119938,      0.2850108874,       1.388530784,       1.471810403,   0.0003145353663
         539,      -6.855098951,      -5.503198048,      -5.765971285,      -7.644539243,      -3.147661873,       68.49119938,       68.49119938,      0.2850028772,       1.387855987,       1.471217482,    0.000313380803
         540,       -6.86477868,      -5.513360629,      -5.772310571,      -7.643885156,      -3.158436811,       68.49119938,       68.49119938,      0.2849974705,       1.387178062,       1.470622641,   0.0003123334435
         541,      -6.875862666,      -5.523520869,      -5.779070728,      -7.643190618,      -3.166429399,       68.49119938,       68.49119938,      0.2849935487,       1.386499521,       1.470027902,   0.0003111330422
         542,      -6.887556188,      -5.533653619,      -5.786252635,      -7.642458536,      -3.171908015,       68.49119938,       68.49119938,      0.2849897669,       1.385821955,       1.469434125,   0.0003095486124
         543,      -6.899543166,      -5.543723571,      -5.793858293,      -7.641698158,      -3.176375814,       68.49119938,       68.49119938,      0.2849851963,       1.385145706,       1.468841098,   0.0003073902005
         544,      -6.911701947,      -5.553687131,      -5.801899642,      -7.640923412,      -3.180113198,       68.49119938,       68.49119938,      0.2849794927,       1.384470397,       1.468248175,   0.0003045244139
         545,      -6.924067344,      -5.563499573,      -5.810388639,      -7.640144791,      -3.183268248,       6.849119938,       6.849119938,      0.2849727569,       1.383795524,       1.467654809,   0.0003008846746
         546,      -6.936750557,      -5.573119303,      -5.819329367,      -7.640216506,      -3.221422499,       8.218943926,       8.218943926,      0.2849719894,       1.383727829,       1.467595136,   0.0002963791283
         547,      -6.944717303,      -5.574103418,      -5.820156639,      -7.640111076,      -3.272040879,       9.862732711,       9.862732711,       0.284971137,       1.383646658,       1.467523652,   0.0002911620153
         548,      -6.949178172,      -5.575265284,      -5.821098944,      -7.639980712,      -3.258004448,       11.83527925,       11.83527925,      0.2849702414,       1.383549317,       1.467438047,   0.0002853515138
         549,      -6.953074005,      -5.576642009,      -5.822297777,      -7.639825082,      -3.258646124,        14.2023351,        14.2023351,      0.2849692865,       1.383432348,        1.46733523,   0.0002847711533
         550,      -6.956849412,      -5.578264997,      -5.823824864,      -7.639642276,      -3.261960676,       17.04280213,       17.04280213,      0.2849682233,       1.383291424,       1.467211306,   0.0002840684137
         551,      -6.960617407,      -5.580177284,      -5.825744904,      -7.639428087,      -3.258531828,       20.45136255,       20.45136255,      0.2849669614,       1.383121275,       1.467061572,   0.0002832202905
         552,      -6.964493586,      -5.582437148,      -5.828124791,      -7.639175699,      -3.254704125,       24.54163506,       24.54163506,       0.284965342,       1.382915882,       1.466880748,   0.0002821966739
         553,      -6.968617952,      -5.585118506,      -5.831042024,      -7.638879303,       -3.25045032,       29.44996207,       29.44996207,      0.2849631027,       1.382669084,       1.466663494,   0.0002809622127
         554,      -6.973130022,      -5.588308176,      -5.834594491,      -7.638536978,      -3.243118275,       35.33995449,       35.33995449,      0.2849597867,       1.382374927,       1.466404549,   0.0002794761681
         555,      -6.978148886,      -5.592100591,      -5.838913469,      -7.638151175,      -3.232559049,       42.40794538,       42.40794538,      0.2849546244,        1.38202655,       1.466097476,   0.0002776886608
         556,      -6.983783037,      -5.596592605,       -5.84418115,      -7.637727936,      -3.221875892,       50.88953446,       50.88953446,      0.2849466704,       1.381613428,       1.465732133,   0.0002755301323
         557,      -6.990219353,      -5.601881455,      -5.850646255,      -7.637272809,      -3.206379434,       61.06744135,       61.06744135,      0.2849355481,       1.381119233,       1.465293206,    0.000272893041
         558,      -6.997934187,      -5.608068492,        -5.8586308,       -7.63678434,      -3.187395133,       73.28092962,       73.28092962,      0.2849225165,       1.380523142,       1.464762215,   0.0002696186839
         559,      -7.006814263,      -5.615251759,      -5.868508512,      -7.636253346,       -3.17372156,       7.328092962,       7.328092962,      0.2849102637,       1.379803281,       1.464120885,    0.000265523927
         560,      -7.017243374,      -5.623520284,      -5.880766401,      -7.636439799,      -3.205939103,       8.793711555,       8.793711555,      0.2849089613,       1.379730965,       1.464056268,   0.0002603665905
         561,      -7.026439458,      -5.624380664,      -5.881966119,      -7.636392024,      -3.289264678,       10.55245387,       10.55245387,      0.2849075655,       1.379644206,       1.463978861,   0.0002543073508
         562,      -7.031476222,      -5.625368089,      -5.883300975,      -7.636331271,      -3.270489241,       12.66294464,       12.66294464,      0.2849061715,        1.37954009,       1.463886162,    0.000247494096
         563,      -7.035985718,      -5.626518019,      -5.884962509,      -7.636260523,      -3.272159244,       15.19553357,       15.19553357,      0.2849048298,       1.379414825,       1.463774773,   0.0002468256973
         564,      -7.040453269,      -5.627855546,      -5.887044828,      -7.636180579,      -3.276196758,       18.23464028,       18.23464028,      0.2849035931,       1.379263655,       1.463640431,   0.0002460306432
         565,       -7.04502146,      -5.629414899,      -5.889633076,      -7.636089803,      -3.273154877,       21.88156834,       21.88156834,      0.2849025141,       1.379080836,       1.463478082,   0.0002450923405
         566,      -7.049832994,      -5.631242475,      -5.892815382,       -7.63598509,      -3.271231061,         26.257882,         26.257882,      0.2849015932,       1.378859964,       1.463282227,   0.0002439906536
         567,      -7.055022882,      -5.633395558,       -5.89669247,      -7.635864487,         -3.268348,        31.5094584,        31.5094584,      0.2849006605,       1.378594711,       1.463047485,   0.0002427085646
         568,      -7.060671957,       -5.63593673,       -5.90138946,      -7.635730035,      -3.257432536,       37.81135008,       37.81135008,      0.2848991719,       1.378279087,       1.462768561,   0.0002412363385
         569,      -7.066775089,      -5.638925466,       -5.90707286,      -7.635588065,      -3.243457063,        45.3736201,        45.3736201,      0.2848960389,       1.377905951,       1.462438664,   0.0002395700763
         570,       -7.07326995,      -5.642410127,      -5.913972198,       -7.63544645,       -3.23720824,       54.44834412,       54.44834412,      0.2848898822,       1.377463997,       1.462046838,   0.0002376995567
         571,      -7.080141573,      -5.646423875,      -5.922396771,      -7.635310348,      -3.227983732,       65.33801295,       65.33801295,      0.2848800272,       1.376935937,       1.461576924,   0.0002355838139
         572,      -7.087492107,      -5.650985428,      -5.932742152,      -7.635177041,      -3.211323859,       65.33801295,       65.33801295,      0.2848676075,       1.376300362,       1.461010042,   0.0002331321086
         573,      -7.095565614,      -5.656100826,       -5.94549131,      -7.635224624,      -3.217531785,       65.33801295,       65.33801295,       0.284856943,       1.375661544,       1.460440462,   0.0002302005095
         574,      -7.107399407,       -5.66082792,      -5.958532771,      -7.635248932,      -3.229016107,       65.33801295,       65.33801295,      0.2848486975,        1.37502104,       1.459870459,   0.0002267220536
         575,      -7.120204077,      -5.665156253,      -5.971829114,      -7.635248826,      -3.238155416,       65.33801295,       65.33801295,      0.2848421606,       1.374381129,       1.459302019,   0.0002226935851
         576,      -7.132982101,      -5.669103255,      -5.985350169,      -7.635226798,      -3.243707177,       65.33801295,       65.33801295,      0.2848362158,       1.373743462,       1.458736148,   0.0002188697493
         577,      -7.145124742,      -5.672687766,      -5.999063416,      -7.635189435,      -3.247969558,       65.33801295,       65.33801295,      0.2848299592,       1.373108552,       1.458172782,   0.0002152316107
         578,      -7.156275694,      -5.675928419,      -6.012942661,      -7.635143367,      -3.251857632,       65.33801295,       65.33801295,      0.2848229405,       1.372476135,       1.457611325,   0.0002116947456
         579,       -7.16631795,      -5.678846752,      -6.026960764,        -7.6350985,      -3.255139358,       65.33801295,       65.33801295,      0.2848151232,       1.371845742,       1.457051198,   0.0002081520918
         580,      -7.175280312,      -5.681468712,      -6.041079969,      -7.635066165,      -3.257882027,       6.533801295,       6.533801295,       0.284806711,       1.371217035,       1.456492087,    0.000204507909
         581,      -7.183225619,      -5.683824436,      -6.055247165,      -7.634432757,      -3.308687609,       7.840561554,       7.840561554,      0.2848058096,       1.371154038,       1.456435963,   0.0002005864761
         582,      -7.190377116,      -5.684082612,      -6.056771502,      -7.634437654,      -3.344635406,       9.408673864,       9.408673864,      0.2848047781,       1.371078492,       1.456368702,   0.0001964668592
         583,      -7.193386723,      -5.684347335,       -6.05835476,      -7.634439205,      -3.335205426,       11.29040864,       11.29040864,      0.2848036392,       1.370987896,       1.456288122,   0.0001921487406
         584,      -7.195964884,      -5.684640573,      -6.060250319,      -7.634441365,      -3.333166766,       13.54849036,       13.54849036,      0.2848023778,        1.37087909,       1.456191385,   0.0001876559775
         585,      -7.198499583,      -5.684970176,      -6.062570374,      -7.634447519,      -3.334502361,       16.25818844,       16.25818844,      0.2848009569,       1.370748144,       1.456074942,   0.0001830352306
         586,      -7.201050328,      -5.685344078,      -6.065417269,      -7.634459792,      -3.331018245,       19.50982613,       19.50982613,      0.2847993104,       1.370590267,       1.455934501,   0.0001783380082
         587,      -7.203642302,      -5.685773208,      -6.068894334,      -7.634479697,      -3.326972787,       23.41179135,       23.41179135,      0.2847973134,        1.37039989,       1.455765148,   0.0001736108511
         588,      -7.206243297,       -5.68627251,      -6.073107988,      -7.634510146,      -3.322612811,       28.09414962,       28.09414962,      0.2847947366,       1.370171125,       1.455561723,   0.0001688961692
         589,      -7.208732846,      -5.686859802,      -6.078172508,      -7.634558337,       -3.31479586,       33.71297954,       33.71297954,      0.2847911711,       1.369898191,       1.455319067,   0.0001642360465
         590,      -7.210895734,      -5.687552814,      -6.084220778,      -7.634637222,      -3.302390087,       40.45557545,       40.45557545,      0.2847859438,       1.369574799,       1.455031282,   0.0001596741617
         591,      -7.212448477,      -5.688366781,      -6.091417221,      -7.634767516,      -3.291121584,       48.54669054,       48.54669054,      0.2847782048,       1.369191969,       1.454689719,   0.0001552531731
         592,      -7.213115051,      -5.689316117,      -6.099960105,      -7.634968789,      -3.277551697,       58.25602865,       58.25602865,      0.2847674705,       1.368735758,       1.454281215,   0.0001510049153
         593,      -7.212680428,      -5.690420992,       -6.11006228,      -7.635259413,        -3.2578681,       69.90723438,       69.90723438,       0.284754454,       1.368187475,       1.453788897,   0.0001469368587
         594,      -7.210884255,      -5.691716661,      -6.121917192,      -7.635647939,      -3.242349315,       6.990723438,       6.990723438,       0.284741149,       1.367526657,       1.453195187,   0.0001430298677
         595,      -7.207240727,      -5.693263325,      -6.135653212,       -7.63516647,      -3.294243603,       8.388868126,       8.388868126,      0.2847397651,       1.367460343,       1.453135472,   0.0001391125948
         596,      -7.214764785,      -5.693443227,      -6.137246139,       -7.63522664,      -3.359179214,       10.06664175,       10.06664175,      0.2847382231,       1.367380765,       1.453063886,   0.0001353469708
         597,      -7.216850742,      -5.693616727,      -6.138727871,      -7.635294332,      -3.345687562,        12.0799701,        12.0799701,      0.2847365807,       1.367285248,       1.452978092,    0.000131717872
         598,      -7.218292501,      -5.693809512,      -6.140463043,      -7.635376474,      -3.343966994,       14.49596412,       14.49596412,      0.2847348643,       1.367170359,       1.452874994,   0.0001282058443
         599,      -7.219578243,      -5.694028876,      -6.142572851,      -7.635479024,      -3.345717574,       17.39515695,       17.39515695,       0.284733102,       1.367031804,       1.452750722,   0.0001247886407
         600,      -7.220775271,      -5.694281464,       -6.14515319,      -7.635606295,      -3.341951072,       20.87418834,       20.87418834,      0.2847313229,       1.366864361,       1.452600645,   0.0001214432856
         601,      -7.221866735,       -5.69457727,      -6.148288296,      -7.635761892,      -3.340127508,         25.049026,         25.049026,      0.2847295131,       1.366662083,       1.452419592,   0.0001181504995
         602,      -7.222739436,      -5.694931901,      -6.152048463,      -7.635951606,      -3.338035199,        30.0588312,        30.0588312,      0.2847275221,       1.366418902,       1.452202318,   0.0001149042581
         603,      -7.223173008,       -5.69536695,      -6.156491953,      -7.636185219,      -3.327448934,       36.07059744,       36.07059744,      0.2847249114,       1.366129066,       1.451943693,   0.0001117044109
         604,      -7.222846872,      -5.695908855,      -6.161675009,      -7.636477901,      -3.310668799,       43.28471693,       43.28471693,       0.284720807,       1.365786216,       1.451637695,   0.0001085534749
         605,      -7.221381264,      -5.696589408,      -6.167660278,      -7.636847926,      -3.302782799,       51.94166032,       51.94166032,       0.284714021,       1.365380852,       1.451275115,   0.0001054573846
         606,      -7.218449616,      -5.697451072,      -6.174506725,      -7.637312564,      -3.297404734,       62.32999238,       62.32999238,      0.2847037648,       1.364898171,       1.450841978,   0.0001024197222
         607,      -7.213849334,      -5.698556385,      -6.182238613,      -7.637883121,      -3.283423706,       62.32999238,       62.32999238,       0.284690658,       1.364318943,       1.450321018,   9.942993324e-05
         608,      -7.207343625,      -5.699999055,      -6.190805121,      -7.638485288,      -3.287340911,       62.32999238,       62.32999238,      0.2846788062,       1.363737667,       1.449798271,   9.643432636e-05
         609,      -7.203869569,      -5.701551412,      -6.198589592,       -7.63905323,       -3.29796368,       62.32999238,       62.32999238,      0.2846690161,       1.363155322,       1.449275516,    9.34303412e-05
         610,      -7.201046169,      -5.703211539,      -6.205479891,      -7.639584537,       -3.30765864,       62.32999238,       62.32999238,      0.2846609196,       1.362574007,       1.448754799,   9.043512784e-05
         611,       -7.19840351,       -5.70499173,      -6.211471284,      -7.640081129,      -3.313211667,       62.32999238,       62.32999238,      0.2846536815,       1.361995488,       1.448237441,   8.747393041e-05
         612,       -7.19580034,      -5.706906163,      -6.216563323,      -7.640547354,      -3.317072469,       62.32999238,       62.32999238,      0.2846465258,       1.361420506,       1.447723711,   8.457117629e-05
         613,      -7.193208748,      -5.708967639,      -6.220776459,      -7.640989552,      -3.320843552,       62.32999238,       62.32999238,      0.2846389913,       1.360848959,       1.447213188,   8.174563937e-05
         614,      -7.190660796,      -5.711188035,      -6.224152421,       -7.64141478,      -3.324292096,       62.32999238,       62.32999238,       0.284630956,       1.360280409,       1.446705299,   7.900916058e-05
         615,      -7.188207273,      -5.713577926,      -6.226744539,      -7.641832203,      -3.327240491,       62.32999238,       62.32999238,      0.2846225314,       1.359714469,       1.446199644,   7.636752075e-05
         616,      -7.185894796,       -5.71614711,      -6.228609783,      -7.642248845,      -3.329753779,       62.32999238,       62.32999238,      0.2846139246,       1.359150935,       1.445696063,   7.382209066e-05
         617,      -7.183764369,      -5.718904299,      -6.229806275,      -7.642670982,       -3.33205768,       62.32999238,       62.32999238,      0.2846053289,       1.358589744,       1.445194534,   7.087988158e-05
         618,      -7.181856536,       -5.72185689,      -6.230394974,      -7.643103472,      -3.334332067,       62.32999238,       62.32999238,      0.2845968633,       1.358030879,        1.44469506,   7.068641479e-05
         619,      -7.180211156,      -5.725010889,      -6.230441952,      -7.643549876,      -3.336735622,       62.32999238,       62.32999238,      0.2845885596,       1.357474306,       1.444197593,   7.043660058e-05
         620,      -7.178862108,      -5.728371204,      -6.230018967,      -7.644012893,      -3.339374947,       62.32999238,       62.32999238,      0.2845803821,       1.356919952,        1.44370203,   7.012522385e-05
         621,      -7.177831964,      -5.731941812,      -6.229201698,      -7.644494724,      -3.342272536,       62.32999238,       62.32999238,      0.2845722598,       1.356367716,       1.443208235,   6.974194105e-05
         622,      -7.177129875,       -5.73572599,      -6.228066697,      -7.644997562,      -3.345387586,       62.32999238,       62.32999238,       0.284564119,       1.355817496,       1.442716078,   6.927253392e-05
         623,      -7.176753525,      -5.739726402,      -6.226688352,      -7.645520991,       -3.34865863,       62.32999238,       62.32999238,      0.2845559058,       1.355269206,       1.442225463,   6.869612154e-05
         624,       -7.17669377,      -5.743945108,      -6.225136645,      -7.646064547,      -3.352035205,       62.32999238,       62.32999238,       0.284547597,       1.354722798,       1.441736347,   6.798243493e-05
         625,      -7.176939662,      -5.748383561,      -6.223475914,       -7.64662792,      -3.355491084,       62.32999238,       62.32999238,      0.2845391992,       1.354178258,       1.441248743,   6.709297206e-05
         626,      -7.177482626,      -5.753042545,      -6.221764285,      -7.647207082,      -3.359003598,       62.32999238,       62.32999238,      0.2845307423,       1.353635612,       1.440762715,   6.598368342e-05
         627,      -7.178318315,      -5.757921863,      -6.220053963,      -7.647809526,      -3.362540997,       62.32999238,       62.32999238,      0.2845222707,       1.353094918,       1.440278367,    6.46096993e-05
         628,      -7.179446171,       -5.76302137,      -6.218391077,      -7.648434027,      -3.366064775,       62.32999238,       62.32999238,      0.2845138351,       1.352556253,       1.439795836,    6.29412562e-05
         629,      -7.180868611,      -5.768340119,      -6.216816286,      -7.649078329,       -3.36954086,       62.32999238,       62.32999238,      0.2845054861,       1.352019714,       1.439315272,   6.098664579e-05
         630,      -7.182589394,      -5.773876739,      -6.215364928,      -7.649739406,      -3.372944991,       62.32999238,       62.32999238,      0.2844972715,       1.351485402,       1.438836835,   5.879255377e-05
         631,      -7.184612939,      -5.779629083,      -6.214067313,      -7.650414763,       -3.37626374,       62.32999238,       62.32999238,      0.2844892332,       1.350953421,       1.438360675,   5.678533288e-05
         632,      -7.186943791,      -5.785594444,      -6.212949051,      -7.651101617,      -3.379493365,       62.32999238,       62.32999238,       0.284481406,       1.350423868,        1.43788693,   5.492330146e-05
         633,      -7.189586514,      -5.791769462,      -6.212031408,      -7.651797923,       -3.38263267,       62.32999238,       62.32999238,      0.2844738159,       1.349896828,        1.43741571,   5.313881144e-05
         634,      -7.192545664,      -5.798150067,      -6.211331688,      -7.652502444,      -3.385697226,       62.32999238,       62.32999238,      0.2844664799,       1.349372367,       1.436947096,   5.137882418e-05
         635,      -7.195825415,       -5.80473167,      -6.210863687,      -7.653213499,      -3.388701024,       62.32999238,       62.32999238,      0.2844594046,       1.348850529,        1.43648113,   4.961914011e-05
         636,      -7.199429218,       -5.81150886,      -6.210638069,      -7.653929087,      -3.391651629,       62.32999238,       62.32999238,      0.2844525872,       1.348331335,       1.436017819,   4.786179908e-05
         637,      -7.203359066,      -5.818475474,      -6.210662773,      -7.654647093,      -3.394569913,       62.32999238,       62.32999238,      0.2844460161,       1.347814779,       1.435557137,   4.612414559e-05
         638,      -7.207614826,      -5.825624532,      -6.210943362,      -7.655367026,      -3.397475566,       62.32999238,       62.32999238,      0.2844396732,       1.347300836,       1.435099029,   4.442718883e-05
         639,       -7.21219366,       -5.83294827,      -6.211483322,      -7.656087779,      -3.400387203,       62.32999238,       62.32999238,      0.2844335357,       1.346789462,       1.434643418,   4.278774535e-05
         640,      -7.217089663,      -5.840438158,      -6.212284328,      -7.656808775,       -3.40332019,       62.32999238,       62.32999238,      0.2844275778,       1.346280598,        1.43419021,   4.121540125e-05
         641,      -7.222293791,      -5.848084787,      -6.213346479,      -7.657528922,      -3.406285018,       62.32999238,       62.32999238,      0.2844217726,       1.345774172,         1.4337393,   3.971308925e-05
         642,       -7.22779405,      -5.855877906,      -6.214668458,      -7.658247627,      -3.409288111,       62.32999238,       62.32999238,      0.2844160936,       1.345270108,       1.433290579,   3.827934211e-05
         643,      -7.233575915,        -5.8638064,      -6.216247672,      -7.658964576,      -3.412331509,       62.32999238,       62.32999238,      0.2844105172,       1.344768325,       1.432843943,   3.691062682e-05
         644,      -7.239622909,      -5.871858279,       -6.21808037,      -7.659679759,      -3.415412962,       62.32999238,       62.32999238,      0.2844050243,       1.344268753,       1.432399299,   3.560294461e-05
         645,       -7.24591738,      -5.880020618,      -6.220161758,      -7.660393485,       -3.41852268,       62.32999238,       62.32999238,      0.2843996017,       1.343771326,       1.431956573,   3.435259166e-05
         646,      -7.252441288,       -5.88827964,      -6.222486074,      -7.661105976,      -3.421647366,       62.32999238,       62.32999238,      0.2843942419,       1.343275993,       1.431515711,   3.292552041e-05
         647,      -7.259175953,      -5.896620673,      -6.225046591,      -7.661818659,       -3.42477684,       62.32999238,       62.32999238,      0.2843889431,       1.342782717,       1.431076678,   3.284345146e-05
         648,      -7.266102819,      -5.905028036,      -6.227835918,       -7.66253327,      -3.427901649,       6.232999238,       6.232999238,      0.2843837084,       1.342291473,       1.430639461,   3.273699195e-05
         649,      -7.273203815,      -5.913484748,      -6.230845759,      -7.660839164,        -3.4897866,       7.479599086,       7.479599086,      0.2843831571,       1.342242288,       1.430595633,   3.253996571e-05
         650,      -7.281657218,      -5.914377263,      -6.231346785,       -7.66096541,      -3.516635777,       8.975518903,       8.975518903,      0.2843825319,       1.342183302,         1.4305431,   3.231257366e-05
         651,      -7.285121284,      -5.915416612,      -6.231632152,      -7.661111448,      -3.509707754,       10.77062268,       10.77062268,      0.2843818519,       1.342112562,       1.430480152,   3.204356754e-05
         652,      -7.287921651,      -5.916666283,      -6.231963637,      -7.661284916,      -3.505970311,       12.92474722,       12.92474722,      0.2843811168,       1.342027632,       1.430404612,   3.171591271e-05
         653,      -7.290716868,      -5.918163573,      -6.232396616,      -7.661494149,      -3.505531736,       15.50969666,       15.50969666,      0.2843803165,       1.341925502,       1.430313783,   3.130707362e-05
         654,      -7.293598216,      -5.919947743,      -6.232965147,      -7.661747251,      -3.501498203,         18.611636,         18.611636,      0.2843794297,       1.341802508,       1.430204417,   3.079342541e-05
         655,      -7.296545866,      -5.922065858,      -6.233703576,      -7.662052721,      -3.496736802,        22.3339632,        22.3339632,      0.2843784036,        1.34165437,       1.430072776,   3.015424155e-05
         656,      -7.299511944,      -5.924578325,      -6.234649858,      -7.662420721,      -3.491196573,       26.80075584,       26.80075584,      0.2843771102,       1.341476477,       1.429914859,   2.937670365e-05
         657,       -7.30243477,      -5.927564525,      -6.235846201,      -7.662865911,         -3.481321,         32.160907,         32.160907,      0.2843752813,       1.341264226,       1.429726589,   2.847052516e-05
         658,      -7.305226476,      -5.931127076,      -6.237341613,      -7.663409338,      -3.465919744,        38.5930884,        38.5930884,      0.2843724474,        1.34101272,       1.429503423,   2.748348765e-05
         659,        -7.3077818,      -5.935393892,      -6.239197512,      -7.664079312,      -3.454852847,       46.31170608,       46.31170608,      0.2843679955,       1.340715293,       1.429239012,   2.648692624e-05
         660,       -7.31005017,      -5.940518722,      -6.241493085,       -7.66490759,      -3.447304036,        55.5740473,        55.5740473,      0.2843615424,       1.340361669,       1.428923726,    2.56661798e-05
         661,      -7.312099836,      -5.946680865,      -6.244329283,      -7.665923881,      -3.429271262,       66.68885676,       66.68885676,      0.2843535658,       1.339937664,       1.428544733,   2.495587727e-05
         662,       -7.31400082,      -5.954086294,      -6.247839635,      -7.667149938,       -3.40932918,       6.668885676,       6.668885676,      0.2843455819,       1.339427147,       1.428087965,   2.427700066e-05
         663,      -7.315629833,      -5.962968285,      -6.252200387,      -7.665550882,      -3.482124718,       8.002662811,       8.002662811,      0.2843447612,       1.339375965,       1.428042097,   2.349855678e-05
         664,      -7.325637253,      -5.963926124,        -6.2529544,      -7.665714648,      -3.528670078,       9.603195374,       9.603195374,      0.2843438522,       1.339314529,       1.427987078,   2.271929168e-05
         665,      -7.329442181,      -5.965021545,      -6.253436318,      -7.665905306,      -3.519510293,       11.52383445,       11.52383445,      0.2843428977,       1.339240768,       1.427921093,   2.195173666e-05
         666,       -7.33253881,      -5.966332777,      -6.253975504,       -7.66613229,      -3.514336727,       13.82860134,       13.82860134,      0.2843419298,       1.339152061,       1.427841794,   2.121327328e-05
         667,      -7.335669218,      -5.967899581,       -6.25463857,      -7.666405433,      -3.512281239,       16.59432161,       16.59432161,      0.2843409929,       1.339045147,       1.427746269,   2.051740991e-05
         668,      -7.338917889,      -5.969760953,      -6.255470164,      -7.666733959,      -3.506834923,       19.91318593,       19.91318593,      0.2843401549,       1.338916069,       1.427631054,   1.986998523e-05
         669,      -7.342249209,      -5.971962209,      -6.256518183,      -7.667127039,      -3.503926179,       23.89582311,       23.89582311,      0.2843394869,       1.338760304,       1.427492285,   1.926972544e-05
         670,      -7.345594649,      -5.974561571,      -6.257835346,      -7.667595666,      -3.502197964,       28.67498773,       28.67498773,      0.2843389945,       1.338573172,        1.42732601,   1.871156257e-05
         671,       -7.34885958,      -5.977635959,      -6.259477746,      -7.668155129,      -3.491103447,       34.40998528,       34.40998528,      0.2843384932,       1.338350209,       1.427128372,   1.819111707e-05
         672,      -7.351905429,      -5.981283225,      -6.261506271,      -7.668826606,      -3.468678593,       41.29198234,       41.29198234,      0.2843374751,       1.338086657,        1.42689499,   1.763114365e-05
         673,      -7.354568916,      -5.985619682,      -6.263990209,      -7.669636181,      -3.458542408,       49.55037881,       49.55037881,       0.284335146,       1.337775671,       1.426619348,   1.760165931e-05
         674,      -7.356761556,      -5.990774471,      -6.267008756,      -7.670610435,      -3.460318703,       59.46045457,       59.46045457,      0.2843308799,       1.337406444,       1.426291302,   1.759348178e-05
         675,      -7.358537793,      -5.996884766,      -6.270657633,      -7.671771643,      -3.449027251,       59.46045457,       59.46045457,      0.2843249552,       1.336964287,       1.425897508,   1.760373705e-05
         676,      -7.359949827,      -6.004096562,      -6.275071461,      -7.672746451,      -3.450029455,       59.46045457,       59.46045457,      0.2843197043,       1.336520887,       1.425502386,   1.759628652e-05
         677,      -7.365846769,      -6.011198288,      -6.279612095,      -7.673675462,      -3.459384382,       59.46045457,       59.46045457,      0.2843158558,       1.336076665,       1.425107009,   1.755390796e-05
         678,      -7.372962037,      -6.018134505,      -6.284185746,      -7.674556955,      -3.470612594,       5.946045457,       5.946045457,      0.2843132846,       1.335633177,       1.424713021,   1.746689136e-05
         679,      -7.380405809,      -6.024878049,      -6.288800833,      -7.672775333,      -3.539718007,       7.135254548,       7.135254548,      0.2843130189,       1.335588774,       1.424673542,   1.730666467e-05
         680,      -7.389398905,      -6.025608748,      -6.289554305,      -7.672919106,      -3.559308669,       8.562305458,       8.562305458,      0.2843127441,       1.335535508,       1.424626213,   1.709334494e-05
         681,      -7.393011788,      -6.026423089,      -6.290086062,      -7.673085858,      -3.554147387,       10.27476655,       10.27476655,      0.2843124926,       1.335471616,         1.4245695,   1.681837328e-05
         682,        -7.3960341,      -6.027389068,      -6.290669994,      -7.673282885,      -3.549727574,       12.32971986,       12.32971986,      0.2843122879,       1.335394918,        1.42450147,   1.648163935e-05
         683,      -7.399124587,       -6.02853916,      -6.291364337,       -7.67351838,      -3.548683406,       14.79566383,       14.79566383,      0.2843121504,       1.335302737,       1.424419746,   1.610265436e-05
         684,      -7.402334873,      -6.029901571,      -6.292211322,       -7.67380047,      -3.545047802,        17.7547966,        17.7547966,      0.2843120946,       1.335191824,       1.424321465,   1.572776442e-05
         685,      -7.405605806,      -6.031504838,      -6.293259831,      -7.674137295,      -3.540381995,       21.30575592,       21.30575592,      0.2843121064,       1.335058366,       1.424203314,   1.541080698e-05
         686,      -7.408841558,      -6.033382769,      -6.294565488,      -7.674538255,      -3.533539907,        25.5669071,        25.5669071,      0.2843120991,       1.334898204,       1.424061703,   1.537720349e-05
         687,      -7.411914259,      -6.035580114,      -6.296186208,      -7.675016119,      -3.521231207,       30.68028852,       30.68028852,      0.2843118474,        1.33470715,       1.423892974,     1.5345353e-05
         688,      -7.414646567,      -6.038155826,      -6.298179307,       -7.67558915,      -3.503349316,       36.81634622,       36.81634622,      0.2843109141,       1.334480856,       1.423693155,    1.53236194e-05
         689,      -7.416817469,       -6.04118144,      -6.300602947,      -7.676281774,      -3.493207953,       44.17961547,       44.17961547,      0.2843086622,       1.334213619,       1.423456842,   1.532123876e-05
         690,       -7.41823576,      -6.044734801,      -6.303520052,      -7.677122366,      -3.494022353,       53.01553856,       53.01553856,      0.2843045435,       1.333896587,       1.423175695,   1.534473247e-05
         691,      -7.418838514,      -6.048893394,      -6.307003388,      -7.678139134,       -3.48121077,       63.61864627,       63.61864627,      0.2842987157,       1.333517068,       1.422838106,   1.538799433e-05
         692,      -7.418623865,      -6.053732972,      -6.311145124,      -7.679355616,      -3.456402671,       6.361864627,       6.361864627,      0.2842924516,       1.333060038,       1.422430822,   1.542569588e-05
         693,      -7.417375779,      -6.059329225,      -6.316057694,      -7.677526055,      -3.535672727,       7.634237553,       7.634237553,      0.2842918037,       1.333014228,       1.422389936,   1.536237531e-05
         694,      -7.427914283,      -6.059966433,      -6.316987288,      -7.677689035,      -3.571580899,       9.161085063,       9.161085063,       0.284291078,       1.332959229,       1.422340869,   1.526503618e-05
