"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         904,       -8.33814306,      -6.943933375,      -7.329133418,      -10.08794047,       59.09273294,       59.09273294,     0.06288545546,      0.9963687038,       1.001193727,   4.855707034e-05
         905,      -8.341744439,      -6.947328012,      -7.331643774,      -10.08912368,       59.09273294,       59.09273294,     0.06288279331,      0.9962876832,       1.001100625,   4.849084914e-05
         906,      -8.345396401,      -6.950587445,      -7.334083357,      -10.09030816,       59.09273294,       59.09273294,     0.06288019838,      0.9962069703,       1.001007881,   4.838911148e-05
         907,      -8.348972183,      -6.953715173,      -7.336456304,      -10.09149381,       59.09273294,       59.09273294,     0.06287764713,      0.9961266236,       1.000915561,   4.824400733e-05
         908,      -8.352389919,      -6.956716267,      -7.338760341,      -10.09268051,       59.09273294,       59.09273294,     0.06287511938,      0.9960466839,        1.00082371,    4.80449763e-05
         909,      -8.355609488,       -6.95959738,      -7.340995871,      -10.09386817,       59.09273294,       59.09273294,     0.06287260257,      0.9959671724,       1.000732351,    4.77798896e-05
         910,      -8.358617778,      -6.962366855,      -7.343166803,      -10.09505671,       59.09273294,       59.09273294,     0.06287009152,      0.9958880932,       1.000641492,   4.743662513e-05
         911,      -8.361413429,      -6.965034449,      -7.345277669,      -10.09624604,       59.09273294,       59.09273294,     0.06286758643,      0.9958094377,       1.000551127,   4.700320742e-05
         912,       -8.36399989,       -6.96761071,      -7.347331079,      -10.09743609,       59.09273294,       59.09273294,     0.06286509054,      0.9957311896,       1.000461244,    4.64658628e-05
         913,      -8.366385913,      -6.970106314,      -7.349327233,      -10.09862673,       59.09273294,       59.09273294,     0.06286260834,      0.9956533299,        1.00037183,   4.650182658e-05
         914,      -8.368588194,      -6.972531642,      -7.351265182,      -10.09981788,       59.09273294,       59.09273294,     0.06286014443,      0.9955758408,       1.000282871,   4.652494497e-05
         915,      -8.370631891,       -6.97489666,      -7.353144625,      -10.10100947,       59.09273294,       59.09273294,     0.06285770285,      0.9954987091,       1.000194357,   4.653293022e-05
         916,      -8.372547603,      -6.977210995,      -7.354967204,      -10.10220156,       59.09273294,       59.09273294,     0.06285528687,      0.9954219268,       1.000106282,   4.652319911e-05
         917,      -8.374366093,      -6.979484069,      -7.356736933,       -10.1033944,       59.09273294,       59.09273294,     0.06285289895,      0.9953454921,       1.000018644,   4.649277107e-05
         918,      -8.376113276,      -6.981725179,      -7.358459902,      -10.10458905,       59.09273294,       59.09273294,     0.06285054087,      0.9952694083,      0.9999314431,   4.643798559e-05
         919,      -8.377807533,      -6.983943474,      -7.360143648,      -10.10578828,       59.09273294,       59.09273294,     0.06284821375,      0.9951936815,      0.9998446841,   4.635393977e-05
         920,      -8.379459757,      -6.986147873,      -7.361796534,      -10.10698269,       59.09273294,       59.09273294,     0.06284591812,      0.9951183197,      0.9997583706,   4.623369536e-05
         921,      -8.381075167,      -6.988346942,      -7.363427288,      -10.10817481,       59.09273294,       59.09273294,     0.06284365395,      0.9950433308,       0.999672506,   4.606773582e-05
         922,      -8.382655482,      -6.990548806,      -7.365044717,      -10.10936663,       59.09273294,       59.09273294,     0.06284142058,      0.9949687213,      0.9995870923,   4.584441007e-05
         923,      -8.384200592,      -6.992761079,      -7.366657488,      -10.11055824,       59.09273294,       59.09273294,     0.06283921682,      0.9948944953,      0.9995021292,   4.555133604e-05
         924,      -8.385709577,      -6.994990835,       -7.36827393,       -10.1117487,       59.09273294,       59.09273294,     0.06283704099,      0.9948206539,      0.9994176137,   4.517654403e-05
         925,      -8.387181455,      -6.997244601,      -7.369901851,      -10.11293882,       59.09273294,       59.09273294,     0.06283489101,      0.9947471954,      0.9993335398,   4.470808563e-05
         926,      -8.388616017,      -6.999528361,      -7.371548433,      -10.11412867,       59.09273294,       59.09273294,     0.06283276461,      0.9946741146,      0.9992498993,   4.424549074e-05
         927,        -8.3900148,      -7.001847556,      -7.373220257,      -10.11531757,       59.09273294,       59.09273294,     0.06283065947,       0.994601404,      0.9991666814,   4.379046264e-05
         928,      -8.391381944,      -7.004207085,      -7.374923456,       -10.1164984,       59.09273294,       59.09273294,     0.06282857334,      0.9945290537,      0.9990838741,   4.334170781e-05
         929,      -8.392724558,      -7.006611306,      -7.376663955,      -10.11768328,       59.09273294,       59.09273294,     0.06282650423,       0.994457053,       0.999001465,   4.289730012e-05
         930,      -8.394052436,      -7.009064039,      -7.378447713,      -10.11887113,       59.09273294,       59.09273294,     0.06282445043,      0.9943853907,      0.9989194417,   4.245589212e-05
         931,      -8.395377215,      -7.011568576,        -7.3802809,      -10.12006283,       5.909273294,       5.909273294,     0.06282241055,      0.9943140563,      0.9988377933,   4.201697906e-05
         932,      -8.396711271,      -7.014127685,      -7.382169959,       -10.1213713,       7.091127952,       7.091127952,     0.06282220771,      0.9943069255,      0.9988296325,   4.150775401e-05
         933,      -8.398075624,       -7.01441395,      -7.382259317,       -10.1214877,       8.509353543,       8.509353543,     0.06282196635,       0.994298374,      0.9988198467,   4.100374506e-05
         934,      -8.398727013,      -7.014744103,      -7.382326021,      -10.12162749,       10.21122425,       10.21122425,      0.0628216796,      0.9942881208,      0.9988081147,   4.050586405e-05
         935,       -8.39934651,      -7.015131921,      -7.382423258,      -10.12179498,        12.2534691,        12.2534691,     0.06282133947,      0.9942758282,      0.9987940509,    4.00150171e-05
         936,      -8.400033115,      -7.015588817,      -7.382576127,      -10.12199511,       14.70416292,       14.70416292,     0.06282093695,      0.9942610914,      0.9987771924,   3.953200209e-05
         937,      -8.400791293,      -7.016128918,      -7.382812036,      -10.12223431,       17.64499551,       17.64499551,     0.06282046233,      0.9942434274,       0.998756987,   3.905747042e-05
         938,       -8.40160582,      -7.016769963,      -7.383164792,       -10.1225209,       21.17399461,       21.17399461,     0.06281990462,      0.9942222645,      0.9987327825,   3.859195866e-05
         939,      -8.402454756,       -7.01753446,      -7.383672946,      -10.12286469,       25.40879353,       25.40879353,     0.06281924846,      0.9941969284,      0.9987038118,   3.856968236e-05
         940,      -8.403305488,      -7.018451964,      -7.384374361,      -10.12327726,       30.49055224,       30.49055224,     0.06281846673,      0.9941666225,      0.9986691694,   3.854310288e-05
         941,      -8.404107532,      -7.019562053,      -7.385300522,      -10.12377249,       36.58866268,       36.58866268,     0.06281751179,      0.9941304015,       0.998627776,    3.85124385e-05
         942,      -8.404793966,      -7.020916277,      -7.386476765,      -10.12436715,       43.90639522,       43.90639522,     0.06281631474,      0.9940871355,      0.9985783318,   3.847847898e-05
         943,      -8.405295832,      -7.022578248,      -7.387932251,      -10.12508145,       52.68767426,       52.68767426,     0.06281480065,      0.9940354563,      0.9985192519,   3.844192126e-05
         944,      -8.405565314,      -7.024623961,      -7.389716874,      -10.12593911,       63.22520911,       63.22520911,     0.06281291384,      0.9939736733,      0.9984485786,   3.840221467e-05
         945,      -8.405601026,      -7.027145186,      -7.391917883,      -10.12696958,       6.322520911,       6.322520911,     0.06281063172,      0.9938996697,      0.9983638757,   3.835666483e-05
         946,      -8.405474922,      -7.030255772,      -7.394668023,      -10.12835805,       7.587025094,       7.587025094,     0.06281040465,      0.9938922704,      0.9983554076,   3.820225032e-05
         947,      -8.406934735,      -7.030606469,      -7.394831526,      -10.12848116,       9.104430113,       9.104430113,     0.06281013446,      0.9938833943,        0.99834525,   3.801587486e-05
         948,      -8.407567248,      -7.031011513,      -7.394976708,      -10.12862898,       10.92531614,       10.92531614,     0.06280981382,      0.9938727478,      0.9983330674,   3.778883161e-05
         949,      -8.408160105,      -7.031487841,      -7.395169287,      -10.12880643,       13.11037936,       13.11037936,     0.06280943459,      0.9938599769,      0.9983184558,   3.751157663e-05
         950,      -8.408820892,      -7.032049633,      -7.395440209,       -10.1290194,       15.73245523,       15.73245523,     0.06280898836,      0.9938446557,      0.9983009279,   3.717517849e-05
         951,      -8.409556624,      -7.032714261,      -7.395823458,      -10.12927496,       18.87894628,       18.87894628,     0.06280846718,      0.9938262751,      0.9982799023,   3.677155766e-05
         952,      -8.410355767,      -7.033503297,      -7.396360785,      -10.12958162,       22.65473554,       22.65473554,     0.06280786329,      0.9938042321,      0.9982546922,   3.629163369e-05
         953,      -8.411201044,      -7.034444092,      -7.397099068,      -10.12994956,       27.18568265,       27.18568265,     0.06280716524,      0.9937778154,      0.9982244899,   3.626947536e-05
         954,      -8.412065563,      -7.035572705,      -7.398083504,      -10.13038954,       32.62281917,       32.62281917,       0.062806349,      0.9937461854,      0.9981883421,    3.62425167e-05
         955,      -8.412909346,      -7.036937008,      -7.399352034,      -10.13091361,       39.14738301,       39.14738301,     0.06280536806,      0.9937083481,      0.9981451142,   3.621096969e-05
         956,      -8.413686585,      -7.038597964,      -7.400937984,      -10.13154521,       46.97685961,       46.97685961,     0.06280415323,      0.9936631208,      0.9980934437,   3.617571661e-05
         957,       -8.41436382,      -7.040629341,      -7.402883345,       -10.1323069,       56.37223153,       56.37223153,     0.06280262906,      0.9936090777,      0.9980316757,   3.613761304e-05
         958,      -8.414941076,      -7.043118903,      -7.405259491,      -10.13322372,       56.37223153,       56.37223153,     0.06280073772,      0.9935444648,      0.9979577736,   3.609635472e-05
         959,      -8.415463999,      -7.046172853,      -7.408190267,      -10.13435079,       56.37223153,       56.37223153,     0.06279884505,      0.9934800412,      0.9978840511,    3.60337803e-05
         960,      -8.416759843,      -7.049302291,      -7.411105816,      -10.13547835,       56.37223153,       56.37223153,     0.06279699124,      0.9934157936,      0.9978105095,   3.594307483e-05
         961,      -8.418459665,      -7.052482671,      -7.414087042,      -10.13660642,       56.37223153,       56.37223153,     0.06279518851,      0.9933517436,      0.9977371856,    3.58161618e-05
         962,      -8.420414266,      -7.055704496,      -7.417181506,      -10.13773504,       56.37223153,       56.37223153,     0.06279342906,      0.9932879295,      0.9976641299,   3.564354953e-05
         963,      -8.422534645,      -7.058964882,      -7.420399477,      -10.13886423,       56.37223153,       56.37223153,     0.06279169708,      0.9932243896,      0.9975913898,   3.541519061e-05
         964,      -8.424764438,      -7.062263047,      -7.423735955,      -10.13999388,       56.37223153,       56.37223153,     0.06278997768,      0.9931611542,      0.9975190014,   3.512162242e-05
         965,      -8.427070603,      -7.065598176,      -7.427185854,      -10.14112442,       56.37223153,       56.37223153,     0.06278826112,      0.9930982424,       0.997446989,    3.47538382e-05
         966,      -8.429436095,      -7.068968692,       -7.43074895,      -10.14225618,       56.37223153,       56.37223153,      0.0627865434,      0.9930356641,      0.9973753665,   3.439080874e-05
         967,      -8.431853925,      -7.072372235,      -7.434428388,      -10.14339088,       56.37223153,       56.37223153,     0.06278482507,      0.9929734213,      0.9973041408,   3.403412404e-05
         968,      -8.434323669,      -7.075805889,      -7.438227305,      -10.14452342,       56.37223153,       56.37223153,     0.06278310953,      0.9929115115,      0.9972333141,   3.368242982e-05
         969,      -8.436849883,       -7.07926643,      -7.442146527,      -10.14565658,       56.37223153,       56.37223153,     0.06278140147,        0.99284993,      0.9971628863,   3.333365609e-05
         970,      -8.439440874,      -7.082750489,      -7.446184272,      -10.14679045,       56.37223153,       56.37223153,      0.0627797058,      0.9927886717,      0.9970928564,   3.298631348e-05
         971,      -8.442106917,       -7.08625463,       -7.45033728,      -10.14792243,       56.37223153,       56.37223153,     0.06277802693,      0.9927277331,      0.9970232236,   3.263984261e-05
         972,       -8.44485799,      -7.089775383,      -7.454602262,      -10.14905818,       56.37223153,       56.37223153,     0.06277636847,      0.9926671128,      0.9969539881,   3.229444246e-05
         973,      -8.447701567,      -7.093309263,      -7.458976839,       -10.1501965,       56.37223153,       56.37223153,     0.06277473311,      0.9926068117,      0.9968851505,   3.195074455e-05
         974,      -8.450641034,      -7.096852815,      -7.463459689,      -10.15133967,       56.37223153,       56.37223153,     0.06277312273,      0.9925468329,      0.9968167123,   3.160952011e-05
         975,      -8.453675139,      -7.100402667,      -7.468050142,       -10.1524879,       56.37223153,       56.37223153,     0.06277153848,      0.9924871806,      0.9967486748,   3.127148227e-05
         976,      -8.456798481,      -7.103955579,      -7.472747578,      -10.15362841,       56.37223153,       56.37223153,     0.06276998086,      0.9924278596,      0.9966810383,   3.093718645e-05
         977,      -8.460002663,      -7.107508462,      -7.477550976,      -10.15476951,       56.37223153,       56.37223153,     0.06276844982,      0.9923688735,      0.9966138022,   3.060700788e-05
         978,      -8.463277508,      -7.111058387,      -7.482458692,      -10.15591173,       56.37223153,       56.37223153,     0.06276694475,      0.9923102247,      0.9965469637,   3.028116561e-05
         979,      -8.466611882,      -7.114602574,      -7.487468429,      -10.15705415,       56.37223153,       56.37223153,     0.06276546448,      0.9922519135,      0.9964805179,   2.995976037e-05
         980,      -8.469994049,      -7.118138381,      -7.492577264,      -10.15819749,       56.37223153,       56.37223153,     0.06276400733,      0.9921939377,      0.9964144579,   2.964280015e-05
         981,      -8.473411786,      -7.121663281,      -7.497781631,      -10.15934225,       56.37223153,       56.37223153,     0.06276257119,      0.9921362926,      0.9963487742,   2.933020822e-05
         982,      -8.476852651,      -7.125174862,      -7.503077266,      -10.16048627,       56.37223153,       56.37223153,     0.06276115353,      0.9920789713,      0.9962834556,   2.902181984e-05
         983,      -8.480304599,      -7.128670813,      -7.508459159,      -10.16162294,       56.37223153,       56.37223153,     0.06275975165,      0.9920219646,      0.9962184894,   2.871738022e-05
         984,      -8.483756923,      -7.132148935,      -7.513921587,      -10.16276843,       56.37223153,       56.37223153,     0.06275836273,      0.9919652619,      0.9961538616,   2.841655476e-05
         985,      -8.487201224,      -7.135607136,      -7.519458256,       -10.1639168,       56.37223153,       56.37223153,     0.06275698404,      0.9919088513,      0.9960895581,   2.811895525e-05
         986,      -8.490632068,       -7.13904346,      -7.525062545,      -10.16506565,       56.37223153,       56.37223153,     0.06275561304,      0.9918527208,      0.9960255647,   2.782417804e-05
         987,      -8.494047114,        -7.1424561,      -7.530727794,      -10.16621548,       56.37223153,       56.37223153,     0.06275424749,      0.9917968586,      0.9959618684,   2.753184444e-05
         988,      -8.497446703,       -7.14584342,      -7.536447547,      -10.16736663,       5.637223153,       5.637223153,     0.06275288553,      0.9917412539,      0.9958984576,   2.724163436e-05
         989,      -8.500833061,      -7.149203977,      -7.542215735,      -10.16858074,       6.764667784,       6.764667784,     0.06275275007,      0.9917356952,      0.9958921192,   2.690433144e-05
         990,      -8.502484407,      -7.149573341,       -7.54271893,      -10.16869388,       8.117601341,       8.117601341,     0.06275258889,      0.9917290289,      0.9958845181,   2.656982873e-05
         991,      -8.503381257,      -7.150000581,      -7.543261307,      -10.16882973,       9.741121609,       9.741121609,     0.06275239735,      0.9917210353,      0.9958754044,   2.623821455e-05
         992,      -8.504272415,      -7.150502841,      -7.543928686,      -10.16899284,       11.68934593,       11.68934593,     0.06275217007,      0.9917114515,      0.9958644782,   2.590969695e-05
         993,       -8.50528583,      -7.151093922,      -7.544768219,      -10.16918865,       14.02721512,       14.02721512,     0.06275190097,      0.9916999614,      0.9958513794,   2.558458511e-05
         994,      -8.506451843,      -7.151790095,      -7.545829403,      -10.16942369,       16.83265814,       16.83265814,     0.06275158355,      0.9916861879,      0.9958356782,   2.526326302e-05
         995,      -8.507780632,      -7.152611175,      -7.547170854,      -10.16970585,       20.19918977,       20.19918977,     0.06275121068,       0.991669684,      0.9958168656,   2.494617892e-05
         996,      -8.509271413,       -7.15358196,      -7.548859747,       -10.1700446,       24.23902772,       24.23902772,     0.06275077273,      0.9916499217,      0.9957943428,   2.463390566e-05
         997,      -8.510907558,      -7.154734307,        -7.5509669,      -10.17045136,       29.08683327,       29.08683327,     0.06275025239,      0.9916262775,      0.9957674033,   2.432733375e-05
         998,      -8.512650696,      -7.156108984,      -7.553562327,      -10.17093986,       34.90419992,       34.90419992,     0.06274961735,      0.9915980114,      0.9957352066,   2.402794958e-05
         999,      -8.514443592,      -7.157756228,      -7.556717599,      -10.17152667,        41.8850399,        41.8850399,     0.06274881754,      0.9915642418,      0.9956967424,   2.373793784e-05
        1000,       -8.51622531,      -7.159735217,      -7.560517105,      -10.17223184,       50.26204788,       50.26204788,     0.06274779423,      0.9915239065,      0.9956507842,   2.345980614e-05
        1001,      -8.517955089,      -7.162113627,      -7.565072998,      -10.17307959,       60.31445746,       60.31445746,     0.06274649951,      0.9914757034,      0.9955958253,   2.319560084e-05
        1002,      -8.519637732,       -7.16496716,      -7.570536468,      -10.17409911,       6.031445746,       6.031445746,     0.06274491114,      0.9914180086,      0.9955299962,   2.294630768e-05
        1003,      -8.521345913,      -7.168378091,      -7.577101211,      -10.17539988,       7.237734895,       7.237734895,     0.06274475287,        0.99141224,      0.9955234147,   2.292152387e-05
        1004,      -8.523137721,      -7.168757163,      -7.577684743,      -10.17552186,       8.685281874,       8.685281874,     0.06274456426,      0.9914053201,      0.9955155199,   2.289199812e-05
        1005,      -8.523984603,      -7.169194303,      -7.578300661,      -10.17566835,       10.42233825,       10.42233825,        0.06274434,      0.9913970202,       0.995506051,   2.285687379e-05
        1006,      -8.524795922,      -7.169707963,      -7.579053717,      -10.17584423,        12.5068059,        12.5068059,     0.06274407414,      0.9913870646,      0.9954946937,   2.281514031e-05
        1007,      -8.525720601,        -7.1703121,      -7.579995282,      -10.17605537,       15.00816708,       15.00816708,     0.06274376051,      0.9913751216,      0.9954810693,   2.276560283e-05
        1008,      -8.526796227,      -7.171022993,      -7.581178255,      -10.17630883,       18.00980049,       18.00980049,     0.06274339335,      0.9913607943,      0.9954647253,   2.270680009e-05
        1009,      -8.528037653,      -7.171860329,      -7.582665694,      -10.17661311,       21.61176059,       21.61176059,     0.06274296747,      0.9913436118,       0.995445126,   2.263678761e-05
        1010,      -8.529446056,      -7.172848748,      -7.584529702,      -10.17697845,       25.93411271,       25.93411271,     0.06274247605,      0.9913230178,      0.9954216411,   2.255274236e-05
        1011,       -8.53100391,      -7.174019966,      -7.586845083,      -10.17741713,       31.12093525,       31.12093525,     0.06274190451,       0.991298355,      0.9953935267,   2.245058507e-05
        1012,       -8.53267155,      -7.175414335,       -7.58968441,      -10.17794379,       37.34512231,       37.34512231,     0.06274122218,      0.9912688451,      0.9953598985,   2.232513546e-05
        1013,       -8.53439401,      -7.177080953,      -7.593121511,       -10.1785764,       44.81414677,       44.81414677,     0.06274037971,      0.9912335641,      0.9953196967,   2.217110058e-05
        1014,      -8.536118798,      -7.179077161,       -7.59724375,      -10.17933651,       53.77697612,       53.77697612,     0.06273931898,      0.9911914042,      0.9952716404,   2.198428375e-05
        1015,      -8.537819681,      -7.181468812,      -7.602166758,      -10.18025017,       53.77697612,       53.77697612,      0.0627379919,      0.9911410144,      0.9952141626,   2.176176609e-05
        1016,      -8.539519079,       -7.18433057,      -7.608046291,      -10.18136079,       53.77697612,       53.77697612,     0.06273665372,      0.9910907908,      0.9951568412,   2.148912164e-05
        1017,      -8.541891535,      -7.187192449,       -7.61380816,      -10.18247241,       53.77697612,       53.77697612,     0.06273533685,      0.9910407203,      0.9950996716,   2.150940681e-05
        1018,      -8.544590945,      -7.190031102,      -7.619508948,      -10.18358499,       53.77697612,       53.77697612,     0.06273405452,      0.9909908142,      0.9950426763,   2.152220336e-05
        1019,      -8.547514107,      -7.192838343,      -7.625188454,      -10.18469846,       53.77697612,       53.77697612,     0.06273280422,      0.9909410971,      0.9949858899,   2.152658581e-05
        1020,      -8.550576721,      -7.195613488,      -7.630857443,      -10.18581278,       53.77697612,       53.77697612,     0.06273157565,      0.9908915958,      0.9949293461,   2.152180682e-05
        1021,      -8.553704923,      -7.198359313,      -7.636511386,      -10.18692793,       53.77697612,       53.77697612,     0.06273035752,      0.9908423324,      0.9948730721,   2.150703194e-05
        1022,      -8.556846853,      -7.201079596,      -7.642141891,       -10.1880439,       53.77697612,       53.77697612,     0.06272914137,      0.9907933225,      0.9948170868,   2.148113505e-05
        1023,      -8.559974442,      -7.203777806,       -7.64774229,      -10.18916067,       53.77697612,       53.77697612,     0.06272792263,      0.9907445746,      0.9947614019,   2.144237837e-05
        1024,      -8.563077544,      -7.206456628,       -7.65330852,      -10.19027821,       53.77697612,       53.77697612,     0.06272670021,      0.9906960917,       0.994706024,   2.138780798e-05
        1025,      -8.566155903,      -7.209117973,      -7.658837763,      -10.19139636,       53.77697612,       53.77697612,     0.06272547547,      0.9906478729,      0.9946509555,   2.131255884e-05
        1026,      -8.569213202,      -7.211763199,      -7.664326896,      -10.19251462,       53.77697612,       53.77697612,     0.06272425116,      0.9905999151,      0.9945961969,    2.12097876e-05
        1027,      -8.572254484,      -7.214393358,      -7.669772029,      -10.19363247,       53.77697612,       53.77697612,     0.06272303058,      0.9905522141,      0.9945417475,   2.107177256e-05
        1028,      -8.575285936,      -7.217009369,      -7.675169025,      -10.19475043,       53.77697612,       53.77697612,     0.06272181697,       0.990504766,      0.9944876061,   2.089157745e-05
        1029,      -8.578315197,      -7.219612118,      -7.680514566,      -10.19586922,       53.77697612,       53.77697612,     0.06272061322,      0.9904575681,      0.9944337717,   2.066373887e-05
        1030,      -8.581350818,      -7.222202502,      -7.685807026,       -10.1969889,       53.77697612,       53.77697612,     0.06271942169,      0.9904106191,      0.9943802441,   2.043932355e-05
        1031,      -8.584400556,      -7.224781441,      -7.691046693,      -10.19810932,       53.77697612,       53.77697612,     0.06271824422,      0.9903639195,      0.9943270232,   2.022002158e-05
        1032,      -8.587469266,      -7.227349894,      -7.696235325,      -10.19923035,       53.77697612,       53.77697612,     0.06271708217,      0.9903174712,      0.9942741097,    2.00049705e-05
        1033,      -8.590557504,      -7.229908866,      -7.701375311,      -10.20035188,       53.77697612,       53.77697612,     0.06271593644,      0.9902712771,      0.9942215041,   1.979242726e-05
        1034,      -8.593661473,      -7.232459416,      -7.706468848,      -10.20147386,       53.77697612,       53.77697612,     0.06271480758,      0.9902253401,      0.9941692063,   1.958093551e-05
        1035,      -8.596774116,      -7.235002654,      -7.711517426,      -10.20259621,       53.77697612,       53.77697612,     0.06271369574,      0.9901796629,      0.9941172157,   1.936977085e-05
        1036,      -8.599886618,      -7.237539716,      -7.716521719,      -10.20371891,       53.77697612,       53.77697612,     0.06271260069,      0.9901342472,      0.9940655302,   1.915889733e-05
        1037,      -8.602989563,      -7.240071755,      -7.721481737,      -10.20484191,       53.77697612,       53.77697612,      0.0627115218,      0.9900890931,      0.9940141463,    1.89487324e-05
        1038,        -8.6060734,      -7.242599917,      -7.726397038,      -10.20596518,       53.77697612,       53.77697612,     0.06271045806,      0.9900441994,       0.993963059,   1.873990159e-05
        1039,      -8.609128402,      -7.245125322,      -7.731266821,      -10.20708869,       53.77697612,       53.77697612,     0.06270940808,      0.9899995629,      0.9939122615,   1.853305486e-05
        1040,      -8.612144586,      -7.247649058,       -7.73608986,      -10.20821241,       53.77697612,       53.77697612,     0.06270837019,      0.9899551787,      0.9938617457,   1.832875747e-05
        1041,      -8.615112004,      -7.250172165,      -7.740864354,       -10.2093363,       53.77697612,       53.77697612,     0.06270734248,      0.9899110402,      0.9938115022,   1.812744413e-05
        1042,      -8.618021543,      -7.252695624,      -7.745587862,      -10.21046035,       53.77697612,       53.77697612,     0.06270632293,      0.9898671397,      0.9937615205,   1.792941604e-05
        1043,       -8.62086595,      -7.255220354,      -7.750257351,      -10.21158453,       53.77697612,       53.77697612,     0.06270530952,      0.9898234682,      0.9937117897,   1.773485938e-05
        1044,      -8.623640793,      -7.257747205,      -7.754869419,      -10.21270882,       53.77697612,       53.77697612,      0.0627043003,      0.9897800165,      0.9936622989,   1.754386727e-05
        1045,      -8.626344971,      -7.260276962,      -7.759420632,      -10.21383322,       53.77697612,       53.77697612,      0.0627032935,      0.9897367752,      0.9936130375,   1.735645438e-05
        1046,      -8.628980631,      -7.262810351,      -7.763907883,       -10.2149577,       53.77697612,       53.77697612,     0.06270228757,      0.9896937355,      0.9935639957,   1.717256192e-05
        1047,      -8.631552578,      -7.265348054,      -7.768328667,      -10.21608226,       53.77697612,       53.77697612,     0.06270128121,      0.9896508893,      0.9935151653,   1.699205755e-05
        1048,      -8.634067367,      -7.267890713,      -7.772681237,      -10.21720687,       53.77697612,       53.77697612,     0.06270027343,      0.9896082299,      0.9934665393,   1.681473742e-05
        1049,      -8.636532344,      -7.270438928,      -7.776964643,      -10.21833151,       53.77697612,       53.77697612,     0.06269926349,      0.9895657521,      0.9934181127,   1.664033645e-05
        1050,      -8.638954821,      -7.272993256,      -7.781178663,      -10.21945615,       53.77697612,       53.77697612,     0.06269825096,      0.9895234521,      0.9933698823,   1.646854816e-05
        1051,      -8.641341474,      -7.275554203,      -7.785323679,      -10.22058077,       53.77697612,       53.77697612,     0.06269723566,       0.989481328,      0.9933218469,   1.629905122e-05
        1052,      -8.643698001,      -7.278122221,      -7.789400523,      -10.22170533,       53.77697612,       53.77697612,     0.06269621768,      0.9894393791,      0.9932740065,   1.613153687e-05
        1053,      -8.646028981,      -7.280697686,      -7.793410328,      -10.22282981,       53.77697612,       53.77697612,     0.06269519734,      0.9893976063,       0.993226363,   1.596573155e-05
        1054,       -8.64833788,      -7.283280893,       -7.79735438,      -10.22395417,       53.77697612,       53.77697612,     0.06269417515,      0.9893560114,      0.9931789193,    1.58014113e-05
        1055,       -8.65062715,      -7.285872047,       -7.80123399,      -10.22507836,       53.77697612,       53.77697612,     0.06269315181,      0.9893145972,       0.993131679,   1.563840764e-05
        1056,      -8.652898379,      -7.288471272,       -7.80505038,      -10.22620237,       53.77697612,       53.77697612,     0.06269212817,      0.9892733669,      0.9930846467,   1.547660644e-05
        1057,      -8.655152472,      -7.291078606,      -7.808804599,      -10.22732616,       53.77697612,       53.77697612,     0.06269110514,      0.9892323243,      0.9930378268,   1.531594278e-05
        1058,      -8.657389849,      -7.293694004,      -7.812497454,      -10.22844969,       53.77697612,       53.77697612,     0.06269008372,      0.9891914731,       0.992991224,   1.515639367e-05
        1059,      -8.659610647,      -7.296317341,      -7.816129471,      -10.22957295,       53.77697612,       53.77697612,     0.06268906492,      0.9891508168,      0.9929448429,   1.499797165e-05
        1060,       -8.66181492,       -7.29894842,      -7.819700894,      -10.23069589,       53.77697612,       53.77697612,     0.06268804971,      0.9891103589,      0.9928986874,   1.484071895e-05
        1061,      -8.664002822,      -7.301586968,        -7.8232117,      -10.23181849,       53.77697612,       53.77697612,     0.06268703901,      0.9890701021,      0.9928527611,   1.468470111e-05
        1062,      -8.666174745,      -7.304232652,      -7.826661651,      -10.23294069,       53.77697612,       53.77697612,     0.06268603364,       0.989030049,      0.9928070671,   1.452999995e-05
        1063,      -8.668331429,       -7.30688508,      -7.830050354,       -10.2340625,       53.77697612,       53.77697612,     0.06268503429,      0.9889902014,      0.9927616077,   1.437670723e-05
        1064,      -8.670474004,        -7.3095438,      -7.833377342,      -10.23518388,       53.77697612,       53.77697612,      0.0626840415,      0.9889505604,      0.9927163844,   1.439719944e-05
        1065,      -8.672603996,      -7.312208295,      -7.836642154,      -10.23630481,       53.77697612,       53.77697612,     0.06268305564,      0.9889111268,      0.9926713983,   1.441375186e-05
        1066,      -8.674723268,      -7.314877989,      -7.839844413,      -10.23742524,       53.77697612,       53.77697612,     0.06268207693,      0.9888719007,      0.9926266496,   1.442570459e-05
        1067,      -8.676833941,      -7.317552242,      -7.842983896,      -10.23854515,       53.77697612,       53.77697612,     0.06268110544,      0.9888328815,      0.9925821381,   1.443229642e-05
        1068,      -8.678938272,      -7.320230342,      -7.846060586,      -10.23966451,       53.77697612,       53.77697612,     0.06268014105,      0.9887940684,      0.9925378628,   1.443266834e-05
        1069,      -8.681038537,      -7.322911506,      -7.849074714,      -10.24078329,       53.77697612,       53.77697612,     0.06267918355,        0.98875546,      0.9924938224,   1.442585407e-05
