"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2681,      -9.254986522,      -7.765458588,      -8.251074338,      -9.789804087,       52.68767426,       52.68767426,      0.2522638438,       1.210679395,       1.316629864,   8.139769043e-06
        2682,      -9.255797752,      -7.766240948,      -8.251881941,      -9.790450768,       52.68767426,       52.68767426,      0.2522654981,       1.210668795,       1.316621347,    8.12617608e-06
        2683,      -9.256608787,      -7.767023299,      -8.252689504,      -9.791096885,       52.68767426,       52.68767426,      0.2522671496,       1.210658215,       1.316612846,   8.112606915e-06
        2684,      -9.257419626,      -7.767805643,      -8.253497025,      -9.791742411,       52.68767426,       52.68767426,      0.2522687983,       1.210647655,       1.316604362,   8.099061508e-06
        2685,       -9.25823028,      -7.768587982,        -8.2543045,      -9.792387318,       52.68767426,       52.68767426,      0.2522704444,       1.210637115,       1.316595893,   8.085539796e-06
        2686,      -9.259040759,      -7.769370318,      -8.255111923,      -9.793031587,       52.68767426,       52.68767426,      0.2522720877,       1.210626594,       1.316587441,   8.072041686e-06
        2687,       -9.25985108,      -7.770152652,       -8.25591929,      -9.793675198,       52.68767426,       52.68767426,      0.2522737282,       1.210616094,       1.316579005,    8.05856707e-06
        2688,      -9.260661259,      -7.770934982,      -8.256726598,      -9.794318138,       52.68767426,       52.68767426,       0.252275366,       1.210605613,       1.316570586,   8.045115823e-06
        2689,       -9.26147131,      -7.771717308,      -8.257533846,      -9.794960396,       52.68767426,       52.68767426,      0.2522770012,       1.210595152,       1.316562182,   8.031687818e-06
        2690,      -9.262281241,      -7.772499628,      -8.258341035,      -9.795601966,       52.68767426,       52.68767426,      0.2522786336,       1.210584711,       1.316553794,   8.018282923e-06
        2691,      -9.263091059,       -7.77328194,      -8.259148167,      -9.796242843,       52.68767426,       52.68767426,      0.2522802632,       1.210574289,       1.316545423,   8.004900995e-06
        2692,      -9.263900768,      -7.774064244,      -8.259955244,      -9.796883028,       52.68767426,       52.68767426,      0.2522818902,       1.210563887,       1.316537067,   7.991541886e-06
        2693,       -9.26471037,      -7.774846536,      -8.260762268,      -9.797522523,       52.68767426,       52.68767426,      0.2522835145,       1.210553505,       1.316528728,   7.978205454e-06
        2694,      -9.265519867,      -7.775628803,      -8.261569245,      -9.798161329,       52.68767426,       52.68767426,       0.252285136,       1.210543142,       1.316520404,   7.964891577e-06
        2695,      -9.266329251,      -7.776411012,      -8.262376178,      -9.798799462,       52.68767426,       52.68767426,      0.2522867549,       1.210532799,       1.316512097,   7.951600174e-06
        2696,      -9.267138508,      -7.777193205,      -8.263183074,      -9.799436934,       52.68767426,       52.68767426,       0.252288371,       1.210522475,       1.316503805,   7.938331202e-06
        2697,      -9.267947639,      -7.777975376,      -8.263989932,       -9.80007376,       52.68767426,       52.68767426,      0.2522899845,       1.210512171,       1.316495529,   7.925084648e-06
        2698,      -9.268756645,      -7.778757525,      -8.264796746,      -9.800709955,       52.68767426,       52.68767426,      0.2522915953,       1.210501886,       1.316487269,   7.911860502e-06
        2699,      -9.269565529,      -7.779539652,      -8.265603515,       -9.80134554,       52.68767426,       52.68767426,      0.2522932034,        1.21049162,       1.316479024,   7.898658748e-06
        2700,      -9.270374295,      -7.780321755,      -8.266410237,      -9.801980534,       52.68767426,       52.68767426,      0.2522948088,       1.210481374,       1.316470795,   7.885479369e-06
        2701,      -9.271182949,      -7.781103836,      -8.267216911,      -9.802614958,       52.68767426,       52.68767426,      0.2522964115,       1.210471147,       1.316462582,   7.872322353e-06
        2702,      -9.271991501,      -7.781885894,      -8.268023535,      -9.803248833,       52.68767426,       52.68767426,      0.2522980115,       1.210460939,       1.316454385,   7.859187702e-06
        2703,      -9.272799962,      -7.782667931,      -8.268830108,      -9.803882181,       52.68767426,       52.68767426,      0.2522996089,        1.21045075,       1.316446203,   7.846075425e-06
        2704,      -9.273608342,      -7.783449948,      -8.269636625,      -9.804515021,       52.68767426,       52.68767426,      0.2523012036,       1.210440581,       1.316438037,   7.832985532e-06
        2705,      -9.274416654,      -7.784231945,      -8.270443085,      -9.805147372,       52.68767426,       52.68767426,      0.2523027956,       1.210430431,       1.316429887,   7.819918025e-06
        2706,      -9.275224909,      -7.785013922,      -8.271249484,      -9.805779248,       52.68767426,       52.68767426,       0.252304385,       1.210420299,       1.316421752,   7.806872894e-06
        2707,      -9.276033116,       -7.78579588,      -8.272055822,      -9.806410664,       52.68767426,       52.68767426,      0.2523059718,       1.210410187,       1.316413632,   7.793850112e-06
        2708,      -9.276841283,      -7.786577818,      -8.272862097,      -9.807041629,       52.68767426,       52.68767426,      0.2523075559,       1.210400094,       1.316405528,   7.780849636e-06
        2709,      -9.277649414,      -7.787359734,      -8.273668309,      -9.807672152,       52.68767426,       52.68767426,      0.2523091373,        1.21039002,        1.31639744,    7.76787141e-06
        2710,      -9.278457512,      -7.788141629,      -8.274474459,      -9.808302239,       52.68767426,       52.68767426,      0.2523107161,       1.210379965,       1.316389366,    7.75491537e-06
        2711,       -9.27926558,        -7.7889235,      -8.275280546,      -9.808931899,       52.68767426,       52.68767426,      0.2523122923,       1.210369929,       1.316381309,   7.741981441e-06
        2712,      -9.280073615,      -7.789705346,      -8.276086573,      -9.809561144,       52.68767426,       52.68767426,      0.2523138659,       1.210359911,       1.316373266,   7.729069544e-06
        2713,      -9.280881616,      -7.790487165,      -8.276892539,      -9.810189995,       52.68767426,       52.68767426,      0.2523154368,       1.210349913,       1.316365239,   7.716179592e-06
        2714,       -9.28168958,      -7.791268957,      -8.277698446,      -9.810818291,       52.68767426,       52.68767426,      0.2523170051,       1.210339933,       1.316357227,   7.703311498e-06
        2715,      -9.282497503,       -7.79205072,        -8.2785043,      -9.811446228,       52.68767426,       52.68767426,      0.2523185707,       1.210329972,       1.316349231,   7.690465176e-06
        2716,      -9.283305382,       -7.79283245,      -8.279310099,      -9.812073923,       52.68767426,       52.68767426,      0.2523201337,        1.21032003,       1.316341249,   7.677640533e-06
        2717,      -9.284113213,      -7.793614149,      -8.280115842,      -9.812701468,       52.68767426,       52.68767426,      0.2523216942,       1.210310106,       1.316333283,   7.664837404e-06
        2718,      -9.284920996,      -7.794395787,      -8.280921535,      -9.813328979,       52.68767426,       52.68767426,      0.2523232519,       1.210300201,       1.316325332,   7.652055571e-06
        2719,      -9.285728714,      -7.795177371,      -8.281727195,       -9.81395661,       52.68767426,       52.68767426,      0.2523248071,       1.210290314,       1.316317396,   7.639294862e-06
        2720,      -9.286536369,      -7.795958916,      -8.282532766,      -9.814584515,       52.68767426,       52.68767426,      0.2523263597,       1.210280446,       1.316309475,   7.626555191e-06
        2721,      -9.287343969,      -7.796740416,      -8.283338296,      -9.815212856,       52.68767426,       52.68767426,      0.2523279096,       1.210270597,       1.316301569,   7.613836526e-06
        2722,      -9.288151513,      -7.797521871,      -8.284143776,      -9.815840609,       52.68767426,       52.68767426,      0.2523294569,       1.210260766,       1.316293678,   7.601138845e-06
        2723,      -9.288958992,       -7.79830328,      -8.284949208,         -9.816468,       52.68767426,       52.68767426,      0.2523310017,       1.210250953,       1.316285802,   7.588462129e-06
        2724,      -9.289766398,      -7.799084637,      -8.285754587,      -9.817096317,       52.68767426,       52.68767426,      0.2523325438,       1.210241159,       1.316277941,   7.575806386e-06
        2725,      -9.290573726,       -7.79986595,      -8.286559908,      -9.817725747,       52.68767426,       52.68767426,      0.2523340833,       1.210231383,       1.316270095,   7.563171666e-06
        2726,      -9.291380975,       -7.80064722,      -8.287365169,       -9.81835646,       52.68767426,       52.68767426,      0.2523356202,       1.210221625,       1.316262263,   7.550558061e-06
        2727,      -9.292188145,      -7.801428445,      -8.288170366,      -9.818988612,       52.68767426,       52.68767426,      0.2523371545,       1.210211886,       1.316254446,   7.537965684e-06
        2728,      -9.292995232,      -7.802209595,      -8.288975491,      -9.819622352,       52.68767426,       52.68767426,      0.2523386862,       1.210202165,       1.316246644,   7.525394646e-06
        2729,      -9.293802201,      -7.802990673,      -8.289780553,      -9.820257815,       52.68767426,       52.68767426,      0.2523402153,       1.210192462,       1.316238857,   7.512845031e-06
        2730,      -9.294609034,      -7.803771674,      -8.290585554,      -9.820895131,       52.68767426,       52.68767426,      0.2523417418,       1.210182777,       1.316231085,   7.500316889e-06
        2731,       -9.29541573,      -7.804552598,      -8.291390491,      -9.821534419,       52.68767426,       52.68767426,      0.2523432658,        1.21017311,       1.316223327,    7.48781023e-06
        2732,        -9.2962223,      -7.805333453,      -8.292195361,      -9.822175796,       52.68767426,       52.68767426,      0.2523447871,       1.210163461,       1.316215584,   7.475325015e-06
        2733,      -9.297028762,      -7.806114249,       -8.29300016,      -9.822819369,       52.68767426,       52.68767426,       0.252346306,       1.210153831,       1.316207855,   7.462861167e-06
        2734,      -9.297835143,      -7.806894998,      -8.293804888,      -9.823465248,       52.68767426,       52.68767426,      0.2523478222,       1.210144218,       1.316200141,   7.450418566e-06
        2735,      -9.298641473,       -7.80767571,      -8.294609544,      -9.824113535,       52.68767426,       52.68767426,      0.2523493359,       1.210134624,       1.316192442,   7.437997061e-06
        2736,      -9.299447783,      -7.808456391,      -8.295414131,      -9.824764333,       52.68767426,       52.68767426,       0.252350847,       1.210125047,       1.316184757,   7.425596479e-06
        2737,      -9.300254096,      -7.809237043,      -8.296218648,      -9.825417743,       52.68767426,       52.68767426,      0.2523523556,       1.210115488,       1.316177087,   7.413216643e-06
        2738,      -9.301060431,      -7.810017666,      -8.297023094,      -9.826073862,       52.68767426,       52.68767426,      0.2523538616,       1.210105947,       1.316169431,    7.40085738e-06
        2739,      -9.301866792,      -7.810798255,      -8.297827468,      -9.826732788,       52.68767426,       52.68767426,       0.252355365,       1.210096424,        1.31616179,   7.388518536e-06
        2740,      -9.302673181,      -7.811578803,       -8.29863177,      -9.827394617,       52.68767426,       52.68767426,       0.252356866,       1.210086919,       1.316154163,   7.376199976e-06
        2741,      -9.303479587,      -7.812359306,      -8.299435998,      -9.828059439,       52.68767426,       52.68767426,      0.2523583643,       1.210077431,        1.31614655,   7.363901586e-06
        2742,      -9.304285995,      -7.813139756,      -8.300240152,      -9.828727345,       52.68767426,       52.68767426,      0.2523598601,       1.210067961,       1.316138952,    7.35162326e-06
        2743,      -9.305092386,      -7.813920151,      -8.301044234,      -9.829398419,       52.68767426,       52.68767426,      0.2523613534,       1.210058509,       1.316131368,   7.339364904e-06
        2744,      -9.305898737,      -7.814700488,      -8.301848242,      -9.830072741,       52.68767426,       52.68767426,      0.2523628442,       1.210049074,       1.316123798,   7.327126443e-06
        2745,      -9.306705025,      -7.815480767,      -8.302652176,      -9.830750383,       52.68767426,       52.68767426,      0.2523643324,       1.210039657,       1.316116243,   7.314907814e-06
        2746,      -9.307511228,      -7.816260942,      -8.303456035,      -9.831431415,       52.68767426,       52.68767426,       0.252365818,       1.210030258,       1.316108701,   7.302708973e-06
        2747,      -9.308317303,      -7.817041007,      -8.304259826,      -9.832115895,       52.68767426,       52.68767426,      0.2523673012,       1.210020876,       1.316101174,   7.290529891e-06
        2748,      -9.309123219,      -7.817821002,      -8.305063549,      -9.832803874,       52.68767426,       52.68767426,      0.2523687818,       1.210011511,       1.316093661,   7.278370555e-06
        2749,      -9.309928961,      -7.818600872,      -8.305867197,        -9.8334954,       52.68767426,       52.68767426,      0.2523702599,       1.210002164,       1.316086162,   7.266230945e-06
        2750,      -9.310734474,       -7.81938065,      -8.306670774,      -9.834190506,       52.68767426,       52.68767426,      0.2523717355,       1.209992834,       1.316078677,   7.254111025e-06
        2751,      -9.311539746,      -7.820160338,      -8.307474282,      -9.834889221,       52.68767426,       52.68767426,      0.2523732086,       1.209983522,       1.316071207,    7.24201073e-06
        2752,       -9.31234477,      -7.820939935,      -8.308277719,       -9.83559156,       52.68767426,       52.68767426,      0.2523746791,       1.209974227,        1.31606375,   7.229929978e-06
        2753,       -9.31314955,      -7.821719448,      -8.309081082,      -9.836297534,       52.68767426,       52.68767426,      0.2523761472,       1.209964949,       1.316056307,   7.217868679e-06
        2754,      -9.313954104,      -7.822498886,      -8.309884372,      -9.837007143,       52.68767426,       52.68767426,      0.2523776127,       1.209955689,       1.316048878,   7.205826733e-06
        2755,      -9.314758467,      -7.823278259,      -8.310687587,      -9.837720381,       52.68767426,       52.68767426,      0.2523790758,       1.209946446,       1.316041463,   7.193804035e-06
        2756,       -9.31556268,      -7.824057578,      -8.311490728,      -9.838437235,       52.68767426,       52.68767426,      0.2523805363,        1.20993722,       1.316034062,    7.18180047e-06
        2757,      -9.316366789,       -7.82483685,      -8.312293792,      -9.839157684,       52.68767426,       52.68767426,      0.2523819943,       1.209928011,       1.316026675,   7.169815919e-06
        2758,      -9.317170839,       -7.82561608,      -8.313096777,      -9.839881702,       52.68767426,       52.68767426,      0.2523834499,       1.209918819,       1.316019301,   7.157850266e-06
        2759,      -9.317974869,      -7.826395272,      -8.313899679,      -9.840609258,       52.68767426,       52.68767426,      0.2523849029,       1.209909644,       1.316011942,   7.145903412e-06
        2760,      -9.318778909,      -7.827174424,      -8.314702494,      -9.841340314,       52.68767426,       52.68767426,      0.2523863535,       1.209900486,       1.316004596,   7.133975277e-06
        2761,      -9.319582978,      -7.827953535,       -8.31550522,       -9.84207483,       52.68767426,       52.68767426,      0.2523878015,       1.209891346,       1.315997263,   7.122065808e-06
        2762,      -9.320387087,      -7.828732602,      -8.316307856,      -9.842812758,       52.68767426,       52.68767426,      0.2523892471,       1.209882222,       1.315989945,   7.110174972e-06
        2763,      -9.321191237,      -7.829511619,      -8.317110401,       -9.84355405,       52.68767426,       52.68767426,      0.2523906902,       1.209873115,        1.31598264,   7.098302752e-06
        2764,      -9.321995419,      -7.830290585,      -8.317912855,       -9.84429865,       52.68767426,       52.68767426,      0.2523921308,       1.209864025,       1.315975349,   7.086449142e-06
        2765,      -9.322799622,      -7.831069497,      -8.318715216,      -9.845046502,       52.68767426,       52.68767426,       0.252393569,       1.209854952,       1.315968071,   7.074614143e-06
        2766,      -9.323603828,      -7.831848353,      -8.319517483,      -9.845797546,       52.68767426,       52.68767426,      0.2523950047,       1.209845896,       1.315960807,   7.062797761e-06
        2767,      -9.324408019,      -7.832627154,      -8.320319653,       -9.84655172,       52.68767426,       52.68767426,      0.2523964379,       1.209836857,       1.315953557,   7.051000005e-06
        2768,      -9.325212174,        -7.8334059,      -8.321121721,      -9.847308959,       52.68767426,       52.68767426,      0.2523978687,       1.209827834,        1.31594632,   7.039220889e-06
        2769,      -9.326016273,      -7.834184593,      -8.321923683,      -9.848069197,       52.68767426,       52.68767426,       0.252399297,       1.209818828,       1.315939096,   7.027460434e-06
        2770,        -9.3268203,      -7.834963234,      -8.322725536,      -9.848832367,       52.68767426,       52.68767426,      0.2524007229,       1.209809839,       1.315931886,    7.01571866e-06
        2771,      -9.327624237,      -7.835741827,      -8.323527275,      -9.849598402,       52.68767426,       52.68767426,      0.2524021463,       1.209800866,        1.31592469,   7.003995598e-06
        2772,      -9.328428072,      -7.836520372,      -8.324328894,      -9.850367235,       52.68767426,       52.68767426,      0.2524035674,        1.20979191,       1.315917507,   6.992291281e-06
        2773,      -9.329231792,      -7.837298869,      -8.325130392,      -9.851138797,       52.68767426,       52.68767426,      0.2524049859,       1.209782971,       1.315910337,    6.98060573e-06
        2774,      -9.330035386,      -7.838077322,      -8.325931764,      -9.851913021,       52.68767426,       52.68767426,      0.2524064021,       1.209774048,       1.315903181,   6.968938934e-06
        2775,      -9.330838846,      -7.838855732,      -8.326733009,      -9.852689841,       52.68767426,       52.68767426,      0.2524078158,       1.209765142,       1.315896038,   6.957290861e-06
        2776,      -9.331642166,      -7.839634099,      -8.327534124,      -9.853469192,       52.68767426,       52.68767426,      0.2524092271,       1.209756252,       1.315888909,    6.94566146e-06
        2777,       -9.33244534,      -7.840412422,      -8.328335111,      -9.854251008,       52.68767426,       52.68767426,      0.2524106359,       1.209747379,       1.315881792,   6.934050675e-06
        2778,      -9.333248364,      -7.841190702,      -8.329135969,      -9.855034586,       52.68767426,       52.68767426,      0.2524120424,       1.209738522,       1.315874689,   6.922458444e-06
        2779,      -9.334051235,      -7.841968936,      -8.329936708,       -9.85581803,       52.68767426,       52.68767426,      0.2524134464,       1.209729682,         1.3158676,     6.9108847e-06
        2780,      -9.334853948,      -7.842747121,      -8.330737351,      -9.856603494,       52.68767426,       52.68767426,      0.2524148481,       1.209720858,       1.315860523,   6.899329365e-06
        2781,        -9.3356565,      -7.843525261,      -8.331537867,      -9.857390937,       52.68767426,       52.68767426,      0.2524162473,        1.20971205,        1.31585346,   6.887792351e-06
        2782,      -9.336458891,      -7.844303355,      -8.332338249,      -9.858180299,       52.68767426,       52.68767426,      0.2524176441,       1.209703259,       1.315846409,   6.876273565e-06
        2783,      -9.337261122,      -7.845081406,      -8.333138509,      -9.858971527,       52.68767426,       52.68767426,      0.2524190385,       1.209694483,       1.315839372,   6.864772908e-06
        2784,      -9.338063191,      -7.845859414,      -8.333938635,      -9.859764573,       52.68767426,       52.68767426,      0.2524204306,       1.209685724,       1.315832348,   6.853290285e-06
        2785,      -9.338865098,       -7.84663738,       -8.33473863,       -9.86055939,       52.68767426,       52.68767426,      0.2524218202,       1.209676982,       1.315825337,   6.841825608e-06
        2786,      -9.339666846,      -7.847415304,      -8.335538496,      -9.861355931,       52.68767426,       52.68767426,      0.2524232074,       1.209668255,       1.315818339,   6.830378792e-06
        2787,      -9.340468435,      -7.848193184,      -8.336338234,      -9.862154152,       52.68767426,       52.68767426,      0.2524245923,       1.209659545,       1.315811354,   6.818949755e-06
        2788,      -9.341269867,      -7.848971021,      -8.337137842,       -9.86295401,       52.68767426,       52.68767426,      0.2524259747,        1.20965085,       1.315804382,   6.807538412e-06
        2789,      -9.342071146,      -7.849748813,      -8.337937321,      -9.863755462,       52.68767426,       52.68767426,      0.2524273548,       1.209642172,       1.315797423,   6.796144669e-06
        2790,      -9.342872275,      -7.850526561,      -8.338736669,       -9.86455847,       52.68767426,       52.68767426,      0.2524287325,       1.209633509,       1.315790476,   6.784768428e-06
        2791,      -9.343673258,      -7.851304264,      -8.339535887,      -9.865362994,       52.68767426,       52.68767426,      0.2524301078,       1.209624863,       1.315783543,   6.773409584e-06
        2792,      -9.344474101,      -7.852081921,      -8.340334972,      -9.866168998,       52.68767426,       52.68767426,      0.2524314808,       1.209616233,       1.315776623,   6.762068039e-06
        2793,      -9.345274809,      -7.852859532,      -8.341133922,      -9.866976448,       52.68767426,       52.68767426,      0.2524328514,       1.209607618,       1.315769715,   6.750743704e-06
        2794,      -9.346075387,      -7.853637098,      -8.341932737,       -9.86778531,       52.68767426,       52.68767426,      0.2524342196,       1.209599019,        1.31576282,   6.739436507e-06
        2795,       -9.34687584,      -7.854414617,      -8.342731413,      -9.868595553,       52.68767426,       52.68767426,      0.2524355855,       1.209590437,       1.315755938,     6.7281464e-06
        2796,      -9.347676173,      -7.855192089,      -8.343529948,      -9.869407148,       52.68767426,       52.68767426,       0.252436949,        1.20958187,       1.315749069,   6.716873356e-06
        2797,      -9.348476389,      -7.855969514,      -8.344328341,      -9.870220068,       52.68767426,       52.68767426,      0.2524383102,       1.209573319,       1.315742212,   6.705617368e-06
        2798,      -9.349276492,      -7.856746892,      -8.345126589,      -9.871034285,       52.68767426,       52.68767426,       0.252439669,       1.209564783,       1.315735368,   6.694378444e-06
        2799,      -9.350076483,      -7.857524221,       -8.34592469,      -9.871849776,       52.68767426,       52.68767426,      0.2524410255,       1.209556264,       1.315728537,   6.683156604e-06
        2800,      -9.350876363,      -7.858301503,      -8.346722643,      -9.872666516,       52.68767426,       52.68767426,      0.2524423796,        1.20954776,       1.315721718,   6.671951874e-06
        2801,      -9.351676135,      -7.859078735,      -8.347520446,      -9.873484483,       52.68767426,       52.68767426,      0.2524437314,       1.209539272,       1.315714912,   6.660764283e-06
        2802,      -9.352475797,      -7.859855918,      -8.348318099,      -9.874303379,       52.68767426,       52.68767426,      0.2524450809,       1.209530799,       1.315708119,   6.649593855e-06
        2803,      -9.353275349,      -7.860633051,      -8.349115605,      -9.875122368,       52.68767426,       52.68767426,       0.252446428,       1.209522342,       1.315701338,   6.638440601e-06
        2804,      -9.354074791,      -7.861410127,      -8.349912986,      -9.875942425,       52.68767426,       52.68767426,      0.2524477728,       1.209513901,        1.31569457,    6.62730451e-06
        2805,      -9.354874118,      -7.862187148,      -8.350710217,      -9.876763531,       52.68767426,       52.68767426,      0.2524491153,       1.209505475,       1.315687814,   6.616185556e-06
        2806,      -9.355673331,      -7.862964115,      -8.351507291,      -9.877585661,       52.68767426,       52.68767426,      0.2524504555,       1.209497064,        1.31568107,   6.605083719e-06
        2807,      -9.356472429,       -7.86374103,      -8.352304205,       -9.87840879,       52.68767426,       52.68767426,      0.2524517933,       1.209488669,        1.31567434,   6.593999004e-06
        2808,      -9.357271408,      -7.864517893,      -8.353100959,      -9.879232894,       52.68767426,       52.68767426,      0.2524531289,        1.20948029,       1.315667621,    6.58293144e-06
        2809,      -9.358070264,      -7.865294708,      -8.353897552,      -9.880057949,       52.68767426,       52.68767426,      0.2524544621,       1.209471926,       1.315660915,   6.571881065e-06
        2810,      -9.358868992,      -7.866071475,      -8.354693986,      -9.880883933,       52.68767426,       52.68767426,       0.252455793,       1.209463577,       1.315654222,   6.560847899e-06
        2811,      -9.359667588,      -7.866848198,      -8.355490258,      -9.881710821,       52.68767426,       52.68767426,      0.2524571217,       1.209455244,        1.31564754,    6.54983192e-06
        2812,      -9.360466048,      -7.867624876,      -8.356286369,      -9.882538592,       52.68767426,       52.68767426,       0.252458448,       1.209446926,       1.315640871,   6.538833058e-06
        2813,      -9.361264368,      -7.868401511,      -8.357082321,      -9.883367224,       52.68767426,       52.68767426,       0.252459772,       1.209438623,       1.315634215,    6.52785121e-06
        2814,      -9.362062543,      -7.869178105,      -8.357878111,      -9.884196698,       52.68767426,       52.68767426,      0.2524610938,       1.209430335,        1.31562757,   6.516886259e-06
        2815,      -9.362860572,      -7.869954656,      -8.358673741,      -9.885026995,       52.68767426,       52.68767426,      0.2524624132,       1.209422063,       1.315620938,   6.505938095e-06
        2816,      -9.363658447,      -7.870731166,      -8.359469213,      -9.885858096,       52.68767426,       52.68767426,      0.2524637304,       1.209413806,       1.315614318,   6.495006626e-06
        2817,      -9.364456168,      -7.871507635,      -8.360264525,      -9.886689986,       52.68767426,       52.68767426,      0.2524650453,       1.209405564,        1.31560771,   6.484091708e-06
        2818,       -9.36525373,      -7.872284061,      -8.361059679,      -9.887522649,       52.68767426,       52.68767426,      0.2524663578,       1.209397337,       1.315601114,   6.473193183e-06
        2819,      -9.366051129,      -7.873060446,      -8.361854674,      -9.888356072,       52.68767426,       52.68767426,      0.2524676682,       1.209389126,       1.315594531,    6.46231095e-06
        2820,      -9.366848363,      -7.873836787,      -8.362649512,      -9.889190242,       52.68767426,       52.68767426,      0.2524689762,       1.209380929,        1.31558796,   6.451444974e-06
        2821,      -9.367645428,      -7.874613086,      -8.363444192,      -9.890025145,       52.68767426,       52.68767426,       0.252470282,       1.209372747,         1.3155814,   6.440595231e-06
        2822,      -9.368442323,       -7.87538934,      -8.364238714,      -9.890860768,       52.68767426,       52.68767426,      0.2524715855,       1.209364581,       1.315574853,   6.429761686e-06
        2823,      -9.369239045,       -7.87616555,      -8.365033078,      -9.891697097,       52.68767426,       52.68767426,      0.2524728867,       1.209356429,       1.315568318,   6.418944296e-06
        2824,      -9.370035597,      -7.876941714,      -8.365827284,      -9.892534115,       52.68767426,       52.68767426,      0.2524741857,       1.209348292,       1.315561794,   6.408143013e-06
        2825,      -9.370831977,      -7.877717833,      -8.366621334,      -9.893371805,       52.68767426,       52.68767426,      0.2524754824,        1.20934017,       1.315555283,   6.397357786e-06
        2826,      -9.371628187,      -7.878493904,      -8.367415227,      -9.894210143,       52.68767426,       52.68767426,      0.2524767769,       1.209332063,       1.315548784,   6.386588558e-06
        2827,      -9.372424229,      -7.879269928,      -8.368208964,        -9.8950491,       52.68767426,       52.68767426,      0.2524780691,       1.209323971,       1.315542296,   6.375835264e-06
        2828,      -9.373220104,      -7.880045905,      -8.369002544,      -9.895888641,       52.68767426,       52.68767426,       0.252479359,       1.209315894,       1.315535821,    6.36509784e-06
        2829,      -9.374015815,      -7.880821833,      -8.369795969,       -9.89672872,       52.68767426,       52.68767426,      0.2524806467,       1.209307831,       1.315529357,   6.354376224e-06
        2830,      -9.374811365,      -7.881597712,       -8.37058924,      -9.897569282,       52.68767426,       52.68767426,      0.2524819322,       1.209299784,       1.315522905,   6.343670365e-06
        2831,      -9.375606755,      -7.882373542,      -8.371382357,       -9.89841026,       52.68767426,       52.68767426,      0.2524832155,       1.209291751,       1.315516465,   6.332980224e-06
        2832,      -9.376401987,      -7.883149323,      -8.372175322,      -9.899251574,       52.68767426,       52.68767426,      0.2524844965,       1.209283732,       1.315510037,   6.322305777e-06
        2833,      -9.377197061,      -7.883925056,      -8.372968136,       -9.90009313,       52.68767426,       52.68767426,      0.2524857753,       1.209275729,        1.31550362,   6.311647013e-06
        2834,       -9.37799198,      -7.884700741,      -8.373760801,      -9.900934819,       52.68767426,       52.68767426,      0.2524870518,        1.20926774,       1.315497216,    6.30100394e-06
        2835,      -9.378786745,      -7.885476376,      -8.374553317,      -9.901776517,       52.68767426,       52.68767426,      0.2524883262,       1.209259765,       1.315490823,   6.290376583e-06
        2836,      -9.379581357,      -7.886251963,      -8.375345688,      -9.902618087,       52.68767426,       52.68767426,      0.2524895983,       1.209251805,       1.315484441,   6.279764976e-06
        2837,      -9.380375817,      -7.887027501,      -8.376137916,      -9.903459378,       52.68767426,       52.68767426,      0.2524908682,        1.20924386,       1.315478072,   6.269169167e-06
        2838,      -9.381170125,       -7.88780299,      -8.376930002,      -9.904300227,       52.68767426,       52.68767426,      0.2524921359,       1.209235929,       1.315471714,   6.258589203e-06
        2839,      -9.381964281,      -7.888578431,      -8.377721948,      -9.905140462,       52.68767426,       52.68767426,      0.2524934013,       1.209228013,       1.315465368,   6.248025132e-06
        2840,      -9.382758283,      -7.889353824,      -8.378513757,      -9.905979903,       52.68767426,       52.68767426,      0.2524946646,       1.209220111,       1.315459033,   6.237476992e-06
        2841,      -9.383552128,      -7.890129169,       -8.37930543,      -9.906818369,       52.68767426,       52.68767426,      0.2524959257,       1.209212224,        1.31545271,   6.226944813e-06
        2842,      -9.384345816,      -7.890904466,       -8.38009697,      -9.907655677,       52.68767426,       52.68767426,      0.2524971846,       1.209204351,       1.315446398,   6.216428612e-06
        2843,      -9.385139341,      -7.891679716,      -8.380888377,      -9.908491649,       52.68767426,       52.68767426,      0.2524984412,       1.209196492,       1.315440098,   6.205928394e-06
        2844,      -9.385932702,       -7.89245492,      -8.381679654,      -9.909326113,       52.68767426,       52.68767426,      0.2524996957,       1.209188648,        1.31543381,   6.195444153e-06
        2845,      -9.386725894,      -7.893230077,      -8.382470803,      -9.910158905,       52.68767426,       52.68767426,       0.252500948,       1.209180818,       1.315427533,    6.18497587e-06
        2846,      -9.387518914,      -7.894005188,      -8.383261827,      -9.910989876,       52.68767426,       52.68767426,      0.2525021981,       1.209173002,       1.315421267,   6.174523517e-06
        2847,      -9.388311758,      -7.894780254,      -8.384052722,      -9.911818889,       52.68767426,       52.68767426,      0.2525034461,       1.209165201,       1.315415013,   6.164087052e-06
        2848,      -9.389104421,      -7.895555275,      -8.384843494,      -9.912645818,       52.68767426,       52.68767426,      0.2525046918,       1.209157413,        1.31540877,   6.153666425e-06
        2849,        -9.3898969,      -7.896330252,       -8.38563414,      -9.913470554,       52.68767426,       52.68767426,      0.2525059354,        1.20914964,       1.315402539,   6.143261575e-06
