"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2527,      -8.827874651,      -7.270037712,      -7.584349596,      -8.663909771,      -5.002393003,       48.61542282,       48.61542282,     0.03838530003,       1.382630953,       1.336811216,   3.119046315e-05
        2528,      -8.828358718,      -7.270609778,      -7.584901721,      -8.664382574,      -5.002777861,       48.61542282,       48.61542282,     0.03838246725,       1.382678618,        1.33685819,   3.114778455e-05
        2529,      -8.828849575,      -7.271185342,      -7.585458699,      -8.664862358,      -5.003163776,       48.61542282,       48.61542282,     0.03837963132,       1.382726224,       1.336905099,    3.11058152e-05
        2530,      -8.829330775,       -7.27176369,      -7.586020576,      -8.665348953,      -5.003551051,       48.61542282,       48.61542282,     0.03837679212,       1.382773772,       1.336951944,   3.106455326e-05
        2531,      -8.829815274,      -7.272344266,      -7.586586702,      -8.665842475,      -5.003939338,       48.61542282,       48.61542282,     0.03837394965,       1.382821262,       1.336998727,   3.102399349e-05
        2532,      -8.830312656,      -7.272926799,      -7.587156265,      -8.666342851,      -5.004328442,       48.61542282,       48.61542282,     0.03837110395,       1.382868695,       1.337045447,   3.098412641e-05
        2533,      -8.830770904,      -7.273509102,      -7.587727157,      -8.666849484,      -5.004718834,       48.61542282,       48.61542282,     0.03836825517,       1.382916072,       1.337092107,   3.094493808e-05
        2534,      -8.831255677,      -7.274092439,      -7.588302559,      -8.667362402,      -5.005110669,       48.61542282,       48.61542282,     0.03836540356,       1.382963393,       1.337138706,    3.09064107e-05
        2535,       -8.83176935,      -7.274676887,      -7.588880048,      -8.667881596,       -5.00550393,       48.61542282,       48.61542282,      0.0383625494,        1.38301066,       1.337185246,    3.08685229e-05
        2536,      -8.832280363,      -7.275262006,      -7.589459026,      -8.668406987,      -5.005898534,       48.61542282,       48.61542282,     0.03835969308,       1.383057874,       1.337231729,   3.083124928e-05
        2537,      -8.832790996,      -7.275847457,      -7.590038918,      -8.668938493,      -5.006294368,       48.61542282,       48.61542282,       0.038356835,       1.383105035,       1.337278157,   3.079456294e-05
        2538,       -8.83330418,      -7.276432975,       -7.59061922,      -8.669476033,      -5.006691263,       48.61542282,       48.61542282,      0.0383539756,       1.383152145,        1.33732453,   3.075843589e-05
        2539,      -8.833825103,      -7.277017873,       -7.59119996,      -8.670019424,      -5.007089239,       48.61542282,       48.61542282,     0.03835111537,       1.383199206,        1.33737085,   3.072283797e-05
        2540,      -8.834338264,      -7.277601982,      -7.591779421,      -8.670568465,      -5.007488045,       48.61542282,       48.61542282,     0.03834825479,       1.383246218,        1.33741712,   3.068773798e-05
        2541,       -8.83484776,      -7.278185275,       -7.59235964,      -8.671123123,      -5.007887591,       48.61542282,       48.61542282,     0.03834539432,       1.383293183,       1.337463341,   3.065310418e-05
        2542,         -8.835358,      -7.278767529,      -7.592939343,       -8.67168324,      -5.008287845,       48.61542282,       48.61542282,     0.03834253443,       1.383340102,       1.337509515,   3.061890468e-05
        2543,      -8.835872197,       -7.27934841,       -7.59351771,      -8.672248539,      -5.008688764,       48.61542282,       48.61542282,     0.03833967555,       1.383386976,       1.337555644,   3.058510823e-05
        2544,      -8.836383863,      -7.279927581,      -7.594093857,      -8.672818759,      -5.009090299,       48.61542282,       48.61542282,     0.03833681806,       1.383433807,       1.337601729,   3.055168482e-05
        2545,      -8.836894539,      -7.280504734,      -7.594667615,      -8.673393718,      -5.009492417,       48.61542282,       48.61542282,     0.03833396234,       1.383480595,       1.337647773,   3.051860561e-05
        2546,      -8.837408035,      -7.281079617,      -7.595238609,      -8.673973212,      -5.009895105,       48.61542282,       48.61542282,     0.03833110868,       1.383527342,       1.337693776,   3.048584283e-05
        2547,       -8.83793047,      -7.281651804,      -7.595804048,      -8.674556981,      -5.010298364,       48.61542282,       48.61542282,     0.03832825736,       1.383574048,       1.337739741,   3.045337033e-05
        2548,      -8.838435083,      -7.282221246,      -7.596368096,      -8.675144902,       -5.01070223,       48.61542282,       48.61542282,     0.03832540861,       1.383620715,       1.337785668,   3.042116248e-05
        2549,      -8.838941128,      -7.282788133,       -7.59692834,      -8.675736721,      -5.011106743,       48.61542282,       48.61542282,     0.03832256264,       1.383667342,        1.33783156,   3.038919551e-05
        2550,      -8.839448881,      -7.283352021,      -7.597484027,       -8.67633209,      -5.011511934,       48.61542282,       48.61542282,      0.0383197196,       1.383713931,       1.337877418,    3.03574455e-05
        2551,      -8.839955698,       -7.28391272,      -7.598034788,      -8.676930733,      -5.011917835,       48.61542282,       48.61542282,     0.03831687964,       1.383760482,       1.337923242,   3.032589159e-05
        2552,      -8.840462163,       -7.28447011,      -7.598580869,      -8.677532375,       -5.01232447,       48.61542282,       48.61542282,      0.0383140429,       1.383806996,       1.337969034,   3.029451282e-05
        2553,      -8.840966996,      -7.285024037,      -7.599121943,      -8.678136734,      -5.012731865,       48.61542282,       48.61542282,     0.03831120952,       1.383853473,       1.338014795,   3.026328794e-05
        2554,      -8.841469432,      -7.285574377,      -7.599657267,      -8.678743517,      -5.013140035,       48.61542282,       48.61542282,     0.03830837962,       1.383899914,       1.338060526,   3.023219568e-05
        2555,      -8.841971011,      -7.286119614,      -7.600187067,      -8.679352325,      -5.013549028,       48.61542282,       48.61542282,     0.03830555334,       1.383946319,       1.338106227,   3.020121474e-05
        2556,      -8.842468672,       -7.28666039,      -7.600710282,      -8.679962911,      -5.013959125,       48.61542282,       48.61542282,     0.03830273084,       1.383992688,         1.3381519,   3.017032335e-05
        2557,      -8.842964133,      -7.287197383,      -7.601227194,      -8.680575047,      -5.014370196,       48.61542282,       48.61542282,     0.03829991226,       1.384039022,       1.338197545,   3.013949927e-05
        2558,      -8.843456111,      -7.287730448,      -7.601738312,       -8.68118845,      -5.014781883,       48.61542282,       48.61542282,      0.0382970978,       1.384085322,       1.338243164,   3.010871952e-05
        2559,       -8.84394462,      -7.288259533,      -7.602243569,      -8.681802813,      -5.015194069,       48.61542282,       48.61542282,     0.03829428765,       1.384131587,       1.338288756,   3.007796057e-05
        2560,      -8.844431152,      -7.288784604,      -7.602742825,      -8.682417846,      -5.015606731,       48.61542282,       48.61542282,     0.03829148202,       1.384177819,       1.338334322,   3.004719849e-05
        2561,      -8.844915181,      -7.289305654,      -7.603236095,      -8.683033344,      -5.016019832,       48.61542282,       48.61542282,     0.03828868111,       1.384224017,       1.338379864,   3.001640926e-05
        2562,      -8.845396494,      -7.289822542,      -7.603723459,      -8.683648988,      -5.016433322,       48.61542282,       48.61542282,     0.03828588515,       1.384270183,       1.338425381,   2.998556937e-05
        2563,      -8.845875142,      -7.290335309,      -7.604204926,      -8.684264468,      -5.016847164,       48.61542282,       48.61542282,     0.03828309434,       1.384316316,       1.338470875,   2.995465539e-05
        2564,      -8.846350326,      -7.290843866,      -7.604680577,      -8.684879508,      -5.017261292,       48.61542282,       48.61542282,      0.0382803089,       1.384362418,       1.338516345,    2.99236441e-05
        2565,       -8.84682296,      -7.291348171,      -7.605150447,      -8.685493845,      -5.017675661,       48.61542282,       48.61542282,     0.03827752902,       1.384408488,       1.338561792,   2.989251376e-05
        2566,      -8.847301165,      -7.291848158,      -7.605614647,      -8.686107102,      -5.018090249,       48.61542282,       48.61542282,     0.03827475487,       1.384454527,       1.338607216,   2.986124307e-05
        2567,        -8.8477684,      -7.292344226,      -7.606072865,      -8.686718967,      -5.018505012,       48.61542282,       48.61542282,     0.03827198661,       1.384500535,       1.338652618,   2.982981161e-05
        2568,       -8.84822831,      -7.292835901,      -7.606525949,      -8.687329249,      -5.018919926,       48.61542282,       48.61542282,     0.03826922434,       1.384546513,       1.338697998,   2.979820146e-05
        2569,      -8.848680186,      -7.293323165,      -7.606973538,      -8.687937702,      -5.019335029,       48.61542282,       48.61542282,     0.03826646817,       1.384592461,       1.338743356,   2.976639495e-05
        2570,      -8.849136612,      -7.293806162,      -7.607415406,      -8.688544008,      -5.019750303,       48.61542282,       48.61542282,     0.03826371819,       1.384638379,       1.338788692,   2.973437582e-05
        2571,      -8.849605048,      -7.294285184,      -7.607851731,      -8.689147679,      -5.020165762,       48.61542282,       48.61542282,     0.03826097443,       1.384684267,       1.338834005,   2.970212931e-05
        2572,      -8.850061142,      -7.294759878,      -7.608282754,      -8.689748503,      -5.020581422,       48.61542282,       48.61542282,     0.03825823691,       1.384730126,       1.338879297,   2.966964254e-05
        2573,      -8.850507588,      -7.295230213,      -7.608708305,      -8.690346266,      -5.020997313,       48.61542282,       48.61542282,     0.03825550561,       1.384775954,       1.338924566,   2.963690447e-05
        2574,      -8.850950789,      -7.295696278,      -7.609128515,      -8.690940701,      -5.021413403,       48.61542282,       48.61542282,      0.0382527805,       1.384821753,       1.338969812,   2.960390545e-05
        2575,      -8.851393315,      -7.296159034,      -7.609543156,      -8.691531591,      -5.021829681,       48.61542282,       48.61542282,     0.03825006151,       1.384867521,       1.339015035,   2.957063683e-05
