"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1048,      -7.485508425,      -5.962045887,       -6.23880195,      -7.690548814,      -4.160368129,       15.73245523,       15.73245523,      0.2118181314,       1.406461008,       1.460589911,   0.0001268591425
        1049,      -7.486692542,      -5.962837813,       -6.23909063,       -7.69088083,      -4.152349838,       18.87894628,       18.87894628,      0.2118105618,       1.406265896,        1.46038834,   0.0001265850716
        1050,      -7.487992071,      -5.963784659,      -6.239461672,      -7.691281192,      -4.142716188,       22.65473554,       22.65473554,      0.2118014697,       1.406032076,       1.460146783,   0.0001263325052
        1051,      -7.489370202,      -5.964914871,      -6.239937102,      -7.691764643,      -4.131420402,       27.18568265,       27.18568265,      0.2117905569,       1.405752154,       1.459857678,   0.0001261065249
        1052,      -7.490771781,      -5.966263315,      -6.240542081,      -7.692348585,      -4.118352592,       32.62281917,       32.62281917,      0.2117774684,       1.405417524,       1.459512238,   0.0001259132514
        1053,      -7.492134798,      -5.967874068,      -6.241304031,      -7.693054094,      -4.103077911,       39.14738301,       39.14738301,      0.2117617396,       1.405018121,       1.459100121,    0.000125760909
        1054,      -7.493398209,      -5.969803103,       -6.24225343,        -7.6939072,      -4.084653509,       46.97685961,       46.97685961,      0.2117427148,       1.404541885,       1.458608824,   0.0001256614093
        1055,      -7.494504653,      -5.972120455,      -6.243427121,      -7.694940169,      -4.061681407,       56.37223153,       56.37223153,      0.2117195119,       1.403973838,       1.458022755,   0.0001256310501
        1056,      -7.495402253,      -5.974912103,      -6.244873426,      -7.696192377,      -4.032970797,       67.64667784,       67.64667784,      0.2116911109,       1.403294774,       1.457321979,   0.0001256888741
        1057,      -7.496045575,      -5.978281665,      -6.246658419,      -7.697712454,       -3.99865741,       6.764667784,       6.764667784,      0.2116564474,        1.40247972,       1.456480597,   0.0001258549295
        1058,      -7.496384457,      -5.982352779,      -6.248873094,      -7.698354589,      -4.186113505,       8.117601341,       8.117601341,      0.2116529701,       1.402398012,       1.456396201,   0.0001254214427
        1059,      -7.501441057,      -5.982795264,      -6.249190531,      -7.698542094,      -4.181731545,       9.741121609,       9.741121609,       0.211648884,       1.402300017,       1.456295019,   0.0001249894961
        1060,      -7.502853345,      -5.983296835,      -6.249420145,      -7.698763302,      -4.176448711,       11.68934593,       11.68934593,      0.2116440621,       1.402182493,       1.456173702,   0.0001245618395
        1061,      -7.503877652,      -5.983896228,      -6.249686038,      -7.699025895,      -4.170205721,       14.02721512,       14.02721512,      0.2116383237,       1.402041453,       1.456028104,   0.0001241423676
        1062,      -7.504954298,      -5.984614888,      -6.250014514,      -7.699339892,      -4.162764788,       16.83265814,       16.83265814,      0.2116314489,       1.401872079,       1.455853214,    0.000123735827
        1063,      -7.506154738,      -5.985475805,      -6.250425427,      -7.699717507,      -4.153703187,       20.19918977,       20.19918977,      0.2116231865,       1.401668625,       1.455643084,   0.0001233476274
        1064,      -7.507473161,      -5.986505014,      -6.250941708,      -7.700173081,      -4.142926494,       24.23902772,       24.23902772,      0.2116132655,       1.401424312,       1.455390752,   0.0001229836161
        1065,      -7.508869115,      -5.987732989,      -6.251590996,      -7.700723146,      -4.130508646,       29.08683327,       29.08683327,      0.2116014027,       1.401131224,       1.455088153,   0.0001226498858
        1066,      -7.510285039,      -5.989197173,        -6.2524049,      -7.701387293,      -4.116421086,       34.90419992,       34.90419992,      0.2115872937,         1.4007802,       1.454725972,    0.000122352908
        1067,      -7.511661604,      -5.990945079,      -6.253418037,      -7.702189251,      -4.100228306,        41.8850399,        41.8850399,      0.2115705564,       1.400360587,       1.454293307,   0.0001221005767
        1068,      -7.512946638,      -5.993036896,      -6.254669252,      -7.703158188,      -4.080947485,       50.26204788,       50.26204788,      0.2115506257,       1.399859683,        1.45377701,   0.0001219041626
        1069,      -7.514092967,      -5.995547392,      -6.256205373,      -7.704329607,        -4.0571499,       60.31445746,       60.31445746,      0.2115266836,       1.399261774,       1.453160681,   0.0001217796297
        1070,      -7.515051406,      -5.998567321,      -6.258086194,      -7.705746416,       -4.02765838,       60.31445746,       60.31445746,      0.2114976891,       1.398546844,       1.452423375,    0.000121747058
        1071,      -7.515766081,      -6.002204281,      -6.260390196,      -7.707283684,      -4.026935591,       60.31445746,       60.31445746,      0.2114685629,       1.397832858,       1.451686562,   0.0001217136443
        1072,      -7.518331723,      -6.005867438,      -6.262744044,      -7.708824046,      -4.026758566,       60.31445746,       60.31445746,      0.2114394904,        1.39711947,       1.450949971,   0.0001216760164
        1073,      -7.521331179,      -6.009535659,       -6.26513016,       -7.71036689,      -4.027546991,       60.31445746,       60.31445746,      0.2114106285,       1.396407136,       1.450214186,   0.0001216312429
        1074,      -7.524530967,      -6.013198583,      -6.267562748,      -7.711911679,      -4.029037239,       60.31445746,       60.31445746,      0.2113820638,       1.395696692,       1.449480135,   0.0001215776435
        1075,      -7.527845065,      -6.016849578,      -6.270049541,      -7.713457814,      -4.030800284,       60.31445746,       60.31445746,      0.2113537898,       1.394988961,       1.448748671,   0.0001215152369
        1076,       -7.53123143,      -6.020484569,      -6.272592304,      -7.715004778,      -4.032509234,       60.31445746,       60.31445746,       0.211325735,       1.394284564,       1.448020413,   0.0001214452449
        1077,      -7.534667684,      -6.024100796,      -6.275189777,      -7.716552243,      -4.033996691,       60.31445746,       60.31445746,      0.2112978057,       1.393583869,       1.447295727,   0.0001213692804
        1078,      -7.538137523,      -6.027695878,      -6.277839838,      -7.718100487,      -4.035229921,       60.31445746,       60.31445746,      0.2112699215,       1.392887018,       1.446574769,   0.0001212887114
        1079,      -7.541625925,      -6.031267488,      -6.280540621,      -7.719649779,      -4.036260875,       60.31445746,       60.31445746,      0.2112420324,       1.392193973,       1.445857533,   0.0001212043466
        1080,      -7.545119369,      -6.034813206,      -6.283290837,      -7.721200434,      -4.037173032,       60.31445746,       60.31445746,      0.2112141218,       1.391504575,        1.44514391,   0.0001211163898
        1081,      -7.548608252,      -6.038330699,      -6.286089514,      -7.722752691,      -4.038047214,       60.31445746,       60.31445746,      0.2111862012,       1.390818599,        1.44443373,   0.0001210245554
        1082,      -7.552089262,      -6.041817855,      -6.288935569,      -7.724306843,      -4.038942964,       60.31445746,       60.31445746,      0.2111583003,       1.390135803,       1.443726803,    0.000120928248
        1083,       -7.55556577,      -6.045272791,      -6.291827557,      -7.725863184,      -4.039893505,       60.31445746,       60.31445746,      0.2111304569,       1.389455963,       1.443022958,   0.0001208267434
        1084,       -7.55904576,      -6.048693814,      -6.294763602,        -7.7274221,      -4.040907411,       60.31445746,       60.31445746,      0.2111027097,       1.388778898,       1.442322055,    0.000120719328
        1085,      -7.562538399,      -6.052079292,      -6.297741533,      -7.728983922,      -4.041985724,       60.31445746,       60.31445746,      0.2110750933,       1.388104485,       1.441624002,   0.0001211790353
        1086,      -7.566050768,      -6.055427566,      -6.300759096,      -7.730548859,      -4.043113775,       60.31445746,       60.31445746,       0.211047637,       1.387432658,       1.440928757,   0.0001216259644
        1087,      -7.569585969,      -6.058736879,      -6.303814085,       -7.73211693,      -4.044273046,       60.31445746,       60.31445746,      0.2110203644,       1.386763408,       1.440236324,   0.0001220578428
        1088,      -7.573142957,      -6.062005359,      -6.306904408,      -7.733688406,      -4.045445915,       60.31445746,       60.31445746,      0.2109932953,       1.386096771,        1.43954675,    0.000122471294
        1089,      -7.576717702,      -6.065231011,      -6.310028107,      -7.735264579,      -4.046618242,       60.31445746,       60.31445746,      0.2109664472,       1.385432822,       1.438860113,   0.0001228623149
        1090,      -7.580304901,      -6.068411943,      -6.313183323,      -7.736845724,      -4.047779374,       60.31445746,       60.31445746,      0.2109398358,       1.384771657,       1.438176517,   0.0001232270815
        1091,        -7.5838994,      -6.071546163,      -6.316368308,      -7.738432037,      -4.048924869,       60.31445746,       60.31445746,      0.2109134753,       1.384113388,       1.437496077,   0.0001235631182
        1092,      -7.587496847,      -6.074631699,      -6.319581365,      -7.740023704,      -4.050054309,       60.31445746,       60.31445746,      0.2108873788,       1.383458124,       1.436818909,   0.0001238694046
        1093,      -7.591093577,       -6.07766667,      -6.322820801,      -7.741620915,      -4.051170627,       60.31445746,       60.31445746,      0.2108615575,       1.382805971,       1.436145124,   0.0001241431933
        1094,      -7.594685971,      -6.080649276,      -6.326084859,      -7.743223896,      -4.052279492,       60.31445746,       60.31445746,      0.2108360197,       1.382157018,       1.435474816,   0.0001243730738
        1095,      -7.598269753,      -6.083577859,      -6.329371678,      -7.744832745,      -4.053387361,       60.31445746,       60.31445746,       0.210810771,       1.381511338,       1.434808057,   0.0001245327954
        1096,      -7.601839661,      -6.086450897,      -6.332679175,      -7.746447673,      -4.054497934,       60.31445746,       60.31445746,      0.2107858132,       1.380868978,       1.434144893,   0.0001245822621
        1097,      -7.605389645,      -6.089267041,      -6.336005026,      -7.748068959,      -4.055619993,       6.031445746,       6.031445746,      0.2107611441,       1.380229964,        1.43348534,   0.0001244742732
        1098,      -7.608913496,      -6.092025104,      -6.339346675,      -7.748570768,      -4.222063607,       7.237734895,       7.237734895,      0.2107586816,       1.380165972,       1.433419273,   0.0001237381894
        1099,      -7.614198135,      -6.092331378,      -6.339796526,      -7.748758771,      -4.218306038,       8.685281874,       8.685281874,      0.2107557901,       1.380089265,       1.433340104,   0.0001237132715
        1100,      -7.615782221,      -6.092664277,      -6.340182272,      -7.748981306,      -4.213897261,       10.42233825,       10.42233825,      0.2107523854,       1.379997349,       1.433245265,   0.0001236846857
        1101,      -7.616938096,      -6.093057235,      -6.340625683,      -7.749245783,      -4.208686878,        12.5068059,        12.5068059,      0.2107483476,       1.379887189,       1.433131611,   0.0001236517246
        1102,      -7.618136065,      -6.093525645,      -6.341155358,      -7.749561782,      -4.202504606,       15.00816708,       15.00816708,       0.210743529,       1.379755133,       1.432995357,   0.0001236125245
        1103,      -7.619451663,       -6.09408462,      -6.341794503,      -7.749941103,      -4.194963106,       18.00980049,       18.00980049,      0.2107377552,       1.379596835,        1.43283201,   0.0001235649581
        1104,      -7.620882035,      -6.094749807,      -6.342571392,      -7.750397795,      -4.185844553,       21.61176059,       21.61176059,      0.2107308235,       1.379407163,       1.432636284,    0.000123508232
        1105,      -7.622390271,      -6.095537895,      -6.343521548,      -7.750948359,      -4.175057477,       25.93411271,       25.93411271,      0.2107224967,       1.379180097,       1.432402008,   0.0001234450911
        1106,      -7.623916712,      -6.096468388,       -6.34468706,      -7.751612306,       -4.16250499,       31.12093525,       31.12093525,      0.2107124939,       1.378908626,       1.432122008,   0.0001233824398
        1107,      -7.625386831,      -6.097566088,      -6.346114444,      -7.752413141,        -4.1478837,       37.34512231,       37.34512231,      0.2107004699,       1.378584608,       1.431787927,   0.0001233274662
        1108,      -7.626716234,      -6.098862936,       -6.34785357,      -7.753379599,      -4.130471839,       44.81414677,       44.81414677,      0.2106859762,       1.378198433,       1.431389855,   0.0001232794464
        1109,      -7.627812508,      -6.100398294,      -6.349959037,      -7.754546968,      -4.109044946,       53.77697612,       53.77697612,       0.210668434,       1.377738373,       1.430915669,   0.0001232228138
        1110,      -7.628578672,      -6.102217846,       -6.35249362,      -7.755958352,      -4.082286866,       64.53237134,       64.53237134,      0.2106471855,       1.377189539,       1.430350041,   0.0001231268904
        1111,      -7.628917421,      -6.104371551,      -6.355533337,      -7.757665788,      -4.049861564,       6.453237134,       6.453237134,      0.2106215833,       1.376532613,        1.42967313,   0.0001229495645
        1112,      -7.628723291,       -6.10691122,      -6.359173415,      -7.758265463,      -4.227424567,       7.743884561,       7.743884561,      0.2106190175,       1.376466774,       1.429605257,   0.0001222893577
        1113,      -7.634857914,      -6.107202416,      -6.359698484,      -7.758475765,      -4.223366276,       9.292661474,       9.292661474,      0.2106160078,       1.376387827,       1.429523903,   0.0001216209644
        1114,      -7.636456713,      -6.107510524,      -6.360131694,      -7.758724718,      -4.218493247,       11.15119377,       11.15119377,      0.2106124653,       1.376293179,         1.4294264,   0.0001209679391
        1115,       -7.63753803,      -6.107873217,       -6.36062309,      -7.759020774,      -4.212677425,       13.38143252,       13.38143252,      0.2106082607,       1.376179643,       1.429309448,   0.0001203422326
        1116,        -7.6386366,      -6.108305774,       -6.36120393,        -7.7593748,      -4.205757198,       16.05771903,       16.05771903,      0.2106032352,       1.376043367,       1.429169052,    0.000119746148
        1117,      -7.639834324,      -6.108822284,      -6.361899051,      -7.759800074,      -4.197293952,       19.26926283,       19.26926283,      0.2105972045,       1.375879741,       1.429000447,   0.0001191776776
        1118,      -7.641127302,       -6.10943645,      -6.362739323,      -7.760312302,      -4.187121895,        23.1231154,        23.1231154,       0.210589961,       1.375683295,       1.428798012,   0.0001186348701
        1119,      -7.642474975,      -6.110162345,      -6.363763638,      -7.760929881,      -4.175245547,       27.74773848,       27.74773848,      0.2105812757,       1.375447602,       1.428555172,   0.0001181179472
        1120,      -7.643813324,      -6.111016715,       -6.36501712,      -7.761674553,      -4.161655911,       33.29728617,       33.29728617,      0.2105708984,       1.375165182,       1.428264297,   0.0001176296983
        1121,      -7.645064645,      -6.112021789,      -6.366548083,      -7.762572356,      -4.146086197,       39.95674341,       39.95674341,      0.2105585398,       1.374827369,       1.427916514,   0.0001171753501
        1122,       -7.64614364,      -6.113206769,      -6.368406929,      -7.763655266,      -4.127812528,       47.94809209,       47.94809209,      0.2105438183,       1.374423957,       1.427501301,   0.0001167629053
        1123,      -7.646957559,      -6.114607478,      -6.370647789,      -7.764961878,      -4.105607389,       57.53771051,       57.53771051,      0.2105262043,       1.373942502,       1.427005757,   0.0001164036197
        1124,      -7.647406966,      -6.116264531,      -6.373331463,      -7.766539497,      -4.078186219,       57.53771051,       57.53771051,      0.2105050289,       1.373367296,       1.426413574,   0.0001161114973
        1125,      -7.647391307,      -6.118221075,      -6.376528937,      -7.768224221,      -4.078042543,       57.53771051,       57.53771051,      0.2104838946,       1.372793354,       1.425822445,   0.0001158192808
        1126,      -7.649514072,      -6.120151285,      -6.379725205,       -7.76991233,      -4.078101546,       57.53771051,       57.53771051,      0.2104628774,       1.372220209,       1.425231899,   0.0001155265724
        1127,      -7.652095071,      -6.122037865,       -6.38287324,      -7.771603063,      -4.078891771,       57.53771051,       57.53771051,      0.2104420288,       1.371647986,       1.424642082,   0.0001152332733
        1128,      -7.654873387,      -6.123875104,      -6.385984804,      -7.773295862,      -4.080322924,       57.53771051,       57.53771051,      0.2104213699,       1.371077173,       1.424053497,   0.0001149396988
        1129,      -7.657737373,      -6.125661121,      -6.389070368,       -7.77499025,      -4.082080012,       57.53771051,       57.53771051,      0.2104008759,       1.370508343,        1.42346672,   0.0001146468612
        1130,      -7.660620432,      -6.127396615,      -6.392134035,      -7.776685837,      -4.083870423,       57.53771051,       57.53771051,      0.2103804881,        1.36994199,       1.422882231,   0.0001143562308
        1131,       -7.66348505,      -6.129083471,      -6.395175622,      -7.778382427,      -4.085511568,       57.53771051,       57.53771051,       0.210360138,       1.369378454,       1.422300376,    0.000114069255
        1132,      -7.666310311,      -6.130723811,      -6.398193184,      -7.780079874,      -4.086933719,       57.53771051,       57.53771051,      0.2103397687,       1.368817925,       1.421721364,    0.000114389218
        1133,      -7.669083301,      -6.132319583,      -6.401184722,      -7.781778054,      -4.088150253,       57.53771051,       57.53771051,       0.210319347,       1.368260459,       1.421145293,   0.0001146993996
        1134,      -7.671793749,      -6.133872496,      -6.404148869,      -7.783477419,      -4.089219474,       57.53771051,       57.53771051,      0.2102988657,       1.367706015,       1.420572173,   0.0001149978645
        1135,       -7.67443203,      -6.135384271,      -6.407084803,      -7.785178229,      -4.090213101,       57.53771051,       57.53771051,      0.2102783403,        1.36715449,       1.420001954,   0.0001152811284
        1136,      -7.676990254,      -6.136856723,      -6.409991744,      -7.786880601,      -4.091194418,       57.53771051,       57.53771051,      0.2102578023,       1.366605749,       1.419434558,   0.0001155446661
        1137,      -7.679464674,      -6.138291791,      -6.412868505,      -7.788584744,        -4.0922081,       57.53771051,       57.53771051,      0.2102372923,       1.366059656,       1.418869899,   0.0001157835787
        1138,      -7.681857259,      -6.139691589,      -6.415713246,      -7.790290839,      -4.093278369,       57.53771051,       57.53771051,      0.2102168533,       1.365516095,         1.4183079,   0.0001159935755
        1139,      -7.684175233,      -6.141058378,      -6.418523588,      -7.791999114,       -4.09441187,       57.53771051,       57.53771051,      0.2101965264,       1.364974981,       1.417748511,   0.0001161714126
        1140,      -7.686428791,      -6.142394479,      -6.421296897,      -7.793709766,      -4.095602539,       57.53771051,       57.53771051,      0.2101763479,       1.364436267,        1.41719171,   0.0001163131035
        1141,       -7.68862813,      -6.143702337,      -6.424030628,      -7.795423045,      -4.096835592,       57.53771051,       57.53771051,      0.2101563487,       1.363899944,       1.416637506,   0.0001164089288
        1142,      -7.690780918,       -6.14498439,      -6.426722567,      -7.797139196,      -4.098097585,       57.53771051,       57.53771051,      0.2101365544,       1.363366035,       1.416085935,   0.0001164378889
        1143,      -7.692891017,      -6.146243086,      -6.429370968,      -7.798858515,      -4.099373565,       57.53771051,       57.53771051,      0.2101169865,       1.362834594,        1.41553706,   0.0001163669971
        1144,      -7.694958516,      -6.147480869,      -6.431974583,      -7.800581274,      -4.100650762,       57.53771051,       57.53771051,      0.2100976629,       1.362305691,       1.414990957,   0.0001161561591
        1145,      -7.696980738,       -6.14870017,      -6.434532627,      -7.802307661,      -4.101919497,       57.53771051,       57.53771051,      0.2100785986,       1.361779408,       1.414447716,   0.0001157594144
        1146,      -7.698953553,      -6.149903358,      -6.437044718,      -7.804038132,      -4.103177958,       57.53771051,       57.53771051,      0.2100598061,       1.361255828,       1.413907425,   0.0001160403582
        1147,      -7.700872506,      -6.151092828,      -6.439510791,      -7.805772661,      -4.104424768,       57.53771051,       57.53771051,      0.2100412947,       1.360735031,        1.41337017,   0.0001163029406
        1148,      -7.702733479,       -6.15227087,      -6.441930986,      -7.807511718,      -4.105661406,       57.53771051,       57.53771051,       0.210023071,       1.360217085,       1.412836027,   0.0001165441281
        1149,      -7.704532871,      -6.153439722,      -6.444305578,      -7.809255633,      -4.106890858,       57.53771051,       57.53771051,      0.2100051378,       1.359702046,       1.412305053,   0.0001167594178
        1150,      -7.706267605,      -6.154601608,      -6.446634834,      -7.811004408,      -4.108118125,       57.53771051,       57.53771051,      0.2099874942,        1.35918995,        1.41177729,   0.0001169434789
        1151,      -7.707935177,      -6.155758666,      -6.448918942,      -7.812758077,       -4.10934853,       57.53771051,       57.53771051,      0.2099701353,       1.358680813,       1.411252754,   0.0001170911614
        1152,      -7.709533827,      -6.156913012,      -6.451157957,      -7.814516854,      -4.110587016,       57.53771051,       57.53771051,      0.2099530527,       1.358174635,       1.410731439,   0.0001171990545
        1153,      -7.711062872,      -6.158066755,      -6.453351799,      -7.816280732,      -4.111837166,       57.53771051,       57.53771051,      0.2099362349,       1.357671394,       1.410213318,   0.0001172662979
        1154,      -7.712523007,      -6.159222005,      -6.455500288,      -7.818049685,      -4.113101171,       57.53771051,       57.53771051,      0.2099196676,       1.357171055,       1.409698343,   0.0001172922722
        1155,      -7.713916477,      -6.160380904,      -6.457603239,      -7.819823738,      -4.114379474,       57.53771051,       57.53771051,      0.2099033349,       1.356673565,       1.409186446,   0.0001172701649
        1156,      -7.715246993,      -6.161545602,      -6.459660523,      -7.821602977,      -4.115670589,       57.53771051,       57.53771051,      0.2098872195,       1.356178864,        1.40867755,    0.000117180001
        1157,      -7.716519458,      -6.162718266,      -6.461672164,      -7.823387506,      -4.116972996,       57.53771051,       57.53771051,      0.2098713044,       1.355686883,       1.408171566,   0.0001169868688
        1158,      -7.717739527,       -6.16390107,      -6.463638399,      -7.825177314,      -4.118284869,       57.53771051,       57.53771051,      0.2098555728,        1.35519755,       1.407668399,   0.0001166438279
        1159,      -7.718913083,      -6.165096162,      -6.465559719,       -7.82697225,      -4.119604131,       57.53771051,       57.53771051,      0.2098400091,       1.354710794,       1.407167958,   0.0001162603288
        1160,       -7.72004586,      -6.166305653,      -6.467436877,      -7.828772724,      -4.120928591,       57.53771051,       57.53771051,      0.2098245998,       1.354226546,       1.406670153,   0.0001158555758
        1161,      -7.721143258,       -6.16753166,      -6.469270909,      -7.830578702,      -4.122256043,       57.53771051,       57.53771051,      0.2098093329,       1.353744744,       1.406174902,   0.0001154460344
        1162,      -7.722210246,      -6.168776205,      -6.471063093,      -7.832390077,      -4.123584606,       57.53771051,       57.53771051,      0.2097941987,       1.353265334,       1.405682132,   0.0001150400944
        1163,      -7.723251315,      -6.170041231,      -6.472814945,      -7.834206773,       -4.12491272,       57.53771051,       57.53771051,      0.2097791897,       1.352788269,       1.405191783,   0.0001146382076
        1164,      -7.724270534,      -6.171328583,      -6.474528175,      -7.836028747,      -4.126239168,       57.53771051,       57.53771051,      0.2097643001,       1.352313514,       1.404703805,   0.0001142363967
        1165,      -7.725271687,      -6.172640014,      -6.476204676,      -7.837855941,      -4.127563363,       57.53771051,       57.53771051,      0.2097495258,       1.351841041,        1.40421816,   0.0001138297998
        1166,      -7.726258325,      -6.173977178,      -6.477846475,      -7.839688274,      -4.128885177,       57.53771051,       57.53771051,      0.2097348641,       1.351370831,       1.403734822,   0.0001134147883
        1167,      -7.727233783,      -6.175341611,      -6.479455719,      -7.841525603,       -4.13020509,       57.53771051,       57.53771051,      0.2097203133,       1.350902874,       1.403253775,   0.0001129896609
        1168,      -7.728201206,      -6.176734759,      -6.481034645,      -7.843367772,      -4.131523313,       57.53771051,       57.53771051,      0.2097058725,       1.350437165,       1.402775013,   0.0001125544434
        1169,      -7.729163533,      -6.178157987,      -6.482585558,       -7.84521467,      -4.132840729,       57.53771051,       57.53771051,      0.2096915414,       1.349973705,       1.402298536,   0.0001121103255
        1170,      -7.730123473,      -6.179612577,      -6.484110804,      -7.847066181,      -4.134157598,       57.53771051,       57.53771051,      0.2096773203,       1.349512502,       1.401824354,   0.0001116590767
        1171,      -7.731083474,      -6.181099742,      -6.485612748,      -7.848922225,      -4.135475044,       57.53771051,       57.53771051,        0.20966321,       1.349053565,       1.401352479,     0.00011120261
        1172,       -7.73204571,      -6.182620624,      -6.487093756,      -7.850782699,      -4.136793551,       57.53771051,       57.53771051,      0.2096492114,       1.348596907,       1.400882931,   0.0001107427312
        1173,      -7.733012099,      -6.184176318,      -6.488556183,      -7.852647226,      -4.138113519,       57.53771051,       57.53771051,      0.2096353263,       1.348142545,       1.400415731,   0.0001102810379
        1174,      -7.733984315,      -6.185767806,      -6.490002367,      -7.854516012,      -4.139434571,       57.53771051,       57.53771051,      0.2096215566,       1.347690496,       1.399950905,   0.0001104712381
        1175,      -7.734963834,       -6.18739607,      -6.491434612,      -7.856389309,      -4.140757863,       57.53771051,       57.53771051,      0.2096079054,       1.347240778,       1.399488479,    0.000110646899
        1176,      -7.735951983,      -6.189062079,      -6.492855196,      -7.858267082,      -4.142084006,       57.53771051,       57.53771051,      0.2095943759,       1.346793413,       1.399028482,   0.0001108055218
        1177,       -7.73694997,      -6.190766668,      -6.494266378,      -7.860149371,      -4.143412508,       57.53771051,       57.53771051,      0.2095809725,       1.346348421,       1.398570944,   0.0001109435225
        1178,      -7.737958928,      -6.192510638,      -6.495670388,      -7.862036479,      -4.144744132,       57.53771051,       57.53771051,         0.2095677,       1.345905824,       1.398115893,   0.0001110564862
        1179,       -7.73897996,      -6.194294737,      -6.497069436,      -7.863928586,      -4.146078576,       57.53771051,       57.53771051,      0.2095545636,       1.345465643,       1.397663361,   0.0001111394389
        1180,      -7.740014165,      -6.196119671,      -6.498465715,      -7.865825585,      -4.147416505,       57.53771051,       57.53771051,      0.2095415689,       1.345027898,       1.397213376,   0.0001111873606
        1181,      -7.741062645,      -6.197986042,       -6.49986141,      -7.867727343,      -4.148758173,       57.53771051,       57.53771051,      0.2095287216,        1.34459261,       1.396765963,    0.000111195492
        1182,      -7.742126528,      -6.199894381,      -6.501258692,       -7.86963373,       -4.15010361,       57.53771051,       57.53771051,      0.2095160274,       1.344159795,       1.396321149,   0.0001111583586
        1183,      -7.743206976,      -6.201845142,      -6.502659719,      -7.871544678,      -4.151453098,       57.53771051,       57.53771051,      0.2095034916,       1.343729469,       1.395878955,    0.000111066521
        1184,      -7.744305197,      -6.203838712,      -6.504066638,      -7.873460169,      -4.152807384,       57.53771051,       57.53771051,      0.2094911192,       1.343301644,       1.395439397,   0.0001109022692
        1185,      -7.745422457,      -6.205875397,      -6.505481577,      -7.875380144,       -4.15416652,       57.53771051,       57.53771051,      0.2094789143,        1.34287633,        1.39500249,    0.000110638243
        1186,      -7.746560098,      -6.207955429,       -6.50690665,      -7.877304507,      -4.155530488,       57.53771051,       57.53771051,      0.2094668804,       1.342453531,       1.394568243,   0.0001102408839
        1187,      -7.747719555,      -6.210078969,      -6.508343945,      -7.879233153,      -4.156899692,       57.53771051,       57.53771051,      0.2094550198,       1.342033248,        1.39413666,   0.0001096727044
        1188,      -7.748902379,        -6.2122461,       -6.50979552,      -7.881165997,      -4.158274896,       57.53771051,       57.53771051,      0.2094433336,       1.341615477,       1.393707738,   0.0001098159351
        1189,      -7.750110247,      -6.214456835,      -6.511263411,      -7.883102941,      -4.159655465,       57.53771051,       57.53771051,       0.209431822,       1.341200211,       1.393281472,   0.0001099419869
        1190,       -7.75134498,      -6.216711124,      -6.512749599,      -7.885043876,      -4.161041808,       57.53771051,       57.53771051,      0.2094204838,       1.340787438,       1.392857851,   0.0001100478947
        1191,      -7.752608541,      -6.219008852,      -6.514256024,      -7.886988717,      -4.162434388,       57.53771051,       57.53771051,      0.2094093169,       1.340377141,       1.392436857,   0.0001101293582
        1192,      -7.753903023,      -6.221349836,      -6.515784576,      -7.888937379,      -4.163832434,       57.53771051,       57.53771051,      0.2093983184,       1.339969304,       1.392018472,   0.0001101811621
        1193,      -7.755230644,      -6.223733823,      -6.517337095,      -7.890889767,       -4.16523627,       57.53771051,       57.53771051,      0.2093874845,       1.339563904,       1.391602673,    0.000110197764
        1194,      -7.756593722,      -6.226160514,      -6.518915357,        -7.8928458,      -4.166645879,       57.53771051,       57.53771051,      0.2093768106,       1.339160919,       1.391189434,   0.0001101743327
        1195,      -7.757994654,      -6.228629552,      -6.520521078,      -7.894805355,      -4.168060167,       57.53771051,       57.53771051,      0.2093662919,       1.338760324,       1.390778727,   0.0001101075688
        1196,      -7.759435837,      -6.231140507,      -6.522155892,      -7.896768385,      -4.169479328,       57.53771051,       57.53771051,      0.2093559234,       1.338362095,       1.390370526,   0.0001099947373
        1197,      -7.760919644,       -6.23369289,       -6.52382138,      -7.898735288,      -4.170903398,       57.53771051,       57.53771051,      0.2093456999,       1.337966207,       1.389964802,    0.000109829634
        1198,      -7.762448366,       -6.23628622,      -6.525519042,      -7.900705943,      -4.172329686,       57.53771051,       57.53771051,      0.2093356167,       1.337572637,       1.389561529,   0.0001095971293
        1199,      -7.764024175,      -6.238919925,      -6.527250308,      -7.902680295,      -4.173760263,       57.53771051,       57.53771051,      0.2093256693,       1.337181365,        1.38916068,   0.0001092705852
        1200,      -7.765649065,      -6.241593377,      -6.529016538,      -7.904658313,      -4.175196084,       57.53771051,       57.53771051,      0.2093158534,        1.33679237,       1.388762232,   0.0001088131727
        1201,      -7.767324811,      -6.244305907,      -6.530819023,        -7.9066399,       -4.17663722,       57.53771051,       57.53771051,      0.2093061654,       1.336405634,       1.388366162,   0.0001083332189
        1202,      -7.769052932,      -6.247056796,      -6.532658988,      -7.908624952,      -4.178083499,       57.53771051,       57.53771051,       0.209296602,       1.336021144,       1.387972451,   0.0001078423965
        1203,      -7.770834654,      -6.249845268,      -6.534537587,      -7.910613383,      -4.179534845,       57.53771051,       57.53771051,      0.2092871605,       1.335638885,       1.387581081,   0.0001073516665
