"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2107,      -8.991951034,      -7.533284817,      -7.794877839,      -8.984218464,       -5.11744474,       65.43051833,       65.43051833,     0.03897182204,       1.398357231,       1.354550093,   1.711410433e-05
        2108,      -8.992754608,      -7.534136737,      -7.795699104,       -8.98519213,      -5.118303983,       65.43051833,       65.43051833,      0.0389705107,       1.398381068,       1.354573998,   1.708084251e-05
        2109,      -8.993557296,      -7.534987058,      -7.796521263,      -8.986160987,      -5.119163234,       65.43051833,       65.43051833,     0.03896920298,       1.398404861,        1.35459786,   1.704756044e-05
        2110,      -8.994389879,      -7.535840268,      -7.797344613,      -8.987128537,      -5.120022509,       65.43051833,       65.43051833,     0.03896789893,       1.398428609,       1.354621681,   1.701424804e-05
        2111,      -8.995170419,       -7.53669326,        -7.7981703,      -8.988094809,      -5.120881805,       65.43051833,       65.43051833,     0.03896659858,       1.398452313,        1.35464546,   1.698089615e-05
        2112,      -8.995976741,      -7.537545413,      -7.798997043,      -8.989058454,      -5.121740991,       65.43051833,       65.43051833,     0.03896530194,       1.398475973,       1.354669196,   1.694749688e-05
        2113,      -8.996784204,      -7.538396578,      -7.799826103,       -8.99001857,      -5.122599958,       65.43051833,       65.43051833,     0.03896400903,       1.398499589,       1.354692891,   1.691404336e-05
        2114,       -8.99758661,      -7.539246886,      -7.800657675,      -8.990974088,      -5.123458666,       65.43051833,       65.43051833,     0.03896271985,       1.398523161,       1.354716545,   1.688052998e-05
        2115,        -8.9983894,      -7.540096554,       -7.80149133,      -8.991924705,      -5.124317073,       65.43051833,       65.43051833,     0.03896143439,        1.39854669,       1.354740157,   1.684695225e-05
        2116,      -8.999194929,      -7.540945746,      -7.802327556,      -8.992870207,      -5.125175154,       65.43051833,       65.43051833,     0.03896015263,       1.398570174,       1.354763727,   1.681330648e-05
        2117,       -9.00000277,       -7.54179466,      -7.803166627,      -8.993810489,      -5.126032904,       65.43051833,       65.43051833,     0.03895887457,       1.398593616,       1.354787256,    1.67795894e-05
        2118,      -9.000812605,      -7.542643499,      -7.804008695,      -8.994745486,      -5.126890329,       65.43051833,       65.43051833,     0.03895760016,       1.398617014,       1.354810744,   1.674579803e-05
        2119,       -9.00162469,      -7.543492482,      -7.804853947,      -8.995675205,      -5.127747427,       65.43051833,       65.43051833,     0.03895632941,       1.398640368,        1.35483419,   1.671192952e-05
        2120,      -9.002439354,       -7.54434182,      -7.805702542,      -8.996599709,      -5.128604193,       65.43051833,       65.43051833,     0.03895506228,       1.398663679,       1.354857594,   1.667798094e-05
        2121,      -9.003256795,      -7.545191714,      -7.806554598,      -8.997519108,      -5.129460617,       65.43051833,       65.43051833,     0.03895379877,       1.398686947,       1.354880958,   1.664394932e-05
        2122,      -9.004077218,      -7.546042358,      -7.807410258,       -8.99843351,      -5.130316686,       65.43051833,       65.43051833,     0.03895253886,       1.398710172,       1.354904279,   1.660983186e-05
        2123,      -9.004900731,      -7.546893929,      -7.808269633,       -8.99934295,      -5.131172389,       65.43051833,       65.43051833,     0.03895128253,       1.398733353,       1.354927559,   1.657562627e-05
        2124,      -9.005727528,      -7.547746598,       -7.80913279,      -9.000247524,      -5.132027704,       65.43051833,       65.43051833,     0.03895002977,       1.398756492,       1.354950798,   1.654133104e-05
        2125,      -9.006557802,      -7.548600526,      -7.809999785,      -9.001147576,      -5.132882616,       65.43051833,       65.43051833,     0.03894878055,       1.398779587,       1.354973995,   1.650694559e-05
        2126,      -9.007391721,      -7.549455854,      -7.810870653,      -9.002043387,      -5.133737076,       65.43051833,       65.43051833,     0.03894753485,        1.39880264,       1.354997151,    1.64724704e-05
        2127,      -9.008229427,      -7.550312725,      -7.811745411,      -9.002935238,      -5.134590917,       65.43051833,       65.43051833,     0.03894629261,       1.398825649,       1.355020265,   1.643790657e-05
        2128,      -9.009071107,      -7.551171266,      -7.812624063,      -9.003823431,       -5.13544414,       65.43051833,       65.43051833,     0.03894505379,       1.398848615,       1.355043337,   1.640325587e-05
        2129,      -9.009916521,      -7.552031567,      -7.813506593,      -9.004708324,      -5.136297187,       65.43051833,       65.43051833,     0.03894381833,       1.398871538,       1.355066367,   1.636852073e-05
        2130,      -9.010764304,      -7.552893745,      -7.814392969,        -9.0055903,      -5.137150163,       65.43051833,       65.43051833,     0.03894258617,       1.398894418,       1.355089355,   1.633370401e-05
        2131,      -9.011621094,       -7.55375882,      -7.815283138,      -9.006469692,      -5.138002884,       65.43051833,       65.43051833,     0.03894135725,       1.398917255,         1.3551123,   1.629880932e-05
        2132,      -9.012485103,      -7.554625788,       -7.81617851,      -9.007346836,      -5.138855192,       65.43051833,       65.43051833,     0.03894013149,       1.398940048,       1.355135203,   1.626384111e-05
        2133,       -9.01335852,        -7.5554949,      -7.817078665,      -9.008222043,      -5.139707084,       65.43051833,       65.43051833,     0.03893890884,       1.398962798,       1.355158064,   1.622880468e-05
        2134,        -9.0142271,       -7.55636624,      -7.817980305,      -9.009095641,      -5.140558517,       65.43051833,       65.43051833,     0.03893768921,       1.398985504,       1.355180881,   1.619370598e-05
        2135,      -9.015097968,      -7.557239775,      -7.818885063,      -9.009967951,      -5.141409487,       65.43051833,       65.43051833,     0.03893647254,       1.399008167,       1.355203655,   1.615855153e-05
        2136,      -9.015993877,      -7.558112826,      -7.819793525,      -9.010839254,      -5.142260061,       65.43051833,       65.43051833,     0.03893525875,       1.399030787,       1.355226386,   1.612334866e-05
        2137,      -9.016879559,      -7.558987533,      -7.820702447,      -9.011709825,       -5.14311032,       65.43051833,       65.43051833,     0.03893404776,       1.399053362,       1.355249074,   1.608810518e-05
        2138,       -9.01776565,      -7.559865257,      -7.821612287,      -9.012579902,      -5.143960328,       65.43051833,       65.43051833,     0.03893283949,       1.399075894,       1.355271717,   1.605282947e-05
        2139,      -9.018649839,      -7.560745549,      -7.822526025,      -9.013449795,      -5.144810121,       65.43051833,       65.43051833,     0.03893163388,       1.399098382,       1.355294317,   1.601753076e-05
        2140,      -9.019538363,        -7.5616287,       -7.82344375,       -9.01431982,      -5.145659721,       65.43051833,       65.43051833,     0.03893043083,       1.399120826,       1.355316872,   1.598221919e-05
        2141,      -9.020432873,      -7.562514675,       -7.82436447,      -9.015190299,      -5.146509131,       65.43051833,       65.43051833,     0.03892923029,       1.399143226,       1.355339382,   1.594690557e-05
        2142,      -9.021331848,      -7.563403308,      -7.825287644,       -9.01606156,      -5.147358359,       65.43051833,       65.43051833,     0.03892803217,       1.399165582,       1.355361849,   1.591160108e-05
        2143,      -9.022234749,      -7.564294475,      -7.826213072,      -9.016933979,      -5.148207419,       65.43051833,       65.43051833,      0.0389268364,       1.399187893,        1.35538427,   1.587631695e-05
        2144,      -9.023141631,       -7.56518809,      -7.827140536,      -9.017807783,      -5.149056334,       65.43051833,       65.43051833,     0.03892564293,        1.39921016,       1.355406646,   1.584106429e-05
        2145,       -9.02405233,      -7.566084048,      -7.828069729,      -9.018683252,      -5.149905128,       65.43051833,       65.43051833,     0.03892445167,       1.399232383,       1.355428977,   1.580585394e-05
        2146,      -9.024966557,      -7.566982241,      -7.829000359,      -9.019560658,      -5.150753844,       65.43051833,       65.43051833,     0.03892326257,       1.399254561,       1.355451263,    1.57706966e-05
        2147,       -9.02588404,      -7.567882434,      -7.829932134,       -9.02044035,      -5.151602498,       65.43051833,       65.43051833,     0.03892207556,       1.399276694,       1.355473503,    1.57356027e-05
        2148,      -9.026805544,      -7.568783936,      -7.830864651,      -9.021322845,      -5.152451108,       65.43051833,       65.43051833,     0.03892089059,       1.399298783,       1.355495697,   1.570058223e-05
        2149,      -9.027729938,      -7.569687422,      -7.831797275,      -9.022208265,      -5.153299688,       65.43051833,       65.43051833,      0.0389197076,       1.399320827,       1.355517846,   1.566564428e-05
        2150,      -9.028665116,      -7.570592678,       -7.83273177,      -9.023096761,      -5.154148264,       65.43051833,       65.43051833,     0.03891852654,       1.399342826,       1.355539948,   1.563079749e-05
        2151,      -9.029573096,      -7.571499516,      -7.833661003,       -9.02398847,      -5.154996861,       65.43051833,       65.43051833,     0.03891734736,        1.39936478,       1.355562005,   1.559605001e-05
        2152,      -9.030497441,      -7.572407764,      -7.834593286,      -9.024883574,        -5.1558455,       65.43051833,       65.43051833,     0.03891617003,       1.399386689,       1.355584016,   1.556140994e-05
        2153,      -9.031429901,      -7.573317405,      -7.835525725,      -9.025782358,      -5.156694204,       65.43051833,       65.43051833,      0.0389149945,       1.399408554,        1.35560598,   1.552688506e-05
        2154,      -9.032363178,      -7.574228392,      -7.836457041,      -9.026684905,      -5.157542997,       65.43051833,       65.43051833,     0.03891382072,       1.399430374,       1.355627898,   1.549248274e-05
        2155,      -9.033364062,      -7.575142138,      -7.837387656,      -9.027590589,      -5.158391899,       65.43051833,       65.43051833,     0.03891264868,       1.399452148,       1.355649771,   1.545820994e-05
        2156,      -9.034297858,      -7.576056649,      -7.838320095,      -9.028499529,       -5.15924094,       65.43051833,       65.43051833,     0.03891147835,       1.399473878,       1.355671596,   1.542407331e-05
        2157,       -9.03523984,      -7.576971542,      -7.839249831,      -9.029412078,      -5.160090153,       65.43051833,       65.43051833,      0.0389103097,       1.399495563,       1.355693376,   1.539007927e-05
        2158,      -9.036173478,      -7.577887286,      -7.840177914,      -9.030328501,      -5.160939561,       65.43051833,       65.43051833,      0.0389091427,       1.399517204,        1.35571511,   1.535623405e-05
        2159,      -9.037104265,      -7.578804481,      -7.841105275,      -9.031248842,      -5.161789201,       65.43051833,       65.43051833,     0.03890797734,       1.399538799,       1.355736797,   1.532254373e-05
        2160,      -9.038037441,      -7.579722886,      -7.842031385,      -9.032173262,      -5.162639102,       65.43051833,       65.43051833,     0.03890681359,        1.39956035,       1.355758439,   1.528901422e-05
        2161,      -9.038971547,      -7.580642158,      -7.842955616,      -9.033101904,      -5.163489287,       65.43051833,       65.43051833,     0.03890565144,       1.399581856,       1.355780034,   1.525565131e-05
        2162,       -9.03990533,      -7.581562078,      -7.843877711,      -9.034034869,      -5.164339783,       65.43051833,       65.43051833,     0.03890449086,       1.399603317,       1.355801583,   1.522246041e-05
        2163,      -9.040838711,      -7.582482473,      -7.844797542,      -9.034972211,       -5.16519061,       65.43051833,       65.43051833,     0.03890333185,       1.399624734,       1.355823087,   1.518944646e-05
        2164,      -9.041771727,      -7.583403154,      -7.845714897,      -9.035914141,      -5.166041799,       65.43051833,       65.43051833,     0.03890217438,       1.399646106,       1.355844544,   1.515661406e-05
        2165,      -9.042701128,      -7.584322666,      -7.846629657,      -9.036860129,      -5.166893362,       65.43051833,       65.43051833,     0.03890101846,       1.399667433,       1.355865956,   1.512396751e-05
        2166,      -9.043613564,      -7.585240764,      -7.847541155,      -9.037809575,      -5.167745312,       65.43051833,       65.43051833,     0.03889986406,       1.399688716,       1.355887322,   1.509151069e-05
        2167,      -9.044539804,       -7.58615872,      -7.848448712,      -9.038762599,      -5.168597672,       65.43051833,       65.43051833,      0.0388987112,       1.399709955,       1.355908643,   1.505924707e-05
        2168,      -9.045466126,      -7.587076267,      -7.849353228,      -9.039719287,      -5.169450445,       65.43051833,       65.43051833,     0.03889755989,        1.39973115,       1.355929918,   1.502717954e-05
        2169,      -9.046393657,      -7.587993832,      -7.850255001,       -9.04068021,      -5.170303644,       65.43051833,       65.43051833,     0.03889641014,         1.3997523,       1.355951148,   1.499531021e-05
        2170,       -9.04731036,      -7.588911374,      -7.851153781,      -9.041645917,      -5.171157286,       65.43051833,       65.43051833,     0.03889526197,       1.399773406,       1.355972333,   1.496364052e-05
        2171,      -9.048227025,      -7.589828369,      -7.852049306,      -9.042616101,      -5.172011357,       65.43051833,       65.43051833,     0.03889411543,       1.399794469,       1.355993473,   1.493217124e-05
        2172,      -9.049145645,      -7.590744859,      -7.852941496,      -9.043590575,      -5.172865846,       65.43051833,       65.43051833,     0.03889297053,       1.399815488,       1.356014569,   1.490090251e-05
        2173,      -9.050057027,      -7.591660309,      -7.853830678,      -9.044568879,      -5.173720746,       65.43051833,       65.43051833,     0.03889182731,       1.399836463,        1.35603562,   1.486983367e-05
        2174,      -9.050952889,      -7.592574585,      -7.854716204,      -9.045550622,      -5.174576055,       65.43051833,       65.43051833,     0.03889068579,       1.399857395,       1.356056628,   1.483896329e-05
        2175,      -9.051855128,      -7.593487793,      -7.855598225,      -9.046535469,      -5.175431774,       65.43051833,       65.43051833,     0.03888954601,       1.399878284,       1.356077591,   1.480828917e-05
        2176,      -9.052758542,      -7.594399658,       -7.85647665,      -9.047523149,      -5.176287909,       65.43051833,       65.43051833,     0.03888840799,       1.399899129,       1.356098512,   1.477780807e-05
        2177,      -9.053655926,      -7.595309741,      -7.857351517,       -9.04851337,       -5.17714458,       65.43051833,       65.43051833,     0.03888727176,       1.399919932,       1.356119388,    1.47475162e-05
        2178,      -9.054585622,      -7.596220076,      -7.858222753,      -9.049505846,      -5.178001857,       65.43051833,       65.43051833,     0.03888613738,       1.399940692,       1.356140222,   1.471740964e-05
        2179,      -9.055478415,      -7.597128074,      -7.859091507,      -9.050500438,      -5.178859563,       65.43051833,       65.43051833,     0.03888500487,        1.39996141,       1.356161013,   1.468748406e-05
        2180,      -9.056370851,      -7.598034194,      -7.859956409,      -9.051496968,      -5.179717518,       65.43051833,       65.43051833,     0.03888387427,       1.399982086,       1.356181762,   1.465773477e-05
        2181,      -9.057255739,      -7.598938518,      -7.860817823,       -9.05249488,      -5.180575634,       65.43051833,       65.43051833,     0.03888274562,       1.400002719,       1.356202469,   1.462815684e-05
        2182,      -9.058135556,      -7.599841012,      -7.861675839,      -9.053493741,      -5.181434096,       65.43051833,       65.43051833,     0.03888161895,       1.400023311,       1.356223134,   1.459874511e-05
        2183,       -9.05901201,      -7.600741606,      -7.862530758,       -9.05449333,      -5.182293181,       65.43051833,       65.43051833,     0.03888049429,       1.400043861,       1.356243757,   1.456949418e-05
        2184,      -9.059884989,      -7.601640249,      -7.863382599,      -9.055493363,      -5.183152967,       65.43051833,       65.43051833,     0.03887937169,        1.40006437,       1.356264339,   1.454039831e-05
        2185,      -9.060754251,        -7.6025369,      -7.864231298,      -9.056493518,      -5.184013269,       65.43051833,       65.43051833,     0.03887825118,       1.400084837,        1.35628488,   1.451145126e-05
        2186,      -9.061619866,        -7.6034315,      -7.865077153,      -9.057493482,      -5.184873961,       65.43051833,       65.43051833,      0.0388771328,       1.400105263,        1.35630538,    1.44826462e-05
        2187,      -9.062481834,         -7.604324,      -7.865920328,      -9.058492861,      -5.185734955,       65.43051833,       65.43051833,      0.0388760166,       1.400125648,        1.35632584,   1.445397583e-05
        2188,      -9.063340215,      -7.605214362,       -7.86676096,      -9.059491227,      -5.186596191,       65.43051833,       65.43051833,     0.03887490263,       1.400145993,       1.356346259,   1.442543248e-05
        2189,      -9.064194992,      -7.606102574,        -7.8675992,      -9.060488263,      -5.187457718,       65.43051833,       65.43051833,     0.03887379095,       1.400166297,       1.356366639,    1.43970085e-05
        2190,      -9.065046692,      -7.606988649,      -7.868435221,      -9.061483485,      -5.188319561,       65.43051833,       65.43051833,     0.03887268161,       1.400186561,       1.356386979,   1.436869632e-05
        2191,      -9.065893234,      -7.607872619,      -7.869269113,       -9.06247563,      -5.189181641,       65.43051833,       65.43051833,     0.03887157467,       1.400206785,        1.35640728,   1.434048851e-05
        2192,      -9.066733848,      -7.608754418,      -7.870101102,      -9.063465042,      -5.190043863,       65.43051833,       65.43051833,     0.03887047016,       1.400226969,       1.356427542,   1.431237757e-05
        2193,      -9.067575108,      -7.609634037,      -7.870931717,      -9.064451749,      -5.190906209,       65.43051833,       65.43051833,     0.03886936814,       1.400247114,       1.356447766,    1.42843559e-05
        2194,      -9.068414144,      -7.610511607,      -7.871760906,      -9.065435758,      -5.191768701,       65.43051833,       65.43051833,     0.03886826864,       1.400267219,       1.356467951,   1.425641578e-05
        2195,       -9.06925028,      -7.611387163,      -7.872588876,      -9.066417046,      -5.192631362,       65.43051833,       65.43051833,     0.03886717172,       1.400287285,       1.356488098,   1.422854941e-05
        2196,      -9.070083762,      -7.612260749,      -7.873415844,      -9.067395539,        -5.1934942,       65.43051833,       65.43051833,     0.03886607739,       1.400307312,       1.356508207,   1.420074897e-05
        2197,      -9.070914783,      -7.613132432,      -7.874242036,      -9.068371133,      -5.194357194,       65.43051833,       65.43051833,     0.03886498571,         1.4003273,       1.356528278,   1.417300668e-05
        2198,      -9.071743304,      -7.614002278,      -7.875067299,      -9.069343711,      -5.195220312,       65.43051833,       65.43051833,     0.03886389671,        1.40034725,       1.356548313,   1.414531486e-05
        2199,      -9.072568455,      -7.614870328,      -7.875891136,      -9.070313147,      -5.196083517,       65.43051833,       65.43051833,     0.03886281043,       1.400367161,        1.35656831,   1.411766572e-05
        2200,      -9.073392014,      -7.615736657,      -7.876716381,      -9.071279389,      -5.196946771,       65.43051833,       65.43051833,     0.03886172689,       1.400387035,        1.35658827,   1.409005139e-05
        2201,      -9.074215659,      -7.616601435,      -7.877541925,      -9.072242337,      -5.197810043,       65.43051833,       65.43051833,     0.03886064614,        1.40040687,       1.356608194,   1.406246405e-05
        2202,      -9.075037866,      -7.617464772,      -7.878367673,      -9.073201878,       -5.19867331,       65.43051833,       65.43051833,     0.03885956819,       1.400426667,       1.356628081,   1.403489636e-05
        2203,      -9.075858656,      -7.618326771,      -7.879193992,      -9.074157901,      -5.199536556,       65.43051833,       65.43051833,     0.03885849307,       1.400446427,       1.356647932,   1.400734118e-05
        2204,      -9.076678601,      -7.619187555,      -7.880021185,      -9.075110312,      -5.200399965,       65.43051833,       65.43051833,     0.03885742081,       1.400466149,       1.356667747,   1.397979159e-05
        2205,      -9.077497894,      -7.620047241,       -7.88084945,      -9.076059031,      -5.201264278,       65.43051833,       65.43051833,     0.03885635143,       1.400485834,       1.356687526,   1.395224069e-05
        2206,      -9.078316377,      -7.620905941,      -7.881678929,      -9.077003998,      -5.202128776,       65.43051833,       65.43051833,     0.03885528493,       1.400505482,       1.356707269,    1.39246819e-05
        2207,      -9.079134112,       -7.62176378,      -7.882509825,        -9.0779451,      -5.202991534,       65.43051833,       65.43051833,     0.03885422134,       1.400525092,       1.356726977,   1.389710956e-05
        2208,      -9.079951845,        -7.6226209,      -7.883342391,       -9.07888221,      -5.203852778,       65.43051833,       65.43051833,     0.03885316066,       1.400544666,       1.356746649,    1.38695186e-05
        2209,        -9.0807702,       -7.62347745,      -7.884176849,      -9.079815274,      -5.204713395,       65.43051833,       65.43051833,     0.03885210288,       1.400564202,       1.356766286,   1.384190411e-05
        2210,      -9.081589359,      -7.624333575,      -7.885013369,      -9.080744323,      -5.205574008,       65.43051833,       65.43051833,     0.03885104801,       1.400583702,       1.356785887,   1.381426164e-05
        2211,      -9.082409289,      -7.625189412,      -7.885852102,      -9.081669393,      -5.206435002,       65.43051833,       65.43051833,     0.03884999606,       1.400603165,       1.356805453,   1.378658738e-05
        2212,       -9.08323007,        -7.6260451,      -7.886693201,      -9.082590577,       -5.20729628,       65.43051833,       65.43051833,       0.038848947,       1.400622591,       1.356824984,     1.3758878e-05
        2213,      -9.084050586,      -7.626900712,      -7.887536829,      -9.083508049,      -5.208157751,       65.43051833,       65.43051833,     0.03884790084,       1.400641981,        1.35684448,   1.373113056e-05
        2214,      -9.084868975,       -7.62775217,       -7.88838313,      -9.084421577,      -5.209019351,       65.43051833,       65.43051833,     0.03884685757,       1.400661335,        1.35686394,   1.370334246e-05
        2215,      -9.085675889,      -7.628599664,      -7.889229738,      -9.085330917,      -5.209879951,       65.43051833,       65.43051833,     0.03884581715,       1.400680652,       1.356883365,   1.367551136e-05
        2216,      -9.086509709,      -7.629447879,      -7.890076076,      -9.086236258,       -5.21074101,       65.43051833,       65.43051833,      0.0388447796,       1.400699933,       1.356902755,   1.364763527e-05
        2217,      -9.087343654,      -7.630296728,      -7.890925112,      -9.087137771,      -5.211602069,       65.43051833,       65.43051833,     0.03884374488,       1.400719177,        1.35692211,   1.361971264e-05
        2218,      -9.088182803,      -7.631147227,      -7.891777225,      -9.088036543,       -5.21246279,       65.43051833,       65.43051833,     0.03884271299,       1.400738385,        1.35694143,   1.359174239e-05
        2219,      -9.089008364,      -7.631999713,      -7.892632659,      -9.088933935,      -5.213323128,       65.43051833,       65.43051833,      0.0388416839,       1.400757557,       1.356960715,   1.356372397e-05
        2220,      -9.089839835,      -7.632853323,      -7.893491271,      -9.089829595,      -5.214183101,       65.43051833,       65.43051833,     0.03884065759,       1.400776693,       1.356979964,   1.353565734e-05
        2221,      -9.090679739,      -7.633708023,       -7.89435296,      -9.090723267,      -5.215042756,       65.43051833,       65.43051833,     0.03883963402,       1.400795792,       1.356999178,   1.350754302e-05
        2222,      -9.091520092,      -7.634564179,      -7.895217846,      -9.091614863,      -5.215902158,       65.43051833,       65.43051833,     0.03883861316,       1.400814855,       1.357018357,   1.347938198e-05
        2223,       -9.09236191,      -7.635421813,      -7.896086228,      -9.092504369,      -5.216761328,       65.43051833,       65.43051833,     0.03883759497,       1.400833882,       1.357037501,   1.345117566e-05
        2224,      -9.093207155,      -7.636281005,      -7.896958178,      -9.093391813,       -5.21762023,       65.43051833,       65.43051833,     0.03883657941,       1.400852873,       1.357056609,   1.342292598e-05
        2225,      -9.094056108,      -7.637141834,      -7.897833705,      -9.094277274,      -5.218478843,       65.43051833,       65.43051833,     0.03883556643,       1.400871828,       1.357075681,   1.339463531e-05
        2226,       -9.09490868,      -7.638004378,      -7.898712731,      -9.095160862,      -5.219337148,       65.43051833,       65.43051833,     0.03883455599,       1.400890746,       1.357094718,   1.336630636e-05
        2227,      -9.095764566,      -7.638868703,      -7.899595195,      -9.096042724,      -5.220195143,       65.43051833,       65.43051833,     0.03883354805,       1.400909628,       1.357113719,   1.333794192e-05
        2228,      -9.096624028,      -7.639734905,      -7.900481116,      -9.096923019,      -5.221052991,       65.43051833,       65.43051833,     0.03883254258,       1.400928474,       1.357132683,   1.330954496e-05
        2229,      -9.097486552,      -7.640603019,       -7.90137048,      -9.097801813,      -5.221910605,       65.43051833,       65.43051833,     0.03883153951,       1.400947283,       1.357151612,    1.32811188e-05
        2230,      -9.098353053,      -7.641473085,      -7.902263187,      -9.098679209,      -5.222767939,       65.43051833,       65.43051833,     0.03883053883,       1.400966057,       1.357170505,   1.325266727e-05
        2231,      -9.099223131,      -7.642345149,      -7.903159154,      -9.099555317,      -5.223625002,       65.43051833,       65.43051833,     0.03882954047,       1.400984793,       1.357189362,   1.322419465e-05
        2232,      -9.100096647,       -7.64321924,      -7.904058291,      -9.100430403,      -5.224481803,       65.43051833,       65.43051833,     0.03882854441,       1.401003494,       1.357208182,   1.319570557e-05
        2233,      -9.100973645,      -7.644095379,      -7.904960493,      -9.101304742,      -5.225338359,       65.43051833,       65.43051833,     0.03882755059,       1.401022158,       1.357226966,   1.316720481e-05
        2234,      -9.101854126,      -7.644973582,      -7.905865649,      -9.102178609,      -5.226194695,       65.43051833,       65.43051833,     0.03882655896,       1.401040785,       1.357245714,   1.313869712e-05
        2235,      -9.102738048,      -7.645853858,      -7.906773631,      -9.103052282,      -5.227050827,       65.43051833,       65.43051833,      0.0388255695,       1.401059376,       1.357264425,   1.311018761e-05
        2236,      -9.103625321,       -7.64673621,      -7.907684296,      -9.103926088,      -5.227906755,       65.43051833,       65.43051833,     0.03882458214,        1.40107793,       1.357283099,   1.308168179e-05
        2237,      -9.104515899,      -7.647620631,      -7.908597495,       -9.10480032,      -5.228762479,       65.43051833,       65.43051833,     0.03882359686,       1.401096448,       1.357301736,    1.30531855e-05
        2238,       -9.10540976,      -7.648507111,      -7.909513081,       -9.10567525,      -5.229618013,       65.43051833,       65.43051833,      0.0388226136,       1.401114929,       1.357320337,   1.302470483e-05
        2239,      -9.106306795,      -7.649395631,      -7.910430879,      -9.106551129,      -5.230473374,       65.43051833,       65.43051833,     0.03882163233,       1.401133374,         1.3573389,   1.299624609e-05
        2240,       -9.10720687,      -7.650286166,      -7.911350706,      -9.107428207,      -5.231328587,       65.43051833,       65.43051833,       0.038820653,       1.401151782,       1.357357426,    1.29678157e-05
        2241,       -9.10810986,      -7.651178682,      -7.912272375,      -9.108306724,      -5.232183673,       65.43051833,       65.43051833,     0.03881967557,       1.401170153,       1.357375915,   1.293942022e-05
        2242,      -9.109015637,      -7.652073136,       -7.91319569,      -9.109186914,      -5.233038642,       65.43051833,       65.43051833,     0.03881870001,       1.401188487,       1.357394367,   1.291106615e-05
        2243,      -9.109924055,      -7.652969474,      -7.914120449,         -9.110069,      -5.233893508,       65.43051833,       65.43051833,     0.03881772627,       1.401206784,       1.357412781,   1.288275982e-05
        2244,      -9.110834959,      -7.653867635,      -7.915046436,      -9.110953192,      -5.234748294,       65.43051833,       65.43051833,     0.03881675431,       1.401225045,       1.357431158,   1.285450735e-05
        2245,      -9.111748178,      -7.654767549,      -7.915973433,       -9.11183969,      -5.235603025,       65.43051833,       65.43051833,      0.0388157841,       1.401243269,       1.357449498,   1.282631457e-05
        2246,       -9.11266353,      -7.655669134,      -7.916901215,       -9.11272868,      -5.236457732,       65.43051833,       65.43051833,     0.03881481561,       1.401261456,       1.357467799,   1.279818715e-05
        2247,      -9.113580824,      -7.656572305,      -7.917829556,      -9.113620336,      -5.237312449,       65.43051833,       65.43051833,     0.03881384878,       1.401279606,       1.357486064,   1.277013072e-05
        2248,      -9.114499897,      -7.657476957,      -7.918758241,      -9.114514812,      -5.238167204,       65.43051833,       65.43051833,     0.03881288361,        1.40129772,        1.35750429,   1.274215087e-05
        2249,      -9.115420609,      -7.658382976,      -7.919687052,      -9.115412249,      -5.239022025,       65.43051833,       65.43051833,     0.03881192004,       1.401315796,       1.357522479,   1.271425328e-05
        2250,      -9.116342731,      -7.659290273,      -7.920615688,      -9.116312792,      -5.239876935,       65.43051833,       65.43051833,     0.03881095804,       1.401333836,        1.35754063,   1.268644364e-05
        2251,      -9.117265675,      -7.660198745,       -7.92154395,      -9.117216568,      -5.240731956,       65.43051833,       65.43051833,      0.0388099976,       1.401351839,       1.357558744,   1.265872748e-05
        2252,      -9.118189401,      -7.661108258,      -7.922471616,      -9.118123664,      -5.241587112,       65.43051833,       65.43051833,     0.03880903868,       1.401369805,       1.357576819,   1.263111003e-05
        2253,      -9.119114626,      -7.662018657,      -7.923398578,      -9.119034031,      -5.242442428,       65.43051833,       65.43051833,     0.03880808125,       1.401387734,       1.357594857,   1.260359606e-05
        2254,      -9.120039636,      -7.662929807,      -7.924324324,      -9.119947644,      -5.243297904,       65.43051833,       65.43051833,      0.0388071253,       1.401405626,       1.357612857,   1.257619014e-05
        2255,       -9.12096475,      -7.663840585,      -7.925248741,      -9.120864695,      -5.244153551,       65.43051833,       65.43051833,     0.03880617081,       1.401423482,       1.357630819,    1.25488965e-05
        2256,      -9.121892956,      -7.664747289,      -7.926170544,      -9.121785461,      -5.245009377,       65.43051833,       65.43051833,     0.03880521775,       1.401441301,       1.357648744,   1.252171909e-05
        2257,       -9.12282439,       -7.66565481,      -7.927084993,      -9.122709966,      -5.245865403,       65.43051833,       65.43051833,     0.03880426612,       1.401459082,       1.357666631,   1.249466165e-05
        2258,      -9.123744221,      -7.666562934,      -7.927997336,      -9.123638183,      -5.246721639,       65.43051833,       65.43051833,      0.0388033159,       1.401476828,        1.35768448,   1.246772768e-05
        2259,      -9.124661652,      -7.667471499,      -7.928909153,      -9.124570078,      -5.247578103,       65.43051833,       65.43051833,     0.03880236709,       1.401494536,       1.357702291,   1.244092039e-05
        2260,      -9.125579857,      -7.668380408,      -7.929819566,       -9.12550561,      -5.248434812,       65.43051833,       65.43051833,     0.03880141967,       1.401512208,       1.357720065,   1.241424282e-05
