"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2122,      -9.571827407,      -8.085788726,      -8.658192221,      -10.90808372,       12.45251756,       12.45251756,     0.05062183398,      0.9990918283,      0.9979733414,   2.359637507e-06
        2123,      -9.572089419,      -8.085937363,      -8.658309263,      -10.90820793,       14.94302107,       14.94302107,     0.05062178651,      0.9990901831,      0.9979714451,   2.348682606e-06
        2124,      -9.572401474,      -8.086113858,      -8.658460012,      -10.90835701,       17.93162529,       17.93162529,     0.05062172956,      0.9990882098,      0.9979691703,   2.338124613e-06
        2125,      -9.572765944,      -8.086322976,       -8.65866135,      -10.90853593,       21.51795035,       21.51795035,     0.05062166116,      0.9990858429,      0.9979664414,   2.328042058e-06
        2126,       -9.57318079,      -8.086570327,      -8.658935305,      -10.90875067,       25.82154041,       25.82154041,     0.05062157904,      0.9990830043,      0.9979631682,   2.318525896e-06
        2127,      -9.573638173,      -8.086863099,      -8.659306436,      -10.90900844,        30.9858485,        30.9858485,     0.05062148069,       0.999079601,      0.9979592437,   2.309676054e-06
        2128,      -9.574121383,      -8.087211133,      -8.659797693,      -10.90931781,        37.1830182,        37.1830182,      0.0506213633,      0.9990755223,      0.9979545409,   2.301604298e-06
        2129,      -9.574602585,      -8.087627635,      -8.660429194,      -10.90968905,       44.61962184,       44.61962184,     0.05062122328,      0.9990706365,      0.9979489093,   2.294454336e-06
        2130,       -9.57504187,      -8.088128901,      -8.661222195,      -10.91013357,        53.5435462,        53.5435462,     0.05062105564,      0.9990647862,      0.9979421683,   2.288424706e-06
        2131,       -9.57538866,      -8.088733717,      -8.662204046,      -10.91066664,       64.25225544,       64.25225544,     0.05062085464,      0.9990577828,      0.9979341011,   2.283745521e-06
        2132,      -9.575589832,      -8.089463729,      -8.663409283,      -10.91130753,       6.425225544,       6.425225544,     0.05062061603,       0.999049398,      0.9979244462,   2.280586003e-06
        2133,      -9.575604066,      -8.090344952,      -8.664878715,       -10.9121574,       7.710270653,       7.710270653,     0.05062059224,      0.9990485597,       0.997923481,   2.268849044e-06
        2134,      -9.576425424,      -8.090443892,      -8.665045314,      -10.91223412,       9.252324784,       9.252324784,     0.05062056381,      0.9990475541,      0.9979223232,   2.257312977e-06
        2135,      -9.576694017,      -8.090557833,      -8.665153879,      -10.91232623,       11.10278974,       11.10278974,     0.05062052984,      0.9990463477,      0.9979209341,   2.246013657e-06
        2136,      -9.576930988,      -8.090692906,      -8.665271332,      -10.91243678,       13.32334769,       13.32334769,     0.05062048927,      0.9990449002,      0.9979192675,   2.234993648e-06
        2137,      -9.577207938,      -8.090853205,       -8.66541601,      -10.91256946,       15.98801723,       15.98801723,     0.05062044078,      0.9990431637,      0.9979172679,   2.224305938e-06
        2138,      -9.577536527,       -8.09104311,       -8.66560401,      -10.91272869,       19.18562067,       19.18562067,     0.05062038272,      0.9990410801,      0.9979148684,   2.214017051e-06
        2139,      -9.577918883,      -8.091267542,      -8.665856427,       -10.9129198,       23.02274481,       23.02274481,     0.05062031305,      0.9990385801,      0.9979119889,   2.204208067e-06
        2140,      -9.578352566,      -8.091532451,      -8.666199317,      -10.91314919,       27.62729377,       27.62729377,     0.05062022948,      0.9990355812,      0.9979085342,    2.19497188e-06
        2141,      -9.578829027,       -8.09184583,      -8.666659543,       -10.9134245,       33.15275252,       33.15275252,     0.05062012949,      0.9990319854,      0.9979043917,   2.186409261e-06
        2142,      -9.579330695,      -8.092218875,      -8.667260602,       -10.9137549,       39.78330303,       39.78330303,     0.05062001018,      0.9990276763,      0.9978994281,   2.178636798e-06
        2143,       -9.57982954,      -8.092666259,      -8.668023962,      -10.91415133,       47.73996363,       47.73996363,     0.05061986752,      0.9990225158,       0.997893485,    2.17181604e-06
        2144,      -9.580286917,      -8.093205271,      -8.668975883,      -10.91462698,       57.28795636,       57.28795636,     0.05061969583,       0.999016339,      0.9978863722,   2.166174928e-06
        2145,      -9.580656047,        -8.0938553,      -8.670152416,      -10.91519773,       57.28795636,       57.28795636,     0.05061948884,      0.9990089479,       0.997877861,   2.161964483e-06
        2146,      -9.580890073,      -8.094639064,      -8.671598874,      -10.91589615,       57.28795636,       57.28795636,     0.05061928141,      0.9990015746,      0.9978693687,   2.157790884e-06
        2147,      -9.581400754,      -8.095431071,      -8.673031003,      -10.91659442,       57.28795636,       57.28795636,     0.05061907419,      0.9989942157,      0.9978608914,   2.153628592e-06
        2148,      -9.582025433,      -8.096226095,      -8.674449146,      -10.91729256,       57.28795636,       57.28795636,     0.05061886791,      0.9989868702,      0.9978524281,   2.149448488e-06
        2149,       -9.58273968,      -8.097022261,      -8.675872136,      -10.91799054,       57.28795636,       57.28795636,     0.05061866313,      0.9989795382,      0.9978439797,   2.145229101e-06
        2150,       -9.58352809,       -8.09781896,       -8.67731287,      -10.91868833,       57.28795636,       57.28795636,     0.05061845996,      0.9989722207,      0.9978355473,   2.140965978e-06
        2151,      -9.584373024,      -8.098615889,      -8.678778765,      -10.91938592,       57.28795636,       57.28795636,     0.05061825808,      0.9989649186,       0.997827132,   2.136671887e-06
        2152,      -9.585258753,      -8.099412721,      -8.680273776,       -10.9200833,       57.28795636,       57.28795636,     0.05061805691,      0.9989576329,      0.9978187346,   2.132370094e-06
        2153,        -9.5861737,      -8.100209127,      -8.681799788,      -10.92078046,       57.28795636,       57.28795636,     0.05061785582,      0.9989503645,      0.9978103559,   2.128086222e-06
        2154,      -9.587110423,      -8.101004876,      -8.683357611,      -10.92147741,       57.28795636,       57.28795636,     0.05061765426,       0.998943114,      0.9978019966,   2.123842274e-06
        2155,      -9.588064638,      -8.101799882,      -8.684947737,      -10.92217415,       57.28795636,       57.28795636,     0.05061745183,       0.998935882,      0.9977936575,   2.119653636e-06
        2156,      -9.589034074,      -8.102594192,      -8.686570759,       -10.9228707,       57.28795636,       57.28795636,     0.05061724833,      0.9989286689,      0.9977853393,   2.115528427e-06
        2157,      -9.590017433,      -8.103387939,      -8.688227439,      -10.92356705,       57.28795636,       57.28795636,     0.05061704372,      0.9989214746,      0.9977770424,   2.111468199e-06
        2158,      -9.591013577,      -8.104181289,      -8.689918514,      -10.92426321,       57.28795636,       57.28795636,     0.05061683809,      0.9989142992,      0.9977687672,   2.107469234e-06
        2159,      -9.592021095,      -8.104974405,      -8.691644421,      -10.92495917,       57.28795636,       57.28795636,     0.05061663161,      0.9989071423,      0.9977605136,   2.103524013e-06
        2160,      -9.593038318,      -8.105767417,      -8.693405105,      -10.92565493,       57.28795636,       57.28795636,     0.05061642453,      0.9989000035,      0.9977522818,   2.099622625e-06
        2161,      -9.594063726,      -8.106560406,      -8.695199998,      -10.92635047,       57.28795636,       57.28795636,     0.05061621711,      0.9988928825,      0.9977440716,   2.095753983e-06
        2162,      -9.595096501,      -8.107353399,      -8.697028127,      -10.92704578,       57.28795636,       57.28795636,     0.05061600963,      0.9988857787,      0.9977358828,   2.091906802e-06
        2163,      -9.596136962,      -8.108146375,       -8.69888831,      -10.92774082,       57.28795636,       57.28795636,     0.05061580235,      0.9988786921,      0.9977277153,   2.088070305e-06
        2164,      -9.597186724,      -8.108939273,      -8.700779345,      -10.92843558,       57.28795636,       57.28795636,      0.0506155955,      0.9988716222,       0.997719569,   2.084234648e-06
        2165,      -9.598248517,      -8.109731998,      -8.702700148,      -10.92913006,       57.28795636,       57.28795636,     0.05061538931,      0.9988645693,      0.9977114439,   2.080391121e-06
        2166,      -9.599325738,      -8.110524446,      -8.704649835,      -10.92982435,       57.28795636,       57.28795636,     0.05061518394,      0.9988575332,      0.9977033401,   2.076532154e-06
        2167,      -9.600421852,      -8.111316507,      -8.706627747,      -10.93051867,       57.28795636,       57.28795636,     0.05061497955,      0.9988505142,      0.9976952578,   2.072651232e-06
        2168,      -9.601539763,      -8.112108079,      -8.708633436,      -10.93121354,       57.28795636,       57.28795636,     0.05061477628,      0.9988435126,       0.997687197,   2.068742746e-06
        2169,      -9.602681303,      -8.112899079,      -8.710666607,      -10.93190727,       57.28795636,       57.28795636,     0.05061457423,      0.9988365288,       0.997679158,   2.064801873e-06
        2170,      -9.603846926,      -8.113689438,      -8.712727042,      -10.93259961,       57.28795636,       57.28795636,     0.05061437351,      0.9988295632,      0.9976711412,   2.060824485e-06
        2171,      -9.605035647,       -8.11447911,      -8.714814492,      -10.93329178,       57.28795636,       57.28795636,      0.0506141742,      0.9988226163,      0.9976631467,   2.056807142e-06
        2172,      -9.606245241,      -8.115268063,      -8.716928565,      -10.93398388,       57.28795636,       57.28795636,     0.05061397635,      0.9988156885,      0.9976551748,   2.052747129e-06
        2173,       -9.60747262,      -8.116056276,      -8.719068636,      -10.93467597,       57.28795636,       57.28795636,     0.05061378001,      0.9988087802,      0.9976472256,   2.048642548e-06
        2174,      -9.608714295,      -8.116843731,       -8.72123379,       -10.9353681,       57.28795636,       57.28795636,     0.05061358519,      0.9988018917,      0.9976392993,   2.044492427e-06
        2175,      -9.609966823,      -8.117630414,      -8.723422819,      -10.93606008,       57.28795636,       57.28795636,     0.05061339191,      0.9987950231,      0.9976313959,   2.040296828e-06
        2176,      -9.611227119,      -8.118416305,      -8.725634267,      -10.93675215,       57.28795636,       57.28795636,     0.05061320011,      0.9987881745,      0.9976235153,   2.036056923e-06
        2177,      -9.612492602,      -8.119201385,      -8.727866503,      -10.93744435,       57.28795636,       57.28795636,     0.05061300974,       0.998781346,      0.9976156574,   2.031775033e-06
        2178,      -9.613761151,      -8.119985629,      -8.730117805,      -10.93813668,       57.28795636,       57.28795636,     0.05061282071,      0.9987745374,      0.9976078218,   2.027454592e-06
        2179,      -9.615030946,      -8.120769017,      -8.732386411,      -10.93882914,       57.28795636,       57.28795636,      0.0506126329,      0.9987677485,      0.9976000084,   2.033780502e-06
        2180,      -9.616300261,      -8.121551534,      -8.734670542,      -10.93952104,       57.28795636,       57.28795636,     0.05061244619,      0.9987609788,      0.9975922165,   2.039829788e-06
        2181,      -9.617567301,      -8.122333177,      -8.736968377,      -10.94021178,       57.28795636,       57.28795636,     0.05061226041,      0.9987542279,      0.9975844457,   2.045563044e-06
        2182,      -9.618830143,      -8.123113955,      -8.739278016,      -10.94090359,       57.28795636,       57.28795636,     0.05061207541,      0.9987474953,      0.9975766953,   2.050932466e-06
        2183,        -9.6200868,      -8.123893894,      -8.741597422,      -10.94159613,       57.28795636,       57.28795636,     0.05061189102,      0.9987407805,      0.9975689649,   2.055877567e-06
        2184,       -9.62133538,      -8.124673032,      -8.743924393,      -10.94228906,       57.28795636,       57.28795636,     0.05061170705,      0.9987340828,      0.9975612538,    2.06032091e-06
        2185,      -9.622574287,       -8.12545142,      -8.746256554,      -10.94298224,       57.28795636,       57.28795636,     0.05061152336,      0.9987274016,      0.9975535612,   2.064165705e-06
        2186,      -9.623802405,      -8.126229117,      -8.748591385,      -10.94367562,       57.28795636,       57.28795636,     0.05061133979,      0.9987207363,      0.9975458867,   2.067296854e-06
        2187,      -9.625019227,      -8.127006186,      -8.750926281,      -10.94436917,       57.28795636,       57.28795636,      0.0506111562,      0.9987140862,      0.9975382295,   2.069583016e-06
        2188,      -9.626224887,      -8.127782694,      -8.753258613,      -10.94506288,       57.28795636,       57.28795636,     0.05061097249,      0.9987074509,      0.9975305893,   2.070865877e-06
        2189,      -9.627420106,      -8.128558705,      -8.755585808,      -10.94575675,       57.28795636,       57.28795636,     0.05061078855,      0.9987008298,      0.9975229656,   2.070921483e-06
        2190,      -9.628606068,       -8.12933428,      -8.757905401,      -10.94645082,       57.28795636,       57.28795636,     0.05061060433,      0.9986942226,      0.9975153579,   2.069420429e-06
        2191,      -9.629784268,       -8.13010948,       -8.76021508,      -10.94714522,       57.28795636,       57.28795636,     0.05061041978,      0.9986876289,      0.9975077661,   2.065969881e-06
        2192,      -9.630956343,      -8.130884361,      -8.762512708,      -10.94784036,       57.28795636,       57.28795636,     0.05061023488,      0.9986810485,      0.9975001899,   2.060283286e-06
        2193,      -9.632123934,      -8.131658976,      -8.764796324,      -10.94853574,       57.28795636,       57.28795636,     0.05061004964,      0.9986744814,      0.9974926293,   2.066385849e-06
        2194,      -9.633288576,      -8.132433377,       -8.76706414,      -10.94922991,       57.28795636,       57.28795636,      0.0506098641,      0.9986679276,      0.9974850844,   2.072243405e-06
        2195,      -9.634451634,      -8.133207611,      -8.769314521,      -10.94992415,       57.28795636,       57.28795636,     0.05060967828,      0.9986613871,      0.9974775552,   2.077803744e-06
        2196,       -9.63561426,      -8.133981726,      -8.771545971,      -10.95061849,       57.28795636,       57.28795636,     0.05060949227,        0.99865486,      0.9974700419,    2.08300439e-06
        2197,      -9.636777389,      -8.134755765,      -8.773757111,      -10.95131294,       57.28795636,       57.28795636,     0.05060930614,      0.9986483466,      0.9974625448,   2.087767779e-06
        2198,       -9.63794174,       -8.13552977,      -8.775946668,       -10.9520073,       57.28795636,       57.28795636,     0.05060911997,      0.9986418473,      0.9974550642,   2.091997095e-06
        2199,      -9.639107826,      -8.136303778,      -8.778113456,      -10.95270175,       57.28795636,       57.28795636,     0.05060893387,      0.9986353622,      0.9974476003,   2.095575533e-06
        2200,      -9.640275972,      -8.137077823,      -8.780256364,      -10.95339629,       57.28795636,       57.28795636,     0.05060874794,      0.9986288918,      0.9974401535,   2.098371721e-06
        2201,      -9.641446328,      -8.137851937,      -8.782374342,      -10.95409092,       57.28795636,       57.28795636,     0.05060856228,      0.9986224363,      0.9974327242,   2.100248174e-06
        2202,      -9.642618889,      -8.138626148,      -8.784466392,      -10.95478461,       57.28795636,       57.28795636,     0.05060837698,      0.9986159961,      0.9974253125,   2.101054178e-06
        2203,      -9.643793518,      -8.139400479,      -8.786531555,      -10.95547814,       57.28795636,       57.28795636,     0.05060819214,      0.9986095714,      0.9974179188,   2.100586476e-06
        2204,       -9.64496997,      -8.140174952,      -8.788568904,      -10.95617252,       57.28795636,       57.28795636,     0.05060800786,      0.9986031626,      0.9974105434,   2.098553967e-06
        2205,      -9.646147918,      -8.140949588,      -8.790577537,      -10.95686725,       57.28795636,       57.28795636,     0.05060782421,      0.9985967698,      0.9974031863,   2.094631424e-06
        2206,      -9.647326991,      -8.141724405,      -8.792556576,      -10.95756215,       57.28795636,       57.28795636,     0.05060764125,      0.9985903931,      0.9973958478,   2.090716681e-06
        2207,      -9.648506799,      -8.142499418,      -8.794505163,      -10.95825716,       57.28795636,       57.28795636,     0.05060745903,      0.9985840328,      0.9973885278,   2.086837262e-06
        2208,      -9.649686967,      -8.143274643,      -8.796422465,      -10.95895225,       57.28795636,       57.28795636,      0.0506072776,      0.9985776889,      0.9973812265,   2.083026034e-06
        2209,      -9.650867165,      -8.144050097,      -8.798307681,       -10.9596474,       57.28795636,       57.28795636,     0.05060709696,      0.9985713613,      0.9973739438,    2.07930449e-06
        2210,      -9.652047126,      -8.144825794,      -8.800160047,      -10.96034262,       57.28795636,       57.28795636,     0.05060691713,        0.99856505,      0.9973666796,   2.075669429e-06
        2211,      -9.653226667,      -8.145601749,      -8.801978841,      -10.96103789,       57.28795636,       57.28795636,      0.0506067381,      0.9985587549,      0.9973594339,   2.072093342e-06
        2212,      -9.654405702,      -8.146377977,      -8.803763398,      -10.96173322,       57.28795636,       57.28795636,     0.05060655983,       0.998552476,      0.9973522066,   2.068535037e-06
        2213,      -9.655584245,      -8.147154496,      -8.805513114,      -10.96242862,       57.28795636,       57.28795636,     0.05060638229,       0.998546213,      0.9973449974,   2.064952179e-06
        2214,      -9.656762408,      -8.147931321,      -8.807227455,      -10.96312408,       57.28795636,       57.28795636,     0.05060620543,      0.9985399659,      0.9973378062,   2.061310256e-06
        2215,      -9.657940395,      -8.148708469,      -8.808905965,      -10.96381961,       57.28795636,       57.28795636,     0.05060602919,      0.9985337343,       0.997330633,   2.057586635e-06
        2216,       -9.65911849,      -8.149485957,      -8.810548274,      -10.96451521,       57.28795636,       57.28795636,     0.05060585351,      0.9985275181,      0.9973234774,   2.053770759e-06
        2217,      -9.660297034,        -8.1502638,      -8.812154102,      -10.96521088,       57.28795636,       57.28795636,     0.05060567831,      0.9985213171,      0.9973163393,   2.049862187e-06
        2218,      -9.661476407,      -8.151042014,      -8.813723265,      -10.96590663,       57.28795636,       57.28795636,     0.05060550353,      0.9985151312,      0.9973092187,    2.04586781e-06
        2219,      -9.662656999,      -8.151820612,      -8.815255679,      -10.96660246,       57.28795636,       57.28795636,     0.05060532911,        0.99850896,      0.9973021153,    2.04179907e-06
        2220,      -9.663839187,      -8.152599607,       -8.81675136,      -10.96729837,       57.28795636,       57.28795636,     0.05060515497,      0.9985028036,      0.9972950291,   2.037669573e-06
        2221,      -9.665023306,      -8.153379008,      -8.818210431,      -10.96799437,       57.28795636,       57.28795636,     0.05060498106,      0.9984966617,      0.9972879599,   2.033493255e-06
        2222,       -9.66620963,      -8.154158822,      -8.819633112,      -10.96869044,       57.28795636,       57.28795636,     0.05060480735,      0.9984905342,      0.9972809076,    2.02928314e-06
        2223,      -9.667398348,      -8.154939051,      -8.821019727,      -10.96938661,       57.28795636,       57.28795636,     0.05060463379,      0.9984844211,      0.9972738723,   2.025050624e-06
        2224,      -9.668589556,      -8.155719693,      -8.822370694,      -10.97008285,       57.28795636,       57.28795636,     0.05060446038,      0.9984783221,      0.9972668539,   2.020805239e-06
        2225,      -9.669783241,      -8.156500745,      -8.823686524,      -10.97077917,       57.28795636,       57.28795636,     0.05060428709,      0.9984722374,      0.9972598523,   2.016554766e-06
        2226,      -9.670979287,      -8.157282195,      -8.824967813,      -10.97147557,       57.28795636,       57.28795636,     0.05060411395,      0.9984661669,      0.9972528676,   2.012305596e-06
        2227,      -9.672177473,      -8.158064029,      -8.826215236,      -10.97217205,       57.28795636,       57.28795636,     0.05060394096,      0.9984601106,      0.9972458998,   2.008063209e-06
        2228,      -9.673377481,      -8.158846228,      -8.827429539,      -10.97286861,       57.28795636,       57.28795636,     0.05060376815,      0.9984540684,      0.9972389488,   2.003832638e-06
        2229,      -9.674578908,      -8.159628767,      -8.828611533,      -10.97356523,       57.28795636,       57.28795636,     0.05060359558,      0.9984480405,      0.9972320148,   1.999618854e-06
        2230,       -9.67578128,      -8.160411621,      -8.829762083,      -10.97426193,       57.28795636,       57.28795636,      0.0506034233,      0.9984420269,      0.9972250977,    1.99542698e-06
        2231,      -9.676984062,      -8.161194757,        -8.8308821,       -10.9749587,       57.28795636,       57.28795636,     0.05060325135,      0.9984360276,      0.9972181976,   1.991262327e-06
        2232,      -9.678186673,      -8.161978141,      -8.831972538,      -10.97565553,       57.28795636,       57.28795636,      0.0506030798,      0.9984300426,      0.9972113145,   1.987130262e-06
        2233,      -9.679388496,      -8.162761739,      -8.833034379,      -10.97635243,       57.28795636,       57.28795636,     0.05060290872,      0.9984240722,      0.9972044485,   1.983035959e-06
        2234,      -9.680588885,      -8.163545513,      -8.834068629,      -10.97704941,       57.28795636,       57.28795636,     0.05060273817,      0.9984181163,      0.9971975995,   1.978984078e-06
        2235,      -9.681787174,      -8.164329427,      -8.835076309,      -10.97774645,       57.28795636,       57.28795636,     0.05060256819,      0.9984121749,      0.9971907677,    1.97497842e-06
        2236,      -9.682982682,      -8.165113442,      -8.836058445,      -10.97844356,       57.28795636,       57.28795636,     0.05060239886,      0.9984062482,      0.9971839529,   1.971021599e-06
        2237,      -9.684174711,      -8.165897524,      -8.837016065,      -10.97914074,       57.28795636,       57.28795636,      0.0506022302,      0.9984003362,      0.9971771553,   1.967114791e-06
        2238,      -9.685362552,      -8.166681638,      -8.837950188,      -10.97983799,       57.28795636,       57.28795636,     0.05060206226,       0.998394439,      0.9971703748,   1.963257579e-06
        2239,      -9.686545484,      -8.167465753,      -8.838861818,       -10.9805353,       57.28795636,       57.28795636,     0.05060189505,      0.9983885564,      0.9971636114,   1.959447917e-06
        2240,      -9.687722775,      -8.168249842,      -8.839751938,      -10.98123269,       57.28795636,       57.28795636,     0.05060172859,      0.9983826887,       0.997156865,   1.955682212e-06
        2241,       -9.68889369,       -8.16903388,      -8.840621507,      -10.98193013,       57.28795636,       57.28795636,     0.05060156288,      0.9983768356,      0.9971501357,   1.951955497e-06
        2242,      -9.690057487,      -8.169817849,      -8.841471451,      -10.98262763,       57.28795636,       57.28795636,     0.05060139789,      0.9983709973,      0.9971434232,   1.948261683e-06
        2243,      -9.691213429,      -8.170601732,      -8.842302663,      -10.98332517,       57.28795636,       57.28795636,     0.05060123362,      0.9983651736,      0.9971367276,   1.944593855e-06
        2244,      -9.692360795,      -8.171385518,      -8.843115998,      -10.98402276,       57.28795636,       57.28795636,     0.05060107002,      0.9983593645,      0.9971300487,   1.940944589e-06
        2245,      -9.693498881,      -8.172169202,      -8.843912277,      -10.98472038,       57.28795636,       57.28795636,     0.05060090704,      0.9983535699,      0.9971233864,   1.937306271e-06
        2246,      -9.694627022,      -8.172952784,      -8.844692282,      -10.98541802,       57.28795636,       57.28795636,     0.05060074464,      0.9983477897,      0.9971167406,   1.933671395e-06
        2247,      -9.695744598,      -8.173736269,      -8.845456758,      -10.98611568,       68.74554763,       68.74554763,     0.05060058277,      0.9983420239,      0.9971101112,   1.930032826e-06
        2248,       -9.69685105,      -8.174519665,      -8.846206419,      -10.98680003,       6.874554763,       6.874554763,     0.05060039113,      0.9983351252,      0.9971021815,   1.927593061e-06
        2249,      -9.697558756,        -8.1754575,      -8.847111956,      -10.98770683,       8.249465715,       8.249465715,     0.05060037202,      0.9983344356,      0.9971013888,   1.918252284e-06
        2250,      -9.698695652,      -8.175560288,      -8.847278315,      -10.98778873,       9.899358858,       9.899358858,     0.05060034919,      0.9983336083,      0.9971004379,   1.909053469e-06
        2251,      -9.699096691,       -8.17567831,      -8.847335457,      -10.98788706,       11.87923063,       11.87923063,     0.05060032191,      0.9983326159,      0.9970992972,   1.900019454e-06
        2252,      -9.699453046,      -8.175818037,      -8.847384527,      -10.98800508,       14.25507676,       14.25507676,      0.0506002893,      0.9983314254,      0.9970979287,   1.891180456e-06
        2253,      -9.699861184,      -8.175983862,      -8.847444294,      -10.98814673,       17.10609211,       17.10609211,     0.05060025024,      0.9983299973,       0.997096287,    1.88257795e-06
        2254,      -9.700343198,       -8.17618067,      -8.847526979,      -10.98831673,       20.52731053,       20.52731053,     0.05060020327,      0.9983282842,      0.9970943172,   1.874267673e-06
        2255,       -9.70090729,      -8.176414188,      -8.847648875,       -10.9885208,       24.63277263,       24.63277263,     0.05060014659,      0.9983262295,      0.9970919541,   1.866320377e-06
        2256,      -9.701551586,      -8.176691505,      -8.847829984,      -10.98876575,       29.55932716,       29.55932716,     0.05060007813,      0.9983237662,      0.9970891205,   1.858819031e-06
        2257,      -9.702261629,      -8.177021933,      -8.848088695,      -10.98905975,       35.47119259,       35.47119259,     0.05059999559,      0.9983208148,      0.9970857254,   1.851856706e-06
        2258,      -9.703007512,      -8.177417703,      -8.848438408,      -10.98941257,       42.56543111,       42.56543111,     0.05059989618,      0.9983172817,      0.9970816612,   1.845547418e-06
        2259,      -9.703743187,      -8.177893805,      -8.848891489,      -10.98983593,       51.07851733,       51.07851733,       0.050599776,      0.9983130549,      0.9970767997,   1.840049606e-06
        2260,      -9.704407571,      -8.178467494,      -8.849464409,        -10.990344,        61.2942208,        61.2942208,      0.0505996301,      0.9983080002,      0.9970709861,   1.835565328e-06
        2261,      -9.704929987,      -8.179158936,      -8.850173671,      -10.99095381,        6.12942208,        6.12942208,     0.05059945407,      0.9983019552,      0.9970640342,   1.832275565e-06
        2262,      -9.705241368,      -8.179992894,      -8.851026061,      -10.99176173,       7.355306496,       7.355306496,     0.05059943648,      0.9983013509,      0.9970633392,    1.82264211e-06
        2263,      -9.706072221,      -8.180083438,      -8.851168425,      -10.99183472,       8.826367795,       8.826367795,     0.05059941542,       0.998300626,      0.9970625056,   1.813147283e-06
        2264,      -9.706356569,      -8.180188278,        -8.8512299,      -10.99192235,       10.59164135,       10.59164135,      0.0505993902,      0.9982997565,      0.9970615056,   1.803824025e-06
        2265,      -9.706599224,       -8.18031277,      -8.851285231,      -10.99202753,       12.70996963,       12.70996963,     0.05059935999,      0.9982987135,      0.9970603061,   1.794710598e-06
        2266,      -9.706877279,      -8.180460919,      -8.851349336,      -10.99215377,       15.25196355,       15.25196355,     0.05059932381,      0.9982974625,      0.9970588672,   1.785852772e-06
        2267,      -9.707207984,      -8.180637242,      -8.851430733,      -10.99230528,       18.30235626,       18.30235626,     0.05059928039,      0.9982959619,      0.9970571411,   1.777305687e-06
        2268,      -9.707598899,      -8.180847005,      -8.851540514,      -10.99248713,       21.96282751,       21.96282751,     0.05059922822,      0.9982941618,      0.9970550702,   1.769134642e-06
        2269,      -9.708051583,      -8.181096517,      -8.851694147,      -10.99270542,       26.35539302,       26.35539302,     0.05059916557,      0.9982920029,       0.997052586,   1.761413772e-06
        2270,      -9.708559244,      -8.181393692,      -8.851908902,      -10.99296745,       31.62647162,       31.62647162,     0.05059909051,      0.9982894143,      0.9970496074,   1.754223317e-06
        2271,      -9.709103407,      -8.181748789,      -8.852199528,      -10.99328196,       37.95176594,       37.95176594,     0.05059900089,      0.9982863116,      0.9970460379,   1.747652586e-06
        2272,      -9.709651918,      -8.182174848,      -8.852577317,      -10.99365942,       45.54211913,       45.54211913,     0.05059889388,      0.9982825946,       0.997041763,   1.741816447e-06
        2273,      -9.710158273,      -8.182687562,       -8.85305389,      -10.99411242,       54.65054296,       54.65054296,     0.05059876561,      0.9982781434,      0.9970366456,   1.736871496e-06
        2274,      -9.710563202,      -8.183305299,      -8.853642979,       -10.9946561,       65.58065155,       65.58065155,     0.05059861168,      0.9982728141,      0.9970305208,   1.732993468e-06
        2275,      -9.710802904,      -8.184049996,      -8.854355704,      -10.99530867,       6.558065155,       6.558065155,     0.05059842905,      0.9982664326,      0.9970231898,   1.730303788e-06
        2276,      -9.710822421,       -8.18494842,      -8.855194976,      -10.99617357,       7.869678186,       7.869678186,     0.05059841084,      0.9982657945,      0.9970224569,   1.721076582e-06
        2277,      -9.711777872,      -8.185046411,      -8.855345878,      -10.99625167,       9.443613823,       9.443613823,     0.05059838907,      0.9982650291,      0.9970215776,   1.712028541e-06
        2278,      -9.712072449,      -8.185159493,      -8.855400183,      -10.99634543,       11.33233659,       11.33233659,     0.05059836307,      0.9982641108,      0.9970205227,   1.703184331e-06
        2279,      -9.712313164,      -8.185293641,      -8.855445182,      -10.99645798,       13.59880391,       13.59880391,       0.050598332,      0.9982630089,       0.997019257,   1.694573431e-06
        2280,      -9.712587328,      -8.185453126,      -8.855496758,      -10.99659305,       16.31856469,       16.31856469,     0.05059829486,      0.9982616869,      0.9970177383,   1.686233188e-06
        2281,      -9.712914201,      -8.185642727,       -8.85556427,      -10.99675517,       19.58227762,       19.58227762,     0.05059825035,      0.9982601006,      0.9970159158,   1.678211259e-06
        2282,      -9.713301302,      -8.185867988,      -8.855660729,      -10.99694976,       23.49873315,       23.49873315,     0.05059819689,      0.9982581971,      0.9970137284,   1.670566403e-06
        2283,      -9.713748567,      -8.186135607,       -8.85580376,      -10.99718335,       28.19847978,       28.19847978,     0.05059813271,      0.9982559135,      0.9970111039,   1.663366282e-06
        2284,      -9.714246379,      -8.186454182,      -8.856011358,      -10.99746372,       33.83817573,       33.83817573,     0.05059805587,      0.9982531753,      0.9970079568,   1.656684634e-06
        2285,      -9.714773022,      -8.186835045,      -8.856297331,      -10.99780022,       40.60581088,       40.60581088,      0.0505979641,      0.9982498939,       0.997004186,   1.650608517e-06
        2286,      -9.715294011,      -8.187292477,      -8.856672644,      -10.99820402,       48.72697306,       48.72697306,     0.05059785426,      0.9982459642,       0.996999671,    1.64526133e-06
