"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2894,      -8.881026674,         -7.181638,      -7.438757259,      -9.242416093,      -5.544691435,       67.06068405,       67.06068405,     0.08146633241,       1.316193726,        1.29699303,   5.763668514e-06
        2895,      -8.883445375,      -7.183187837,      -7.440533281,      -9.243199457,        -5.5457893,       67.06068405,       67.06068405,     0.08146593066,       1.316142848,       1.296938158,   5.745977478e-06
        2896,      -8.885857595,      -7.184727851,      -7.442311589,      -9.243981946,      -5.546851286,       67.06068405,       67.06068405,     0.08146553471,        1.31609213,        1.29688346,   5.728153045e-06
        2897,      -8.888259818,      -7.186257894,      -7.444092069,      -9.244763448,      -5.547885441,       67.06068405,       67.06068405,     0.08146514335,       1.316041571,       1.296828929,    5.71024309e-06
        2898,      -8.890649783,      -7.187777834,      -7.445874704,      -9.245543888,      -5.548899786,       67.06068405,       67.06068405,     0.08146475637,       1.315991167,       1.296774559,   5.692253944e-06
        2899,      -8.893026103,      -7.189287557,      -7.447659524,      -9.246323234,      -5.549901177,       67.06068405,       67.06068405,      0.0814643743,       1.315940916,       1.296720347,   5.674162022e-06
        2900,      -8.895387919,      -7.190786977,      -7.449446596,        -9.2471015,      -5.550895071,       67.06068405,       67.06068405,     0.08146399812,       1.315890812,       1.296666289,   5.655925465e-06
        2901,      -8.897734709,      -7.192276039,       -7.45123601,      -9.247878739,      -5.551885729,       67.06068405,       67.06068405,     0.08146362901,       1.315840853,       1.296612383,   5.637494316e-06
        2902,      -8.900066288,      -7.193754724,      -7.453027866,      -9.248655043,      -5.552876433,       67.06068405,       67.06068405,     0.08146326811,       1.315791034,       1.296558626,   5.618818785e-06
        2903,      -8.902382881,      -7.195223057,      -7.454822228,      -9.249430498,      -5.553869797,       67.06068405,       67.06068405,     0.08146291641,       1.315741353,       1.296505018,   5.599855663e-06
        2904,      -8.904685157,      -7.196681105,      -7.456619071,        -9.2502052,      -5.554867854,       67.06068405,       67.06068405,      0.0814625746,       1.315691805,       1.296451556,    5.58057294e-06
        2905,      -8.906974158,      -7.198128978,      -7.458418228,      -9.250979247,      -5.555872243,       67.06068405,       67.06068405,     0.08146224305,       1.315642389,       1.296398238,   5.560952566e-06
        2906,      -8.909251118,      -7.199566814,      -7.460219352,      -9.251752735,      -5.556884028,       67.06068405,       67.06068405,     0.08146192171,         1.3155931,       1.296345064,   5.540991389e-06
        2907,      -8.911517229,      -7.200994769,      -7.462021918,      -9.252525763,      -5.557903846,       67.06068405,       67.06068405,     0.08146161022,       1.315543935,        1.29629203,   5.520700424e-06
        2908,      -8.913773438,      -7.202412993,       -7.46382525,      -9.253298416,      -5.558931811,       67.06068405,       67.06068405,     0.08146130789,        1.31549489,       1.296239133,   5.500102754e-06
        2909,      -8.916020314,      -7.203821618,      -7.465628572,      -9.254070768,      -5.559967624,       67.06068405,       67.06068405,     0.08146101382,       1.315445964,       1.296186371,   5.479230512e-06
        2910,      -8.918258033,      -7.205220743,       -7.46743107,      -9.254842882,      -5.561010628,       67.06068405,       67.06068405,     0.08146072697,       1.315397152,        1.29613374,   5.458121429e-06
        2911,      -8.920486459,       -7.20661043,      -7.469231953,      -9.255614808,       -5.56205912,       67.06068405,       67.06068405,     0.08146044625,       1.315348451,       1.296081237,   5.436815435e-06
        2912,      -8.922705276,      -7.207990704,      -7.471030497,      -9.256386584,      -5.563113163,       67.06068405,       67.06068405,      0.0814601706,       1.315299858,       1.296028856,    5.41535173e-06
        2913,      -8.924914136,      -7.209361562,      -7.472826077,      -9.257158231,      -5.564171773,       67.06068405,       67.06068405,     0.08145989903,       1.315251372,       1.295976596,   5.393766446e-06
        2914,      -8.927112767,      -7.210722984,      -7.474618176,      -9.257929756,      -5.565233462,       67.06068405,       67.06068405,     0.08145963068,       1.315202988,       1.295924452,   5.372091048e-06
        2915,      -8.929301027,      -7.212074946,      -7.476406387,       -9.25870115,      -5.566296799,       67.06068405,       67.06068405,     0.08145936484,       1.315154707,       1.295872422,   5.350351455e-06
        2916,        -8.9314789,      -7.213417427,      -7.478190399,       -9.25947239,      -5.567360774,       67.06068405,       67.06068405,     0.08145910094,       1.315106525,       1.295820502,    5.32856775e-06
        2917,      -8.933646441,      -7.214750426,      -7.479969985,      -9.260243447,      -5.568424185,       67.06068405,       67.06068405,     0.08145883857,       1.315058442,        1.29576869,   5.306754328e-06
        2918,      -8.935803692,      -7.216073962,       -7.48174498,      -9.261014287,       -5.56948583,       67.06068405,       67.06068405,     0.08145857746,       1.315010456,       1.295716985,   5.284920336e-06
        2919,      -8.937950597,      -7.217388079,      -7.483515273,      -9.261784876,       -5.57054461,       67.06068405,       67.06068405,     0.08145831746,       1.314962567,       1.295665386,     5.2630703e-06
        2920,      -8.940086937,      -7.218692847,      -7.485280787,      -9.262555171,      -5.571599633,       67.06068405,       67.06068405,     0.08145805852,       1.314914774,        1.29561389,   5.241204849e-06
        2921,      -8.942212289,      -7.219988357,       -7.48704147,      -9.263325129,      -5.572650298,       67.06068405,       67.06068405,      0.0814578007,       1.314867076,       1.295562499,   5.219321516e-06
        2922,      -8.944326028,      -7.221274723,      -7.488797282,      -9.264094709,      -5.573696509,       67.06068405,       67.06068405,     0.08145754409,       1.314819473,       1.295511211,   5.197415556e-06
        2923,      -8.946427362,      -7.222552072,      -7.490548185,      -9.264863873,      -5.574737934,       67.06068405,       67.06068405,     0.08145728885,       1.314771965,       1.295460026,   5.175480755e-06
        2924,      -8.948515402,      -7.223820543,      -7.492294139,      -9.265632586,      -5.575774632,       67.06068405,       67.06068405,     0.08145703515,       1.314724551,       1.295408946,   5.153510177e-06
        2925,      -8.950589241,      -7.225080282,      -7.494035091,      -9.266400816,      -5.576807676,       67.06068405,       67.06068405,     0.08145678317,       1.314677231,       1.295357971,    5.13149686e-06
        2926,      -8.952648055,      -7.226331437,      -7.495770969,       -9.26716854,      -5.577837725,       67.06068405,       67.06068405,     0.08145653308,       1.314630006,       1.295307102,   5.109434453e-06
        2927,      -8.954691179,      -7.227574157,      -7.497501682,      -9.267935745,      -5.578865476,       67.06068405,       67.06068405,     0.08145628503,       1.314582876,        1.29525634,   5.116109402e-06
        2928,      -8.956718184,      -7.228808585,      -7.499227116,      -9.268702424,      -5.579891534,       67.06068405,       67.06068405,     0.08145603911,       1.314535841,       1.295205687,   5.122170543e-06
        2929,      -8.958728918,      -7.230034863,      -7.500947132,      -9.269468566,      -5.580916465,       67.06068405,       67.06068405,     0.08145579539,       1.314488902,       1.295155144,   5.127575806e-06
        2930,      -8.960723525,      -7.231253124,      -7.502661574,      -9.270234165,      -5.581940452,       67.06068405,       67.06068405,     0.08145555391,       1.314442061,       1.295104713,   5.132200118e-06
        2931,      -8.962702435,      -7.232463494,      -7.504370267,      -9.270999222,      -5.582963714,       67.06068405,       67.06068405,     0.08145531466,       1.314395317,       1.295054395,   5.135842877e-06
        2932,      -8.964666324,      -7.233666095,      -7.506073027,      -9.271763742,      -5.583986273,       67.06068405,       67.06068405,     0.08145507759,       1.314348672,       1.295004191,   5.138258783e-06
        2933,      -8.966616057,      -7.234861038,      -7.507769663,      -9.272527728,      -5.585008017,       67.06068405,       67.06068405,     0.08145484266,       1.314302127,       1.294954104,   5.139219739e-06
        2934,      -8.968552609,      -7.236048433,      -7.509459987,      -9.273291194,      -5.586028774,       67.06068405,       67.06068405,     0.08145460983,       1.314255682,       1.294904133,   5.138618897e-06
        2935,      -8.970476989,      -7.237228382,       -7.51114382,      -9.274054156,      -5.587048329,       67.06068405,       67.06068405,     0.08145437905,       1.314209339,       1.294854279,   5.136567825e-06
        2936,      -8.972390149,      -7.238400984,      -7.512820996,      -9.274816634,      -5.588066609,       67.06068405,       67.06068405,     0.08145415032,       1.314163098,       1.294804544,   5.133420435e-06
        2937,      -8.974292922,      -7.239566338,       -7.51449137,      -9.275578647,      -5.589083108,       67.06068405,       67.06068405,     0.08145392369,       1.314116959,       1.294754926,   5.129563418e-06
        2938,       -8.97618595,      -7.240724539,      -7.516154822,      -9.276340214,      -5.590100195,       67.06068405,       67.06068405,     0.08145369924,       1.314070923,       1.294705427,   5.124640172e-06
        2939,      -8.978069657,      -7.241875685,      -7.517811256,      -9.277101352,      -5.591137948,       67.06068405,       67.06068405,     0.08145347714,       1.314024989,       1.294656044,   5.116184454e-06
        2940,      -8.979944225,      -7.243019875,      -7.519460605,      -9.277862079,      -5.592152658,       67.06068405,       67.06068405,     0.08145325763,       1.313979157,       1.294606778,    5.09825129e-06
        2941,      -8.981809598,      -7.244157209,      -7.521102832,      -9.278622413,      -5.593162866,       67.06068405,       67.06068405,     0.08145304102,       1.313933428,       1.294557628,   5.104090446e-06
        2942,      -8.983665511,      -7.245287793,      -7.522737926,      -9.279382368,      -5.594171348,       67.06068405,       67.06068405,     0.08145282767,       1.313887801,       1.294508593,   5.109249563e-06
        2943,      -8.985511526,      -7.246411733,      -7.524365903,      -9.280141956,      -5.595178878,       67.06068405,       67.06068405,     0.08145261802,       1.313842276,       1.294459671,   5.113638888e-06
        2944,      -8.987347081,      -7.247529139,      -7.525986804,      -9.280901185,      -5.596186053,       67.06068405,       67.06068405,     0.08145241255,       1.313796853,       1.294410862,    5.11701173e-06
        2945,      -8.989171547,      -7.248640126,      -7.527600691,      -9.281660062,       -5.59719296,       67.06068405,       67.06068405,     0.08145221179,        1.31375153,       1.294362163,   5.118960902e-06
        2946,      -8.990984281,      -7.249744808,      -7.529207646,       -9.28241859,      -5.598200045,       67.06068405,       67.06068405,     0.08145201624,       1.313706309,       1.294313576,   5.118946282e-06
        2947,      -8.992784676,      -7.250843302,      -7.530807764,      -9.283176769,      -5.599207614,       67.06068405,       67.06068405,     0.08145182642,       1.313661189,       1.294265097,    5.11637219e-06
        2948,      -8.994572197,      -7.251935727,      -7.532401157,      -9.283934595,       -5.60021594,       67.06068405,       67.06068405,     0.08145164284,       1.313616171,       1.294216728,   5.110738283e-06
        2949,       -8.99634642,      -7.253022199,      -7.533987945,      -9.284692063,      -5.601225149,       67.06068405,       67.06068405,     0.08145146592,       1.313571255,       1.294168467,    5.10183857e-06
        2950,       -8.99810704,      -7.254102836,      -7.535568253,      -9.285449161,       -5.60223524,       67.06068405,       67.06068405,     0.08145129604,       1.313526441,       1.294120314,   5.089955341e-06
        2951,      -8.999853888,      -7.255177752,      -7.537142215,      -9.286205877,      -5.603245874,       67.06068405,       67.06068405,      0.0814511335,       1.313481729,       1.294072269,   5.075748046e-06
        2952,      -9.001586926,       -7.25624706,      -7.538709962,      -9.286962202,      -5.604257222,       67.06068405,       67.06068405,     0.08145097851,       1.313437121,       1.294024333,   5.059288063e-06
        2953,      -9.003306232,       -7.25731087,      -7.540271629,      -9.287718117,      -5.605269138,       67.06068405,       67.06068405,     0.08145083117,       1.313392616,       1.293976504,   5.038235594e-06
        2954,       -9.00501199,      -7.258369291,      -7.541827348,      -9.288473599,      -5.606281387,       67.06068405,       67.06068405,      0.0814506915,       1.313348216,       1.293928785,   5.014141043e-06
        2955,      -9.006704459,      -7.259422429,      -7.543377246,      -9.289228627,      -5.607293725,       67.06068405,       67.06068405,     0.08145055937,        1.31330392,       1.293881174,   4.986122696e-06
        2956,      -9.008383956,      -7.260470387,       -7.54492145,      -9.289983177,      -5.608305919,       67.06068405,       67.06068405,     0.08145043458,       1.313259729,       1.293833671,   4.954890316e-06
        2957,      -9.010050825,      -7.261513268,      -7.546460079,      -9.290737237,      -5.609317783,       67.06068405,       67.06068405,     0.08145031682,       1.313215642,       1.293786279,   4.921956756e-06
        2958,       -9.01170541,      -7.262551176,      -7.547993252,      -9.291490787,      -5.610329085,       67.06068405,       67.06068405,     0.08145020567,        1.31317166,       1.293738995,   4.888761687e-06
        2959,      -9.013348033,      -7.263584212,       -7.54952108,      -9.292243805,      -5.611350648,       67.06068405,       67.06068405,     0.08145010062,       1.313127782,       1.293691821,    4.85621707e-06
        2960,       -9.01497897,       -7.26461248,      -7.551043675,      -9.292996269,      -5.612368792,       67.06068405,       67.06068405,      0.0814500011,       1.313084007,       1.293644756,   4.824668657e-06
        2961,      -9.016598432,      -7.265636086,      -7.552561141,      -9.293748162,      -5.613381287,       67.06068405,       67.06068405,     0.08144990644,       1.313040336,         1.2935978,   4.794073736e-06
        2962,      -9.018206549,      -7.266655137,      -7.554073584,      -9.294499466,      -5.614390068,       67.06068405,       67.06068405,     0.08144981594,       1.312996766,       1.293550953,   4.764213481e-06
        2963,      -9.019803358,      -7.267669746,      -7.555581107,      -9.295250166,      -5.615396401,       67.06068405,       67.06068405,     0.08144972886,       1.312953296,       1.293504213,   4.734848173e-06
        2964,      -9.021388797,      -7.268680027,      -7.557083814,      -9.296000258,      -5.616400776,       67.06068405,       67.06068405,     0.08144964442,       1.312909925,        1.29345758,   4.705797265e-06
        2965,      -9.022962704,        -7.2696861,      -7.558581807,      -9.296749734,      -5.617403221,       67.06068405,       67.06068405,     0.08144956185,       1.312866652,       1.293411054,   4.676962602e-06
        2966,      -9.024524818,      -7.270688085,      -7.560075191,      -9.297498588,      -5.618403685,       67.06068405,       67.06068405,      0.0814494804,       1.312823475,       1.293364633,   4.648320245e-06
        2967,      -9.026074787,       -7.27168611,       -7.56156407,      -9.298246815,      -5.619402089,       67.06068405,       67.06068405,     0.08144939934,       1.312780391,       1.293318315,   4.619900055e-06
        2968,      -9.027612186,      -7.272680302,      -7.563048552,      -9.298994411,      -5.620398192,       67.06068405,       67.06068405,     0.08144931799,       1.312737399,       1.293272099,     4.5917637e-06
        2969,      -9.029136528,      -7.273670791,      -7.564528744,      -9.299741378,      -5.621392317,       67.06068405,       67.06068405,     0.08144923574,       1.312694497,       1.293225985,   4.563985417e-06
        2970,      -9.030647287,       -7.27465771,      -7.566004759,      -9.300487718,      -5.622384871,       67.06068405,       67.06068405,     0.08144915207,       1.312651684,        1.29317997,   4.536636671e-06
        2971,      -9.032143923,      -7.275641191,      -7.567476708,      -9.301233435,      -5.623375365,       67.06068405,       67.06068405,     0.08144906656,       1.312608956,       1.293134053,   4.509774624e-06
        2972,      -9.033625902,      -7.276621363,      -7.568944707,      -9.301978535,       -5.62436347,       67.06068405,       67.06068405,     0.08144897887,       1.312566314,       1.293088234,    4.48343414e-06
        2973,      -9.035092721,      -7.277598357,      -7.570408874,      -9.302723026,      -5.625348973,       67.06068405,       67.06068405,     0.08144888882,       1.312523755,        1.29304251,   4.457623239e-06
        2974,      -9.036543931,      -7.278572298,      -7.571869327,      -9.303466917,      -5.626332261,       67.06068405,       67.06068405,     0.08144879633,       1.312481277,        1.29299688,   4.432321868e-06
        2975,      -9.037979154,      -7.279543311,      -7.573326189,      -9.304210215,      -5.627313385,       67.06068405,       67.06068405,     0.08144870146,       1.312438881,       1.292951345,   4.407483643e-06
        2976,      -9.039398098,      -7.280511515,      -7.574779584,      -9.304952935,      -5.628292312,       67.06068405,       67.06068405,     0.08144860441,       1.312396565,       1.292905903,   4.383039903e-06
        2977,      -9.040800566,      -7.281477025,      -7.576229636,      -9.305695087,      -5.629269092,       67.06068405,       67.06068405,      0.0814485055,       1.312354329,       1.292860554,   4.358905253e-06
        2978,      -9.042186464,      -7.282439952,      -7.577676474,      -9.306436679,       -5.63024383,       67.06068405,       67.06068405,     0.08144840518,       1.312312172,       1.292815297,   4.334983663e-06
        2979,      -9.043555792,      -7.283400402,      -7.579120227,       -9.30717772,      -5.631273327,       67.06068405,       67.06068405,     0.08144830401,       1.312270096,       1.292770134,   4.311174369e-06
        2980,      -9.044908644,      -7.284358479,      -7.580561025,      -9.307918218,       -5.63226414,       67.06068405,       67.06068405,     0.08144820266,       1.312228099,       1.292725065,   4.287377011e-06
        2981,      -9.046245194,      -7.285314283,      -7.581998999,      -9.308658179,       -5.63323752,       67.06068405,       67.06068405,     0.08144810189,       1.312186184,        1.29268009,   4.263495637e-06
        2982,      -9.047565675,       -7.28626791,      -7.583434283,       -9.30939761,      -5.634206999,       67.06068405,       67.06068405,     0.08144800253,       1.312144351,        1.29263521,   4.239441702e-06
        2983,      -9.048870367,      -7.287219457,      -7.584867008,      -9.310136517,       -5.63517491,       67.06068405,       67.06068405,     0.08144790547,       1.312102602,       1.292590427,   4.215136077e-06
        2984,      -9.050159571,      -7.288169018,      -7.586297306,      -9.310874902,      -5.636141942,       67.06068405,       67.06068405,     0.08144781164,       1.312060939,       1.292545743,   4.190510307e-06
        2985,      -9.051433589,      -7.289116688,      -7.587725307,      -9.311612766,      -5.637108768,       67.06068405,       67.06068405,     0.08144772196,       1.312019362,       1.292501158,   4.165507287e-06
        2986,      -9.052692699,      -7.290062562,      -7.589151142,      -9.312350112,      -5.638075401,       67.06068405,       67.06068405,     0.08144763735,       1.311977874,       1.292456675,   4.140081456e-06
        2987,       -9.05393714,      -7.291006738,      -7.590574936,       -9.31308694,      -5.639041569,       67.06068405,       67.06068405,     0.08144755871,       1.311936478,       1.292412296,   4.114198598e-06
        2988,       -9.05516709,      -7.291949314,      -7.591996814,       -9.31382325,      -5.640007751,       67.06068405,       67.06068405,     0.08144748688,       1.311895174,       1.292368022,   4.087835292e-06
        2989,      -9.056382656,      -7.292890394,      -7.593416895,       -9.31455904,      -5.640974149,       67.06068405,       67.06068405,     0.08144742262,       1.311853966,       1.292323856,   4.060978069e-06
        2990,      -9.057583863,      -7.293830082,      -7.594835295,      -9.315294304,        -5.6419409,       67.06068405,       67.06068405,     0.08144736661,       1.311812856,       1.292279799,   4.033622275e-06
        2991,      -9.058770648,      -7.294768488,      -7.596252125,      -9.316029037,      -5.642908078,       67.06068405,       67.06068405,     0.08144731942,       1.311771844,       1.292235854,   4.005770759e-06
        2992,      -9.059942859,      -7.295705724,      -7.597667491,      -9.316763232,      -5.643875705,       67.06068405,       67.06068405,      0.0814472815,       1.311730934,        1.29219202,   3.977432465e-06
        2993,      -9.061100261,      -7.296641905,      -7.599081492,      -9.317496881,      -5.644843783,       67.06068405,       67.06068405,     0.08144725318,       1.311690126,       1.292148301,   3.948621034e-06
        2994,      -9.062242541,      -7.297577149,      -7.600494224,       -9.31822998,      -5.645812274,       67.06068405,       67.06068405,     0.08144723464,       1.311649422,       1.292104696,   3.919353574e-06
        2995,      -9.063369318,      -7.298511578,      -7.601905775,      -9.318962522,      -5.646781083,       67.06068405,       67.06068405,     0.08144722593,       1.311608823,       1.292061208,   3.889649714e-06
        2996,      -9.064480158,      -7.299445315,      -7.603316227,      -9.319694502,       -5.64775005,       67.06068405,       67.06068405,     0.08144722698,        1.31156833,       1.292017835,   3.859614655e-06
        2997,       -9.06557459,      -7.300378486,      -7.604725659,       -9.32042591,      -5.648718982,       67.06068405,       67.06068405,     0.08144723756,       1.311527944,       1.291974579,   3.829950729e-06
        2998,      -9.066652116,      -7.301311217,      -7.606134142,       -9.32115674,       -5.64968771,       67.06068405,       67.06068405,     0.08144725733,       1.311487664,        1.29193144,   3.800655332e-06
        2999,      -9.067712234,      -7.302243636,      -7.607541742,      -9.321886985,      -5.650656015,       67.06068405,       67.06068405,     0.08144728584,        1.31144749,       1.291888416,   3.771718462e-06
        3000,      -9.068754449,      -7.303175871,      -7.608948523,      -9.322616648,      -5.651623673,       67.06068405,       67.06068405,     0.08144732253,       1.311407423,       1.291845508,   3.743124123e-06
        3001,      -9.069778286,      -7.304108051,      -7.610354541,      -9.323345723,      -5.652590406,       67.06068405,       67.06068405,     0.08144736673,       1.311367461,       1.291802714,   3.714851977e-06
        3002,      -9.070783306,      -7.305040306,       -7.61175985,      -9.324074208,      -5.653555991,       67.06068405,       67.06068405,     0.08144741774,       1.311327603,       1.291760033,   3.686879124e-06
        3003,      -9.071769113,      -7.305972765,      -7.613164499,      -9.324802096,      -5.654520184,       67.06068405,       67.06068405,     0.08144747477,       1.311287849,       1.291717464,   3.659181905e-06
        3004,      -9.072735363,      -7.306905557,      -7.614568535,      -9.325529384,      -5.655482763,       67.06068405,       67.06068405,       0.081447537,       1.311248196,       1.291675004,   3.631737626e-06
        3005,      -9.073681766,      -7.307838813,         -7.615972,      -9.326256067,      -5.656443523,       67.06068405,       67.06068405,     0.08144760359,       1.311208643,       1.291632652,   3.604526115e-06
        3006,      -9.074608096,      -7.308772664,      -7.617374932,      -9.326982142,      -5.657402279,       67.06068405,       67.06068405,     0.08144767371,       1.311169189,       1.291590406,   3.577530992e-06
        3007,      -9.075514183,      -7.309707241,      -7.618777368,      -9.327707606,      -5.658358946,       67.06068405,       67.06068405,     0.08144774653,       1.311129831,       1.291548264,   3.550740587e-06
        3008,      -9.076399918,      -7.310642677,      -7.620179339,      -9.328432464,      -5.659313289,       67.06068405,       67.06068405,     0.08144782126,       1.311090567,       1.291506223,   3.524148441e-06
        3009,       -9.07726525,      -7.311579108,      -7.621580875,      -9.329156717,      -5.660265291,       67.06068405,       67.06068405,     0.08144789714,       1.311051394,       1.291464281,   3.497753331e-06
        3010,      -9.078110177,      -7.312516669,         -7.622982,      -9.329880362,      -5.661214845,       67.06068405,       67.06068405,      0.0814479735,       1.311012312,       1.291422437,   3.471558877e-06
        3011,       -9.07893475,      -7.313455501,      -7.624382737,      -9.330603396,      -5.662161936,       67.06068405,       67.06068405,     0.08144804969,       1.310973318,       1.291380687,   3.445572794e-06
        3012,      -9.079739062,      -7.314395745,      -7.625783102,      -9.331325818,      -5.663106603,       67.06068405,       67.06068405,     0.08144812519,        1.31093441,        1.29133903,   3.419805834e-06
        3013,      -9.080523244,      -7.315337547,      -7.627183111,      -9.332047625,      -5.664048901,       67.06068405,       67.06068405,     0.08144819953,       1.310895586,       1.291297463,   3.394270535e-06
        3014,      -9.081287466,      -7.316281053,      -7.628582773,      -9.332768812,      -5.664988915,       67.06068405,       67.06068405,     0.08144827235,       1.310856843,       1.291255986,   3.368979894e-06
        3015,      -9.082031926,      -7.317226416,      -7.629982096,      -9.333489375,       -5.66592673,       67.06068405,       67.06068405,     0.08144834335,       1.310818181,       1.291214595,   3.343946055e-06
        3016,      -9.082756854,      -7.318173788,      -7.631381083,      -9.334209315,      -5.666862497,       67.06068405,       67.06068405,     0.08144841236,       1.310779598,        1.29117329,   3.319179081e-06
        3017,      -9.083462506,      -7.319123326,      -7.632779735,      -9.334928628,      -5.667796366,       67.06068405,       67.06068405,     0.08144847927,       1.310741092,        1.29113207,   3.294685878e-06
        3018,      -9.084149159,      -7.320075191,      -7.634178049,      -9.335647306,      -5.668728481,       67.06068405,       67.06068405,     0.08144854407,       1.310702662,       1.291090932,   3.270469317e-06
        3019,      -9.084817118,      -7.321029543,      -7.635576021,      -9.336365345,      -5.669659038,       67.06068405,       67.06068405,     0.08144860684,       1.310664307,       1.291049877,   3.246527517e-06
        3020,      -9.085466709,      -7.321986547,      -7.636973646,      -9.337082739,      -5.670588241,       67.06068405,       67.06068405,     0.08144866771,       1.310626027,       1.291008903,   3.222853349e-06
        3021,      -9.086098277,      -7.322946368,      -7.638370917,      -9.337799481,      -5.671516271,       67.06068405,       67.06068405,      0.0814487269,        1.31058782,       1.290968011,   3.199434142e-06
        3022,      -9.086712192,      -7.323909172,      -7.639767826,      -9.338515564,      -5.672443331,       67.06068405,       67.06068405,     0.08144878468,       1.310549687,       1.290927199,   3.176251594e-06
        3023,      -9.087308838,      -7.324875127,      -7.641164367,      -9.339230981,      -5.673369615,       67.06068405,       67.06068405,     0.08144884137,       1.310511627,       1.290886468,   3.153281894e-06
        3024,      -9.087888621,        -7.3258444,      -7.642560534,      -9.339945725,      -5.674295251,       67.06068405,       67.06068405,     0.08144889732,        1.31047364,       1.290845817,   3.130496056e-06
        3025,       -9.08845196,       -7.32681716,      -7.643956321,      -9.340659787,      -5.675220381,       67.06068405,       67.06068405,     0.08144895294,       1.310435727,       1.290805248,   3.107860456e-06
        3026,      -9.088999286,      -7.327793575,      -7.645351727,      -9.341373158,      -5.676145127,       67.06068405,       67.06068405,     0.08144900863,       1.310397887,        1.29076476,   3.085337527e-06
        3027,      -9.089531038,      -7.328773812,       -7.64674675,       -9.34208584,      -5.677069603,       67.06068405,       67.06068405,     0.08144906481,       1.310360122,       1.290724355,   3.062886617e-06
        3028,      -9.090047662,      -7.329758039,      -7.648141393,      -9.342797826,      -5.677993865,       67.06068405,       67.06068405,     0.08144912192,       1.310322432,       1.290684033,   3.040464996e-06
        3029,      -9.090549603,      -7.330746421,      -7.649535661,      -9.343509111,      -5.678917958,       67.06068405,       67.06068405,     0.08144918039,       1.310284818,       1.290643795,    3.01802904e-06
        3030,      -9.091037298,      -7.331739125,       -7.65092956,      -9.344219689,      -5.679841913,       67.06068405,       67.06068405,     0.08144924062,       1.310247281,       1.290603642,   2.995535553e-06
        3031,      -9.091511179,      -7.332736316,      -7.652323101,      -9.344929553,      -5.680765729,       67.06068405,       67.06068405,       0.081449303,       1.310209821,       1.290563575,   2.972943171e-06
        3032,      -9.091971662,      -7.333738158,      -7.653716298,      -9.345638697,      -5.681689386,       67.06068405,       67.06068405,     0.08144936792,        1.31017244,       1.290523595,    2.95021378e-06
        3033,      -9.092419142,      -7.334744817,      -7.655109166,      -9.346347115,      -5.682612847,       67.06068405,       67.06068405,     0.08144943571,       1.310135139,       1.290483704,   2.927313934e-06
        3034,      -9.092853993,      -7.335756456,      -7.656501721,      -9.347054802,      -5.683536053,       67.06068405,       67.06068405,     0.08144950668,       1.310097919,       1.290443902,   2.904216161e-06
        3035,      -9.093276564,       -7.33677324,      -7.657893985,      -9.347761758,      -5.684458944,       67.06068405,       67.06068405,     0.08144958111,       1.310060781,       1.290404191,   2.880900027e-06
        3036,      -9.093687176,      -7.337795333,      -7.659285976,       -9.34846798,      -5.685381462,       67.06068405,       67.06068405,     0.08144965922,       1.310023726,       1.290364572,   2.857353292e-06
        3037,      -9.094086121,      -7.338822899,      -7.660677718,      -9.349173471,      -5.686303484,       67.06068405,       67.06068405,     0.08144974121,       1.309986755,       1.290325046,   2.833572706e-06
        3038,      -9.094473664,      -7.339856105,      -7.662069234,      -9.349878228,      -5.687224938,       67.06068405,       67.06068405,     0.08144982723,       1.309949869,       1.290285614,   2.809564568e-06
        3039,      -9.094850043,      -7.340895116,      -7.663460545,      -9.350582248,      -5.688145682,       67.06068405,       67.06068405,     0.08144991738,       1.309913069,       1.290246276,   2.785345013e-06
        3040,      -9.095215474,      -7.341940098,      -7.664851676,      -9.351285531,      -5.689065623,       67.06068405,       67.06068405,     0.08145001174,       1.309876356,       1.290207034,   2.760939999e-06
        3041,      -9.095570153,      -7.342991218,      -7.666242651,      -9.351988078,      -5.689984655,       67.06068405,       67.06068405,     0.08145011034,       1.309839729,       1.290167888,   2.736384976e-06
        3042,      -9.095914263,      -7.344048644,      -7.667633491,      -9.352689889,      -5.690902736,       67.06068405,       67.06068405,     0.08145021316,       1.309803191,       1.290128839,   2.711724253e-06
        3043,      -9.096247981,      -7.345112544,      -7.669024221,      -9.353390965,      -5.691819773,       67.06068405,       67.06068405,     0.08145032015,        1.30976674,       1.290089887,    2.68701007e-06
        3044,      -9.096571485,      -7.346183088,      -7.670414863,      -9.354091304,       -5.69273532,       67.06068405,       67.06068405,     0.08145043125,       1.309730379,       1.290051032,    2.66230143e-06
        3045,      -9.096884958,      -7.347260445,       -7.67180544,      -9.354790904,      -5.693648286,       67.06068405,       67.06068405,     0.08145054633,       1.309694105,       1.290012275,   2.637662707e-06
        3046,      -9.097188605,      -7.348344785,      -7.673195973,      -9.355489766,      -5.694560577,       67.06068405,       67.06068405,     0.08145066527,       1.309657921,       1.289973616,   2.613162084e-06
        3047,       -9.09748265,      -7.349436277,      -7.674586487,      -9.356187887,      -5.695471638,       67.06068405,       67.06068405,      0.0814507879,       1.309621825,       1.289935054,   2.588869833e-06
