"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1061,      -8.640903801,      -7.320868657,      -7.530157304,      -8.783751563,      -3.870550387,       69.04525261,       69.04525261,      0.2997600523,       1.426570219,       1.520448569,   1.911311435e-06
        1062,       -8.64428452,      -7.323677353,       -7.53346798,      -8.786858421,      -3.870004054,       69.04525261,       69.04525261,      0.2997609462,        1.42654695,        1.52042887,   1.918767763e-06
        1063,      -8.647670861,      -7.326486179,      -7.536787552,       -8.78995231,      -3.866158862,       69.04525261,       69.04525261,       0.299761838,       1.426523867,       1.520409334,   1.926046382e-06
        1064,      -8.651062761,      -7.329295041,      -7.540116663,      -8.793032931,      -3.865219161,       69.04525261,       69.04525261,      0.2997627277,       1.426500969,       1.520389961,   1.933150017e-06
        1065,      -8.654460251,      -7.332103878,      -7.543455364,      -8.796100269,      -3.865002684,       69.04525261,       69.04525261,      0.2997636151,       1.426478255,       1.520370749,    1.94008051e-06
        1066,      -8.657863891,      -7.334912668,      -7.546803265,      -8.799154556,      -3.864588846,       69.04525261,       69.04525261,      0.2997645002,       1.426455724,       1.520351695,   1.946838862e-06
        1067,      -8.661274908,      -7.337721431,      -7.550159697,       -8.80219623,      -3.865997231,       69.04525261,       69.04525261,       0.299765383,       1.426433372,         1.5203328,   1.953425211e-06
        1068,      -8.664695068,      -7.340530236,      -7.553523864,      -8.805225912,      -3.868281557,       69.04525261,       69.04525261,      0.2997662634,         1.4264112,       1.520314062,   1.959838942e-06
        1069,      -8.668126369,      -7.343339198,      -7.556894954,      -8.808244351,      -3.871383752,       69.04525261,       69.04525261,      0.2997671415,       1.426389205,       1.520295478,   1.966078842e-06
        1070,      -8.671570663,      -7.346148471,      -7.560272197,      -8.811250614,      -3.875209046,       69.04525261,       69.04525261,      0.2997680174,       1.426367386,       1.520277048,   1.972143315e-06
        1071,      -8.675029291,      -7.348957677,       -7.56365491,      -8.814248239,      -3.879679819,       69.04525261,       69.04525261,      0.2997688909,       1.426345742,       1.520258771,   1.978031114e-06
        1072,      -8.678502675,      -7.351767373,      -7.567042454,      -8.817238798,      -3.884474181,       69.04525261,       69.04525261,      0.2997697623,        1.42632427,       1.520240645,   1.983740161e-06
        1073,      -8.681990588,      -7.354578104,      -7.570434276,       -8.82022281,      -3.889275843,       69.04525261,       69.04525261,      0.2997706314,        1.42630297,       1.520222669,   1.989267649e-06
        1074,      -8.685491803,      -7.357390042,      -7.573829899,      -8.823200896,      -3.893895135,       69.04525261,       69.04525261,      0.2997714983,        1.42628184,       1.520204841,   1.994612181e-06
        1075,      -8.689004121,      -7.360203382,        -7.5772289,      -8.826173809,      -3.898298957,       69.04525261,       69.04525261,      0.2997723629,       1.426260879,       1.520187161,   1.999774655e-06
        1076,      -8.692524663,      -7.363018277,      -7.580630919,      -8.829142358,      -3.902446939,       69.04525261,       69.04525261,      0.2997732253,       1.426240086,       1.520169627,   2.004756547e-06
        1077,      -8.696050117,      -7.365834834,      -7.584035658,      -8.832107364,      -3.906296593,       69.04525261,       69.04525261,      0.2997740853,       1.426219459,       1.520152239,   2.009560281e-06
        1078,      -8.699576998,      -7.368653104,      -7.587442867,      -8.835069638,      -3.909874307,       69.04525261,       69.04525261,       0.299774943,       1.426198997,       1.520134994,    2.01419004e-06
        1079,      -8.703101909,      -7.371473091,      -7.590852323,      -8.838029953,      -3.913222418,       69.04525261,       69.04525261,      0.2997757984,       1.426178699,       1.520117892,   2.016330554e-06
        1080,      -8.706621797,      -7.374294744,      -7.594263816,      -8.840989042,      -3.916404826,       69.04525261,       69.04525261,      0.2997766513,       1.426158563,       1.520100931,   2.026854091e-06
        1081,      -8.710134188,      -7.377117968,      -7.597677134,        -8.8439476,      -3.919484826,       82.85430313,       82.85430313,      0.2997775017,       1.426138589,        1.52008411,   2.037083265e-06
        1082,      -8.713637353,      -7.379942631,      -7.601092052,      -8.847015626,      -3.558018096,       8.285430313,       8.285430313,      0.2997785402,       1.426114956,        1.52006424,   2.049425155e-06
        1083,       -8.70703365,      -7.383241351,      -7.604729591,      -8.848850486,      -3.451655789,       9.942516376,       9.942516376,      0.2997786427,       1.426112592,        1.52006225,   2.048780844e-06
        1084,      -8.727782623,       -7.38381073,      -7.606248974,      -8.849282362,      -4.216951418,       11.93101965,       11.93101965,      0.2997787678,       1.426109759,       1.520059867,   2.047988334e-06
        1085,      -8.734994925,      -7.384295823,      -7.607002325,      -8.849792155,       -3.86330738,       14.31722358,       14.31722358,      0.2997789217,       1.426106355,       1.520057005,   2.047396181e-06
        1086,      -8.740278973,      -7.384831665,      -7.607677083,      -8.850399393,      -3.584527948,        17.1806683,        17.1806683,      0.2997791103,       1.426102241,       1.520053548,   2.047469747e-06
        1087,      -8.744872238,      -7.385442098,      -7.608383612,       -8.85112455,      -3.407599601,       20.61680196,       20.61680196,      0.2997793364,       1.426097245,       1.520049342,   2.048667457e-06
        1088,      -8.748812786,      -7.386142037,      -7.609168445,      -8.851990983,      -3.358058717,       24.74016235,       24.74016235,      0.2997795979,       1.426091192,       1.520044233,   2.051388343e-06
        1089,      -8.751942566,      -7.386954428,      -7.610078338,      -8.853027896,      -3.378179576,       29.68819482,       29.68819482,      0.2997798908,       1.426083949,        1.52003811,   2.055015334e-06
        1090,      -8.754032101,      -7.387913303,      -7.611193658,      -8.854272789,      -3.270707629,       35.62583378,       35.62583378,      0.2997802118,       1.426075424,       1.520030905,   2.059265455e-06
        1091,      -8.754773985,      -7.389065353,      -7.612646795,      -8.855770946,      -3.196571567,       42.75100054,       42.75100054,      0.2997805625,       1.426065466,       1.520022502,   2.060910667e-06
        1092,      -8.753887543,      -7.390469977,      -7.614573074,      -8.857576129,      -3.244865156,       51.30120064,       51.30120064,      0.2997809628,       1.426053752,       1.520012633,   2.057204867e-06
        1093,      -8.751360574,      -7.392193234,      -7.616997332,      -8.859740057,      -3.283014333,       61.56144077,       61.56144077,      0.2997814669,       1.426039778,       1.520000871,   2.063036753e-06
        1094,      -8.747427895,      -7.394298296,      -7.619774235,      -8.862310735,      -3.270259877,       73.87372893,       73.87372893,      0.2997821552,       1.426022973,       1.519986733,   2.071023976e-06
        1095,      -8.742144045,      -7.396843766,      -7.622688687,      -8.865334052,      -3.348694744,       7.387372893,       7.387372893,      0.2997830966,       1.426002819,       1.519969796,   2.081944028e-06
        1096,       -8.73506402,      -7.399887156,      -7.625660193,      -8.866958963,      -3.574221472,       8.864847471,       8.864847471,      0.2997831906,       1.426000802,       1.519968099,   2.080943409e-06
        1097,      -8.751082287,      -7.400377446,      -7.626847118,      -8.867367155,      -4.074892731,       10.63781697,       10.63781697,      0.2997833061,        1.42599838,       1.519966062,   2.079500715e-06
        1098,      -8.756779009,      -7.400816874,      -7.627455336,      -8.867849281,      -3.932414893,       12.76538036,       12.76538036,       0.299783449,       1.425995469,       1.519963616,   2.077726792e-06
        1099,      -8.761022389,      -7.401307596,       -7.62798926,      -8.868423109,      -3.678861111,       15.31845643,       15.31845643,      0.2997836265,       1.425991955,       1.519960664,   2.075896279e-06
        1100,      -8.764867175,      -7.401870813,      -7.628535558,       -8.86910761,      -3.489673738,       18.38214772,       18.38214772,      0.2997838444,       1.425987696,       1.519957083,   2.074401318e-06
        1101,       -8.76835271,      -7.402518572,       -7.62912912,      -8.869923869,      -3.408803525,       22.05857726,       22.05857726,      0.2997841051,       1.425982527,        1.51995273,   2.073799858e-06
        1102,      -8.771334162,      -7.403268488,      -7.629801714,      -8.870897435,      -3.409990788,       26.47029271,       26.47029271,      0.2997844079,       1.425976307,       1.519947485,   2.074717123e-06
        1103,       -8.77360212,      -7.404147042,      -7.630607103,      -8.872060262,       -3.33425186,       31.76435125,       31.76435125,      0.2997847495,       1.425968936,       1.519941269,   2.077163695e-06
        1104,      -8.774876147,      -7.405190105,      -7.631650717,      -8.873452225,      -3.226720211,        38.1172215,        38.1172215,      0.2997851244,        1.42596031,       1.519934004,   2.079685966e-06
        1105,      -8.774818683,      -7.406443809,      -7.633085259,      -8.875120315,      -3.251365381,       45.74066581,       45.74066581,      0.2997855319,       1.425950218,       1.519925519,   2.079649451e-06
        1106,      -8.773202144,      -7.407962775,      -7.635034857,      -8.877115308,      -3.369259125,       54.88879897,       54.88879897,      0.2997859937,        1.42593828,        1.51991549,   2.074951358e-06
        1107,      -8.770088939,      -7.409804303,      -7.637494985,      -8.879486175,      -3.374950488,       65.86655876,       65.86655876,      0.2997865644,       1.425923989,        1.51990348,    2.08150638e-06
        1108,      -8.765674239,      -7.412025799,      -7.640323993,      -8.882280497,      -3.369666034,       79.03987051,       79.03987051,      0.2997873155,       1.425906819,       1.519889045,   2.090140268e-06
        1109,      -8.759876844,       -7.41469033,      -7.643361322,      -8.885525121,      -3.486608346,       7.903987051,       7.903987051,      0.2997883024,       1.425886292,       1.519871805,    2.10144232e-06
        1110,      -8.752070888,      -7.417868292,      -7.646585032,      -8.887318594,      -3.534042059,       9.484784462,       9.484784462,      0.2997884006,       1.425884238,       1.519870077,   2.100261984e-06
        1111,      -8.770956296,      -7.418398556,      -7.647958074,      -8.887753856,      -4.139804253,       11.38174135,       11.38174135,      0.2997885209,       1.425881772,       1.519868004,   2.098711416e-06
        1112,      -8.777600548,      -7.418860642,      -7.648633392,      -8.888267821,       -3.89911454,       13.65808962,       13.65808962,      0.2997886695,       1.425878808,       1.519865514,   2.097023253e-06
        1113,      -8.782536012,      -7.419373305,      -7.649224973,       -8.88887927,      -3.626303994,       16.38970755,       16.38970755,      0.2997888526,       1.425875225,       1.519862505,    2.09558922e-06
        1114,      -8.786934504,      -7.419959017,       -7.64983441,      -8.889608025,      -3.441317105,       19.66764906,       19.66764906,      0.2997890744,       1.425870875,       1.519858846,   2.094883018e-06
        1115,      -8.790826074,      -7.420631367,      -7.650503357,      -8.890476356,      -3.380833901,       23.60117887,       23.60117887,      0.2997893345,       1.425865596,       1.519854397,   2.095463625e-06
        1116,      -8.794042756,      -7.421410766,       -7.65127223,      -8.891511505,      -3.378082781,       28.32141465,       28.32141465,      0.2997896296,       1.425859265,       1.519849051,   2.097707513e-06
        1117,      -8.796344417,      -7.422327269,      -7.652212131,      -8.892748091,      -3.287846331,       33.98569757,       33.98569757,      0.2997899547,       1.425851798,       1.519842746,   2.100983163e-06
        1118,       -8.79740655,      -7.423421533,      -7.653451777,         -8.894229,      -3.215231402,       40.78283709,       40.78283709,      0.2997903053,       1.425843082,       1.519835397,   2.103083619e-06
        1119,      -8.796879336,      -7.424745827,      -7.655149266,      -8.896003906,      -3.280988332,       48.93940451,       48.93940451,      0.2997906882,       1.425832871,       1.519826801,   2.101182673e-06
        1120,      -8.794627784,      -7.426360832,      -7.657388309,      -8.898124952,      -3.378256079,       58.72728541,       58.72728541,       0.299791139,       1.425820744,       1.519816597,   2.097008718e-06
        1121,      -8.790854996,      -7.428329027,      -7.660088725,      -8.900641117,      -3.347863482,       70.47274249,       70.47274249,      0.2997917243,       1.425806185,       1.519804341,   2.093333464e-06
        1122,      -8.785774237,      -7.430713959,       -7.66305124,      -8.903599802,      -3.374302976,       7.047274249,       7.047274249,      0.2997925144,       1.425788697,       1.519789621,   2.092736194e-06
        1123,      -8.779149812,      -7.433585406,      -7.666124482,      -8.905072604,      -3.673652944,       8.456729099,       8.456729099,      0.2997925933,       1.425786946,       1.519788145,   2.083824832e-06
        1124,      -8.793835762,      -7.434037108,      -7.667243456,      -8.905468356,      -4.110458337,       10.14807492,       10.14807492,        0.29979269,       1.425784845,       1.519786375,   2.076417781e-06
        1125,      -8.799106983,      -7.434448704,      -7.667849257,        -8.9059361,      -4.002799367,        12.1776899,        12.1776899,      0.2997928096,       1.425782318,       1.519784247,   2.070247333e-06
        1126,      -8.803033665,      -7.434910797,      -7.668392403,      -8.906492984,      -3.762134289,       14.61322788,       14.61322788,      0.2997929581,        1.42577927,       1.519781681,   2.064929445e-06
        1127,      -8.806629873,      -7.435444087,      -7.668952985,      -8.907157578,      -3.573975519,       17.53587346,       17.53587346,      0.2997931411,       1.425775578,       1.519778569,   2.060129345e-06
        1128,      -8.809947114,      -7.436060512,      -7.669562694,      -8.907950549,      -3.476206668,       21.04304815,       21.04304815,      0.2997933618,       1.425771095,       1.519774787,   2.055611608e-06
        1129,      -8.812853148,      -7.436776997,      -7.670248156,      -8.908896481,      -3.491185019,       25.25165778,       25.25165778,      0.2997936206,       1.425765688,       1.519770216,   2.051242627e-06
        1130,      -8.815145835,      -7.437619032,      -7.671051065,      -8.910026078,      -3.437104672,       30.30198934,       30.30198934,      0.2997939166,       1.425759255,       1.519764777,   2.046974999e-06
        1131,      -8.816554072,      -7.438621164,      -7.672056104,      -8.911377716,      -3.293444218,       36.36238721,       36.36238721,      0.2997942467,       1.425751704,         1.5197584,   2.042811677e-06
        1132,      -8.816740811,      -7.439827687,      -7.673396963,      -8.912997447,      -3.281720067,       43.63486465,       43.63486465,      0.2997946105,       1.425742868,       1.519750952,   2.038818878e-06
        1133,      -8.815430732,      -7.441291664,      -7.675199543,      -8.914936556,      -3.375569496,       52.36183758,       52.36183758,      0.2997950228,       1.425732439,       1.519742173,   2.035266264e-06
        1134,      -8.812596393,      -7.443069864,       -7.67748682,      -8.917247136,      -3.466260769,       62.83420509,       62.83420509,      0.2997955255,       1.425719984,       1.519731689,   2.032766931e-06
        1135,      -8.808391035,      -7.445218891,      -7.680150438,      -8.919981778,      -3.431445167,       75.40104611,       75.40104611,      0.2997961792,       1.425705029,       1.519719098,   2.032152771e-06
        1136,      -8.802802554,       -7.44779941,      -7.683045299,      -8.923177397,      -3.515434672,       7.540104611,       7.540104611,      0.2997970358,       1.425687136,       1.519704042,   2.034113898e-06
        1137,        -8.7953619,      -7.450880196,      -7.686135361,      -8.924877964,      -3.624547471,       9.048125533,       9.048125533,      0.2997971212,       1.425685345,       1.519702533,   2.025633178e-06
        1138,      -8.812507844,      -7.451374636,      -7.687394425,      -8.925305209,       -4.17701866,       10.85775064,       10.85775064,      0.2997972255,       1.425683196,       1.519700723,   2.017230968e-06
        1139,      -8.818577069,      -7.451816511,      -7.688034978,      -8.925810219,      -3.998062632,       13.02930077,       13.02930077,       0.299797354,       1.425680613,       1.519698549,    2.00895689e-06
        1140,       -8.82308043,      -7.452310425,      -7.688601125,      -8.926411637,      -3.720750396,       15.63516092,       15.63516092,      0.2997975126,       1.425677495,       1.519695925,   2.000875138e-06
        1141,      -8.827133157,      -7.452877927,      -7.689185812,      -8.927129424,       -3.52609736,       18.76219311,       18.76219311,      0.2997977056,       1.425673712,       1.519692738,    1.99304136e-06
        1142,      -8.830779175,      -7.453531865,      -7.689827149,      -8.927985797,      -3.442940057,       22.51463173,       22.51463173,      0.2997979339,       1.425669122,       1.519688864,   1.985479362e-06
        1143,       -8.83386813,      -7.454291099,      -7.690560656,      -8.929008132,      -3.455292941,       27.01755807,       27.01755807,      0.2997981958,       1.425663602,       1.519684197,   1.978183885e-06
        1144,      -8.836177002,      -7.455183551,      -7.691445912,      -8.930230495,      -3.379459557,       2.701755807,       2.701755807,      0.2997984878,        1.42565707,       1.519678673,   1.971133312e-06
        1145,      -8.837401201,      -7.456246953,      -7.692594412,      -8.930522396,      -4.265971632,       3.242106969,       3.242106969,      0.2997985169,       1.425656418,       1.519678122,   1.960439836e-06
        1146,      -8.838985254,       -7.45637279,      -7.692790231,      -8.930679776,      -4.186347225,       3.890528362,       3.890528362,      0.2997985514,       1.425655637,       1.519677461,   1.949707718e-06
        1147,      -8.839879288,      -7.456512114,      -7.692976702,      -8.930867431,      -4.103518534,       4.668634035,       4.668634035,      0.2997985923,       1.425654702,       1.519676671,   1.938970047e-06
        1148,      -8.840591953,      -7.456673844,      -7.693181614,      -8.931091446,      -4.019731817,       5.602360842,       5.602360842,      0.2997986406,       1.425653585,       1.519675727,   1.928258613e-06
        1149,      -8.841308773,      -7.456865663,      -7.693418919,      -8.931359272,      -3.937699886,        6.72283301,        6.72283301,      0.2997986977,       1.425652251,       1.519674599,    1.91760391e-06
        1150,      -8.842075946,       -7.45709508,      -7.693699234,      -8.931679957,      -3.854152664,       8.067399612,       8.067399612,       0.299798765,        1.42565066,       1.519673255,   1.907035665e-06
        1151,      -8.842889414,      -7.457369778,       -7.69403487,      -8.932064366,      -3.776253089,       9.680879535,       9.680879535,      0.2997988442,       1.425648765,       1.519671655,   1.896583104e-06
        1152,      -8.843724984,      -7.457697967,      -7.694442448,      -8.932525453,      -3.748043372,       11.61705544,       11.61705544,      0.2997989368,       1.425646508,       1.519669751,   1.886273523e-06
        1153,       -8.84454177,      -7.458089232,      -7.694944186,      -8.933078655,      -3.756804441,       13.94046653,       13.94046653,      0.2997990444,       1.425643819,       1.519667484,   1.876128728e-06
        1154,       -8.84527966,      -7.458555807,      -7.695567907,      -8.933742506,      -3.773651917,       16.72855984,       16.72855984,      0.2997991679,       1.425640612,       1.519664782,   1.866163315e-06
        1155,      -8.845858612,      -7.459113794,      -7.696345948,      -8.934539572,      -3.751148283,        20.0742718,        20.0742718,      0.2997993085,       1.425636784,       1.519661559,   1.856392776e-06
        1156,      -8.846180112,      -7.459783904,      -7.697313243,      -8.935496929,      -3.710452162,       24.08912616,       24.08912616,       0.299799469,       1.425632215,       1.519657714,    1.84685546e-06
        1157,      -8.846131069,      -7.460591669,      -7.698504588,      -8.936647085,      -3.687742381,        28.9069514,        28.9069514,      0.2997996564,       1.425626765,       1.519653127,   1.837643289e-06
        1158,        -8.8455952,      -7.461567645,      -7.699949138,      -8.938028159,      -3.605701417,        2.89069514,        2.89069514,      0.2997998842,       1.425620251,       1.519647645,   1.828935943e-06
        1159,      -8.844478878,      -7.462748337,      -7.701657999,      -8.938425206,      -4.508817663,       3.468834168,       3.468834168,      0.2997999069,         1.4256196,       1.519647097,   1.817458694e-06
        1160,      -8.846160902,      -7.462890463,      -7.701927677,        -8.9386018,      -4.426595203,       4.162601001,       4.162601001,      0.2997999343,       1.425618819,        1.51964644,   1.806007708e-06
        1161,      -8.846961962,       -7.46304711,      -7.702186424,       -8.93881241,      -4.351240067,       4.995121201,       4.995121201,      0.2997999674,       1.425617882,       1.519645651,   1.791572072e-06
        1162,      -8.847531326,       -7.46322897,      -7.702468849,      -8.939063953,      -4.266434912,       5.994145442,       5.994145442,      0.2998000073,       1.425616758,       1.519644705,   1.790662926e-06
        1163,      -8.848093543,      -7.463444711,      -7.702790283,      -8.939364893,      -4.175225596,        7.19297453,        7.19297453,      0.2998000558,        1.42561541,        1.51964357,   1.789517341e-06
        1164,      -8.848708143,      -7.463702448,      -7.703160475,      -8.939725444,      -4.074292706,       8.631569436,       8.631569436,      0.2998001151,       1.425613791,       1.519642207,    1.78803779e-06
        1165,      -8.849383342,      -7.464010229,      -7.703588815,      -8.940157754,       -3.96468557,       10.35788332,       10.35788332,      0.2998001881,       1.425611845,       1.519640569,    1.78615627e-06
        1166,        -8.8501101,      -7.464376583,      -7.704085834,       -8.94067615,      -3.857560611,       12.42945999,       12.42945999,      0.2998002786,       1.425609503,       1.519638596,   1.783920632e-06
        1167,       -8.85086531,      -7.464811623,      -7.704662636,      -8.941297492,      -3.772985295,       14.91535199,       14.91535199,       0.299800391,       1.425606678,       1.519636214,   1.781534784e-06
        1168,      -8.851608983,      -7.465328483,      -7.705329263,      -8.942041745,       -3.74222799,       1.491535199,       1.491535199,      0.2998005307,       1.425603267,       1.519633336,   1.779291377e-06
        1169,      -8.852279933,      -7.465944623,      -7.706093896,       -8.94219471,      -4.566628335,       1.789842238,       1.789842238,      0.2998005447,       1.425602925,       1.519633048,   1.775379269e-06
        1170,      -8.852625235,      -7.466011715,      -7.706187274,       -8.94228738,      -4.521650542,       2.147810686,       2.147810686,      0.2998005616,       1.425602515,       1.519632702,   1.771693925e-06
        1171,      -8.852887181,      -7.466089958,       -7.70629079,        -8.9423983,      -4.476051759,       2.577372823,       2.577372823,      0.2998005819,       1.425602023,       1.519632286,   1.768034002e-06
        1172,      -8.853123362,       -7.46618214,      -7.706409612,      -8.942531055,      -4.430716427,       3.092847388,       3.092847388,      0.2998006065,       1.425601432,       1.519631787,   1.763236052e-06
        1173,      -8.853374803,      -7.466291534,      -7.706548215,      -8.942689958,      -4.387394359,       3.711416865,       3.711416865,      0.2998006362,       1.425600722,       1.519631188,   1.755157943e-06
        1174,      -8.853666807,      -7.466422021,       -7.70671067,      -8.942880219,      -4.348426294,       4.453700238,       4.453700238,       0.299800672,       1.425599869,       1.519630467,   1.741730123e-06
        1175,      -8.854012603,      -7.466578204,      -7.706901011,       -8.94310811,      -4.316454836,       5.344440286,       5.344440286,      0.2998007155,       1.425598844,       1.519629602,   1.740924571e-06
        1176,      -8.854417605,      -7.466765469,      -7.707123621,      -8.943381185,      -4.292772659,       6.413328343,       6.413328343,      0.2998007682,       1.425597613,       1.519628562,   1.739880402e-06
        1177,      -8.854882267,      -7.466990029,      -7.707383618,      -8.943708496,      -4.271877016,       7.695994012,       7.695994012,      0.2998008322,       1.425596135,       1.519627313,   1.738496803e-06
        1178,      -8.855402334,      -7.467259042,      -7.707687235,      -8.944100855,      -4.229743161,       9.235192814,       9.235192814,      0.2998009103,       1.425594361,       1.519625815,    1.73665923e-06
        1179,      -8.855966501,      -7.467580951,      -7.708042181,      -8.944571137,      -4.144469574,       11.08223138,       11.08223138,      0.2998010056,       1.425592235,       1.519624018,   1.734296974e-06
        1180,      -8.856552555,      -7.467966079,      -7.708458015,      -8.945134688,      -4.031290246,       13.29867765,       13.29867765,      0.2998011218,       1.425589688,       1.519621866,   1.731445965e-06
        1181,      -8.857123086,      -7.468427422,      -7.708946729,      -8.945809821,      -3.911612182,       1.329867765,       1.329867765,      0.2998012627,        1.42558664,       1.519619292,   1.728250173e-06
        1182,      -8.857621333,      -7.468981455,      -7.709523942,      -8.945951239,       -4.70227587,       1.595841318,       1.595841318,      0.2998012768,       1.425586335,       1.519619035,   1.722868983e-06
        1183,      -8.857870587,      -7.469041154,      -7.709594847,      -8.946034868,      -4.644152436,       1.915009582,       1.915009582,      0.2998012937,       1.425585969,       1.519618726,   1.717334417e-06
        1184,       -8.85806583,      -7.469111238,      -7.709674252,      -8.946135015,      -4.585556898,       2.298011498,       2.298011498,      0.2998013141,       1.425585531,       1.519618356,   1.711957749e-06
        1185,      -8.858242889,      -7.469194117,       -7.70976592,      -8.946254929,      -4.523642968,       2.757613798,       2.757613798,      0.2998013385,       1.425585005,       1.519617912,    1.70654756e-06
        1186,      -8.858430103,      -7.469292673,      -7.709873445,      -8.946398514,       -4.45889649,       3.309136558,       3.309136558,      0.2998013679,       1.425584375,        1.51961738,   1.699894439e-06
        1187,      -8.858646835,      -7.469410373,      -7.710000382,      -8.946570467,      -4.390153727,       3.970963869,       3.970963869,      0.2998014032,       1.425583619,       1.519616742,   1.690044202e-06
        1188,      -8.858904191,      -7.469551383,      -7.710150478,      -8.946776452,       -4.31900107,       4.765156643,       4.765156643,      0.2998014455,       1.425582712,       1.519615977,   1.675345942e-06
        1189,      -8.859206927,      -7.469720664,       -7.71032801,      -8.947023287,      -4.247802933,       5.718187971,       5.718187971,      0.2998014964,       1.425581627,        1.51961506,    1.67451482e-06
        1190,      -8.859555258,      -7.469924021,      -7.710538175,      -8.947319163,      -4.179347461,       6.861825566,       6.861825566,      0.2998015574,       1.425580326,       1.519613963,   1.673438007e-06
        1191,      -8.859945395,      -7.470168195,       -7.71078756,      -8.947673923,       -4.11737471,       8.234190679,       8.234190679,      0.2998016306,       1.425578768,       1.519612649,   1.672009695e-06
        1192,      -8.860368367,      -7.470461054,      -7.711084604,      -8.948099243,       -4.06708639,       9.881028815,       9.881028815,      0.2998017184,       1.425576904,       1.519611077,   1.670128507e-06
        1193,      -8.860807423,      -7.470811991,      -7.711439974,      -8.948609069,      -4.032435795,       11.85723458,       11.85723458,      0.2998018235,       1.425574672,       1.519609196,    1.66777166e-06
        1194,      -8.861234875,      -7.471232484,      -7.711866765,      -8.949220008,      -4.007510849,       14.22868149,       14.22868149,      0.2998019489,       1.425572001,       1.519606945,   1.665052137e-06
        1195,       -8.86160864,      -7.471736681,      -7.712380553,      -8.949951883,      -3.975763152,       17.07441779,       17.07441779,       0.299802098,       1.425568804,       1.519604254,   1.662193279e-06
        1196,        -8.8618685,       -7.47234185,      -7.712999366,       -8.95082824,      -3.938206692,       20.48930135,       20.48930135,      0.2998022747,       1.425564981,       1.519601037,   1.659497668e-06
        1197,      -8.861932004,      -7.473068584,      -7.713743671,      -8.951876968,      -3.915943551,       2.048930135,       2.048930135,      0.2998024843,       1.425560414,       1.519597197,   1.657344793e-06
        1198,      -8.861692808,      -7.473940801,      -7.714636218,      -8.952159878,      -4.759879806,       2.458716162,       2.458716162,      0.2998025052,       1.425559957,       1.519596813,   1.652907215e-06
        1199,      -8.862378957,      -7.474039118,      -7.714766964,      -8.952290992,       -4.71485958,       2.950459394,       2.950459394,      0.2998025303,       1.425559409,       1.519596353,   1.648121944e-06
        1200,       -8.86277239,      -7.474151693,       -7.71490124,      -8.952447714,      -4.668448364,       3.540551273,       3.540551273,      0.2998025603,       1.425558753,       1.519595801,   1.641302824e-06
        1201,       -8.86306654,      -7.474283568,      -7.715050907,      -8.952635091,       -4.62223887,       4.248661528,       4.248661528,      0.2998025963,       1.425557965,       1.519595139,   1.630385238e-06
        1202,      -8.863358645,      -7.474440034,      -7.715223429,      -8.952859248,      -4.579502269,       5.098393833,       5.098393833,      0.2998026395,       1.425557021,       1.519594346,   1.617521001e-06
        1203,      -8.863687765,      -7.474626905,      -7.715424477,      -8.953127582,      -4.543891903,         6.1180726,         6.1180726,      0.2998026912,        1.42555589,       1.519593395,   1.604089524e-06
        1204,      -8.864063884,      -7.474850616,      -7.715659666,      -8.953448997,      -4.513957978,        7.34168712,        7.34168712,      0.2998027534,       1.425554533,       1.519592255,    1.59121339e-06
        1205,      -8.864484306,      -7.475118189,      -7.715935644,       -8.95383412,      -4.471650275,       8.810024544,       8.810024544,      0.2998028282,       1.425552907,       1.519590889,   1.579427493e-06
        1206,      -8.864938742,      -7.475437345,       -7.71626073,      -8.954295555,      -4.384885627,       10.57202945,       10.57202945,      0.2998029183,       1.425550956,        1.51958925,   1.568775304e-06
        1207,      -8.865407841,      -7.475816919,      -7.716645069,      -8.954848208,      -4.252367345,       12.68643534,       12.68643534,       0.299803027,       1.425548613,       1.519587282,   1.559037283e-06
        1208,      -8.865860058,        -7.4762676,      -7.717100303,      -8.955509696,      -4.124943848,       15.22372241,       15.22372241,      0.2998031579,       1.425545797,       1.519584916,   1.549932357e-06
        1209,       -8.86624899,      -7.476802722,      -7.717639338,      -8.956300944,      -4.076562115,       18.26846689,       18.26846689,      0.2998033154,       1.425542413,        1.51958207,   1.541238439e-06
        1210,      -8.866510811,      -7.477438934,      -7.718277329,      -8.957246848,      -4.174518083,       21.92216027,       21.92216027,      0.2998035045,       1.425538355,       1.519578656,   1.532840421e-06
        1211,      -8.866561482,      -7.478196794,       -7.71903516,      -8.958376919,      -4.192674141,       2.192216027,       2.192216027,      0.2998037313,       1.425533504,       1.519574573,   1.524730828e-06
        1212,      -8.866298397,      -7.479101592,       -7.71994493,      -8.958697018,      -4.947844207,       2.630659233,       2.630659233,       0.299803754,       1.425533019,       1.519574165,   1.513667901e-06
        1213,      -8.867126193,      -7.479204867,      -7.720084363,      -8.958838306,      -4.887843622,       3.156791079,       3.156791079,      0.2998037812,       1.425532438,       1.519573675,   1.502467722e-06
        1214,      -8.867590547,      -7.479322168,      -7.720224287,      -8.959007109,      -4.815800647,       3.788149295,       3.788149295,      0.2998038138,       1.425531741,       1.519573088,   1.491193545e-06
